,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,1.148008484864441,22.0,10.0,1.4309415927657128,1.3397402919019268
1,01_01_a0101135010000300031z,0.6666666666666666,0.3233116248866277,31.0,10.0,0.06509842420696275,0.8122410862965147
2,01_01_a0101135010000300042z,0.6666666666666666,0.08280274982474822,29.0,10.0,0.05813719620618137,0.6967446059662603
3,01_01_a0101135010001100026z,0.3333333333333333,0.33770694080329805,44.0,16.0,0.08592300332913233,0.6974899243895113
4,01_01_a0101135010001100037z,0.3333333333333333,0.3341094259749896,44.0,16.0,0.08729250940313169,0.6938158182510804
5,01_01_A0101135010001900032z,0.5,0.20045333664434567,31.0,16.0,0.040600770150792574,0.7312792035543076
6,01_01_A0101135010001900041z,0.3333333333333333,0.1722195910087364,46.0,19.0,0.09180820662934933,0.7831615788493895
7,01_01_a0101135010002200032A,0.5,0.35986117212696445,25.0,13.0,1.0008892852959528,0.7765874029260219
8,01_01_a0101135010002200032B,0.5,0.2767202807745576,35.0,16.0,1.000425067826878,0.7807511796033427
9,01_01_a0101135010002200032D,0.5,0.5211200245622875,32.0,18.0,1.003721066247146,0.7376556276279889
10,01_01_A0101135010002600058a,0.3333333333333333,0.1841272413378866,72.0,36.0,0.09060325151098972,1.0011036768302453
11,01_01_A0101135010002600058b,0.5,0.11638505365084595,56.0,25.0,0.06419370122116838,0.9547139396436513
12,01_01_A0101135010002600058c,0.5,0.11638505365084595,56.0,25.0,0.06475642237735385,0.9579590182497696
13,01_01_A0101135010002600066z,0.16666666666666666,0.33908781492669304,65.0,30.0,0.09606094449842932,0.9502253385443132
14,01_01_a0101135010002600076z,0.16666666666666666,0.3728495321547981,82.0,41.0,0.11830593560866412,1.1262134888828794
15,01_01_a0101135010002600077z,0.5,0.2733402150791274,29.0,16.0,1.41663335505705,1.0023804138222945
16,01_01_a0101135010003000030z,0.5,0.2825052238032741,24.0,11.0,1.4152493258337315,0.6774543250843961
17,01_01_a0101135010003000032z,0.6666666666666666,0.17831768623565247,23.0,11.0,1.0012645544051335,0.7205886786150797
18,01_01_A0101135010003800014z,0.5,0.6623068880002422,39.0,20.0,1.7515460725525829,1.3632396085790888
19,01_01_a0101135010004900033A,0.6666666666666666,0.5096495596984896,27.0,9.0,1.00182739022658,0.7730303697866445
20,01_01_a0101135010004900038z,0.5,0.5450677933249649,28.0,14.0,1.0012982315916934,0.829679833322562
21,01_01_a0101135010004900043z,0.3333333333333333,0.3627100037264377,33.0,17.0,1.003579647321256,0.6994947159018431
22,01_01_a0101135010005200042z,0.5,0.26060299447439017,56.0,22.0,0.15920358830262651,0.8614342349463253
23,01_01_a0101135010005200043z,0.5,0.1028314873960085,48.0,23.0,0.12238204264797872,0.8147939316797917
24,01_01_a0101135010005200054z,0.3333333333333333,0.4211360092170189,64.0,29.0,0.09445905210540788,0.8561008296402491
25,01_01_a0101135010005600032z,0.3333333333333333,0.3585199475155234,41.0,17.0,1.0040748873673615,0.7903577483972571
26,01_01_A0101135080001200060z,0.5,0.1369906934820292,54.0,23.0,0.20333593539078665,0.8015940435889568
27,01_01_a0101135080001400034z,0.6666666666666666,0.4109295601679777,32.0,12.0,0.053564216170202766,0.8186610404713902
28,01_01_a0101135080001800024A,0.6666666666666666,0.37277952906329626,29.0,12.0,0.0697404664716274,0.8893523230579801
29,01_01_a0101135080001800034z,0.5,0.2380878328093364,36.0,15.0,0.042921553856351866,0.7921429188899766
30,01_01_a0101135080002300017z,0.5,0.4798704492371079,37.0,19.0,1.4271578890093752,1.15487265855449
31,01_01_a0101135080002300020z,0.5,0.4786586093031144,36.0,19.0,1.427074825341653,1.16078222429607
32,01_01_A0101135080004400016z,0.5,1.0121117091942553,39.0,20.0,1.7495860981118003,1.5628112615151553
33,01_01_A0101135080004400020z,0.8333333333333334,0.4853744007840752,28.0,14.0,1.0245576042990845,1.0877039421790002
34,01_01_A0101135080004400021z,0.6666666666666666,0.8325427331806184,35.0,18.0,1.43789120395744,1.4614058418523694
35,01_01_A0101135080004400032z,0.6666666666666666,0.5009994007840752,24.0,11.0,1.4181706006871817,0.942960451876075
36,01_01_A0101135080004400047z,0.3333333333333333,0.13890324896315887,45.0,22.0,1.0023988685440963,0.8495176899676454
37,01_01_a0101135080004500034A,0.8333333333333334,0.3454662403213183,29.0,10.0,0.10793456428258932,0.7482905028238455
38,01_01_a0101135080005500017z,0.5,0.23910904221352824,32.0,18.0,1.7474556570048758,1.036029940988722
39,01_01_a0101135080005500019z,0.5,0.22320446964891594,33.0,18.0,1.748648633230103,1.0220217628149535
40,01_01_a0101135080005500022z,0.5,0.2159533869666528,33.0,18.0,1.7486182632151708,1.0219430549567396
41,01_01_a0101135080005500026z,0.5,0.2159533869666528,34.0,18.0,1.7491056772965383,1.0460233555060343
42,01_01_A0101135080005700022z,0.5,0.5653876183067339,30.0,12.0,1.0029832728275252,0.9900468706081385
43,01_01_a0101135080005800031z,0.5,0.3088614369167029,29.0,15.0,1.001562128338282,0.8005596718446828
44,01_01_a0101135080005800046z,0.3333333333333333,0.16963458190037414,36.0,16.0,1.0024976389656628,0.7212015010341291
45,01_01_a0101135080005800047A,0.3333333333333333,0.3194166082449005,39.0,18.0,1.0033893055748877,0.678859122227816
46,01_01_a0101135080005800047z,0.3333333333333333,0.3231245649554681,39.0,18.0,1.0045666534321651,0.6806312876727587
47,01_01_a0101135080007000014z,0.5,1.1672920612161448,39.0,20.0,1.7520180310800617,1.5078039777928534
48,01_01_a0101135080007000018z,0.5,1.3859291060896353,37.0,20.0,1.7553563494256978,1.648077594670417
49,01_01_A0101135080007100014z,0.3333333333333333,0.6779318880002422,29.0,20.0,1.4263463360487791,1.2830122049087516
50,01_01_A0101135080007100015a,0.3333333333333333,0.6554337500524835,31.0,17.0,1.4234942957786816,1.0658032087422735
51,01_01_a0101135080007500020z,0.5,0.1960272828945142,23.0,13.0,1.7401522145640471,0.9365672281972126
52,01_01_a0101135080007500021b,0.5,0.09610555063889133,20.0,11.0,1.4168955429267334,0.7772154841063783
53,01_01_a0101135080007500021c,0.6666666666666666,0.2863348078440212,22.0,11.0,1.4170826827355152,0.8287364302078172
54,01_01_a0101135080007500026a,0.6666666666666666,0.5015263049822568,22.0,7.0,1.003802300478578,0.8781049720264743
55,01_01_a0101135080007800024z,0.8333333333333334,0.7093085392154604,22.0,10.0,0.13439713123796185,1.001316366359166
56,01_01_a0101135080008200031A,0.5,0.17294007773950287,30.0,13.0,1.0006405882059537,0.7211485211551841
57,01_01_a0101135080008200031B,0.5,0.17303754214215267,30.0,13.0,1.000581222562175,0.7208828319893866
58,01_01_a0101135080008200031C,0.5,0.21981507773950287,27.0,13.0,1.000492999418608,0.721901413282861
59,01_01_a0101135080008500034a,0.3333333333333333,0.2660676627084549,31.0,15.0,1.4155635978373808,0.8688124949619842
60,01_01_a0101135080008500034b,0.3333333333333333,0.5763167981925839,29.0,11.0,1.4163851490748245,1.0025356911576715
61,01_01_a0101135080008900015z,0.5,0.2861510984168907,28.0,13.0,1.7363155913658732,0.9118185716469634
62,01_01_a0101135080008900024z,0.6666666666666666,0.5000421553412046,22.0,10.0,1.0090378728596336,1.0596727788954816
63,01_01_a0101135080008900025z,0.6666666666666666,0.23623158642841324,27.0,11.0,1.0082165667534218,0.9181671232739392
64,01_01_a0101135080009700024A,0.6666666666666666,0.4683183332335821,24.0,9.0,1.0010335132354116,0.7878272165552105
65,01_01_a0101135080009700024B,0.5,0.3276933332335821,41.0,17.0,1.0015055274841909,0.7983812601359778
66,01_01_a0101135080009700033A,0.6666666666666666,0.20819104303817093,27.0,8.0,1.0008588080563403,0.7769155305844587
67,01_01_a0101135080009700033B,0.3333333333333333,0.2514345138349504,33.0,16.0,1.0006868572288976,0.7536588973675782
68,01_01_a0101135080010200010z,0.5,0.712658571799364,26.0,15.0,1.7421826148098516,1.1360508304702648
69,01_01_a0101135080010200044z,0.3333333333333333,0.3956248734836327,49.0,28.0,1.0015362456423174,0.7775083265801145
