,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.8333333333333334,0.3955017027005623,9.0,3.0,1.0118819876532423,0.6401142920672055
1,01_01_a0101135010000300031z,0.3333333333333333,0.4448201572772511,43.0,21.0,1.0422586474635265,0.9677509555872944
2,01_01_a0101135010000300042z,0.3333333333333333,0.835309531988627,39.0,20.0,1.048853146405464,1.2365796275802805
3,01_01_a0101135010001100026z,0.16666666666666666,0.8089637229671769,57.0,24.0,1.0314097028088736,1.218424579530068
4,01_01_a0101135010001100037z,0.16666666666666666,0.8053662081388684,57.0,24.0,1.0310638434874342,1.2181590839435672
5,01_01_A0101135010001900032z,0.3333333333333333,0.9426784455195332,42.0,24.0,1.0381957114108822,1.2292307782607066
6,01_01_A0101135010001900041z,0.3333333333333333,0.7521621911551424,55.0,28.0,1.0398360566624982,1.1821350249682216
7,01_01_a0101135010002200032A,0.5,0.3926456100369144,35.0,16.0,1.0365265959376395,1.0831027399190318
8,01_01_a0101135010002200032B,0.5,0.8351615013893212,46.0,17.0,1.0366240695903397,1.1149603905151144
9,01_01_a0101135010002200032D,0.5,0.8095117576015913,46.0,19.0,1.0488523284793856,1.1500659040174122
10,01_01_A0101135010002600058a,0.16666666666666666,0.7715045408259922,87.0,45.0,1.034636052363176,1.3726936238769467
11,01_01_A0101135010002600058b,0.16666666666666666,0.6673717285130328,69.0,31.0,1.0391912770297282,1.2643184692327891
12,01_01_A0101135010002600058c,0.16666666666666666,0.6673717285130328,69.0,31.0,1.0393100549355627,1.2799444457704992
13,01_01_A0101135010002600066z,0.16666666666666666,0.41341896723718574,75.0,35.0,1.0360174051282205,1.20869564325599
14,01_01_a0101135010002600076z,0.16666666666666666,0.3796572500090807,96.0,47.0,1.0274940649986697,1.1932463113954987
15,01_01_a0101135010002600077z,0.6666666666666666,0.5885415670847514,28.0,12.0,1.0641018159621665,1.135403225878192
16,01_01_a0101135010003000030z,0.6666666666666666,0.4700015583606046,24.0,14.0,1.0397999763072459,1.019328949063698
17,01_01_a0101135010003000032z,0.5,0.5741890959282263,36.0,15.0,1.0439827329412141,1.073473591015553
18,01_01_A0101135010003800014z,0.6666666666666666,0.0901998941636366,17.0,9.0,1.7774364811230807,1.1469295078577575
19,01_01_a0101135010004900033A,0.5,0.8522322224653892,30.0,17.0,1.0420206918125865,1.1413539812302365
20,01_01_a0101135010004900038z,0.5,0.8168139888389139,38.0,16.0,1.0446468209314037,1.1753560919045412
21,01_01_a0101135010004900043z,0.5,0.7491717784374411,43.0,22.0,1.0528745408481577,1.1429463112834402
22,01_01_a0101135010005200042z,0.3333333333333333,0.4919037876894886,71.0,31.0,1.0455126567088455,1.1651926102997925
23,01_01_a0101135010005200043z,0.3333333333333333,0.6496752947678703,63.0,22.0,1.0470928320810238,1.2289071340987359
24,01_01_a0101135010005200054z,0.3333333333333333,0.8001207729468599,83.0,33.0,1.038236336568099,1.181199781160315
25,01_01_a0101135010005600032z,0.5,0.8939868346483554,54.0,21.0,1.0530052308058504,1.1758803017532495
26,01_01_A0101135080001200060z,0.3333333333333333,0.7561410886818496,65.0,28.0,1.0428500218545484,1.2039435194816073
27,01_01_a0101135080001400034z,0.3333333333333333,0.8821863423318566,43.0,20.0,1.0387690916473111,1.3068371707050819
28,01_01_a0101135080001800024A,0.3333333333333333,0.3953522531005825,39.0,21.0,1.0328534314800757,0.9741521393624196
29,01_01_a0101135080001800034z,0.3333333333333333,0.9905946149732152,47.0,23.0,1.0422993321903016,1.2956491128635637
30,01_01_a0101135080002300017z,0.6666666666666666,0.2726363329267709,35.0,16.0,1.4585378238784823,1.236427314822197
31,01_01_a0101135080002300020z,0.6666666666666666,0.27384817286076435,37.0,16.0,1.4585708814172058,1.2337182933396935
32,01_01_A0101135080004400016z,0.6666666666666666,0.25960492703037663,17.0,9.0,1.7647361491608256,1.2312756788320876
33,01_01_A0101135080004400020z,0.5,0.4233823813798036,27.0,9.0,1.4465955419993275,1.2359432801168764
34,01_01_A0101135080004400021z,0.5,0.08003595101673966,18.0,10.0,1.7695934441889316,1.1658761668485422
35,01_01_A0101135080004400032z,0.8333333333333334,0.4390073813798036,13.0,7.0,1.0327908731132462,1.0654882575575686
36,01_01_A0101135080004400047z,0.5,0.6136035332007199,52.0,23.0,1.0333294645824596,1.2699709761417022
37,01_01_a0101135080004500034A,0.3333333333333333,0.8132905418425604,33.0,17.0,1.0393131542857108,1.2236766296240116
