,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.3275694000291738,32.0,16.0,2.010718320161806,1.4832698736826382
1,01_01_a0101135010000300031z,0.8333333333333334,0.4872475400513605,27.0,7.0,1.0016677722001488,0.8694275286565408
2,01_01_a0101135010000300042z,0.5,0.18449183466001545,22.0,10.0,1.4152555877158488,0.6898536481089476
3,01_01_a0101135010001100026z,0.5,0.17377102563856528,31.0,11.0,1.0031690512685087,0.47890615035774
4,01_01_a0101135010001100037z,0.5,0.17357648918974314,31.0,11.0,1.0030713460408525,0.4821055068095516
5,01_01_A0101135010001900032z,0.8333333333333334,0.3643892518090784,20.0,11.0,1.0006645239021057,0.6632345682924082
6,01_01_A0101135010001900041z,0.6666666666666666,0.2267805061734692,33.0,15.0,1.0008513527841432,0.6580472043989662
7,01_01_a0101135010002200032A,1.0,0.5394220872916973,21.0,6.0,1.0009180363973889,0.8699531820286652
8,01_01_a0101135010002200032B,0.8333333333333334,0.12815619593929034,29.0,10.0,1.0003739645068892,0.7358914456137632
9,01_01_a0101135010002200032D,0.8333333333333334,0.3725559397270202,30.0,9.0,1.0017754262743537,0.7999459827301537
10,01_01_A0101135010002600058a,0.5,0.3480631565026194,74.0,38.0,1.002963593380558,1.0002056525411764
11,01_01_A0101135010002600058b,0.5,0.2803209688155787,58.0,29.0,1.4146681513356,0.959051857946744
12,01_01_A0101135010002600058c,0.5,0.2803209688155787,58.0,29.0,1.4147030962443772,0.964108208163882
13,01_01_A0101135010002600066z,0.5,0.5186487300914258,66.0,31.0,1.0049157236107054,0.9781427320569068
14,01_01_a0101135010002600076z,0.3333333333333333,0.5524104473195308,77.0,38.0,1.0057780085795198,1.0522806328418868
15,01_01_a0101135010002600077z,0.6666666666666666,0.4372761302438602,30.0,16.0,1.4167797531273552,0.9001432876443332
16,01_01_a0101135010003000030z,0.8333333333333334,0.4620661389680069,22.0,14.0,1.4151584538674842,0.8691232910606751
17,01_01_a0101135010003000032z,0.8333333333333334,0.35787860140038524,22.0,9.0,1.4146075797703344,0.6736654107385909
18,01_01_A0101135010003800014z,0.5,0.8418678031649749,43.0,23.0,2.0121106633771233,1.2824623716757833
19,01_01_a0101135010004900033A,0.8333333333333334,0.3610854748632224,24.0,5.0,1.4152277466837464,0.7802584545640436
20,01_01_a0101135010004900038z,1.0,0.3965037084896977,18.0,4.0,1.0005105094984146,0.7451247100934846
21,01_01_a0101135010004900043z,0.8333333333333334,0.21414591889117046,27.0,7.0,1.0012157605798941,0.7741504869048947
