,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.0988978746170126,26.0,14.0,1.7485097310215263,1.3551901639025783
1,01_01_a0101135010000300031z,0.8333333333333334,0.3054510146391992,28.0,11.0,0.11072354397841737,0.7995217082756516
2,01_01_a0101135010000300042z,0.8333333333333334,0.16496163992782326,22.0,11.0,0.10279194695068287,0.7867065157772322
3,01_01_a0101135010001100026z,0.5,0.22255744894927346,38.0,15.0,0.10145917405333008,0.8054084021261287
4,01_01_a0101135010001100037z,0.5,0.2261549637775819,38.0,15.0,0.10017330768924984,0.8046302727097792
5,01_01_A0101135010001900032z,0.6666666666666666,0.4325927263969172,32.0,15.0,0.1030438549490028,0.7851999788857686
6,01_01_A0101135010001900041z,0.5,0.3574839807613079,42.0,20.0,0.04634525933725373,0.794732524033731
7,01_01_a0101135010002200032A,0.6666666666666666,0.3107505618795359,29.0,13.0,1.000823082678005,0.8497922836705559
8,01_01_a0101135010002200032B,0.6666666666666666,0.44635967052712905,31.0,16.0,1.0008893229815836,0.7646620265546938
9,01_01_a0101135010002200032D,0.6666666666666666,0.503259414314859,33.0,19.0,1.0038469291409682,0.8080861611492268
10,01_01_A0101135010002600058a,0.5,0.4162666310904581,76.0,38.0,0.09196736196334576,1.048833042428056
11,01_01_A0101135010002600058b,0.6666666666666666,0.3485244434034174,51.0,24.0,0.09933805741479354,0.9851555104494564
12,01_01_A0101135010002600058c,0.6666666666666666,0.3485244434034174,51.0,24.0,0.10319133596477907,0.99201529989281
13,01_01_A0101135010002600066z,0.3333333333333333,0.2899772046792645,60.0,29.0,0.10421451611994184,0.9670514445683368
14,01_01_a0101135010002600076z,0.3333333333333333,0.3862389219073696,80.0,42.0,0.11489556102052273,1.025846849311697
15,01_01_a0101135010002600077z,0.5,0.505479604831699,24.0,16.0,1.4185513609274432,1.043240309902415
16,01_01_a0101135010003000030z,0.6666666666666666,0.2333946135558456,24.0,14.0,1.415081721142561,0.8576674313052127
17,01_01_a0101135010003000032z,0.8333333333333334,0.12920707598822395,20.0,8.0,1.0011649862640128,0.7593025459998372
18,01_01_A0101135010003800014z,0.3333333333333333,0.6131962777528137,43.0,24.0,2.010996575986642,1.3762306425835007
19,01_01_a0101135010004900033A,0.8333333333333334,0.44491394945106105,22.0,9.0,1.0034605232172722,0.7913727056592631
20,01_01_a0101135010004900038z,0.6666666666666666,0.4959571830775364,27.0,14.0,1.0017412414414717,0.878229873909087
21,01_01_a0101135010004900043z,0.5,0.2979743934790092,30.0,17.0,1.0022132938165318,0.7887388134614599
22,01_01_a0101135010005200042z,0.6666666666666666,0.22711738422696165,51.0,23.0,0.13960152242473356,0.9269636866352602
23,01_01_a0101135010005200043z,0.6666666666666666,0.14747087714857998,44.0,17.0,0.10682104805572501,0.7956995951736513
24,01_01_a0101135010005200054z,0.5,0.6532753989695903,62.0,28.0,0.08499118821161293,0.909435088306557
25,01_01_a0101135010005600032z,0.5,0.5437843372680948,45.0,18.0,1.0026386418029627,0.8695596940068097
26,01_01_A0101135080001200060z,0.6666666666666666,0.3378800832346007,46.0,23.0,0.1182071154986241,0.8563196308555567
27,01_01_a0101135080001400034z,0.8333333333333334,0.17879017041540626,26.0,11.0,0.10801796908163187,0.7750710142785673
28,01_01_a0101135080001800024A,0.8333333333333334,0.3705439188158677,27.0,14.0,0.07432695568199946,0.8427696521114866
29,01_01_a0101135080001800034z,0.6666666666666666,0.2871984430567649,28.0,14.0,0.11242480097860087,0.7489278593584208
30,01_01_a0101135080002300017z,0.3333333333333333,0.4776348389896794,40.0,22.0,1.739433455074899,1.1868963253844018
31,01_01_a0101135080002300020z,0.3333333333333333,0.4920479990556859,40.0,22.0,1.7393996747533096,1.1916028449120957
32,01_01_A0101135080004400016z,0.3333333333333333,0.9630010989468271,43.0,24.0,2.0115665788112,1.576259940327329
