,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.032836354780279,37.0,20.0,2.004325366633319,1.2624805053565769
1,01_01_a0101135010000300031z,0.8333333333333334,0.24498550519753426,19.0,11.0,1.0050884513197549,0.8187278783656633
2,01_01_a0101135010000300042z,0.5,0.38547487990891016,34.0,19.0,1.422841770493564,1.0095906666588237
3,01_01_a0101135010001100026z,0.5,0.6403790708874599,40.0,18.0,1.0064749162117141,0.934657683203254
4,01_01_a0101135010001100037z,0.5,0.6367815560591515,40.0,18.0,1.0065723554134032,0.9311977525252852
5,01_01_A0101135010001900032z,0.8333333333333334,0.3365937934398163,31.0,15.0,0.14499921104355984,0.8922456247980882
6,01_01_A0101135010001900041z,0.6666666666666666,0.23982753907542556,38.0,21.0,0.14016367487303458,0.7836046473499265
7,01_01_a0101135010002200032A,0.8333333333333334,0.2553109579571975,24.0,11.0,1.0045668141054114,0.7553860106820955
8,01_01_a0101135010002200032B,0.6666666666666666,0.4009518493096044,35.0,13.0,1.0073752514160406,0.8921863972464867
9,01_01_a0101135010002200032D,0.6666666666666666,0.5159271055218745,28.0,15.0,1.0037403270828116,0.8422863127417514
10,01_01_A0101135010002600058a,0.5,0.16541988874627533,61.0,30.0,0.13795411531278046,0.8695499987149914
11,01_01_A0101135010002600058b,0.5,0.21753707643331602,50.0,25.0,1.0115616826382352,0.9138785587321804
12,01_01_A0101135010002600058c,0.5,0.21753707643331602,50.0,25.0,1.0116660032526368,0.918084418277792
13,01_01_A0101135010002600066z,0.5,0.2760843151574689,54.0,26.0,0.14190651610619254,0.8440319536069716
14,01_01_a0101135010002600076z,0.3333333333333333,0.25767740207063616,65.0,38.0,0.13740514086899194,0.9210233671493362
15,01_01_a0101135010002600077z,0.5,0.06058191500503453,32.0,21.0,1.427856835310981,0.8938957376368467
16,01_01_a0101135010003000030z,0.6666666666666666,0.3326669062808878,32.0,16.0,1.4181731602205805,0.8193423869913833
17,01_01_a0101135010003000032z,0.6666666666666666,0.4368544438485095,25.0,18.0,1.4221714554568163,0.9111472464732628
18,01_01_A0101135010003800014z,0.3333333333333333,0.5471347579160802,51.0,30.0,2.0227005571925374,1.232458737835204
19,01_01_a0101135010004900033A,0.6666666666666666,0.5742725703856724,28.0,16.0,1.4188384980190551,0.8690497680876942
20,01_01_a0101135010004900038z,0.8333333333333334,0.523229336759197,29.0,10.0,1.0077027316600162,0.8681766987615793
21,01_01_a0101135010004900043z,0.6666666666666666,0.5493371263577242,31.0,16.0,1.0068295529594522,0.866418697781522
22,01_01_a0101135010005200042z,0.6666666666666666,0.33894413560977177,42.0,17.0,0.1629848760124432,0.8113973158856439
23,01_01_a0101135010005200043z,0.8333333333333334,0.41859064268815344,35.0,19.0,0.1500481081913056,0.9610509000350532
24,01_01_a0101135010005200054z,0.5,0.19403612086714306,58.0,22.0,0.04795202175924356,0.6860861319928698
25,01_01_a0101135010005600032z,0.5,0.2566521825686385,39.0,17.0,1.0059516071016348,0.8169104611689578
26,01_01_A0101135080001200060z,0.5,0.19693143660213275,47.0,25.0,1.0098723991855625,0.8002335285003869
27,01_01_a0101135080001400034z,0.8333333333333334,0.7136016902521396,30.0,11.0,1.0088524917287984,0.9735637195231949
28,01_01_a0101135080001800024A,0.8333333333333334,0.2419823989791343,26.0,11.0,1.0041697051839724,0.8182456749975442
29,01_01_a0101135080001800034z,1.0,0.5251349628934983,23.0,10.0,0.16650609459912413,1.0518776426774046
30,01_01_a0101135080002300017z,0.3333333333333333,0.3646983191529459,38.0,25.0,1.7504914998410224,0.9561787969083942
31,01_01_a0101135080002300020z,0.3333333333333333,0.3634864792189525,41.0,25.0,1.750511908220426,0.9626391177286856
32,01_01_A0101135080004400016z,0.3333333333333333,0.8969395791100935,51.0,30.0,2.01272483894887,1.432071390936624
33,01_01_A0101135080004400020z,0.3333333333333333,0.3389522706999133,38.0,23.0,2.009064321813586,0.8903457191386827
34,01_01_A0101135080004400021z,0.3333333333333333,0.7173706030964565,48.0,28.0,2.0155988977622,1.303246066098497
35,01_01_A0101135080004400032z,0.3333333333333333,0.3545772706999133,32.0,21.0,2.0020326193114104,0.9287356251908352
36,01_01_A0101135080004400047z,0.5,0.3512688811210031,34.0,19.0,1.0023523843451831,0.7801718085927066
37,01_01_a0101135080004500034A,0.6666666666666666,0.6447058897628437,26.0,14.0,1.422194597816991,0.8947095505741981
38,01_01_a0101135080005500017z,0.3333333333333333,0.5730311722976902,45.0,28.0,2.0205739336535373,1.1778552898326653
39,01_01_a0101135080005500019z,0.3333333333333333,0.5571265997330779,46.0,28.0,2.021105324199856,1.1421480522701368
40,01_01_a0101135080005500022z,0.3333333333333333,0.5498755170508147,46.0,28.0,2.0212121554716864,1.1642900070836462
41,01_01_a0101135080005500026z,0.3333333333333333,0.5498755170508147,46.0,28.0,2.019159075199428,1.171578468610604
42,01_01_A0101135080005700022z,0.8333333333333334,0.418965488222572,26.0,14.0,1.0025689312582218,0.8726456144051663
43,01_01_a0101135080005800031z,0.8333333333333334,0.3063106931674591,26.0,18.0,1.0044610943193342,0.8539253384818515
44,01_01_a0101135080005800046z,0.6666666666666666,0.44553754818378777,38.0,18.0,1.011194387697438,0.9319718506569332
45,01_01_a0101135080005800047A,0.5,0.31138052183926146,41.0,16.0,1.0071974395144079,0.8170785559348266
46,01_01_a0101135080005800047z,0.5,0.3076725651286938,41.0,16.0,1.0071314122197326,0.8165377376398593
47,01_01_a0101135080007000014z,0.3333333333333333,0.833369931131983,51.0,30.0,2.0151748816652333,1.3775315739523173
48,01_01_a0101135080007000018z,0.3333333333333333,1.052006976005473,52.0,30.0,2.012566276369155,1.5169534466405594
49,01_01_A0101135080007100014z,0.3333333333333333,0.5315097579160802,34.0,26.0,1.734349229563545,1.1317202705892984
50,01_01_A0101135080007100015a,0.3333333333333333,0.5402616199683216,36.0,24.0,1.7337584174536749,0.9623722942354884
51,01_01_a0101135080007500020z,0.3333333333333333,0.2472698471896477,41.0,23.0,2.0064247534684654,1.009973246835091
52,01_01_a0101135080007500021b,0.5,0.27377768072305325,32.0,18.0,1.7404566332860782,0.9859252443358208
53,01_01_a0101135080007500021c,0.5,0.29758732224014073,37.0,22.0,1.7437354625928545,0.9744278039362316
54,01_01_a0101135080007500026a,0.6666666666666666,0.3948958251019051,20.0,16.0,1.4222634975801705,0.9025723001441728
55,01_01_a0101135080007800024z,0.6666666666666666,0.3753864091312985,28.0,12.0,1.4150937208655412,0.8692512970476686
56,01_01_a0101135080008200031A,0.8333333333333334,0.4756122078236648,22.0,11.0,1.0124781800741725,0.9134598393002816
57,01_01_a0101135080008200031B,0.8333333333333334,0.4757096722263146,22.0,11.0,1.0126618790833264,0.91986337884014
58,01_01_a0101135080008200031C,0.8333333333333334,0.3506122078236648,25.0,11.0,1.011089492967792,0.9409458396339452
59,01_01_a0101135080008500034a,0.5,0.177229467375707,31.0,15.0,1.4191602247072044,0.7500631732293965
60,01_01_a0101135080008500034b,0.6666666666666666,0.2423946681084219,32.0,17.0,1.4204611643558722,0.8285405814041151
61,01_01_a0101135080008900015z,0.3333333333333333,0.3290210316672713,40.0,23.0,2.006668643094285,0.919089566807462
62,01_01_a0101135080008900024z,0.6666666666666666,0.3536200252570426,34.0,19.0,1.417343620977521,0.9974364491711
63,01_01_a0101135080008900025z,0.6666666666666666,0.3789405436557487,34.0,19.0,1.4270089921263338,1.0291098963466268
