,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.9025814961371772,30.0,16.0,2.0178915340247605,1.376418434630861
1,01_01_a0101135010000300031z,0.8333333333333334,0.12475963615936393,24.0,5.0,1.0012416691126025,0.7190152725050364
2,01_01_a0101135010000300042z,0.5,0.328229738552012,30.0,11.0,1.4158384517863631,0.8203982803012759
3,01_01_a0101135010001100026z,0.5,0.3018839295305618,36.0,15.0,1.0038767918000544,0.8350929765178577
4,01_01_a0101135010001100037z,0.5,0.29828641470225337,36.0,15.0,1.0037835296829656,0.8305548470069285
5,01_01_A0101135010001900032z,0.8333333333333334,0.4355986520829181,30.0,9.0,1.0017985334134252,0.7994211848633522
6,01_01_A0101135010001900041z,0.6666666666666666,0.24508239771852736,37.0,14.0,1.001922638347534,0.7373163563688032
7,01_01_a0101135010002200032A,1.0,0.11443418339970067,8.0,2.0,1.0011041855008098,0.5774678071162727
8,01_01_a0101135010002200032B,0.8333333333333334,0.3280817079527062,27.0,9.0,1.000395727290871,0.7165192208010056
9,01_01_a0101135010002200032D,0.8333333333333334,0.3538180358350237,15.0,7.0,1.0025072428767745,0.6493992854757019
10,01_01_A0101135010002600058a,0.5,0.2644247473893772,72.0,37.0,1.0030749993202053,1.01117305676761
11,01_01_A0101135010002600058b,0.5,0.1602919350764178,56.0,29.0,1.4153906992379548,0.9320530004678368
12,01_01_A0101135010002600058c,0.5,0.1602919350764178,56.0,29.0,1.4152089841141533,0.9344081648075659
13,01_01_A0101135010002600066z,0.5,0.09366082619942928,56.0,31.0,1.0054627700801873,0.8999797400689994
14,01_01_a0101135010002600076z,0.3333333333333333,0.18992254342753434,77.0,38.0,1.0078877472865184,0.9544347973219766
15,01_01_a0101135010002600077z,0.6666666666666666,0.3091632263518637,26.0,14.0,1.4182326191018946,0.9415500091026896
16,01_01_a0101135010003000030z,0.8333333333333334,0.03707823507601038,25.0,13.0,1.4158197694253258,0.7393110754835249
17,01_01_a0101135010003000032z,0.8333333333333334,0.06710930249161129,22.0,10.0,1.415120640214993,0.7107459681481628
18,01_01_A0101135010003800014z,0.5,0.4168798992729784,43.0,22.0,2.011597976328013,1.2837055034754952
19,01_01_a0101135010004900033A,0.8333333333333334,0.3451524290287742,13.0,3.0,1.4149604270774427,0.6161995054696091
20,01_01_a0101135010004900038z,1.0,0.34651580459770115,16.0,4.0,1.0007681985428287,0.6045227645328719
21,01_01_a0101135010004900043z,0.8333333333333334,0.2420919850008261,23.0,11.0,1.0005000510491506,0.6316484013745138
22,01_01_a0101135010005200042z,0.6666666666666666,0.030801005747126412,45.0,22.0,1.0142626998671134,0.7422618740637484
23,01_01_a0101135010005200043z,0.6666666666666666,0.14259550133125526,47.0,20.0,1.0097805241250204,0.8353495408897245
24,01_01_a0101135010005200054z,0.5,0.4569590204897551,62.0,25.0,1.0066224475643484,0.8476204956816437
25,01_01_a0101135010005600032z,0.6666666666666666,0.3943429587882597,38.0,14.0,1.0012406738256487,0.692962646431435
26,01_01_A0101135080001200060z,0.5,0.24906129524523454,45.0,24.0,1.0038344130675894,0.8376847426764806
27,01_01_a0101135080001400034z,0.8333333333333334,0.3751065488952415,21.0,7.0,1.002340250593276,0.8991250506711864
28,01_01_a0101135080001800024A,0.8333333333333334,0.1898525403360325,23.0,9.0,1.0021027626975567,0.7711932138922359
29,01_01_a0101135080001800034z,0.8333333333333334,0.4835148215366002,28.0,10.0,1.0013095105886187,0.8555493744476558
30,01_01_a0101135080002300017z,0.3333333333333333,0.2813184605098441,44.0,24.0,2.0060899580896527,1.1457926667261995
31,01_01_a0101135080002300020z,0.3333333333333333,0.2957316205758507,47.0,24.0,2.0060654126103605,1.1505878629419397
32,01_01_A0101135080004400016z,0.5,0.7666847204669917,43.0,22.0,2.013916018284425,1.483675136412111
33,01_01_A0101135080004400020z,0.3333333333333333,0.2399474120568115,39.0,17.0,2.0058787585897835,1.039572146255581
34,01_01_A0101135080004400021z,0.3333333333333333,0.5871157444533547,43.0,22.0,2.01420182825972,1.392720501899206
35,01_01_A0101135080004400032z,0.3333333333333333,0.2555724120568115,33.0,16.0,2.001992123064801,0.8163157317276827
36,01_01_A0101135080004400047z,0.5,0.1065237397641049,42.0,20.0,1.4165322569623768,0.7016258870610299
37,01_01_a0101135080004500034A,0.6666666666666666,0.3062107484059455,22.0,8.0,1.4153111750649838,0.8460637589467411
38,01_01_a0101135080005500017z,0.5,0.203286030940792,39.0,20.0,2.0098205226192376,1.0915576120057024
39,01_01_a0101135080005500019z,0.5,0.1873814583761797,38.0,20.0,2.0100009426602656,1.0821750533518653
40,01_01_a0101135080005500022z,0.5,0.18013037569391654,38.0,20.0,2.0090917034157054,1.0776223207140256
41,01_01_a0101135080005500026z,0.5,0.18013037569391654,38.0,20.0,2.0076899051512127,1.0774208828606042
42,01_01_A0101135080005700022z,1.0,0.3199606295794701,23.0,8.0,1.0036309637825478,0.9010599588100826
43,01_01_a0101135080005800031z,1.0,0.06343444818943911,12.0,8.0,1.0018900604956815,0.7068401473358906
44,01_01_a0101135080005800046z,0.8333333333333334,0.07579240682688959,24.0,9.0,1.0042206890812169,0.7617333297157785
45,01_01_a0101135080005800047A,0.6666666666666666,0.07398961951763673,33.0,10.0,1.0005964920076222,0.6888142692147997
46,01_01_a0101135080005800047z,0.6666666666666666,0.07769757622820439,33.0,10.0,1.0006086077744232,0.6998685316694537
47,01_01_a0101135080007000014z,0.5,1.1406150724888808,43.0,22.0,2.0147965204542246,1.429435541506866
48,01_01_a0101135080007000018z,0.5,1.3592521173623715,44.0,22.0,2.019040963139506,1.5680098400698037
49,01_01_A0101135080007100014z,0.16666666666666666,0.4325048992729784,44.0,25.0,2.003912693230601,1.1233895958121425
50,01_01_A0101135080007100015a,0.16666666666666666,0.4100067613252197,45.0,22.0,2.003190211109773,1.0946581382978386
51,01_01_a0101135080007500020z,0.5,0.12247529416725045,33.0,17.0,2.0048423183155584,0.8850695321308928
52,01_01_a0101135080007500021b,0.5,0.3415325393661551,29.0,13.0,1.7346717022831144,0.8867235271528268
53,01_01_a0101135080007500021c,0.6666666666666666,0.39659218088324255,25.0,14.0,1.734070050027279,0.8464450372563909
54,01_01_a0101135080007500026a,0.6666666666666666,0.474849316254993,30.0,10.0,1.4176553006238055,0.8633589469758561
55,01_01_a0101135080007800024z,0.6666666666666666,0.7451315504881967,29.0,8.0,1.422894072037518,0.9689768444961208
56,01_01_a0101135080008200031A,1.0,0.3714920664667665,23.0,2.0,1.0018667019964609,0.7636204108792719
57,01_01_a0101135080008200031B,1.0,0.3715895308694164,23.0,2.0,1.0018403948558674,0.7631112292960359
58,01_01_a0101135080008200031C,1.0,0.4652420664667666,24.0,2.0,1.0013961821915975,0.7770268070152623
59,01_01_a0101135080008500034a,0.5,0.3018906739811912,36.0,17.0,1.7332963786033693,0.8516138078186947
60,01_01_a0101135080008500034b,0.5,0.6121398094653201,33.0,15.0,1.7332863743172853,0.9722775934042738
61,01_01_a0101135080008900015z,0.5,0.04072410968962692,31.0,15.0,2.002658888324884,0.6800901788581643
62,01_01_a0101135080008900024z,0.6666666666666666,0.2546151666139408,31.0,14.0,1.423915875533436,0.9864353674685384
63,01_01_a0101135080008900025z,0.6666666666666666,0.00919540229885052,27.0,14.0,1.4206172805954718,0.8848830468195099
64,01_01_a0101135080009700024A,0.8333333333333334,0.3708586554936817,18.0,3.0,1.4152394043373748,0.7359867449989091
65,01_01_a0101135080009700024B,0.8333333333333334,0.2302336554936817,28.0,6.0,1.0016744608464878,0.7099289220462465
66,01_01_a0101135080009700033A,0.8333333333333334,0.3966109456890928,22.0,3.0,1.415275341477272,0.7834092709400052
67,01_01_a0101135080009700033B,0.8333333333333334,0.44711747489231335,29.0,11.0,1.0012907746661737,0.770958356522222
68,01_01_a0101135080010200010z,0.5,0.5609815830721002,35.0,17.0,2.0036550375412885,1.1154779626148743
69,01_01_a0101135080010200044z,0.3333333333333333,0.43144788475636897,46.0,30.0,1.4153798534030355,0.7784130730866383
70,01_01_a0101135080010200049A,0.6666666666666666,0.3253295761003325,34.0,16.0,1.0030402184956335,0.7688928641887763
71,01_01_a0101135080010200049B,0.6666666666666666,0.31388290229885063,34.0,16.0,1.0035284231630306,0.7706377405337055
72,01_01_a0101135080010200054c,0.6666666666666666,0.3840337154311128,38.0,16.0,1.0019606756493535,0.8056350684961423
73,01_01_a0101135080010300019z,0.5,0.1654717195857517,31.0,16.0,2.0017310267068025,0.8591233316394794
74,01_01_a0101135080010300035z,0.6666666666666666,0.14705316727698106,36.0,15.0,1.0034562331765635,0.7759643495819852
75,01_01_a0101135080010300036z,0.8333333333333334,0.1096923821902796,34.0,10.0,1.0059436229949206,0.7937929472886168
76,01_01_a0101135080010700022A,0.5,0.5145600615185365,39.0,14.0,1.7337337184665975,0.9023825745003592
77,01_01_a0101135080010700044z,0.8333333333333334,0.40225088207478543,23.0,14.0,1.001753365298775,0.7692455584085923
78,01_01_a0101135080010900023A,0.6666666666666666,0.5170584071221174,26.0,10.0,1.4147955947752853,0.8584251113037479
79,01_01_a0101135080010900023B,0.8333333333333334,0.5277535609761854,28.0,11.0,1.0019955347162441,0.8717742571432557
80,01_01_a0101135080010900023C,1.0,0.2940223433876188,22.0,10.0,1.0029932222964988,0.7766592852001877
81,01_01_a0101135080010900033a,1.0,0.4104623290887236,12.0,4.0,1.0010654664005407,0.7974789639471784
82,01_01_a0101135080010900044z,0.5,0.4964893732379093,37.0,15.0,1.0018059547742382,0.7670441158221771
83,01_01_a0101135080010900055a,0.5,0.3035985376583945,49.0,18.0,1.0074070298664195,0.7222732449559279
84,01_01_A0101135080011100012c,0.5,0.6817595370821655,32.0,17.0,2.004991180400748,1.0785436165355204
85,01_01_A010113508001110007b-1,0.3333333333333333,0.28442974084913264,37.0,17.0,2.0097723459493135,0.9608144483191764
86,01_01_A010113508001110007b,0.3333333333333333,0.08672032859650869,42.0,20.0,2.003697945889978,0.913100564569446
87,01_01_a0101135080011300055z,0.3333333333333333,0.4427070350366985,44.0,26.0,1.4245530892469964,0.8044701034950553
88,01_01_a0101135080011300061z,0.3333333333333333,0.4917600762282044,54.0,32.0,1.4168554199544745,0.8467489326508133
89,01_01_a0101135080011900033A,0.8333333333333334,0.2560165229885057,29.0,14.0,1.0023562018284768,0.7730608658007241
90,01_01_a0101135080011900033b,0.6666666666666666,0.2187067079527062,38.0,15.0,1.0071422315153915,0.7466385226554652
91,01_01_a0101135080011900033c,0.6666666666666666,0.23610886774225304,26.0,12.0,1.0020845127235425,0.8298780696616886
92,01_01_a0101135080011900043z,0.6666666666666666,0.2730487434854001,39.0,18.0,1.0058202000326213,0.9027535594548164
93,01_01_a0101135080011900045z,0.6666666666666666,0.3005860187942241,47.0,18.0,1.0098776506059777,0.8541188610572346
94,01_01_A0101135080012200017f,0.5,0.2253125909355449,31.0,15.0,2.0035425306697108,0.8639416149182041
95,01_01_A0101135080012200018a,0.5,0.07081589793606846,31.0,15.0,2.0074462008096177,0.8164362112972418
96,01_01_a0101135080012700048C,0.5,0.3596317979070166,48.0,21.0,1.0055137524508309,0.9021124441197036
97,01_01_a0101135080012700056B,0.5,0.4105509373289545,43.0,19.0,1.0055685334530524,0.9157527262824406
98,01_01_a0101135080014700026z,0.8333333333333334,0.6537553024083197,26.0,9.0,1.4167521728782235,0.9965973041732312
99,01_01_a0101135080014700028z,0.5,0.02057794632095722,29.0,13.0,1.7345368990034993,0.8088961838556654
100,01_01_a0101135080014700032A,1.0,0.22762667321402585,15.0,2.0,1.0013893021467313,0.7311443897190033
101,01_01_a0101135080014700033z,0.5,0.4791238214634513,34.0,15.0,1.732369340694946,0.8832375068885501
102,01_01_a0101135090000300024z,0.6666666666666666,0.18601207870640946,26.0,11.0,1.7345601498896417,0.8254870829151707
103,01_01_a0101135090000300034z,1.0,0.5378091536496709,13.0,2.0,1.0050253136163951,0.700256557768067
104,01_01_A0101135090000400023b,0.5,0.08986415882967602,30.0,16.0,1.7330124112216885,0.7705967674192238
105,01_01_A0101135090000400032z,0.5,0.12954434834699913,39.0,20.0,1.7331264282826497,0.8419193238296124
106,01_01_A0101135090000400034z,0.5,0.107402890194774,34.0,15.0,1.4184077656594547,0.7917400024339385
107,01_01_A0101135090000400044z,0.3333333333333333,0.04637450727086023,52.0,27.0,1.4165125982216442,0.7715420348390954
108,01_01_a0101135090000500013z,0.5,1.0699739141699642,35.0,17.0,2.0041634415872327,1.192024207637258
109,01_01_a0101135090000500032z,0.8333333333333334,0.315009868499988,30.0,6.0,1.0019484458797698,0.8603162605964159
110,01_01_a0101135090001000033z,0.5,0.08327256311421327,29.0,11.0,1.7328110283804683,0.7500622064764365
111,01_01_a0101135090001000044z,0.5,0.137661259830611,38.0,16.0,1.0016290679796422,0.8146550192166461
112,01_01_A0101135090001800024z,0.6666666666666666,0.009228962161255128,23.0,12.0,1.4180239879497245,0.6620391657224527
113,01_01_A0101135090001800031z,0.8333333333333334,0.22048386774225304,25.0,5.0,1.00126368343555,0.7430158266686858
114,01_01_A0101135090001800033z,0.6666666666666666,0.4259341054060881,22.0,6.0,1.415156363792297,0.7818511162169572
115,01_01_A0101135090002000025z,0.3333333333333333,0.26140286747085817,34.0,17.0,2.0017166966922533,0.8042040627313621
116,01_01_A0101135090002000032z,1.0,0.3614771179780673,17.0,4.0,1.0007582728883957,0.8662595030480178
