,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.8508584054230591,38.0,21.0,2.009073281734609,1.1800483526815015
1,01_01_a0101135010000300031z,0.8333333333333334,0.05741154544524574,23.0,6.0,1.0009431748222763,0.5055728013720024
2,01_01_a0101135010000300042z,0.5,0.37995282926613017,33.0,17.0,1.4181707560747872,0.9153726770889996
3,01_01_a0101135010001100026z,0.5,0.35360702024468,39.0,20.0,1.0026489155970821,0.855183032796596
4,01_01_a0101135010001100037z,0.5,0.35000950541637155,39.0,20.0,1.002623177263785,0.8538238438469862
5,01_01_A0101135010001900032z,1.0,0.5498217427970362,32.0,8.0,0.09152499899432424,0.8555770491878311
6,01_01_A0101135010001900041z,0.8333333333333334,0.29680548843264554,36.0,14.0,0.11636429954855156,0.7798395563680388
7,01_01_a0101135010002200032A,0.8333333333333334,0.0627110926855825,27.0,11.0,1.0008346054390331,0.7105469965725076
8,01_01_a0101135010002200032B,0.6666666666666666,0.3798047986668244,36.0,20.0,1.0020281048469342,0.7370578403191165
9,01_01_a0101135010002200032D,0.6666666666666666,0.3541550548790945,31.0,17.0,1.0015477092348524,0.7664740491251444
10,01_01_A0101135010002600058a,0.5,0.37864783810349534,61.0,39.0,0.08811445066564172,1.0222687463321771
11,01_01_A0101135010002600058b,0.5,0.274515025790536,49.0,24.0,1.0065431421183202,0.921390101542072
12,01_01_A0101135010002600058c,0.5,0.274515025790536,49.0,24.0,1.0063896377510335,0.9313278876404392
13,01_01_A0101135010002600066z,0.6666666666666666,0.0419377354853111,49.0,28.0,0.10681778854029636,0.8489651371217077
14,01_01_a0101135010002600076z,0.3333333333333333,0.13819945271341616,69.0,36.0,0.0698419291698704,0.8904980485545267
15,01_01_a0101135010002600077z,0.5,0.2574401356377455,37.0,20.0,1.4213419714553637,0.8721654107856215
16,01_01_a0101135010003000030z,0.6666666666666666,0.0771448556381078,39.0,22.0,1.415914095817404,0.8034728294962724
17,01_01_a0101135010003000032z,0.6666666666666666,0.18133239320572947,35.0,14.0,1.417150603807496,0.8339654951212639
18,01_01_A0101135010003800014z,0.3333333333333333,0.3651568085588601,55.0,31.0,2.0153051069329133,1.235263897036439
19,01_01_a0101135010004900033A,0.6666666666666666,0.3968755197428924,29.0,16.0,1.4162132675044885,0.7069061209718339
20,01_01_a0101135010004900038z,0.8333333333333334,0.361457286116417,31.0,17.0,1.0018936648111296,0.7317244823461876
21,01_01_a0101135010004900043z,0.6666666666666666,0.29381507571494425,27.0,14.0,1.001816556903729,0.6843149640026589
22,01_01_a0101135010005200042z,0.8333333333333334,0.09904708496699176,39.0,23.0,0.1455144221039118,0.8264926719337501
23,01_01_a0101135010005200043z,0.6666666666666666,0.25681859204537344,45.0,15.0,1.0069815351463132,0.7709970813906051
24,01_01_a0101135010005200054z,0.6666666666666666,0.4072640702243631,50.0,23.0,0.05988099605137522,0.7776217200395347
25,01_01_a0101135010005600032z,0.5,0.43863013192585854,38.0,21.0,1.0018447464455718,0.8028188912071454
26,01_01_A0101135080001200060z,0.5,0.33203438595935275,45.0,20.0,1.0068582781742468,0.8388412940268895
27,01_01_a0101135080001400034z,0.8333333333333334,0.4268296396093597,29.0,14.0,1.0039846232354284,0.9204686490288287
28,01_01_a0101135080001800024A,0.8333333333333334,0.12250444962191433,25.0,8.0,1.002558451083376,0.5153913148093727
29,01_01_a0101135080001800034z,0.8333333333333334,0.5352379122507183,24.0,13.0,1.0054503695532622,0.9284548809826804
30,01_01_a0101135080002300017z,0.3333333333333333,0.2295953697957259,38.0,22.0,1.7429731734828808,1.0793367910761755
31,01_01_a0101135080002300020z,0.3333333333333333,0.2440085298617325,38.0,22.0,1.7429458221449956,1.0846020378326766
32,01_01_A0101135080004400016z,0.3333333333333333,0.7149616297528735,55.0,31.0,2.0097452912025595,1.4307337804909193
33,01_01_A0101135080004400020z,0.3333333333333333,0.1257243213426933,42.0,24.0,2.005258804518518,0.9718123379413209
34,01_01_A0101135080004400021z,0.3333333333333333,0.5353926537392365,51.0,29.0,2.009362091234204,1.3084478097222778
35,01_01_A0101135080004400032z,0.3333333333333333,0.1413493213426933,36.0,21.0,2.0013025608971593,0.7269173458844188
36,01_01_A0101135080004400047z,0.6666666666666666,0.22074683047822308,34.0,14.0,1.0007030030662003,0.8527131546823209
37,01_01_a0101135080004500034A,0.6666666666666666,0.3579338391200637,31.0,15.0,1.4170748945685858,0.8821515399194915
38,01_01_a0101135080005500017z,0.3333333333333333,0.3175091216549102,50.0,29.0,2.0132625851540493,1.0570758449673243
39,01_01_a0101135080005500019z,0.3333333333333333,0.3016045490902979,50.0,29.0,2.013640304590706,1.1268966034482744
40,01_01_a0101135080005500022z,0.3333333333333333,0.2943534664080347,50.0,29.0,2.0133194600293844,1.1139865538233908
41,01_01_a0101135080005500026z,0.3333333333333333,0.2943534664080347,50.0,29.0,2.0115726851231286,1.1154422112919957
42,01_01_A0101135080005700022z,0.8333333333333334,0.20573753886535195,33.0,13.0,1.0008844186074095,0.6975711609223509
43,01_01_a0101135080005800031z,0.8333333333333334,0.050788642524679066,23.0,9.0,1.0008770204953537,0.5362248540550026
44,01_01_a0101135080005800046z,0.6666666666666666,0.19001549754100774,35.0,17.0,1.0055246710690744,0.8263759343540893
45,01_01_a0101135080005800047A,0.5,0.04023347119648146,37.0,16.0,1.0028975220191283,0.7448307300438015
46,01_01_a0101135080005800047z,0.5,0.03652551448591379,37.0,16.0,1.0026198989584814,0.7396541672511886
47,01_01_a0101135080007000014z,0.3333333333333333,1.0263919817747629,55.0,31.0,2.0105316590683233,1.3852019879882287
48,01_01_a0101135080007000018z,0.3333333333333333,1.2450290266482529,55.0,31.0,2.0134830396011965,1.518808056373285
49,01_01_A0101135080007100014z,0.16666666666666666,0.34953180855886024,45.0,26.0,2.002170473265253,0.9368913148010872
50,01_01_A0101135080007100015a,0.16666666666666666,0.3582836706111016,45.0,24.0,2.001284516743891,1.0739557849009218
51,01_01_a0101135080007500020z,0.3333333333333333,0.16362279654686773,43.0,25.0,2.003832377444457,0.7744022236322519
52,01_01_a0101135080007500021b,0.5,0.4557556300802733,34.0,19.0,1.7379071751803818,0.8954985751554069
53,01_01_a0101135080007500021c,0.5,0.4483152715973607,39.0,22.0,1.7386879915318938,0.8033019265263602
54,01_01_a0101135080007500026a,0.6666666666666666,0.4362487744591251,31.0,15.0,1.4176216089673193,0.8501746615839562
55,01_01_a0101135080007800024z,0.6666666666666666,0.6621584597740785,32.0,15.0,1.4161771474807636,0.8997515681925196
56,01_01_a0101135080008200031A,0.8333333333333334,0.4232151571808848,35.0,9.0,1.0057002338246073,0.8627752752015796
57,01_01_a0101135080008200031B,0.8333333333333334,0.4233126215835346,35.0,9.0,1.005964739847154,0.8623651768391916
58,01_01_a0101135080008200031C,0.8333333333333334,0.5169651571808849,31.0,11.0,1.00665885846805,0.8798905806134685
59,01_01_a0101135080008500034a,0.6666666666666666,0.39045741673292694,36.0,15.0,1.4158880171281918,0.7637579389849963
60,01_01_a0101135080008500034b,0.5,0.4979167187512019,32.0,16.0,1.7335254947762535,0.8481734553963436
61,01_01_a0101135080008900015z,0.3333333333333333,0.07349898102449126,44.0,23.0,2.002954612076308,0.8090428837726279
62,01_01_a0101135080008900024z,0.6666666666666666,0.1403920758998226,36.0,19.0,1.418875798434301,0.9720355255836206
63,01_01_a0101135080008900025z,0.6666666666666666,0.1234184930129687,36.0,19.0,1.4217397075664633,0.9024299718905388
64,01_01_a0101135080009700024A,0.6666666666666666,0.4225817462077999,35.0,16.0,1.4167770457360014,0.7226047043032001
65,01_01_a0101135080009700024B,0.6666666666666666,0.2819567462077999,39.0,15.0,1.0030770799809243,0.6561012639320903
66,01_01_a0101135080009700033A,0.6666666666666666,0.44833403640321096,37.0,15.0,1.4163395072543326,0.8511530464545453
67,01_01_a0101135080009700033B,0.6666666666666666,0.4988405656064315,38.0,15.0,1.0030360043206874,0.8517246163998652
68,01_01_a0101135080010200010z,0.3333333333333333,0.509258492357982,46.0,26.0,2.00168056862196,1.0248298797723394
69,01_01_a0101135080010200044z,0.16666666666666666,0.4484002059577492,50.0,38.0,1.4155754512116336,0.801319304513978
70,01_01_a0101135080010200049A,0.5,0.35139351461378565,38.0,24.0,1.003296462752894,0.7694863988496733
71,01_01_a0101135080010200049B,0.5,0.34721518841526755,38.0,24.0,1.0032755607776846,0.7638361419952437
72,01_01_a0101135080010200054c,0.5,0.2926893752830054,38.0,24.0,1.0013045974453796,0.7338195737949739
73,01_01_a0101135080010300019z,0.3333333333333333,0.1137486288716335,39.0,24.0,2.0004990502741227,0.7509486275871059
74,01_01_a0101135080010300035z,0.6666666666666666,0.17029492343713715,30.0,13.0,1.010557920581965,0.7969799800197679
75,01_01_a0101135080010300036z,0.6666666666666666,0.22391547290439776,38.0,17.0,1.001558883020271,0.8709988710372041
76,01_01_a0101135080010700022A,0.5,0.4121630291955817,31.0,16.0,1.7334064764659305,0.7209162900866618
77,01_01_a0101135080010700044z,0.6666666666666666,0.4150972086393328,32.0,22.0,1.001713767511234,0.7843423751671239
78,01_01_a0101135080010900023A,0.6666666666666666,0.5687814978362356,37.0,15.0,1.4157827740986224,0.9062907279577102
79,01_01_a0101135080010900023B,0.8333333333333334,0.5794766516903036,31.0,12.0,1.0030186546217874,0.8891027522191259
80,01_01_a0101135080010900023C,0.8333333333333334,0.34574543410173697,37.0,17.0,1.0029139341480642,0.7416031956484415
81,01_01_a0101135080010900033a,0.8333333333333334,0.4621854198028418,29.0,13.0,1.0033031030476058,0.8416577597433753
82,01_01_a0101135080010900044z,0.5,0.4302337174762089,40.0,25.0,1.0012691156012157,0.7441312203025815
83,01_01_a0101135080010900055a,0.5,0.2481245530557237,49.0,26.0,1.0011645903974795,0.7717659797052486
84,01_01_A0101135080011100012c,0.3333333333333333,0.5675364463680473,42.0,25.0,2.001851814901716,0.9788216350429372
85,01_01_A010113508001110007b-1,0.16666666666666666,0.2327066501350145,45.0,25.0,2.0056710737102468,0.947041040914758
86,01_01_A010113508001110007b,0.16666666666666666,0.034997237882390515,52.0,28.0,2.000883405736041,0.8695482003717377
87,01_01_a0101135080011300055z,0.3333333333333333,0.4944301257508167,41.0,23.0,1.4179752356411706,0.8194618567184906
88,01_01_a0101135080011300061z,0.3333333333333333,0.4349630144859138,42.0,24.0,1.003511620595953,0.8134621184382856
89,01_01_a0101135080011900033A,0.8333333333333334,0.3077396137026239,25.0,11.0,1.0041985005566054,0.7667759765972099
90,01_01_a0101135080011900033b,0.6666666666666666,0.3329297986668244,37.0,17.0,1.0011279735142706,0.8098782383728076
91,01_01_a0101135080011900033c,0.6666666666666666,0.3503319584563712,34.0,21.0,1.0058957449549863,0.8601745367122081
92,01_01_a0101135080011900043z,0.8333333333333334,0.32477183419951833,34.0,12.0,0.08598595357273685,0.9186208358994054
93,01_01_a0101135080011900045z,0.6666666666666666,0.2488629280801059,40.0,16.0,0.0774341314012299,0.741643979324083
94,01_01_A0101135080012200017f,0.3333333333333333,0.2482854997785733,41.0,25.0,2.0048157888567557,0.8627235824577463
95,01_01_A0101135080012200018a,0.3333333333333333,0.18403219277804966,44.0,23.0,2.0056854907890296,0.9401249312157546
96,01_01_a0101135080012700048C,0.6666666666666666,0.2454087071928984,39.0,20.0,0.09076091146513858,0.8068458541898468
97,01_01_a0101135080012700056B,0.6666666666666666,0.29632784661483635,33.0,20.0,0.08169173408640346,0.8227982310168591
98,01_01_a0101135080014700026z,0.6666666666666666,0.5395322116942015,35.0,19.0,1.4145954737461646,0.8969602739858878
99,01_01_a0101135080014700028z,0.5,0.09364514439316096,37.0,21.0,1.734127666568401,0.7780906944759591
100,01_01_a0101135080014700032A,0.8333333333333334,0.23034641750009235,30.0,17.0,1.0012649291627596,0.7736720644653164
101,01_01_a0101135080014700033z,0.5,0.5933469121775694,35.0,20.0,1.733715243460188,0.8925932585135907
102,01_01_a0101135090000300024z,0.5,0.13428898799229128,34.0,18.0,1.732447332520746,0.8183139220756462
103,01_01_a0101135090000300034z,0.8333333333333334,0.4235860629355527,26.0,9.0,1.0007217796971477,0.5641693721192909
104,01_01_A0101135090000400023b,0.5,0.038141068115557834,39.0,21.0,1.7324010980472608,0.7500804314240679
105,01_01_A0101135090000400032z,0.6666666666666666,0.07782125763288095,29.0,18.0,1.4143651617495898,0.7656859600873058
106,01_01_A0101135090000400034z,0.5,0.055679799480655816,37.0,18.0,1.4175476930767574,0.6736789597670706
107,01_01_A0101135090000400044z,0.5,0.06784858344325795,42.0,23.0,1.0030310139752143,0.7041950705519234
108,01_01_a0101135090000500013z,0.3333333333333333,1.0182508234558458,47.0,26.0,2.000733574182032,1.141668665726002
