,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.9645973925592671,31.0,11.0,1.7409659442804906,1.206418396249972
1,01_01_a0101135010000300031z,0.6666666666666666,0.13990053258145366,27.0,14.0,1.0053241983903418,0.7907864974948421
2,01_01_a0101135010000300042z,0.3333333333333333,0.2662138421299223,28.0,16.0,1.4162644709428251,0.7420839903489617
3,01_01_a0101135010001100026z,0.3333333333333333,0.3804930331084721,42.0,15.0,1.0043419623356258,0.7679912849689238
4,01_01_a0101135010001100037z,0.3333333333333333,0.3768955182801637,42.0,15.0,1.0043304155950763,0.7677840292435959
5,01_01_A0101135010001900032z,0.6666666666666666,0.3735827556608284,28.0,16.0,1.0023171623478313,0.6904098215509971
6,01_01_A0101135010001900041z,0.5,0.18306650129643764,38.0,20.0,1.0020838968914108,0.7256452647319279
7,01_01_a0101135010002200032A,0.8333333333333334,0.1764500798217904,23.0,9.0,1.002838724560928,0.7894422711697924
8,01_01_a0101135010002200032B,0.6666666666666666,0.2660658115306165,28.0,10.0,1.001965256881637,0.7407941244899653
9,01_01_a0101135010002200032D,0.6666666666666666,0.3377089322571134,32.0,12.0,1.0083398158905799,0.7545063891870254
10,01_01_A0101135010002600058a,0.3333333333333333,0.20240885096728745,76.0,38.0,1.0037464378414132,0.957100227774953
11,01_01_A0101135010002600058b,0.3333333333333333,0.0982760386543281,63.0,27.0,1.4154956415480442,0.8848315483256445
12,01_01_A0101135010002600058c,0.3333333333333333,0.0982760386543281,63.0,27.0,1.4156917531708153,0.8948227728270683
13,01_01_A0101135010002600066z,0.3333333333333333,0.15567672262151902,63.0,29.0,1.0035711252654491,0.8482821204635876
14,01_01_a0101135010002600076z,0.16666666666666666,0.18943843984962405,77.0,39.0,1.0037925671118064,1.0389752109016237
15,01_01_a0101135010002600077z,0.6666666666666666,0.23055412277395335,30.0,13.0,1.4174799616873963,0.8861790639177093
16,01_01_a0101135010003000030z,0.6666666666666666,0.09909413149810008,25.0,10.0,1.4164611924268415,0.6995213033393003
17,01_01_a0101135010003000032z,0.6666666666666666,0.14571840606952158,24.0,6.0,1.4159258169622104,0.6086292338976748
18,01_01_A0101135010003800014z,0.6666666666666666,0.4788957956950681,41.0,19.0,1.74863647137739,1.2802962316254989
19,01_01_a0101135010004900033A,0.6666666666666666,0.3925115326066845,19.0,10.0,1.4185248742214602,0.8027825905387009
20,01_01_a0101135010004900038z,0.8333333333333334,0.3616567010197909,18.0,7.0,1.0050447491453212,0.7295079111961523
21,01_01_a0101135010004900043z,0.6666666666666666,0.2894510885787364,32.0,13.0,1.0082543376002382,0.7672019548104009
22,01_01_a0101135010005200042z,0.5,0.07719190216921612,55.0,20.0,1.0103989858950098,0.8763274631684279
23,01_01_a0101135010005200043z,0.5,0.12745460490916555,50.0,20.0,1.0070516518786103,0.8567953250707829
24,01_01_a0101135010005200054z,0.3333333333333333,0.3783499169118448,67.0,28.0,1.0039485006549818,0.8229436080753111
25,01_01_a0101135010005600032z,0.5,0.32489114478965064,36.0,12.0,1.0082288243517423,0.6811621789422206
26,01_01_A0101135080001200060z,0.3333333333333333,0.1870453988231449,50.0,20.0,1.0043216101478536,0.7470788042958516
27,01_01_a0101135080001400034z,0.6666666666666666,0.4537156524731518,29.0,10.0,1.0013989139596653,0.842167915943904
28,01_01_a0101135080001800024A,0.6666666666666666,0.1893684367581222,25.0,12.0,1.0008495559119046,0.8331963410239506
29,01_01_a0101135080001800034z,0.6666666666666666,0.4214989251145104,33.0,13.0,1.002202085738794,0.8260418331497589
30,01_01_a0101135080002300017z,0.5,0.2964593569319338,44.0,22.0,1.7400388364357988,1.1142761724468615
