,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.198073593838327,44.0,21.0,2.009976682081291,1.3402054869499576
1,01_01_a0101135010000300031z,0.5,0.3577517338605133,27.0,17.0,1.7335213399385447,0.798063427954362
2,01_01_a0101135010000300042z,0.6666666666666666,0.3608626408508626,27.0,16.0,1.4167279575937637,0.7758918947117922
3,01_01_a0101135010001100026z,0.5,0.24076683182941244,40.0,14.0,1.4149455835709135,0.6817471039312227
4,01_01_a0101135010001100037z,0.5,0.23716931700110397,40.0,14.0,1.4151844885916915,0.6797927198978674
5,01_01_A0101135010001900032z,0.5,0.4682315543817687,35.0,19.0,1.7341819573679236,0.7062494687575606
6,01_01_A0101135010001900041z,0.6666666666666666,0.23084030001737804,36.0,20.0,1.415055723995914,0.6923787264512956
7,01_01_a0101135010002200032A,0.6666666666666666,0.4099262811008501,28.0,15.0,1.7329863499627205,0.8083729755465896
8,01_01_a0101135010002200032B,0.8333333333333334,0.06383961025155682,19.0,10.0,1.4163187238795578,0.6830267418911123
9,01_01_a0101135010002200032D,0.8333333333333334,0.18056013353617306,21.0,13.0,1.4185536380659705,0.7464476316381616
10,01_01_A0101135010002600058a,0.5,0.3595576496882278,69.0,36.0,1.415870941386899,0.9536697423312716
11,01_01_A0101135010002600058b,0.3333333333333333,0.25542483737526844,62.0,32.0,1.7331026669515908,0.8861551230863973
12,01_01_A0101135010002600058c,0.3333333333333333,0.25542483737526844,62.0,32.0,1.7334014945846166,0.8967791652380813
13,01_01_A0101135010002600066z,0.5,0.38915292390057865,61.0,30.0,1.4146177324594424,0.8897379038616918
14,01_01_a0101135010002600076z,0.6666666666666666,0.4229146411286837,71.0,37.0,1.0047974442926149,0.992558044913228
15,01_01_a0101135010002600077z,0.5,0.385905324053013,34.0,19.0,1.7355891170957338,0.8032129148802157
16,01_01_a0101135010003000030z,0.6666666666666666,0.3325703327771597,33.0,17.0,1.7334691910256164,0.8029629789350112
17,01_01_a0101135010003000032z,0.6666666666666666,0.3809922047904619,25.0,16.0,1.7332176467543847,0.7297501201274559
18,01_01_A0101135010003800014z,0.5,0.7123719969741278,52.0,29.0,2.0131936873896765,1.236941080875405
19,01_01_a0101135010004900033A,0.6666666666666666,0.2371603313276248,30.0,16.0,1.7350918395026298,0.7770908671461949
20,01_01_a0101135010004900038z,0.6666666666666666,0.20450790229885046,31.0,14.0,1.7334266965984395,0.6268158975498996
21,01_01_a0101135010004900043z,0.8333333333333334,0.1653498872996767,24.0,14.0,1.4155326582191656,0.7727668825130505
22,01_01_a0101135010005200042z,0.5,0.3106681034482758,50.0,20.0,1.4181185227570248,0.8952908633825398
23,01_01_a0101135010005200043z,0.5,0.3627284036301059,38.0,17.0,1.4163955177254952,0.8361860901760558
24,01_01_a0101135010005200054z,0.5,0.3930761181909045,52.0,24.0,1.002559800899208,0.7566939092035966
25,01_01_a0101135010005600032z,1.0,0.31016494351059104,24.0,6.0,1.0028716265444642,0.6771886349751609
26,01_01_A0101135080001200060z,0.6666666666666666,0.3129441975440852,39.0,20.0,1.0011902304079932,0.7084313352590116
27,01_01_a0101135080001400034z,0.5,0.3921144511940921,30.0,14.0,1.7327450246918683,0.7562119548170865
28,01_01_a0101135080001800024A,0.5,0.40721963803718186,30.0,16.0,1.7325271989613698,0.8354685553494285
29,01_01_a0101135080001800034z,0.5,0.3755227238354508,31.0,17.0,1.7341172872393849,0.8497523828501449
30,01_01_a0101135080002300017z,0.3333333333333333,0.5299355582109935,52.0,28.0,2.006854253156613,1.1782549890769098
31,01_01_a0101135080002300020z,0.3333333333333333,0.5287237182769999,56.0,28.0,2.0068383788765707,1.1832320585254228
32,01_01_A0101135080004400016z,0.5,1.062176818168141,52.0,29.0,2.0152466397657034,1.4327100860427882
33,01_01_A0101135080004400020z,0.3333333333333333,0.3791895097579608,44.0,24.0,2.0044905603837555,0.9902786886822668
34,01_01_A0101135080004400021z,0.3333333333333333,0.882607842154504,52.0,28.0,2.0139103116083743,1.3352569247956054
35,01_01_A0101135080004400032z,0.3333333333333333,0.3635645097579608,42.0,22.0,2.00407019631551,0.8461115511106403
36,01_01_A0101135080004400047z,0.6666666666666666,0.2954066420629555,44.0,19.0,1.415584179484308,0.8152798624200046
37,01_01_a0101135080004500034A,0.5,0.2294686507047961,31.0,17.0,1.7339047559265706,0.7253873716343282
38,01_01_a0101135080005500017z,0.5,0.5171689332396426,47.0,26.0,2.0091455241633414,0.9878415295927266
39,01_01_a0101135080005500019z,0.5,0.5012643606750303,48.0,26.0,2.0095041214992118,1.0396050635257736
40,01_01_a0101135080005500022z,0.5,0.4940132779927672,48.0,26.0,2.0096406889250313,0.9762135147329399
41,01_01_a0101135080005500026z,0.5,0.4940132779927672,48.0,26.0,2.0083219532254466,1.0319944977312527
42,01_01_A0101135080005700022z,0.6666666666666666,0.5529527272806195,28.0,14.0,1.7334291150863608,0.8833756478618474
43,01_01_a0101135080005800031z,0.6666666666666666,0.3589265458905885,28.0,14.0,1.7327537409572331,0.7676329395516426
44,01_01_a0101135080005800046z,0.8333333333333334,0.3896753091257402,25.0,10.0,1.4149799683532167,0.6694672357172344
45,01_01_a0101135080005800047A,1.0,0.3226067172187861,20.0,11.0,1.0034279616836963,0.6919826512430756
46,01_01_a0101135080005800047z,1.0,0.32631467392935376,20.0,11.0,1.0033328739092382,0.6936289111824571
47,01_01_a0101135080007000014z,0.5,0.8892321701900305,52.0,29.0,2.016309730204628,1.3724190548039388
48,01_01_a0101135080007000018z,0.5,1.1078692150635208,52.0,29.0,2.0192611803588125,1.5039349160254054
49,01_01_A0101135080007100014z,0.16666666666666666,0.6967469969741278,48.0,29.0,2.0010264408401857,1.1488748433095928
50,01_01_A0101135080007100015a,0.16666666666666666,0.7054988590263691,49.0,26.0,2.000670016929442,1.194452213263293
51,01_01_a0101135080007500020z,0.5,0.21484239186839985,42.0,21.0,2.0026393852120243,0.7495794356376072
52,01_01_a0101135080007500021b,0.5,0.4366654416650057,40.0,18.0,1.7341935414491392,0.9143415097259309
