,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.374293402008566,36.0,14.0,2.013176664675226,1.4474610474531966
1,01_01_a0101135010000300031z,0.6666666666666666,0.5339715420307525,24.0,12.0,1.0017739085047321,0.9257121216870712
2,01_01_a0101135010000300042z,0.6666666666666666,0.14348216731937666,30.0,12.0,1.000393781216547,0.6562137937714123
3,01_01_a0101135010001100026z,0.3333333333333333,0.2479529763408268,37.0,12.0,1.004714769810066,0.5120391844108514
4,01_01_a0101135010001100037z,0.3333333333333333,0.25155049116913525,37.0,12.0,1.0048597712787302,0.5146333079691083
5,01_01_A0101135010001900032z,0.6666666666666666,0.4111132537884705,27.0,12.0,0.045598159065623735,0.6867200421993452
6,01_01_A0101135010001900041z,0.5,0.2735045081528613,35.0,18.0,0.0812845115828436,0.6231573083000439
7,01_01_a0101135010002200032A,0.6666666666666666,0.5861460892710892,28.0,13.0,1.0017770068434386,0.9591699243129092
8,01_01_a0101135010002200032B,0.6666666666666666,0.2061301979186824,34.0,14.0,1.0012124217349967,0.8379869114949356
9,01_01_a0101135010002200032D,0.6666666666666666,0.4505299417064123,34.0,18.0,1.0043463595355684,0.9071070274806448
10,01_01_A0101135010002600058a,0.5,0.39478715848201146,59.0,37.0,0.12527167384536272,0.9784768757953238
11,01_01_A0101135010002600058b,0.6666666666666666,0.3270449707949708,45.0,20.0,0.08712660886016753,0.8516501390420198
12,01_01_A0101135010002600058c,0.6666666666666666,0.3270449707949708,45.0,20.0,0.08610702749389876,0.8544085264785556
13,01_01_A0101135010002600066z,0.3333333333333333,0.5653727320708181,61.0,25.0,0.11541028140742952,0.9455853758366024
14,01_01_a0101135010002600076z,0.3333333333333333,0.5991344492989229,73.0,39.0,0.1463791906557703,1.0957772063526832
15,01_01_a0101135010002600077z,0.5,0.4840001322232523,31.0,16.0,1.4182945956240147,0.9396699032502914
16,01_01_a0101135010003000030z,0.6666666666666666,0.5087901409473989,27.0,16.0,1.4151192249649387,0.856364266835435
