,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.8855416166866587,20.0,14.0,1.7365922072329625,1.1542557305387413
1,01_01_a0101135010000300031z,0.8333333333333334,0.4704052432911547,26.0,15.0,0.12316294562140707,0.9083851624313288
2,01_01_a0101135010000300042z,0.8333333333333334,0.6265196180025306,25.0,15.0,0.17997165158803666,0.9834514828880404
3,01_01_a0101135010001100026z,0.5,0.8814238089810804,41.0,19.0,0.1689720529106124,0.956740827153614
4,01_01_a0101135010001100037z,0.5,0.877826294152772,41.0,19.0,0.1675286730717081,0.95603572561382
5,01_01_A0101135010001900032z,0.6666666666666666,0.4526385315334368,32.0,20.0,0.16785856293274873,0.9791039514982004
6,01_01_A0101135010001900041z,0.5,0.480872277169046,45.0,22.0,0.15934126810723628,0.8602121904481943
7,01_01_a0101135010002200032A,0.6666666666666666,0.465105696050818,29.0,14.0,1.0064250344655057,0.8178176987653223
8,01_01_a0101135010002200032B,0.6666666666666666,0.6419965874032248,39.0,12.0,1.0080848523169117,0.9853733791445968
9,01_01_a0101135010002200032D,0.6666666666666666,0.663221843615495,31.0,13.0,1.0042526888813679,0.8603339738253404
10,01_01_A0101135010002600058a,0.5,0.3595896268398958,75.0,44.0,0.13187826289669652,0.9839432376107032
11,01_01_A0101135010002600058b,0.6666666666666666,0.4273318145269365,55.0,28.0,0.15947986145229978,0.97987461021963
12,01_01_A0101135010002600058c,0.6666666666666666,0.4273318145269365,55.0,28.0,0.16044663081892652,0.9903804314851736
13,01_01_A0101135010002600066z,0.3333333333333333,0.4858790532510894,63.0,29.0,0.14593202520488366,0.8623501147165218
14,01_01_a0101135010002600076z,0.3333333333333333,0.3896173360229843,81.0,38.0,0.12869425449610902,0.967267947309864
15,01_01_a0101135010002600077z,0.5,0.270376653098655,24.0,13.0,1.4291922063942524,0.8764719661039133
16,01_01_a0101135010003000030z,0.6666666666666666,0.5424616443745083,20.0,10.0,1.418439261179823,0.8194708814256977
