,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,0.7683647322176049,23.0,16.0,1.4344065236163068,1.276022028876804
1,01_01_a0101135010000300031z,0.8333333333333334,0.07195712776020835,27.0,3.0,0.11899933211994634,0.7261359897878581
2,01_01_a0101135010000300042z,0.5,0.4624465024715842,31.0,12.0,1.008017425543401,0.9426042821184633
3,01_01_a0101135010001100026z,0.5,0.4361006934501341,41.0,17.0,0.12839482475679134,0.9340725657190352
4,01_01_a0101135010001100037z,0.5,0.4325031786218256,41.0,17.0,0.12108464056307275,0.9287830754168104
5,01_01_A0101135010001900032z,0.6666666666666666,0.5854404160024904,30.0,11.0,0.08770240390259272,0.8915313346429964
6,01_01_A0101135010001900041z,0.5,0.3792991616380996,41.0,18.0,0.10476003105260054,0.8133950551651276
7,01_01_a0101135010002200032A,0.6666666666666666,0.035407580519871584,12.0,4.0,1.0028271330261818,0.4460265081200046
8,01_01_a0101135010002200032B,0.5,0.4622984718722785,30.0,13.0,1.001840691892359,0.7785832417131968
9,01_01_a0101135010002200032D,0.5,0.4366487280845486,24.0,9.0,1.0045621716617132,0.5582203054467595
10,01_01_A0101135010002600058a,0.3333333333333333,0.4142665113089494,72.0,41.0,0.10016836247731722,1.0436489818970005
11,01_01_A0101135010002600058b,0.3333333333333333,0.3101336989959901,60.0,31.0,1.0056551723891305,1.0079914820281426
12,01_01_A0101135010002600058c,0.3333333333333333,0.3101336989959901,60.0,31.0,1.0053571553479383,1.0097793984258658
13,01_01_A0101135010002600066z,0.3333333333333333,0.05618093772014299,58.0,33.0,0.15283960419048198,0.8732306319493849
14,01_01_a0101135010002600076z,0.16666666666666666,0.05570577950796207,78.0,43.0,0.11058539076458967,0.9204797440004072
15,01_01_a0101135010002600077z,0.5,0.2313035375677086,33.0,18.0,1.421983208302115,0.9341448156750142
16,01_01_a0101135010003000030z,0.5,0.11276352884356187,29.0,20.0,1.4163392353848256,0.7651060831431049
17,01_01_a0101135010003000032z,0.5,0.2169510664111836,30.0,15.0,1.4174764045493486,0.8223305717685988
18,01_01_A0101135010003800014z,0.5,0.2826631353534061,38.0,22.0,1.753995873813455,1.2241038323881133
19,01_01_a0101135010004900033A,0.5,0.4793691929483465,23.0,8.0,1.4160466444094213,0.7387558675871554
20,01_01_a0101135010004900038z,0.6666666666666666,0.4439509593218711,22.0,6.0,1.00409203816418,0.7112246047118121
21,01_01_a0101135010004900043z,0.5,0.3763087489203984,28.0,15.0,1.0068922841210612,0.7466250613977189
22,01_01_a0101135010005200042z,0.5,0.13466575817244586,49.0,26.0,0.2135079133624976,0.7668887549402649
23,01_01_a0101135010005200043z,0.5,0.2924372652508275,51.0,18.0,0.1816901847812376,0.930740596308424
