,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2448931998485746,44.0,23.0,2.0106962183136723,1.3786659641183667
1,01_01_a0101135010000300031z,0.5,0.4045713398707612,24.0,18.0,1.733588568526512,0.7727717208930392
2,01_01_a0101135010000300042z,0.6666666666666666,0.3452930348406147,29.0,14.0,1.4174197116579619,0.7196525598408868
3,01_01_a0101135010001100026z,0.5,0.3189472258191645,39.0,16.0,1.418217968432561,0.7374545471400904
4,01_01_a0101135010001100037z,0.5,0.3153497109908561,39.0,16.0,1.417878968108954,0.7333600465304464
5,01_01_A0101135010001900032z,0.5,0.4214119483715208,33.0,20.0,1.733340557710011,0.6997144332545592
6,01_01_A0101135010001900041z,0.6666666666666666,0.15277069400713006,38.0,19.0,1.4180563853007273,0.6454506073477957
7,01_01_a0101135010002200032A,0.6666666666666666,0.4567458871110979,24.0,16.0,1.7340879780453196,0.7821795908124027
8,01_01_a0101135010002200032B,0.8333333333333334,0.0795200042413089,23.0,12.0,1.4163401673463338,0.7231522978559969
9,01_01_a0101135010002200032D,0.8333333333333334,0.27425473954642104,15.0,15.0,1.415921134682622,0.7096740734895178
10,01_01_A0101135010002600058a,0.5,0.26586304367797986,69.0,39.0,1.4179533600203875,0.959318985306149
11,01_01_A0101135010002600058b,0.3333333333333333,0.2086052313650205,62.0,32.0,1.735097496720473,0.9383168276219122
12,01_01_A0101135010002600058c,0.3333333333333333,0.2086052313650205,62.0,32.0,1.7345591579721622,0.9426874227554342
13,01_01_A0101135010002600066z,0.5,0.4359725299108266,61.0,30.0,1.4210540361926007,0.9194550294066616
14,01_01_a0101135010002600076z,0.6666666666666666,0.4697342471389317,69.0,37.0,1.0089052332235455,1.0049803657806573
15,01_01_a0101135010002600077z,0.5,0.29209993006326096,35.0,19.0,1.7383813555984924,0.8675722647982573
16,01_01_a0101135010003000030z,0.6666666666666666,0.3793899387874077,32.0,18.0,1.7340722390627987,0.7934522165896232
17,01_01_a0101135010003000032z,0.6666666666666666,0.427922598780214,30.0,17.0,1.7347275278929686,0.7300407759437463
18,01_01_A0101135010003800014z,0.5,0.7591916029843757,59.0,30.0,2.0153394521901387,1.2667768051824184
19,01_01_a0101135010004900033A,0.6666666666666666,0.3309657253173769,33.0,17.0,1.7326602893633312,0.7613475144958551
20,01_01_a0101135010004900038z,0.6666666666666666,0.29820250830909845,28.0,15.0,1.73360159981424,0.6765139658476391
21,01_01_a0101135010004900043z,0.8333333333333334,0.2279052812894288,24.0,12.0,1.4162804793099772,0.7572318301637281
22,01_01_a0101135010005200042z,0.5,0.3574877094585237,46.0,22.0,1.429105424184216,0.9248896475469376
23,01_01_a0101135010005200043z,0.5,0.409658797619858,38.0,18.0,1.4249121059250158,0.8907695807067642
24,01_01_a0101135010005200054z,0.5,0.3461457242011524,54.0,27.0,1.00671345550299,0.7643911241117585
25,01_01_a0101135010005600032z,1.0,0.24772033750034306,22.0,6.0,1.002760159615869,0.5614570287919811
26,01_01_A0101135080001200060z,0.6666666666666666,0.21924959153383727,35.0,18.0,1.0053901582191438,0.7322548509259112
27,01_01_a0101135080001400034z,0.5,0.4390448451838442,29.0,13.0,1.7344895035481869,0.8221500417213883
28,01_01_a0101135080001800024A,0.5,0.4540392440474298,29.0,15.0,1.7350473576690302,0.8351270911822728
29,01_01_a0101135080001800034z,0.5,0.34432811782520284,32.0,15.0,1.7339955983153852,0.805185110365952
30,01_01_a0101135080002300017z,0.3333333333333333,0.5767551642212414,58.0,27.0,2.0096152076915543,1.1728270376845524
31,01_01_a0101135080002300020z,0.3333333333333333,0.575543324287248,60.0,27.0,2.0095809789863344,1.1790527874232064
32,01_01_A0101135080004400016z,0.5,1.1089964241783892,59.0,30.0,2.01563896889734,1.4701042561341409
33,01_01_A0101135080004400020z,0.3333333333333333,0.4260091157682088,51.0,27.0,2.0095290130632595,1.0407646632730054
34,01_01_A0101135080004400021z,0.3333333333333333,0.9294274481647521,59.0,30.0,2.0175713458031623,1.3820416735988683
35,01_01_A0101135080004400032z,0.3333333333333333,0.4103841157682088,48.0,24.0,2.0027658463322813,0.8583625028891434
36,01_01_A0101135080004400047z,0.6666666666666666,0.3423370360527076,40.0,19.0,1.4183160542500828,0.8628455148128792
37,01_01_a0101135080004500034A,0.5,0.3232740446945482,29.0,16.0,1.733953785392468,0.7728838449793588
38,01_01_a0101135080005500017z,0.5,0.5640993272293947,54.0,28.0,2.013708001311936,1.0492388677915656
39,01_01_a0101135080005500019z,0.5,0.5481947546647824,55.0,28.0,2.0138249295735835,1.0116500102756467
40,01_01_a0101135080005500022z,0.5,0.5409436719825192,55.0,28.0,2.012387067127088,1.0409054569572285
41,01_01_a0101135080005500026z,0.5,0.5409436719825192,55.0,28.0,2.0109171395404517,1.0844456676208465
42,01_01_A0101135080005700022z,0.6666666666666666,0.5997723332908674,27.0,17.0,1.7347301293379953,0.9439936761764036
43,01_01_a0101135080005800031z,0.6666666666666666,0.4057461519008364,26.0,15.0,1.7348809113413493,0.752662694097957
44,01_01_a0101135080005800046z,0.8333333333333334,0.4366057031154923,27.0,11.0,1.4197743034468828,0.6985324057435981
45,01_01_a0101135080005800047A,1.0,0.369426323229034,26.0,10.0,1.0017938151743662,0.6318234988739301
46,01_01_a0101135080005800047z,1.0,0.3731342799396017,26.0,10.0,1.00216593947288,0.6367041670174418
47,01_01_a0101135080007000014z,0.5,0.8423017762002785,59.0,30.0,2.016794812883329,1.401452301226617
48,01_01_a0101135080007000018z,0.5,1.0609388210737687,59.0,30.0,2.0205413072982306,1.5421214368672558
49,01_01_A0101135080007100014z,0.16666666666666666,0.7435666029843757,55.0,28.0,2.006951473781988,1.191870996138659
