,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,0.6381718827620467,22.0,12.0,1.4210147244364777,1.091291156384194
1,01_01_a0101135010000300031z,0.6666666666666666,0.20214997721576666,35.0,10.0,0.058998805147157364,0.6578707245842847
2,01_01_a0101135010000300042z,0.6666666666666666,0.5926393519271426,25.0,10.0,0.11356260926168996,0.9956189972047312
3,01_01_a0101135010001100026z,0.3333333333333333,0.5662935429056923,44.0,18.0,0.099092311886886,0.9598773834963412
4,01_01_a0101135010001100037z,0.3333333333333333,0.5626960280773841,44.0,18.0,0.09697641358773967,0.954822438403719
5,01_01_A0101135010001900032z,0.5,0.7000082654580486,33.0,16.0,0.07916433588703595,0.9630949799248356
6,01_01_A0101135010001900041z,0.3333333333333333,0.5094920110936579,44.0,20.0,0.12394631549101374,0.910740433041482
7,01_01_a0101135010002200032A,0.5,0.1499754299754299,28.0,11.0,1.0009332115695442,0.7634282652022549
8,01_01_a0101135010002200032B,0.5,0.5924913213278368,40.0,16.0,1.0026312899861654,0.8855103787174642
9,01_01_a0101135010002200032D,0.5,0.5668415775401069,36.0,19.0,1.0018243077083708,0.8464321092773028
10,01_01_A0101135010002600058a,0.3333333333333333,0.5288343607645077,72.0,36.0,0.11174160208603542,1.1966446417740462
11,01_01_A0101135010002600058b,0.5,0.4247015484515484,54.0,27.0,0.1382055896653442,1.0904953217613311
12,01_01_A0101135010002600058c,0.5,0.4247015484515484,54.0,27.0,0.13885785236323148,1.094950744754572
13,01_01_A0101135010002600066z,0.16666666666666666,0.1707487871757013,65.0,31.0,0.14140728903913097,1.0032841987409145
14,01_01_a0101135010002600076z,0.16666666666666666,0.13698706994759624,84.0,41.0,0.1337139009114921,0.9233240026987728
15,01_01_a0101135010002600077z,0.5,0.3458713870232669,34.0,14.0,1.4219190098851069,0.9561914200388114
16,01_01_a0101135010003000030z,0.5,0.2273313782991202,21.0,12.0,1.4154070424395202,0.903868719426804
17,01_01_a0101135010003000032z,0.6666666666666666,0.3315189158667419,22.0,11.0,1.0051178235809888,0.9047662998741338
18,01_01_A0101135010003800014z,0.5,0.15247028589784786,35.0,21.0,1.7568153271583586,1.1566500845812078
19,01_01_a0101135010004900033A,0.6666666666666666,0.6095620424039048,20.0,11.0,1.0015041563591134,0.8522747969516627
20,01_01_a0101135010004900038z,0.5,0.5741438087774294,30.0,15.0,1.0023639115662164,0.8446493252275074
21,01_01_a0101135010004900043z,0.3333333333333333,0.5065015983759567,30.0,19.0,1.003543637387806,0.8186004332335969
22,01_01_a0101135010005200042z,0.5,0.24923360762800414,56.0,24.0,0.17292936184050978,0.8847845010469325
23,01_01_a0101135010005200043z,0.5,0.40700511470638573,49.0,21.0,0.15015154016828608,0.9826848837328848
