,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,1.1540902501089856,22.0,8.0,1.4298730427687378,1.4817514788382167
1,01_01_a0101135010000300031z,0.5,0.3762683901311721,40.0,15.0,1.0109316859968072,0.8628897656801227
2,01_01_a0101135010000300042z,0.3333333333333333,0.2670290154197962,26.0,16.0,1.0066695723727308,0.7044285142640451
3,01_01_a0101135010001100026z,0.16666666666666666,0.32462482444124635,51.0,21.0,1.006210519864435,0.7832917843853772
4,01_01_a0101135010001100037z,0.16666666666666666,0.3282223392695548,51.0,21.0,1.0063271304401271,0.7858009672486999
5,01_01_A0101135010001900032z,0.5,0.4877851018888901,34.0,20.0,1.005943703060906,0.7744861252189492
6,01_01_A0101135010001900041z,0.3333333333333333,0.4595513562532808,48.0,24.0,1.0042928465285623,0.8690610808563174
7,01_01_a0101135010002200032A,0.6666666666666666,0.3659429373715089,33.0,14.0,1.0074635257416402,0.956107336029736
8,01_01_a0101135010002200032B,0.6666666666666666,0.5484270460191021,38.0,15.0,1.0050988860770458,0.9041183667518214
9,01_01_a0101135010002200032D,0.6666666666666666,0.6053267898068319,34.0,17.0,1.0221573442309717,0.9278203667475732
10,01_01_A0101135010002600058a,0.3333333333333333,0.47145900658243106,81.0,40.0,1.0136946622366625,1.0925700284494375
11,01_01_A0101135010002600058b,0.3333333333333333,0.4037168188953904,66.0,27.0,1.0217703232308628,1.0832556128673727
12,01_01_A0101135010002600058c,0.3333333333333333,0.4037168188953904,66.0,27.0,1.0223191555667603,1.0932457015925074
13,01_01_A0101135010002600066z,0.16666666666666666,0.34516958017123744,71.0,33.0,1.0159969560938011,0.9740287410264484
14,01_01_a0101135010002600076z,0.16666666666666666,0.4414312973993425,89.0,40.0,1.0163434705544965,1.1179298075943425
15,01_01_a0101135010002600077z,0.8333333333333334,0.5606719803236718,26.0,9.0,1.0314389336247125,1.0289257853501474
16,01_01_a0101135010003000030z,0.8333333333333334,0.2885869890478185,14.0,7.0,1.0075634174129986,0.9308566170689108
17,01_01_a0101135010003000032z,0.6666666666666666,0.18439945148019687,27.0,8.0,1.0056665031752778,0.701436200245432
18,01_01_A0101135010003800014z,0.6666666666666666,0.6683886532447866,29.0,13.0,1.7493451657745502,1.3846158443185066
19,01_01_a0101135010004900033A,0.6666666666666666,0.546981324943034,32.0,11.0,1.0126678229101302,0.919516606901004
20,01_01_a0101135010004900038z,0.6666666666666666,0.5980245585695093,33.0,13.0,1.0108510465578922,0.8616739398220322
21,01_01_a0101135010004900043z,0.5,0.4000417689709821,41.0,16.0,1.0164226380978951,0.8831373460982733
22,01_01_a0101135010005200042z,0.5,0.28230975971893457,63.0,26.0,1.0197102265352478,1.067575503542869
23,01_01_a0101135010005200043z,0.5,0.2026632526405529,54.0,22.0,1.0144783702375602,0.895435864581468
24,01_01_a0101135010005200054z,0.3333333333333333,0.7084677744615633,74.0,32.0,1.0171300558187395,0.9671681643506822
25,01_01_a0101135010005600032z,0.5,0.6458517127600678,46.0,17.0,1.0161422982420625,0.8402723699999837
26,01_01_A0101135080001200060z,0.3333333333333333,0.4243224587265736,64.0,24.0,1.0129485176127535,0.8687800962672898
27,01_01_a0101135080001400034z,0.5,0.1732772050765667,38.0,16.0,1.0043332369320133,0.7617123295490427
28,01_01_a0101135080001800024A,0.5,0.4413612943078407,39.0,15.0,1.0081035184338405,0.9393798808733104
29,01_01_a0101135080001800034z,0.5,0.267993932435208,40.0,19.0,1.006818664440237,0.613791796610398
30,01_01_a0101135080002300017z,0.6666666666666666,0.5328272144816523,38.0,18.0,1.427041663093224,1.3386756477235655
31,01_01_a0101135080002300020z,0.6666666666666666,0.5472403745476588,37.0,18.0,1.4270170911092126,1.3434745329368185
32,01_01_A0101135080004400016z,0.6666666666666666,1.0181934744388002,29.0,13.0,1.7476199894108877,1.5833982735614083
33,01_01_A0101135080004400020z,0.5,0.4914561660286196,28.0,14.0,1.4199326812754256,1.2358554726635094
34,01_01_A0101135080004400021z,0.5,0.8386244984251628,29.0,13.0,1.7457082297081832,1.4832196996869589
35,01_01_A0101135080004400032z,0.6666666666666666,0.5070811660286196,27.0,6.0,1.4223259240837294,1.0469926974018255
36,01_01_A0101135080004400047z,0.3333333333333333,0.2699850142077033,47.0,24.0,1.4191917058482826,0.9364348947113326
37,01_01_a0101135080004500034A,0.5,0.3515480055658627,32.0,13.0,1.005390771149878,0.8237012474087334
38,01_01_a0101135080005500017z,0.8333333333333334,0.048222723031016164,23.0,11.0,1.4297760502760288,0.8336557720120281
39,01_01_a0101135080005500019z,0.8333333333333334,0.06412729559562846,24.0,11.0,1.4313373104726417,0.9505997454482946
40,01_01_a0101135080005500022z,0.8333333333333334,0.07137837827789162,24.0,11.0,1.4325128780130818,0.9235478421015406
41,01_01_a0101135080005500026z,0.8333333333333334,0.07137837827789162,25.0,11.0,1.4317934188891377,1.0200516442922694
42,01_01_A0101135080005700022z,0.6666666666666666,0.5714693835512783,32.0,13.0,1.0056752155690554,1.125781600536692
43,01_01_a0101135080005800031z,0.6666666666666666,0.3149432021612473,33.0,11.0,1.0075973693248048,0.8165411044800828
44,01_01_a0101135080005800046z,0.5,0.17571634714491854,30.0,16.0,1.0049976178196842,0.7298421569997299
45,01_01_a0101135080005800047A,0.5,0.3254983734894449,42.0,17.0,1.0201947270625409,0.8444389859913238
46,01_01_a0101135080005800047z,0.5,0.3292063302000125,42.0,17.0,1.0223547546217404,0.8398765354698918
47,01_01_a0101135080007000014z,0.6666666666666666,1.3921238264606894,29.0,13.0,1.7500860536595142,1.5048920347344676
48,01_01_a0101135080007000018z,0.6666666666666666,1.6107608713341794,27.0,13.0,1.7528286405034048,1.6391171004758434
49,01_01_A0101135080007100014z,0.5,0.6840136532447866,30.0,19.0,1.422950237313111,1.300379393090627
50,01_01_A0101135080007100015a,0.5,0.6615155152970279,36.0,16.0,1.4199465359990933,1.3221184934876078
51,01_01_a0101135080007500020z,0.8333333333333334,0.3739840481390586,16.0,8.0,1.4264382641155071,0.9351992928204034
52,01_01_a0101135080007500021b,0.5,0.3474762146056531,27.0,10.0,1.4217080114929648,0.8651190407209083
53,01_01_a0101135080007500021c,1.0,0.5736665730885656,16.0,6.0,1.0150530218366929,0.9514109589085796
