,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.8333333333333334,1.0242974238875882,28.0,9.0,1.0310929373485456,1.3872451398951824
1,01_01_a0101135010000300031z,0.6666666666666666,0.19960056390977446,32.0,14.0,0.08275829047215454,0.8008601156764555
2,01_01_a0101135010000300042z,0.5,0.3627638108016015,33.0,15.0,1.0032133107481702,0.8108358482265842
3,01_01_a0101135010001100026z,0.5,0.2114180017801513,33.0,16.0,0.10808328823985616,0.6376257648944954
4,01_01_a0101135010001100037z,0.5,0.20782048695184285,33.0,16.0,0.1062839831129767,0.6342002703272587
5,01_01_A0101135010001900032z,0.5,0.5326327243325075,30.0,17.0,0.05311665106177183,0.7564531351651892
6,01_01_A0101135010001900041z,0.5,0.23274146996811684,40.0,21.0,0.09078642211805343,0.7193089062411059
7,01_01_a0101135010002200032A,0.5,0.2361501111501112,27.0,14.0,1.00189570739057,0.7899926640014019
8,01_01_a0101135010002200032B,0.3333333333333333,0.20636578020229568,37.0,15.0,1.0007202272613076,0.7508413927737172
9,01_01_a0101135010002200032D,0.3333333333333333,0.2255339635854342,33.0,18.0,1.0048242793990707,0.7729781560022786
10,01_01_A0101135010002600058a,0.16666666666666666,0.36145881963896653,78.0,36.0,0.09839831906722832,0.9729590592724632
11,01_01_A0101135010002600058b,0.16666666666666666,0.2573260073260073,59.0,28.0,1.0025383943505335,0.8677168757926235
12,01_01_A0101135010002600058c,0.16666666666666666,0.2573260073260073,59.0,28.0,1.0020214645127072,0.8673030679545042
13,01_01_A0101135010002600066z,0.3333333333333333,0.2153767539498398,66.0,27.0,0.1263490012694369,0.9368440803284364
14,01_01_a0101135010002600076z,0.16666666666666666,0.28038847117794485,81.0,40.0,0.13410425003597629,0.9894125756710648
15,01_01_a0101135010002600077z,0.3333333333333333,0.3996291541022742,38.0,17.0,1.4169454975022229,0.8637545108920778
16,01_01_a0101135010003000030z,0.3333333333333333,0.1587941628264209,33.0,16.0,1.415651820680092,0.8194397523284944
17,01_01_a0101135010003000032z,0.3333333333333333,0.1953933747412008,30.0,12.0,1.4157543531872834,0.7762470421910933
18,01_01_A0101135010003800014z,0.5,0.5385958270233889,40.0,18.0,1.7495570113797132,1.2699054440282849
19,01_01_a0101135010004900033A,0.3333333333333333,0.22343650127836368,30.0,15.0,1.4159915651744952,0.7344687272945163
20,01_01_a0101135010004900038z,0.5,0.21823173234811166,27.0,13.0,1.0025374624066938,0.6325259050236467
21,01_01_a0101135010004900043z,0.5,0.12037605725041554,28.0,17.0,1.0053604418821422,0.7185775331064971
22,01_01_a0101135010005200042z,0.3333333333333333,0.13689193349753692,50.0,22.0,0.18786773316378574,0.8846544126477837
23,01_01_a0101135010005200043z,0.3333333333333333,0.23962957358084475,47.0,19.0,0.16093108860086827,0.8958914197624539
24,01_01_a0101135010005200054z,0.3333333333333333,0.5474249482401656,66.0,27.0,0.11877193349766245,0.8012022979615218
25,01_01_a0101135010005600032z,0.3333333333333333,0.34418388653867016,42.0,15.0,1.0059507658589923,0.7005570073375015
26,01_01_A0101135080001200060z,0.5,0.3148453674948241,49.0,22.0,0.16884016541374985,0.7667952652692965
27,01_01_a0101135080001400034z,0.6666666666666666,0.28464062114483096,25.0,10.0,0.07429264325752831,0.7622447083143349
28,01_01_a0101135080001800024A,0.6666666666666666,0.264693468086443,29.0,12.0,0.07795835832324784,0.8553254823154643
29,01_01_a0101135080001800034z,0.5,0.3774238937861896,31.0,12.0,0.06511931052788532,0.8949349639605532
30,01_01_a0101135080002300017z,0.5,0.3717843882602546,37.0,16.0,1.4251565384581506,1.1594879886936715
31,01_01_a0101135080002300020z,0.5,0.3861975483262612,36.0,16.0,1.4250776394207567,1.1642712135613262
32,01_01_A0101135080004400016z,0.5,0.8884006482174022,40.0,18.0,1.74722906811408,1.4683291715958098
33,01_01_A0101135080004400020z,0.6666666666666666,0.205413339807222,29.0,13.0,1.4275709253252906,1.0082471237508994
34,01_01_A0101135080004400021z,0.6666666666666666,0.7088316722037652,37.0,16.0,1.4338804782697765,1.359620366238235
35,01_01_A0101135080004400032z,0.8333333333333334,0.189788339807222,23.0,8.0,1.0032118685817248,0.7884604360541533
36,01_01_A0101135080004400047z,0.5,0.2035578120136944,38.0,14.0,0.08924525323662565,0.7829629169995962
37,01_01_a0101135080004500034A,0.5,0.21574482065553496,21.0,10.0,1.0029974352316495,0.7149457068940391
38,01_01_a0101135080005500017z,0.5,0.3315701031903815,37.0,16.0,1.7472742375669716,0.9950223662161592
39,01_01_a0101135080005500019z,0.5,0.3156655306257692,36.0,16.0,1.748324631229819,1.0117435847594698
40,01_01_a0101135080005500022z,0.5,0.30841444794350603,36.0,16.0,1.7477684726566078,1.0293864182624524
41,01_01_a0101135080005500026z,0.5,0.30841444794350603,36.0,16.0,1.7481700627730081,1.0854926290325322
42,01_01_A0101135080005700022z,0.5,0.3791765573298807,27.0,14.0,1.0036199999867237,0.9182405664150826
43,01_01_a0101135080005800031z,0.5,0.1851503759398496,30.0,13.0,1.0035163118014183,0.8074006649244068
44,01_01_a0101135080005800046z,0.5,0.20407647907647908,28.0,15.0,1.0052545462582652,0.7302002285309651
45,01_01_a0101135080005800047A,0.3333333333333333,0.14883054726804726,39.0,18.0,1.0047102820453664,0.7426170022480052
46,01_01_a0101135080005800047z,0.3333333333333333,0.1525385039786149,39.0,18.0,1.0054622683716774,0.7424948892118847
47,01_01_a0101135080007000014z,0.5,1.0435810002392918,40.0,18.0,1.7494494804190133,1.4213427911323246
48,01_01_a0101135080007000018z,0.5,1.2622180451127818,39.0,18.0,1.7530428373048168,1.5577830499738563
49,01_01_A0101135080007100014z,0.3333333333333333,0.5229708270233889,31.0,17.0,1.427289366721163,1.062160113164172
50,01_01_A0101135080007100015a,0.3333333333333333,0.5317226890756303,35.0,14.0,1.4243140433156967,1.1096397098590758
51,01_01_a0101135080007500020z,0.6666666666666666,0.18169122191766096,31.0,11.0,1.4263463333281876,0.8087901355879102
52,01_01_a0101135080007500021b,0.6666666666666666,0.43856661161574456,28.0,10.0,1.004534702457194,0.954028698246432
53,01_01_a0101135080007500021c,0.5,0.27487625313283204,28.0,15.0,1.4160728878697153,0.8194942058338722
54,01_01_a0101135080007500026a,0.5,0.3465652440054036,30.0,13.0,1.0052488796360348,0.6928095912102156
55,01_01_a0101135080007800024z,0.8333333333333334,0.8043474782386072,25.0,8.0,0.14791204796698282,1.0135729348745577
56,01_01_a0101135080008200031A,0.5,0.2497761387163561,26.0,14.0,1.0019115418644455,0.7312889488110219
57,01_01_a0101135080008200031B,0.5,0.2498736031190059,26.0,14.0,1.001952368953072,0.7321668857375792
58,01_01_a0101135080008200031C,0.5,0.3435261387163561,29.0,14.0,1.001742030512587,0.7618800785219983
59,01_01_a0101135080008500034a,0.5,0.3767316017316017,32.0,15.0,1.0054340523902348,0.7936769387909279
60,01_01_a0101135080008500034b,0.5,0.5776057372157306,25.0,10.0,1.0036375034209142,0.8600205151549037
61,01_01_a0101135080008900015z,0.6666666666666666,0.16244003744003746,29.0,11.0,1.4198532273958795,0.7933880884013641
