,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.8893327861507727,42.0,22.0,2.0020981931229294,1.165030829456844
1,01_01_a0101135010000300031z,0.6666666666666666,0.4822390738270407,29.0,18.0,1.4179135029479017,0.8973432263217606
2,01_01_a0101135010000300042z,0.5,0.6383534485384166,37.0,23.0,1.4238424664954068,1.0165877102512353
3,01_01_a0101135010001100026z,0.3333333333333333,0.8932576395169665,49.0,20.0,1.4200123779050224,1.0169987537371754
4,01_01_a0101135010001100037z,0.3333333333333333,0.889660124688658,49.0,20.0,1.419855040868793,1.0140873732708169
5,01_01_A0101135010001900032z,0.8333333333333334,0.4488473620693227,31.0,16.0,1.0082937227546456,0.9777780417747952
6,01_01_A0101135010001900041z,0.6666666666666666,0.492706107704932,38.0,21.0,1.0110148752456292,0.8544135676360224
7,01_01_a0101135010002200032A,0.6666666666666666,0.4769395265867039,30.0,20.0,1.4181446305335283,0.7525193481862796
8,01_01_a0101135010002200032B,0.8333333333333334,0.6538304179391108,32.0,9.0,1.0084677870017007,0.964582527978622
9,01_01_a0101135010002200032D,0.8333333333333334,0.6594306741513809,25.0,16.0,1.0031342518914066,0.8265354995782451
10,01_01_A0101135010002600058a,0.6666666666666666,0.37142345737578175,56.0,31.0,0.10750596111687084,1.0263101386152536
11,01_01_A0101135010002600058b,0.5,0.4391656450628224,53.0,24.0,1.0089620573281055,1.0135020665598748
12,01_01_A0101135010002600058c,0.5,0.4391656450628224,53.0,24.0,1.0091673576822588,1.0195791861380157
13,01_01_A0101135010002600066z,0.5,0.4977128837869753,57.0,22.0,1.008466986971138,0.9318301367878984
14,01_01_a0101135010002600076z,0.5,0.4014511665588703,62.0,33.0,0.1232726649685975,0.9650735500049008
15,01_01_a0101135010002600077z,0.5,0.2822104836345409,39.0,21.0,1.4288357717847766,0.9489325361759032
16,01_01_a0101135010003000030z,0.6666666666666666,0.5542954749103942,36.0,19.0,1.4195761001432037,0.8549703475933841
17,01_01_a0101135010003000032z,0.6666666666666666,0.6584830124780159,36.0,20.0,1.422534802006869,0.966469323547136
18,01_01_A0101135010003800014z,0.3333333333333333,0.4036311892865738,60.0,32.0,2.0244042585868898,1.0981927016801922
19,01_01_a0101135010004900033A,0.6666666666666666,0.7177761390151788,41.0,23.0,1.418128531668661,0.9199923470550514
20,01_01_a0101135010004900038z,0.6666666666666666,0.6667329053887034,34.0,17.0,1.4193805308485226,0.8851116821179753
21,01_01_a0101135010004900043z,0.5,0.8022156949872307,40.0,20.0,1.4194769964772815,0.9528017896416524
22,01_01_a0101135010005200042z,0.8333333333333334,0.5605727042392782,34.0,14.0,0.2024587424631397,0.8971581424373759
23,01_01_a0101135010005200043z,0.6666666666666666,0.6402192113176599,32.0,19.0,1.0157231759939471,1.0172984539923686
24,01_01_a0101135010005200054z,0.6666666666666666,0.3062896894966495,50.0,17.0,0.08980409234139752,0.8312665691780332
25,01_01_a0101135010005600032z,0.6666666666666666,0.40015575119814495,40.0,15.0,1.0070420436279883,0.9421742079237624
26,01_01_A0101135080001200060z,0.5,0.4498100052316392,45.0,20.0,1.0117175117521238,0.8544979502622028
27,01_01_a0101135080001400034z,0.6666666666666666,0.966480258881646,33.0,19.0,1.4211243283918116,1.0421254869165495
28,01_01_a0101135080001800024A,0.6666666666666666,0.4171461696503721,29.0,15.0,1.4184479841996844,0.8412069267521441
29,01_01_a0101135080001800034z,0.6666666666666666,0.7780135315230048,30.0,18.0,1.4224545428248094,1.0946696016848756
30,01_01_a0101135080002300017z,0.3333333333333333,0.3100552494765605,45.0,24.0,1.7520457435188574,0.9231667073574618
31,01_01_a0101135080002300020z,0.3333333333333333,0.2956420894105539,48.0,24.0,1.7520055106573935,0.9202629424362441
32,01_01_A0101135080004400016z,0.3333333333333333,0.7534360104805871,60.0,32.0,2.0142279277730193,1.2967981180685622
33,01_01_A0101135080004400020z,0.3333333333333333,0.5076762979295931,47.0,26.0,2.0119264843402918,0.9521962046280126
34,01_01_A0101135080004400021z,0.3333333333333333,0.5738670344669501,56.0,30.0,2.0185495473801094,1.1655071218260789
35,01_01_A0101135080004400032z,0.3333333333333333,0.5233012979295931,46.0,23.0,2.00242020823168,0.9110043414097851
36,01_01_A0101135080004400047z,0.8333333333333334,0.5728974497505095,31.0,14.0,1.0040731452159526,0.9248827251592954
37,01_01_a0101135080004500034A,0.6666666666666666,0.8975844583923499,37.0,19.0,1.4225696964452814,0.9636822291681656
38,01_01_a0101135080005500017z,0.3333333333333333,0.7946597409271966,55.0,29.0,2.0219521673397365,1.2595196147109171
39,01_01_a0101135080005500019z,0.3333333333333333,0.7787551683625843,56.0,29.0,2.0223724379362156,1.2533534584205963
40,01_01_a0101135080005500022z,0.3333333333333333,0.7715040856803211,56.0,29.0,2.0216155864421377,1.245992104968511
41,01_01_a0101135080005500026z,0.3333333333333333,0.7715040856803211,56.0,29.0,2.0194574933499227,1.2651697170658829
42,01_01_A0101135080005700022z,0.6666666666666666,0.3339130804069345,31.0,17.0,1.4163038852641383,0.7383595427931388
43,01_01_a0101135080005800031z,0.6666666666666666,0.5279392617969655,31.0,17.0,1.4179740671358343,0.9352379795314912
44,01_01_a0101135080005800046z,0.5,0.6671661168132942,41.0,21.0,1.4229671531000632,0.9919577414154892
45,01_01_a0101135080005800047A,0.6666666666666666,0.5642590904687679,40.0,20.0,1.007019718425385,0.8175478641983397
46,01_01_a0101135080005800047z,0.6666666666666666,0.5605511337582002,40.0,20.0,1.0068923309307436,0.8158731228756317
47,01_01_a0101135080007000014z,0.3333333333333333,0.6117413625024766,60.0,32.0,2.0166633155101152,1.2422797784072184
48,01_01_a0101135080007000018z,0.3333333333333333,0.8303784073759668,60.0,32.0,2.0147694144226027,1.38276135433889
49,01_01_A0101135080007100014z,0.16666666666666666,0.4192561892865738,45.0,29.0,2.005464959672245,0.9587065894841074
50,01_01_A0101135080007100015a,0.16666666666666666,0.3967580513388152,49.0,25.0,2.0039664136611908,0.7540696491523983
51,01_01_a0101135080007500020z,0.3333333333333333,0.5001484158191541,46.0,24.0,2.0094364748590845,1.0958708715458851
52,01_01_a0101135080007500021b,0.5,0.4954062493525597,42.0,19.0,1.742158413970209,1.1205482005297118
53,01_01_a0101135080007500021c,0.5,0.5504658908696471,42.0,23.0,1.7426836204729137,1.06825652551916
54,01_01_a0101135080007500026a,0.6666666666666666,0.5383993937314115,37.0,18.0,1.4254411275699963,0.9272026254697918
55,01_01_a0101135080007800024z,0.5,0.1537578405017921,29.0,16.0,1.733255156511218,0.5856338001909448
56,01_01_a0101135080008200031A,0.6666666666666666,0.7284907764531712,33.0,20.0,1.4235501712632754,0.9531230354494014
57,01_01_a0101135080008200031B,0.6666666666666666,0.7285882408558211,33.0,20.0,1.4237023341030806,0.9549084794824868
58,01_01_a0101135080008200031C,0.6666666666666666,0.6034907764531712,33.0,20.0,1.4228468088990596,1.0155867630521898
59,01_01_a0101135080008500034a,0.6666666666666666,0.3051080360052134,34.0,18.0,1.4201002611342637,0.733039973999451
60,01_01_a0101135080008500034b,0.5,0.2604839005210845,38.0,17.0,1.7375300403723632,0.8678994989254152
61,01_01_a0101135080008900015z,0.3333333333333333,0.5506496002967777,46.0,24.0,2.0083911777382077,0.9153555301908816
62,01_01_a0101135080008900024z,0.6666666666666666,0.4305085433724638,38.0,20.0,1.4217731607951882,0.8996296999528864
63,01_01_a0101135080008900025z,0.6666666666666666,0.6005691122852551,41.0,20.0,1.4309018558540123,1.0745255782902352
64,01_01_a0101135080009700024A,0.6666666666666666,0.7434823654800863,37.0,23.0,1.4198455374367904,0.925107543520756
65,01_01_a0101135080009700024B,0.6666666666666666,0.7747323654800863,38.0,19.0,1.0072991783618592,0.9284411719568983
66,01_01_a0101135080009700033A,0.6666666666666666,0.6442346556754974,41.0,23.0,1.4196691925406588,0.9622138000132312
67,01_01_a0101135080009700033B,0.5,0.7259911848787179,40.0,21.0,1.4199496372386071,0.9436585418242684
68,01_01_a0101135080010200010z,0.3333333333333333,0.4539828730856956,50.0,26.0,2.006105970132563,0.9472365806991624
69,01_01_a0101135080010200044z,0.3333333333333333,0.5818008252300356,49.0,30.0,1.418876611291119,0.8762406780090968
70,01_01_a0101135080010200049A,0.6666666666666666,0.6566691338860721,40.0,18.0,1.0075100216645072,0.9055976278939432
71,01_01_a0101135080010200049B,0.6666666666666666,0.668115807687554,38.0,18.0,1.0082064188829187,0.9070728240680348
72,01_01_a0101135080010200054c,0.6666666666666666,0.6135899945552918,40.0,18.0,1.0050742926934044,0.8827762747862254
73,01_01_a0101135080010300019z,0.3333333333333333,0.4259019904006529,45.0,22.0,2.003889611842382,0.8766193799064731
74,01_01_a0101135080010300035z,0.8333333333333334,0.7099455427094236,31.0,10.0,1.008504957592526,0.9059434016416588
75,01_01_a0101135080010300036z,0.6666666666666666,0.7010660921766843,40.0,13.0,1.0078647807687056,0.9372860347633268
76,01_01_a0101135080010700022A,0.5,0.3736886484678681,32.0,17.0,1.7345611184357397,0.8439402491480841
77,01_01_a0101135080010700044z,0.5,0.6109978279116192,36.0,18.0,1.4179935805406798,0.8451157203966936
78,01_01_a0101135080010900023A,0.5,0.7803071171085221,38.0,18.0,1.7355062969181303,0.922938385307248
79,01_01_a0101135080010900023B,0.6666666666666666,0.75975227096259,32.0,19.0,1.4196310016293603,0.9491531164302888
80,01_01_a0101135080010900023C,0.6666666666666666,0.5260210533740234,38.0,20.0,1.4190363865878766,0.9817760355394548
81,01_01_a0101135080010900033a,0.6666666666666666,0.7362110390751282,33.0,18.0,1.4209952055767243,0.9805796763672274
82,01_01_a0101135080010900044z,0.6666666666666666,0.4698843367484953,31.0,15.0,1.0052004687546845,0.9001439870749384
83,01_01_a0101135080010900055a,0.5,0.7096501723280101,46.0,15.0,1.0016839268754,0.8562616978398478
84,01_01_A0101135080011100012c,0.3333333333333333,0.5278858270957609,48.0,24.0,2.000829085694414,0.8469350628728247
85,01_01_A010113508001110007b-1,0.16666666666666666,0.30694396913727195,53.0,26.0,2.0011587240938726,0.8594469487883276
86,01_01_A010113508001110007b,0.16666666666666666,0.5046533813898959,57.0,29.0,2.000816454550077,1.03583098248865
87,01_01_a0101135080011300055z,0.3333333333333333,0.5497057450231031,42.0,29.0,1.4193516178560035,0.946983076683333
88,01_01_a0101135080011300061z,0.3333333333333333,0.4589886337582002,44.0,31.0,1.0097303739260493,0.9273172374521652
89,01_01_a0101135080011900033A,0.6666666666666666,0.8473902329749103,29.0,12.0,1.4199834694521591,0.9519669421574786
90,01_01_a0101135080011900033b,0.6666666666666666,0.4038304179391108,31.0,15.0,1.0041863923037688,0.7913523605227211
91,01_01_a0101135080011900033c,0.8333333333333334,0.5306075777286576,32.0,9.0,1.0081084752090683,0.939259869458744
92,01_01_a0101135080011900043z,1.0,0.8644224534718048,32.0,10.0,0.129232908687429,1.0022167650370308
93,01_01_a0101135080011900045z,0.6666666666666666,0.2907876911921805,42.0,19.0,0.07687072575408642,0.5626944363659142
94,01_01_A0101135080012200017f,0.3333333333333333,0.5379361190508597,48.0,24.0,2.0108063701860512,1.0037275129749268
95,01_01_A0101135080012200018a,0.3333333333333333,0.5205578120503361,46.0,24.0,2.0118789970064936,0.9948874024171824
96,01_01_a0101135080012700048C,0.8333333333333334,0.341116912079388,36.0,16.0,0.1340558600255212,0.7352556191536588
97,01_01_a0101135080012700056B,0.8333333333333334,0.3370727726574501,33.0,16.0,0.13522194139425456,0.7300653805222457
98,01_01_a0101135080014700026z,0.5,0.3123815924219151,36.0,19.0,1.735702876029407,0.7751555821799614
99,01_01_a0101135080014700028z,0.5,0.5707957636654474,41.0,22.0,1.7389219965560263,0.9321817389419648
100,01_01_a0101135080014700032A,0.6666666666666666,0.6449970367723787,39.0,18.0,1.4185367470969397,0.9152568949378196
101,01_01_a0101135080014700033z,0.5,0.4923725314498559,39.0,22.0,1.7374467363980968,0.9936167502423724
102,01_01_a0101135090000300024z,0.5,0.4053616312799952,35.0,21.0,1.7330870020021216,0.7598412759559852
103,01_01_a0101135090000300034z,0.6666666666666666,0.4754395563367338,30.0,20.0,1.4160677039654244,0.896759446265376
104,01_01_A0101135090000400023b,0.5,0.5015095511567286,38.0,21.0,1.734217791382538,0.8096931971358985
105,01_01_A0101135090000400032z,0.6666666666666666,0.4618293616394055,38.0,18.0,1.4175158622945092,0.8719158486515185
106,01_01_A0101135090000400034z,0.5,0.4839708197916306,40.0,24.0,1.4168984515363452,0.8798792775323209
107,01_01_A0101135090000400044z,0.5,0.5449992027155444,44.0,27.0,1.0054906773850902,0.8758848792355229
108,01_01_a0101135090000500013z,0.3333333333333333,0.4786002041835595,53.0,26.0,2.0024618614349734,1.0169331388288774
109,01_01_a0101135090000500032z,0.6666666666666666,0.9063835784863926,31.0,15.0,1.4207543856746965,0.9765473561815544
110,01_01_a0101135090001000033z,0.5,0.5081011468721913,38.0,19.0,1.7345794640971932,0.9255063268492496
111,01_01_a0101135090001000044z,0.6666666666666666,0.7290349698170155,41.0,17.0,1.008305274477043,0.9507848206137354
