,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.5622176799297032,42.0,22.0,2.001415764813545,1.0260156313435511
1,01_01_a0101135010000300031z,0.6666666666666666,0.7781041800481102,30.0,13.0,1.4283444734761723,1.1077541891743783
2,01_01_a0101135010000300042z,0.6666666666666666,1.059218554759486,34.0,13.0,1.4404325233573758,1.2731094904652482
3,01_01_a0101135010001100026z,0.6666666666666666,0.8297477457380359,34.0,16.0,1.0287189571686823,1.2598256388087312
4,01_01_a0101135010001100037z,0.6666666666666666,0.8261502309097275,34.0,16.0,1.0286007927143224,1.2585588013546525
5,01_01_A0101135010001900032z,0.6666666666666666,1.1040874682903925,33.0,13.0,1.0302246028387647,1.2723045883860764
6,01_01_A0101135010001900041z,0.8333333333333334,0.9291962139260016,26.0,13.0,0.2696514775248844,1.1541030933752066
7,01_01_a0101135010002200032A,0.6666666666666666,0.7884296328077735,29.0,12.0,1.4273943177367403,0.986229989361974
8,01_01_a0101135010002200032B,0.5,0.7621955241601803,37.0,17.0,1.427261677837819,1.1863707852679308
9,01_01_a0101135010002200032D,0.5,0.6740457803724504,38.0,16.0,1.424096754623399,1.0673905481749466
10,01_01_A0101135010002600058a,0.3333333333333333,1.0579135635968513,62.0,40.0,1.0192889600639041,1.2854919715786526
11,01_01_A0101135010002600058b,0.3333333333333333,0.9537807512838921,54.0,30.0,1.4296794245326,1.2545988229486609
12,01_01_A0101135010002600058c,0.3333333333333333,0.9537807512838921,54.0,30.0,1.4291197662963304,1.264037927655771
13,01_01_A0101135010002600066z,0.6666666666666666,0.8092029900080449,49.0,32.0,0.2203122300147538,1.0793120156648877
14,01_01_a0101135010002600076z,0.5,0.7129412727799398,64.0,37.0,0.1487672683047549,1.1187162311377097
15,01_01_a0101135010002600077z,0.3333333333333333,0.8749505898556105,39.0,18.0,1.7517141876510514,1.1582003116282318
16,01_01_a0101135010003000030z,0.5,0.8657855811314638,41.0,23.0,1.7443312496984886,1.0833617207234292
17,01_01_a0101135010003000032z,0.5,0.9699731186990854,36.0,17.0,1.7468211195444652,1.1734609030901841
18,01_01_A0101135010003800014z,0.3333333333333333,0.4859839169344957,58.0,28.0,2.0329631680805607,1.118154481629034
19,01_01_a0101135010004900033A,0.5,0.7636412452362483,35.0,17.0,1.7438601366874311,1.14453822947569
20,01_01_a0101135010004900038z,0.6666666666666666,0.7125980116097729,29.0,16.0,1.4309573469150327,1.1445593943338042
21,01_01_a0101135010004900043z,0.8333333333333334,0.7543308012083002,33.0,16.0,1.0245754137115877,1.0581213458603518
22,01_01_a0101135010005200042z,0.5,0.8720628104603477,49.0,24.0,1.0319664723953512,1.1901883442822159
23,01_01_a0101135010005200043z,0.6666666666666666,0.9517093175387294,45.0,18.0,1.0270929603226842,1.2561117711034815
24,01_01_a0101135010005200054z,0.5,0.883404795717719,49.0,23.0,0.15730975382797696,1.1102224492495214
25,01_01_a0101135010005600032z,0.6666666666666666,0.9460208574192144,35.0,17.0,1.0217874706117025,1.1846280050937672
