,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,1.2509078017343789,21.0,10.0,1.432145857859526,1.478658396440348
1,01_01_a0101135010000300031z,0.6666666666666666,0.4574609417565653,29.0,8.0,0.1121777757153139,0.9828159629359734
2,01_01_a0101135010000300042z,0.6666666666666666,0.3013465670451894,22.0,9.0,0.08924726397770122,0.5497187250017499
3,01_01_a0101135010001100026z,0.3333333333333333,0.2495673760666396,44.0,18.0,0.1074645850406092,0.73853549622612
4,01_01_a0101135010001100037z,0.3333333333333333,0.25316489089494804,44.0,18.0,0.11039981093133827,0.7423094089789154
5,01_01_A0101135010001900032z,0.5,0.5846026535142833,31.0,16.0,0.09750136276122087,0.663861132607936
6,01_01_A0101135010001900041z,0.3333333333333333,0.4469939078786741,43.0,19.0,0.07965075465036227,0.8351031071285653
7,01_01_a0101135010002200032A,0.5,0.4627604889969021,27.0,12.0,1.0035994686900191,1.000980065599702
8,01_01_a0101135010002200032B,0.5,0.4733695976444952,36.0,15.0,1.0029558628688269,0.8079409344513957
9,01_01_a0101135010002200032D,0.5,0.5302693414322249,30.0,17.0,1.0114399499660585,0.9078629504685932
10,01_01_A0101135010002600058a,0.3333333333333333,0.5682765582078242,76.0,39.0,0.1164999553687442,1.0270072824349803
11,01_01_A0101135010002600058b,0.5,0.5005343705207836,56.0,27.0,0.07584934065629423,0.9772709354018982
12,01_01_A0101135010002600058c,0.5,0.5005343705207836,56.0,27.0,0.08284520772636611,0.9946152203244836
13,01_01_A0101135010002600066z,0.16666666666666666,0.4419871317966307,61.0,33.0,0.09238907859638612,0.9819853896345594
14,01_01_a0101135010002600076z,0.16666666666666666,0.5382488490247357,78.0,38.0,0.1293730400512942,1.131944772063508
15,01_01_a0101135010002600077z,0.5,0.657489531949065,24.0,16.0,1.4165432943307268,1.0711315105624268
16,01_01_a0101135010003000030z,0.5,0.3854045406732118,25.0,12.0,1.4166941850538357,0.8944212713459877
17,01_01_a0101135010003000032z,0.6666666666666666,0.2812170031055901,23.0,11.0,1.002619891453714,0.8580685822677406
18,01_01_A0101135010003800014z,0.5,0.7652062048701798,37.0,19.0,1.7515135032404987,1.4266665086231038
19,01_01_a0101135010004900033A,0.6666666666666666,0.4719238765684272,25.0,6.0,1.0099268071526493,0.9435925728637932
20,01_01_a0101135010004900038z,0.5,0.5229671101949025,27.0,13.0,1.0051016440545348,0.9004832106716206
21,01_01_a0101135010004900043z,0.3333333333333333,0.3249843205963753,35.0,17.0,1.0087108278694064,0.8819978484278419
22,01_01_a0101135010005200042z,0.5,0.3791273113443278,56.0,24.0,0.1365062001628513,1.0489535930341505
23,01_01_a0101135010005200043z,0.5,0.2994808042659461,49.0,22.0,0.11143219084250444,0.767122491698872
24,01_01_a0101135010005200054z,0.3333333333333333,0.8052853260869566,68.0,28.0,0.11980639918316766,0.9432621426211908
25,01_01_a0101135010005600032z,0.3333333333333333,0.6020442643854611,49.0,18.0,1.0092730571428967,0.8517032198709299
26,01_01_A0101135080001200060z,0.5,0.4898900103519668,50.0,24.0,0.16305345802017865,0.8195025048898072
27,01_01_a0101135080001400034z,0.6666666666666666,0.09821975670195993,27.0,12.0,0.07502946601015686,0.7316803081432195
28,01_01_a0101135080001800024A,0.6666666666666666,0.5225538459332341,30.0,10.0,0.07086889578358271,1.0411807638945152
29,01_01_a0101135080001800034z,0.5,0.19293648406060127,30.0,15.0,0.0841887180882917,0.5133175089038515
30,01_01_a0101135080002300017z,0.5,0.6296447661070455,34.0,18.0,1.4261458927282467,1.2330332256968808
31,01_01_a0101135080002300020z,0.5,0.6440579261730521,37.0,18.0,1.4260800667501758,1.2391352130634266
32,01_01_A0101135080004400016z,0.5,1.1150110260641928,37.0,19.0,1.7484635177440744,1.6241669670727097
33,01_01_A0101135080004400020z,0.8333333333333334,0.4320237176540129,27.0,13.0,1.014963699677402,1.09511906307572
