,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.8911848719867185,27.0,13.0,1.7413676190184206,1.1153494935129526
1,01_01_a0101135010000300031z,0.8333333333333334,0.06648801200890507,26.0,11.0,0.03612092709823708,0.7175443472684571
2,01_01_a0101135010000300042z,0.8333333333333334,0.3396263627024708,28.0,10.0,0.0915579395962756,0.7147493375814784
3,01_01_a0101135010001100026z,0.5,0.4226555536810207,42.0,18.0,0.0920652002423062,0.8147093657211977
4,01_01_a0101135010001100037z,0.5,0.4190580388527122,42.0,18.0,0.08946551692800181,0.8098441087590229
5,01_01_A0101135010001900032z,0.6666666666666666,0.4469952762333769,31.0,17.0,0.0873388539384305,0.7335111805900615
6,01_01_A0101135010001900041z,0.5,0.2564790218689862,44.0,19.0,0.13293478606994188,0.7600658434207579
7,01_01_a0101135010002200032A,0.6666666666666666,0.10303755924924184,18.0,12.0,1.0011816818598125,0.6252341933289723
8,01_01_a0101135010002200032B,0.6666666666666666,0.3394783321031649,32.0,11.0,1.001433863521841,0.7909345698695798
9,01_01_a0101135010002200032D,0.6666666666666666,0.34507858831543514,26.0,13.0,1.0009680578423994,0.6485122515167656
10,01_01_A0101135010002600058a,0.5,0.275821371539836,72.0,41.0,0.10910203308889976,0.9491017739688784
11,01_01_A0101135010002600058b,0.6666666666666666,0.17168855922687665,57.0,28.0,0.1201044070295503,0.9113129903056724
12,01_01_A0101135010002600058c,0.6666666666666666,0.17168855922687665,57.0,28.0,0.11608669951242673,0.9155491213490892
13,01_01_A0101135010002600066z,0.3333333333333333,0.08226420204897045,60.0,29.0,0.13387050122132138,0.7731764085352824
14,01_01_a0101135010002600076z,0.3333333333333333,0.1160259192770755,76.0,39.0,0.10476500417994378,0.9479337826988922
15,01_01_a0101135010002600077z,0.5,0.18839160220140486,27.0,15.0,1.4214423068360782,0.8349667773957544
16,01_01_a0101135010003000030z,0.6666666666666666,0.08369338907444845,19.0,12.0,1.4149459789485404,0.4323788452339299
17,01_01_a0101135010003000032z,0.8333333333333334,0.18788092664207007,22.0,12.0,1.0039264335539144,0.7118353862468817
18,01_01_A0101135010003800014z,0.3333333333333333,0.4054832751225196,43.0,20.0,2.015215600895456,1.2256902452087046
19,01_01_a0101135010004900033A,0.8333333333333334,0.434674053179233,25.0,7.0,1.0012689694999055,0.7800566136848941
20,01_01_a0101135010004900038z,0.6666666666666666,0.3836308195527577,25.0,13.0,1.001843244011461,0.7387481738937812
21,01_01_a0101135010004900043z,0.5,0.3316136091512849,30.0,18.0,1.001908188938616,0.7190859914245464
22,01_01_a0101135010005200042z,0.6666666666666666,0.08997061840333243,51.0,25.0,0.17113883598977087,0.7802794191230046
23,01_01_a0101135010005200043z,0.6666666666666666,0.1696171254817141,44.0,20.0,0.13742214201679942,0.9046608622283844
24,01_01_a0101135010005200054z,0.5,0.3361873963392963,61.0,28.0,0.05741448106028312,0.7438242846737163
25,01_01_a0101135010005600032z,0.5,0.3983036653621992,41.0,17.0,1.0021974568073009,0.7521500676306464
26,01_01_A0101135080001200060z,0.6666666666666666,0.2604579193956934,48.0,23.0,0.20446331021212927,0.8025974237646926
27,01_01_a0101135080001400034z,0.8333333333333334,0.4958781730457003,31.0,12.0,0.10320912597882904,0.8797367036337305
28,01_01_a0101135080001800024A,0.8333333333333334,0.11595591618557365,22.0,11.0,0.07951271689104768,0.7880411276264186
29,01_01_a0101135080001800034z,0.6666666666666666,0.494911445687059,34.0,15.0,0.09413276920472724,0.8069695636443016
30,01_01_a0101135080002300017z,0.3333333333333333,0.22304683635938527,39.0,20.0,1.7435621195602586,0.996664070401724
31,01_01_a0101135080002300020z,0.3333333333333333,0.22183499642539184,40.0,20.0,1.7435291730962827,1.0020742375241405
