,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.294253139607611,29.0,15.0,2.007970708847283,1.396904237450305
1,01_01_a0101135010000300031z,0.6666666666666666,0.4539312796297974,27.0,8.0,1.002918421952299,0.8084406023409052
2,01_01_a0101135010000300042z,0.6666666666666666,0.3271830950815785,26.0,8.0,1.0032249288982076,0.7828055260392959
3,01_01_a0101135010001100026z,0.3333333333333333,0.26958728606012833,42.0,16.0,1.0018598605422349,0.7224803631176491
4,01_01_a0101135010001100037z,0.3333333333333333,0.2659897712318199,42.0,16.0,1.0019026458889018,0.7206219113646263
5,01_01_A0101135010001900032z,0.6666666666666666,0.3720520086124846,31.0,10.0,1.003106622497524,0.6768035640856881
6,01_01_A0101135010001900041z,0.5,0.14658924575190613,41.0,15.0,1.0023053941429685,0.6156284629453763
7,01_01_a0101135010002200032A,0.8333333333333334,0.5061058268701342,21.0,5.0,1.002637887000578,0.8101127202941449
8,01_01_a0101135010002200032B,0.8333333333333334,0.06358993551772729,27.0,13.0,1.001933495002145,0.7128464072959391
9,01_01_a0101135010002200032D,0.8333333333333334,0.2923646793054572,27.0,12.0,1.0029154517842345,0.7498724220136872
10,01_01_A0101135010002600058a,0.5,0.2522468960810563,76.0,39.0,1.0048891743360415,0.9108779677583804
11,01_01_A0101135010002600058b,0.6666666666666666,0.2313797083940157,60.0,30.0,1.0084281951090197,0.9103698471507689
12,01_01_A0101135010002600058c,0.6666666666666666,0.2313797083940157,60.0,30.0,1.0089476155925357,0.9215243190609248
13,01_01_A0101135010002600066z,0.3333333333333333,0.4853324696698628,65.0,34.0,1.0061126895720018,0.9415575656885762
14,01_01_a0101135010002600076z,0.3333333333333333,0.5190941868979678,79.0,42.0,1.0084671713016564,0.991553501745084
15,01_01_a0101135010002600077z,0.6666666666666666,0.34145986982229715,24.0,13.0,1.4190748605562988,0.8555373704558145
16,01_01_a0101135010003000030z,0.8333333333333334,0.4287498785464439,19.0,12.0,1.4149195551813978,0.8162410899080846
17,01_01_a0101135010003000032z,1.0,0.4098126590211778,13.0,8.0,1.00238347752864,0.7274873138776208
18,01_01_A0101135010003800014z,0.5,0.8085515427434119,38.0,21.0,2.0120010830420045,1.2602150784194963
19,01_01_a0101135010004900033A,1.0,0.2816057855583407,16.0,2.0,1.0026376980254947,0.720197425870525
20,01_01_a0101135010004900038z,0.8333333333333334,0.31631244806813463,23.0,9.0,1.0032211677787668,0.691022762224846
21,01_01_a0101135010004900043z,0.6666666666666666,0.1941703415303926,34.0,12.0,1.004068520966193,0.7569287150276011
22,01_01_a0101135010005200042z,0.6666666666666666,0.4068476492175599,56.0,26.0,1.0113106279451365,0.9153762190520764
23,01_01_a0101135010005200043z,0.6666666666666666,0.3915488578608218,49.0,21.0,1.006404656699132,0.856505968090207
24,01_01_a0101135010005200054z,0.5,0.3642556639601886,65.0,29.0,1.0039473103539542,0.7654162945579875
25,01_01_a0101135010005600032z,0.6666666666666666,0.27038960225869313,39.0,13.0,1.0021573617067852,0.6141002666878623
26,01_01_A0101135080001200060z,0.5,0.2011396517748011,50.0,24.0,1.0037292110309408,0.7121842608729109
27,01_01_a0101135080001400034z,0.6666666666666666,0.420934905424808,27.0,12.0,1.001471844967379,0.7741772870664707
28,01_01_a0101135080001800024A,0.6666666666666666,0.503399183806466,27.0,8.0,1.0012196091152674,0.8334031403496118
29,01_01_a0101135080001800034z,0.6666666666666666,0.32621817806616665,34.0,15.0,1.0025605309610055,0.8040624939377571
30,01_01_a0101135080002300017z,0.3333333333333333,0.6261151039802776,40.0,20.0,2.0071091375440937,1.1665814465002582
31,01_01_a0101135080002300020z,0.3333333333333333,0.6249032640462842,44.0,20.0,2.00709101574645,1.1731896421365289
32,01_01_A0101135080004400016z,0.5,1.158356363937425,38.0,21.0,2.0129868672262488,1.460295872309113
33,01_01_A0101135080004400020z,0.5,0.475369055527245,33.0,16.0,1.736598852257114,1.0356902612726766
34,01_01_A0101135080004400021z,0.3333333333333333,0.9787873879237882,39.0,21.0,2.0123919775091084,1.3837669418405898
35,01_01_A0101135080004400032z,0.3333333333333333,0.459744055527245,29.0,16.0,2.002164052804265,0.9136714784596364
36,01_01_A0101135080004400047z,0.5,0.3242270962936714,40.0,22.0,1.4153628503056976,0.8115977983564937
37,01_01_a0101135080004500034A,0.8333333333333334,0.273914104935512,21.0,7.0,1.0024226507099,0.7720527208675622
38,01_01_a0101135080005500017z,0.5,0.5459893874703585,33.0,19.0,2.0099798360857606,0.9969272213265336
39,01_01_a0101135080005500019z,0.5,0.5300848149057462,36.0,19.0,2.010308424830339,0.9860334989077952
40,01_01_a0101135080005500022z,0.5,0.5228337322234831,34.0,19.0,2.0100973107950173,0.9936717814790426
41,01_01_a0101135080005500026z,0.5,0.5228337322234831,36.0,19.0,2.008733949632848,1.021852169669499
42,01_01_A0101135080005700022z,0.8333333333333334,0.6491322730499036,26.0,9.0,1.0031166003484808,0.9152453228297998
43,01_01_a0101135080005800031z,0.8333333333333334,0.4551060916598726,22.0,8.0,1.0029427999226217,0.7878907593381895
44,01_01_a0101135080005800046z,0.6666666666666666,0.4184957633564561,29.0,10.0,1.002064087144082,0.6986580772854886
45,01_01_a0101135080005800047A,0.6666666666666666,0.4187862629880702,31.0,13.0,1.003457872901643,0.6617735785796831
46,01_01_a0101135080005800047z,0.6666666666666666,0.4224942196986379,31.0,13.0,1.0039573853027532,0.6624287099880333
47,01_01_a0101135080007000014z,0.5,0.8604117159593146,38.0,21.0,2.014076053641833,1.389542488351326
48,01_01_a0101135080007000018z,0.5,1.079048760832805,39.0,21.0,2.0168144701494506,1.5406997173043957
49,01_01_A0101135080007100014z,0.16666666666666666,0.7929265427434119,38.0,21.0,2.001365033196094,1.1975238420426637
50,01_01_A0101135080007100015a,0.16666666666666666,0.8016784047956532,40.0,18.0,2.0008964876048734,1.1627212783785266
51,01_01_a0101135080007500020z,0.5,0.31102193763768393,25.0,14.0,2.0024809707666558,0.8248441457982697
52,01_01_a0101135080007500021b,0.5,0.3248608958957216,29.0,12.0,1.7342527129024337,0.8706328143055552
53,01_01_a0101135080007500021c,0.6666666666666666,0.09867053741280908,24.0,12.0,1.73634592639945,0.8273884343982726
54,01_01_a0101135080007500026a,0.6666666666666666,0.2727709597254265,22.0,10.0,1.4168025975383207,0.8232593503273673
55,01_01_a0101135080007800024z,0.5,0.7461781939586302,29.0,14.0,1.4178471440221654,1.0227832940216224
56,01_01_a0101135080008200031A,0.8333333333333334,0.18294542299633315,27.0,5.0,1.0031537765603016,0.6975026776245659
57,01_01_a0101135080008200031B,0.8333333333333334,0.18304288739898292,27.0,5.0,1.00328028335961,0.6966903366625927
58,01_01_a0101135080008200031C,0.8333333333333334,0.18294542299633315,25.0,5.0,1.0028570472016172,0.6895594522264005
59,01_01_a0101135080008500034a,0.5,0.3185623174516247,31.0,17.0,1.7323501093979097,0.7595636928055453
60,01_01_a0101135080008500034b,0.5,0.4100614529357536,30.0,14.0,1.7327238813977288,0.8141359354867319
61,01_01_a0101135080008900015z,0.5,0.4323957531600604,24.0,14.0,2.0017890081895677,0.8594520452205877
62,01_01_a0101135080008900024z,0.6666666666666666,0.5525368100843743,25.0,12.0,1.4202471649891288,1.0281096041135518
63,01_01_a0101135080008900025z,0.6666666666666666,0.38247624117158296,17.0,12.0,1.4175854034601445,0.8111087160784364
64,01_01_a0101135080009700024A,1.0,0.2916870120232482,20.0,2.0,1.0030497013227042,0.7444080030138148
65,01_01_a0101135080009700024B,0.8333333333333334,0.2135620120232482,41.0,9.0,1.0022983197915485,0.7314173829222539
66,01_01_a0101135080009700033A,1.0,0.09868930221865936,6.0,0.0,1.0013013875873198,0.5166886030149854
67,01_01_a0101135080009700033B,0.6666666666666666,0.13357083142187987,30.0,10.0,1.0009821195027755,0.6544267092745583
68,01_01_a0101135080010200010z,0.5,0.8589032265425337,28.0,16.0,2.0017695939016837,1.1723016653201777
69,01_01_a0101135080010200044z,0.3333333333333333,0.15124452822680245,47.0,30.0,1.414627647018924,0.673091779640713
70,01_01_a0101135080010200049A,0.6666666666666666,0.107626219570766,33.0,16.0,1.0008543305219602,0.6398498874839716
71,01_01_a0101135080010200049B,0.6666666666666666,0.11180454576928413,30.0,16.0,1.001005406819073,0.6356987748477508
72,01_01_a0101135080010200054c,0.6666666666666666,0.18195535890154624,35.0,16.0,1.0015035298661268,0.6560468021550666
73,01_01_a0101135080010300019z,0.6666666666666666,0.5571433630561852,23.0,12.0,1.7332623152290754,0.8384176357345615
74,01_01_a0101135080010300035z,0.6666666666666666,0.2730998107474145,30.0,18.0,1.008087850466246,0.693497258043188
75,01_01_a0101135080010300036z,0.8333333333333334,0.4523957387198461,44.0,13.0,1.0037563776860965,0.7869870895751796
76,01_01_a0101135080010700022A,0.6666666666666666,0.29685670498897,24.0,15.0,1.4173834228784814,0.7741276747995036
77,01_01_a0101135080010700044z,0.6666666666666666,0.13767252554521892,24.0,14.0,1.0011056010023378,0.6437347573589132
78,01_01_a0101135080010900023A,0.5,0.20351176365168394,25.0,9.0,1.4148386151313332,0.7357274781792659
79,01_01_a0101135080010900023B,0.6666666666666666,0.21420691750575194,24.0,8.0,1.0010920554012357,0.6930019708423282
80,01_01_a0101135080010900023C,0.8333333333333334,0.2148506999171853,27.0,10.0,1.0027772037980474,0.7503216117288417
81,01_01_a0101135080010900033a,0.8333333333333334,0.11254068561829013,12.0,3.0,1.002327541361852,0.4723878786728287
82,01_01_a0101135080010900044z,0.5,0.1537860167083428,36.0,18.0,1.0005543000454014,0.5253541662354999
83,01_01_a0101135080010900055a,0.5,0.320270181128828,52.0,22.0,1.0029423607001404,0.7837871271285699
84,01_01_A0101135080011100012c,0.5,0.557806180552599,25.0,14.0,2.001924577432627,1.058076437061764
85,01_01_A010113508001110007b-1,0.3333333333333333,0.6761013843195661,35.0,16.0,2.0048265236953338,1.0108959644606472
86,01_01_A010113508001110007b,0.3333333333333333,0.4783919720669422,38.0,19.0,2.0015621573786317,0.9636643181186098
87,01_01_a0101135080011300055z,0.5,0.08958960843373498,36.0,23.0,1.0074821637139204,0.5574212654114351
88,01_01_a0101135080011300061z,0.5,0.16468171969863787,50.0,29.0,1.002606515365678,0.651116419981671
89,01_01_a0101135080011900033A,0.6666666666666666,0.27059487951807226,33.0,15.0,1.0019621317022864,0.7859782121745128
90,01_01_a0101135080011900033b,0.6666666666666666,0.2198399355177273,42.0,16.0,1.0024329863623334,0.6772527000099487
91,01_01_a0101135080011900033c,0.6666666666666666,0.28193722427181955,31.0,16.0,1.0009183833844033,0.7379100438886353
92,01_01_a0101135080011900043z,0.6666666666666666,0.30325210001496666,44.0,21.0,1.0028341546088084,0.6998985480226222
93,01_01_a0101135080011900045z,0.6666666666666666,0.3328826622646576,49.0,21.0,1.004279761264696,0.8014490249774655
94,01_01_A0101135080012200017f,0.6666666666666666,0.1951092344059784,24.0,14.0,1.7366532075686791,0.7292308017688364
95,01_01_A0101135080012200018a,0.5,0.32186254140650195,22.0,14.0,2.00431113582494,0.856505721034066
96,01_01_a0101135080012700048C,0.5,0.3138034413774501,53.0,20.0,1.003021974744526,0.8265678710821956
97,01_01_a0101135080012700056B,0.5,0.317847580799388,45.0,22.0,1.0065394466575162,0.8708635756011861
98,01_01_a0101135080014700026z,0.6666666666666666,0.4048019458787532,27.0,13.0,1.4152419032956651,0.8735562387856657
99,01_01_a0101135080014700028z,0.5,0.4122495897913907,18.0,10.0,1.733477871345235,0.6889322026273593
100,01_01_a0101135080014700032A,0.8333333333333334,0.21304831668445934,21.0,3.0,1.0021588245803867,0.6345337919172738
101,01_01_a0101135080014700033z,0.5,0.3218271779930178,23.0,12.0,1.73285174681759,0.7459829421129215
102,01_01_a0101135090000300024z,0.8333333333333334,0.5776837221768429,20.0,9.0,1.415917844463854,0.9039161616113126
103,01_01_a0101135090000300034z,0.8333333333333334,0.28885579712010434,22.0,5.0,1.0042811389939346,0.7763008751342212
104,01_01_A0101135090000400023b,0.5,0.4815358023001095,22.0,12.0,1.7329261948031258,0.854895586505981
105,01_01_A0101135090000400032z,0.5,0.5212159918174326,31.0,16.0,1.7328285187281494,0.9262177154435792
106,01_01_A0101135090000400034z,0.5,0.4990745336652075,26.0,11.0,1.41629606304416,0.8479293665033402
107,01_01_A0101135090000400044z,0.3333333333333333,0.4380461507412937,48.0,25.0,1.4151041887072604,0.8650721325999509
108,01_01_a0101135090000500013z,0.5,0.8678955576403976,33.0,16.0,2.002137361151357,1.2867461078673184
109,01_01_a0101135090000500032z,0.6666666666666666,0.3452132250295545,32.0,11.0,1.001287994336297,0.7523030135836206
110,01_01_a0101135090001000033z,0.6666666666666666,0.4749442065846468,19.0,13.0,1.4172540850974071,0.830131726750768
111,01_01_a0101135090001000044z,0.5,0.4647396163601775,42.0,20.0,1.0031860589375612,0.7622759748714736
112,01_01_A0101135090001800024z,0.5,0.3824426813091784,29.0,12.0,1.415560567024295,0.7916415467462061
113,01_01_A0101135090001800031z,0.6666666666666666,0.29756222427181955,25.0,8.0,1.0017084484486145,0.6742046257951053
114,01_01_A0101135090001800033z,0.5,0.29988746193565463,20.0,8.0,1.4149175955770639,0.7545053591142559
115,01_01_A0101135090002000025z,0.5,0.6530745109412917,26.0,16.0,1.7340201040637786,0.940305909855514
116,01_01_A0101135090002000032z,0.8333333333333334,0.4073054745076338,22.0,11.0,1.0022418358358958,0.7747964040108462
117,01_01_A0101135090002500025z,0.16666666666666666,0.5472746237392567,41.0,23.0,2.0015663532011234,0.931478370938282
118,01_01_A0101135090002500032z,0.8333333333333334,0.4095053350046147,25.0,8.0,1.0010826618078958,0.7894212996364791
119,01_01_A0101135090003000035z,0.5,0.43465737951807226,28.0,19.0,1.4163630105581104,0.8153496147723005
120,01_01_a0101135090003100024z,0.5,0.5040519858070052,25.0,10.0,1.7326459568116297,0.8895105944464399
121,01_01_a0101135090003100042z,0.5,0.6403371762310567,35.0,15.0,1.0050611656216908,0.9395035212425712
122,01_01_a0101135090003800024z,0.5,0.5183671381668152,25.0,10.0,1.732657506728999,0.8861967788092424
123,01_01_a0101135090003800033z,0.6666666666666666,0.5053822876645903,32.0,9.0,1.0056573068374617,0.8548010627529548
124,01_01_a0101135090003800038z,0.5,0.6646649771127521,34.0,15.0,1.0070018945689847,0.9430573968710264
125,01_01_a0101135090004400025z,0.6666666666666666,0.5076686908183192,24.0,10.0,1.7325522088297107,0.8311976742041363
126,01_01_a0101135090004400027z,0.6666666666666666,0.5015524828672488,24.0,10.0,1.732958322308001,0.8375225213714094
127,01_01_a0101135090004400031z,0.8333333333333334,0.5703446831881984,26.0,7.0,1.0035380029798242,0.8694033864839199
128,01_01_a0101135090004400032z,0.6666666666666666,0.48991934958855604,26.0,8.0,1.0043742208586508,0.8319601187988165
129,01_01_A0101135090004700036z,0.6666666666666666,0.2212394529521975,40.0,14.0,1.0006598339781805,0.7323933982767081
130,01_01_A0101135090004700042z,0.5,0.3436372645755436,46.0,21.0,1.0010877607147095,0.7600122339120393
131,01_01_A0101135090004700047z,0.5,0.20966827837666455,64.0,28.0,1.002203276374071,0.7256733065788582
132,01_01_A0101135090004700049z,0.6666666666666666,0.09502016687439407,61.0,29.0,1.0080337380491713,0.6777777302845142
133,01_01_A0101135090005200045z,0.3333333333333333,0.26360918837336383,59.0,26.0,1.0020193431878754,0.7172393287477715
134,01_01_a0101135090006400055z,0.5,0.4272572876645903,58.0,24.0,1.0109792635165398,0.976630323967011
135,01_01_a0101135090006400063z,0.3333333333333333,0.2704708256101329,54.0,26.0,1.0084338182597712,0.7660251709083375
136,01_01_a0101135090006400065z,0.5,0.4248957556610808,70.0,28.0,1.0059231033132616,0.992890290885886
137,01_01_a0101135090006400073z,0.3333333333333333,0.4174062137763884,73.0,37.0,1.0067792741534478,0.8724275816825147
138,01_01_A0101135090006700027z,0.8333333333333334,0.3210360950170107,25.0,5.0,1.0019156016420034,0.6868909899823317
139,01_01_A0101135090006700032z,0.8333333333333334,0.37450274701289626,27.0,5.0,1.0032720426923392,0.692837138872114
140,01_01_A0101135090006700033z,0.8333333333333334,0.2446462138480211,29.0,3.0,1.0013668560607716,0.7335454690189709
141,01_01_A0101135090006700038z,0.8333333333333334,0.23326065265576976,33.0,9.0,1.0024132423731953,0.7284721489826347
142,01_01_A0101135090006800022a,0.3333333333333333,1.1495896965053194,40.0,21.0,2.0140661351648395,1.537291949759705
143,01_01_a0101135090006900058z,0.16666666666666666,0.059205669577534925,53.0,24.0,1.4169067208379786,0.8510942500905341
144,01_01_a0101135090007000049z,0.6666666666666666,0.2103582867088407,36.0,16.0,1.007301117378273,0.6346198299946957
145,01_01_a0101135090007000051z,0.6666666666666666,0.3509832867088407,49.0,26.0,1.0045963740699002,0.6061183895674792
146,01_01_a0101135090007000053z,0.6666666666666666,0.2762252317231455,43.0,17.0,1.0042857889243633,0.7273013343028862
147,01_01_a0101135090007900033A,0.5,0.7103640083146273,33.0,15.0,1.7342748431783397,1.1364060373113924
148,01_01_a0101135090007900033C,0.3333333333333333,0.4154906009833205,34.0,22.0,2.001637345589076,0.9859451459496532
149,01_01_a0101135090007900033D,0.5,0.6633685978481828,30.0,16.0,1.7341258372094166,1.2616207921165443
150,01_01_a0101135090008400046A,0.6666666666666666,0.14042173440597838,24.0,15.0,1.002174928834323,0.5274037269679394
151,01_01_a0101135090008400046B,0.8333333333333334,0.17532629052509807,22.0,10.0,1.0023226193947798,0.5458850250861262
152,01_01_a0101135090008400052z,0.5,0.3240764231422333,40.0,18.0,1.0039843166107951,0.7342681748375621
153,01_01_a0101135090008500022B4,0.3333333333333333,1.1886152335472544,40.0,21.0,2.01208862534881,1.5692719901962535
154,01_01_a0101135090008500022B5,0.3333333333333333,1.1886152335472544,40.0,21.0,2.011983607025212,1.569092251607657
