,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.432035519125683,37.0,15.0,1.7460685240140503,1.4580824709617015
1,01_01_a0101135010000300031z,1.0,0.5917136591478697,18.0,4.0,0.06620929556944445,0.8255047252956356
2,01_01_a0101135010000300042z,0.6666666666666666,0.33002571556350624,33.0,9.0,1.0028652370101416,0.7111375375263516
3,01_01_a0101135010001100026z,0.6666666666666666,0.3036799065420561,31.0,8.0,0.08695905237010583,0.5915219979412516
4,01_01_a0101135010001100037z,0.6666666666666666,0.3000823917137476,31.0,8.0,0.09040121674006442,0.583575143400311
5,01_01_A0101135010001900032z,0.8333333333333334,0.23426962909441235,26.0,8.0,0.04708438806076834,0.6244559844035664
6,01_01_A0101135010001900041z,0.6666666666666666,0.2843716252699784,35.0,13.0,0.05195814093759834,0.6813758713220314
7,01_01_a0101135010002200032A,0.8333333333333334,0.6438882063882064,22.0,9.0,1.0003695528957146,0.8409671534699182
8,01_01_a0101135010002200032B,0.6666666666666666,0.21699731503579955,29.0,12.0,1.000540515763697,0.7561867979147239
9,01_01_a0101135010002200032D,0.6666666666666666,0.35202205882352944,27.0,11.0,1.0018587446671583,0.7983248245020358
10,01_01_A0101135010002600058a,0.5,0.2650292755991286,68.0,36.0,0.08846759376996444,0.9840996451197548
11,01_01_A0101135010002600058b,0.5,0.3691620879120879,51.0,27.0,1.0020486031879288,0.9380105066723404
12,01_01_A0101135010002600058c,0.5,0.3691620879120879,51.0,27.0,1.0022536711289045,0.9426329495845294
13,01_01_A0101135010002600066z,0.5,0.623114849187935,61.0,29.0,0.0960808785316854,0.9424328524277256
14,01_01_a0101135010002600076z,0.3333333333333333,0.6568765664160401,72.0,37.0,0.12645009339869506,1.0381869486695048
15,01_01_a0101135010002600077z,0.5,0.4479922493403694,34.0,18.0,1.41747506133449,0.8740115639826868
16,01_01_a0101135010003000030z,0.6666666666666666,0.5665322580645161,30.0,16.0,1.41492145284744,0.8494072127776747
17,01_01_a0101135010003000032z,0.6666666666666666,0.4623447204968945,23.0,11.0,1.4147201666430382,0.7488459526050161
18,01_01_A0101135010003800014z,0.3333333333333333,0.9463339222614842,49.0,25.0,2.0119127360328,1.3023867451363729
19,01_01_a0101135010004900033A,0.6666666666666666,0.3093015939597316,22.0,8.0,1.4152576680541682,0.7661962813545559
20,01_01_a0101135010004900038z,0.8333333333333334,0.3447198275862069,29.0,7.0,1.0003853363903703,0.7136028898497766
21,01_01_a0101135010004900043z,0.6666666666666666,0.3029870379876797,29.0,10.0,1.0013087025129883,0.7627059080874041
22,01_01_a0101135010005200042z,0.6666666666666666,0.5446300287356322,49.0,20.0,0.15366545667971654,0.9524685615601126
23,01_01_a0101135010005200043z,0.6666666666666666,0.3943914783427495,38.0,17.0,0.11584730158264255,0.8268156622401868
24,01_01_a0101135010005200054z,0.5,0.3614130434782609,55.0,22.0,0.10134740216051946,0.7863497809930983
25,01_01_a0101135010005600032z,0.5,0.2519219817767654,29.0,13.0,1.0012730313729312,0.6382563593085189
26,01_01_A0101135080001200060z,0.6666666666666666,0.2803927277432712,37.0,21.0,0.22882238894342896,0.7101284923146076
27,01_01_a0101135080001400034z,1.0,0.4237775259067357,21.0,6.0,0.07092662364153947,0.6885467811443151
28,01_01_a0101135080001800024A,1.0,0.6411815633245382,24.0,4.0,0.08275030488694997,0.8626066950133718
29,01_01_a0101135080001800034z,0.8333333333333334,0.3290607985480944,23.0,9.0,0.07836844427673956,0.7732769013290038
30,01_01_a0101135080002300017z,0.3333333333333333,0.7638974834983498,45.0,22.0,1.74060026217862,1.2139644901515478
31,01_01_a0101135080002300020z,0.3333333333333333,0.7626856435643564,47.0,22.0,1.740569409180495,1.2199701439995798
32,01_01_A0101135080004400016z,0.3333333333333333,1.2961387434554974,49.0,25.0,2.013540488881458,1.501544129774797
33,01_01_A0101135080004400020z,0.5,0.6131514350453172,36.0,19.0,1.7476252399348262,1.0849314296694852
34,01_01_A0101135080004400021z,0.5,1.1165697674418604,48.0,23.0,1.7527197953754836,1.4087042958887834
35,01_01_A0101135080004400032z,0.5,0.5975264350453172,36.0,16.0,1.7369501662020892,0.9270750561988684
36,01_01_A0101135080004400047z,0.5,0.4229302832244009,38.0,17.0,1.003826957265356,0.8182905634417865
37,01_01_a0101135080004500034A,0.8333333333333334,0.3080067254174397,24.0,11.0,1.009643865733658,0.6527495306559157
38,01_01_a0101135080005500017z,0.3333333333333333,0.5488320079522863,44.0,22.0,2.0087237410497694,0.9542571718289208
39,01_01_a0101135080005500019z,0.3333333333333333,0.532927435387674,45.0,22.0,2.0089746485200317,0.971120201251544
40,01_01_a0101135080005500022z,0.3333333333333333,0.5256763527054108,45.0,22.0,2.0085055723688656,0.9408991565192006
41,01_01_a0101135080005500026z,0.3333333333333333,0.5256763527054108,45.0,22.0,2.0071609013379343,1.0057505930191513
42,01_01_A0101135080005700022z,0.8333333333333334,0.7869146525679759,25.0,12.0,1.0018492941410886,0.9689628290740088
43,01_01_a0101135080005800031z,0.8333333333333334,0.5928884711779449,19.0,7.0,1.0008642091681617,0.8218216422710731
44,01_01_a0101135080005800046z,0.6666666666666666,0.4536616161616162,27.0,8.0,1.0018150055475925,0.6415719532130482
45,01_01_a0101135080005800047A,0.5,0.5565686425061425,36.0,11.0,1.0014500836674782,0.7388748626948058
