,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2261241195771504,50.0,21.0,2.010657539594401,1.402363890196728
1,01_01_a0101135010000300031z,0.5,0.4326772595993369,33.0,16.0,1.7325064562137322,0.807678819559206
2,01_01_a0101135010000300042z,0.6666666666666666,0.504687115112039,33.0,16.0,1.4154045269739783,0.7904061700353805
3,01_01_a0101135010001100026z,0.5,0.16584130609058886,39.0,16.0,1.4162185919784769,0.8107328713770933
4,01_01_a0101135010001100037z,0.5,0.1622437912622804,39.0,16.0,1.4161287967164513,0.8052250317622077
5,01_01_A0101135010001900032z,0.5,0.4401810286429451,35.0,20.0,1.4146529587283694,0.7739025647810298
6,01_01_A0101135010001900041z,0.6666666666666666,0.4222102257214456,34.0,18.0,1.0021638319633412,0.7413243512262393
7,01_01_a0101135010002200032A,0.5,0.4379768068396737,36.0,16.0,1.7323009667340337,0.7823217140320472
8,01_01_a0101135010002200032B,0.6666666666666666,0.2610859154872668,32.0,13.0,1.4143976923136432,0.7531733459244885
9,01_01_a0101135010002200032D,0.6666666666666666,0.11486065927499667,28.0,16.0,1.414918958432265,0.7611228071822029
10,01_01_A0101135010002600058a,0.5,0.4966178760505958,60.0,31.0,1.0019055207486809,0.9446369478789586
11,01_01_A0101135010002600058b,0.3333333333333333,0.4757506883635552,50.0,25.0,1.415227186067607,0.864088123637905
12,01_01_A0101135010002600058c,0.3333333333333333,0.4757506883635552,50.0,25.0,1.4153318952379534,0.8729664036024848
13,01_01_A0101135010002600066z,0.5,0.4172034496394023,45.0,23.0,1.004477602814566,0.7716233000887178
14,01_01_a0101135010002600076z,0.6666666666666666,0.5134651668675073,63.0,38.0,0.1070973633637676,0.8425383301572066
15,01_01_a0101135010002600077z,0.3333333333333333,0.6327058497918366,47.0,19.0,1.7347794245725043,0.920832392213784
16,01_01_a0101135010003000030z,0.5,0.36062085851598336,42.0,22.0,1.732739643521522,0.7412895360855701
17,01_01_a0101135010003000032z,0.5,0.3060666790516383,41.0,18.0,1.7327655874904035,0.7972039375848202
18,01_01_A0101135010003800014z,0.3333333333333333,0.7404225227129514,67.0,29.0,2.0116463822237685,1.289728806324794
19,01_01_a0101135010004900033A,0.5,0.05651519441119879,36.0,19.0,1.7325201524018938,0.7311817266193882
20,01_01_a0101135010004900038z,0.5,0.10755842803767413,34.0,15.0,1.732384368875626,0.7328864709715817
21,01_01_a0101135010004900043z,0.6666666666666666,0.1216743615608531,29.0,17.0,1.4146955125523195,0.7417998818477903
22,01_01_a0101135010005200042z,0.5,0.3543436291870994,37.0,16.0,1.012682173472522,0.8439213679522988
23,01_01_a0101135010005200043z,0.6666666666666666,0.3815528778912823,34.0,11.0,1.0083388279946983,0.757022207584027
24,01_01_a0101135010005200054z,0.5,0.4680016439297281,40.0,17.0,0.09278631346439724,0.8590203379933452
25,01_01_a0101135010005600032z,0.8333333333333334,0.3741355822282326,31.0,10.0,1.000809064275022,0.8202247469634332
26,01_01_A0101135080001200060z,0.6666666666666666,0.4651063281947384,28.0,18.0,1.0027636312086152,0.7784680325271379
27,01_01_a0101135080001400034z,0.5,0.3171889254552685,32.0,15.0,1.7328259583583292,0.9211906045913886
28,01_01_a0101135080001800024A,0.5,0.4977701637760055,31.0,16.0,1.732711069596324,0.8594608826057814
29,01_01_a0101135080001800034z,0.6666666666666666,0.5193471980966271,25.0,15.0,1.4150511116028492,0.8382856549784143
30,01_01_a0101135080002300017z,0.3333333333333333,0.6048610839498171,54.0,26.0,1.7393158291899509,1.115143791066609
31,01_01_a0101135080002300020z,0.3333333333333333,0.6192742440158236,54.0,26.0,1.7392873705184546,1.1162043753021298
32,01_01_A0101135080004400016z,0.3333333333333333,1.0902273439069647,67.0,29.0,2.012437856345924,1.4872875316417655
33,01_01_A0101135080004400020z,0.3333333333333333,0.4072400354967845,54.0,24.0,2.0055217394610056,1.0675891255105479
34,01_01_A0101135080004400021z,0.3333333333333333,0.9106583678933275,63.0,27.0,2.0131317073413,1.3646076898294837
35,01_01_A0101135080004400032z,0.3333333333333333,0.3916150354967845,49.0,22.0,2.0015608959863664,0.8690134174152885
36,01_01_A0101135080004400047z,0.6666666666666666,0.3454811163241319,36.0,14.0,1.001538922352451,0.7084082425974736
37,01_01_a0101135080004500034A,0.5,0.1389181249659725,35.0,16.0,1.7325989280946408,0.8154105937828364
38,01_01_a0101135080005500017z,0.3333333333333333,0.44224340750081903,63.0,27.0,2.0094958449628852,1.060207569149522
39,01_01_a0101135080005500019z,0.3333333333333333,0.4263388349362067,63.0,27.0,2.009700463545732,1.054291078275468
40,01_01_a0101135080005500022z,0.3333333333333333,0.4190877522539436,63.0,27.0,2.008896280497173,1.044645666469387
41,01_01_a0101135080005500026z,0.3333333333333333,0.4190877522539436,63.0,27.0,2.0075172688315117,1.0564334522488292
42,01_01_A0101135080005700022z,0.5,0.5810032530194431,41.0,18.0,1.7329783254603233,0.9579068288100508
43,01_01_a0101135080005800031z,0.5,0.3869770716294121,31.0,16.0,1.7326794289928251,0.7803074078019435
44,01_01_a0101135080005800046z,0.6666666666666666,0.3147497833869166,33.0,17.0,1.4164856876570642,0.7620863907724003
45,01_01_a0101135080005800047A,0.8333333333333334,0.3506572429576097,33.0,10.0,1.000515339248092,0.8411740040503344
46,01_01_a0101135080005800047z,0.8333333333333334,0.35436519966817737,33.0,10.0,1.0002379529027952,0.8404295634220499
47,01_01_a0101135080007000014z,0.3333333333333333,0.901657695928854,67.0,29.0,2.013470604744655,1.4338384236338941
48,01_01_a0101135080007000018z,0.3333333333333333,1.1202947408023445,67.0,29.0,2.0165736979020696,1.5748074227578794
49,01_01_A0101135080007100014z,0.3333333333333333,0.7247975227129514,52.0,27.0,1.7359811775476806,1.0506316149467194
50,01_01_A0101135080007100015a,0.3333333333333333,0.7335493847651927,55.0,25.0,1.7349995721301616,1.0613207137091472
51,01_01_a0101135080007500020z,0.3333333333333333,0.4147679176072234,52.0,22.0,2.0044406094914717,0.9069271854896856
52,01_01_a0101135080007500021b,0.5,0.5804899159261819,48.0,17.0,1.7345535420822793,0.8549288130557332
53,01_01_a0101135080007500021c,0.3333333333333333,0.3644504425567304,48.0,21.0,2.0019798238327344,0.856564983338078
54,01_01_a0101135080007500026a,0.5,0.235891939694966,43.0,17.0,1.7344850755822383,0.8696782658429252
