,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.16666666666666666,0.9061485554293134,35.0,19.0,2.2363174536835047,1.0579929254433755
1,01_01_a0101135010000300031z,0.3333333333333333,0.4341733045485,30.0,14.0,1.732318856045618,0.7674512631875622
2,01_01_a0101135010000300042z,0.6666666666666666,0.5746626792598759,25.0,16.0,1.414779272318086,0.9848406979661556
3,01_01_a0101135010001100026z,0.6666666666666666,0.8295668702384258,32.0,19.0,1.0029177842703605,1.003181110933784
4,01_01_a0101135010001100037z,0.6666666666666666,0.8259693554101173,32.0,19.0,1.0028629208012678,1.0033404613877368
5,01_01_A0101135010001900032z,0.3333333333333333,0.46328159279078207,39.0,18.0,1.7326250641417262,1.0114473343800807
6,01_01_A0101135010001900041z,0.5,0.4290153384263913,43.0,17.0,1.4149440417654504,0.9894668295011996
7,01_01_a0101135010002200032A,0.5,0.4444987573081632,26.0,13.0,1.7322986401545004,0.856886990305271
8,01_01_a0101135010002200032B,0.5,0.5901396486605701,39.0,22.0,1.7324354942466211,0.9379675346406888
9,01_01_a0101135010002200032D,0.5,0.6426149048728402,31.0,20.0,1.7328775174020516,0.9226805150166534
10,01_01_A0101135010002600058a,0.5,0.3389826880972411,66.0,38.0,1.4174041291420545,1.1673216808205358
11,01_01_A0101135010002600058b,0.6666666666666666,0.40672487578428174,47.0,27.0,1.41611603045792,1.0616452585010037
12,01_01_A0101135010002600058c,0.6666666666666666,0.40672487578428174,47.0,27.0,1.4159802888163633,1.072660170620474
13,01_01_A0101135010002600066z,0.5,0.4652721145084346,55.0,27.0,1.0049509904810283,0.9361234409225831
14,01_01_a0101135010002600076z,0.5,0.3690103972803296,74.0,43.0,1.0044286991007414,0.9252727995497624
15,01_01_a0101135010002600077z,0.3333333333333333,0.24976971435600026,32.0,21.0,2.0003192448013016,0.8681709943596567
16,01_01_a0101135010003000030z,0.5,0.5218547056318535,30.0,20.0,2.0003903332411914,0.9003549735883374
17,01_01_a0101135010003000032z,0.6666666666666666,0.6260422431994752,23.0,17.0,1.7338910850356857,0.9771337738871874
18,01_01_A0101135010003800014z,0.3333333333333333,0.4204469585651145,46.0,25.0,2.236215531315944,1.0823353960240003
19,01_01_a0101135010004900033A,0.6666666666666666,0.7009603697366381,23.0,14.0,1.7337490260673634,1.0003729744970191
20,01_01_a0101135010004900038z,0.5,0.6499171361101628,34.0,17.0,1.7323337371070182,0.9648696900250112
21,01_01_a0101135010004900043z,0.6666666666666666,0.73852492570869,31.0,12.0,1.4144645519096135,0.960073331888109
22,01_01_a0101135010005200042z,0.3333333333333333,0.5281319349607375,56.0,32.0,1.7356084527082765,0.9664059227343522
23,01_01_a0101135010005200043z,0.3333333333333333,0.6077784420391192,53.0,29.0,1.7339091450996984,1.0898047815727328
24,01_01_a0101135010005200054z,0.3333333333333333,0.3207239202181088,66.0,37.0,1.4145752840698056,0.96110677405208
25,01_01_a0101135010005600032z,0.6666666666666666,0.3833399819196043,39.0,17.0,1.414960526962955,0.9403967326139028
26,01_01_A0101135080001200060z,0.5,0.3861192359530985,52.0,26.0,1.4146096718252879,1.022892827730008
27,01_01_a0101135080001400034z,0.3333333333333333,0.9027894896031056,35.0,22.0,1.7321568837037586,1.09852303330455
28,01_01_a0101135080001800024A,0.3333333333333333,0.3690804003718314,37.0,16.0,1.7323308287314467,0.7443302419171082
29,01_01_a0101135080001800034z,0.3333333333333333,0.7143227622444641,37.0,25.0,1.7324619661737266,1.1056992215986037
30,01_01_a0101135080002300017z,0.16666666666666666,0.2776144801980198,46.0,27.0,2.236231703743413,0.9825004756903544
31,01_01_a0101135080002300020z,0.16666666666666666,0.26320132013201325,49.0,27.0,2.236227306080087,0.9793180820823087
32,01_01_A0101135080004400016z,0.3333333333333333,0.7702517797591277,46.0,25.0,2.23610303472161,1.2820235253479793
33,01_01_A0101135080004400020z,0.3333333333333333,0.4439855286510525,39.0,20.0,2.0021765448021562,1.0638479798147504
34,01_01_A0101135080004400021z,0.16666666666666666,0.5906828037454908,46.0,25.0,2.2366222454075504,1.18411277327888
35,01_01_A0101135080004400032z,0.16666666666666666,0.4596105286510525,34.0,19.0,2.23643545853371,0.7886526168877575
36,01_01_A0101135080004400047z,0.3333333333333333,0.5404566804719688,48.0,28.0,1.7321154985302596,1.0921180999284743
37,01_01_a0101135080004500034A,0.5,0.8338936891138093,30.0,16.0,1.7323262187672297,1.0266706001879429
