,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.1912466764146856,24.0,11.0,1.7490994172210592,1.3894364585369894
1,01_01_a0101135010000300031z,0.5,0.35092481643687223,34.0,13.0,1.0066765087196738,0.8233974424517112
2,01_01_a0101135010000300042z,0.5,0.3676895582745037,22.0,12.0,1.004335715444006,0.6965900850554715
3,01_01_a0101135010001100026z,0.16666666666666666,0.1850937492530535,40.0,15.0,1.0083778271085646,0.7153620428933085
4,01_01_a0101135010001100037z,0.16666666666666666,0.18149623442474505,40.0,15.0,1.0080471578434935,0.7119849624690398
5,01_01_A0101135010001900032z,0.5,0.4750584718054098,32.0,15.0,1.0031639690478866,0.6608391667347199
6,01_01_A0101135010001900041z,0.3333333333333333,0.23766721744101904,45.0,20.0,1.0052996764456161,0.6892085716933024
7,01_01_a0101135010002200032A,0.6666666666666666,0.403099363677209,28.0,11.0,1.005955540755307,0.8549894855447446
8,01_01_a0101135010002200032B,0.6666666666666666,0.07066652767519788,37.0,11.0,1.0025664377349546,0.7044801622824924
9,01_01_a0101135010002200032D,0.6666666666666666,0.17373321611253198,34.0,14.0,1.0081121069816528,0.7760510607018568
10,01_01_A0101135010002600058a,0.3333333333333333,0.3663845671118688,76.0,40.0,1.0070784204793353,0.957753646543576
11,01_01_A0101135010002600058b,0.5,0.2846232452010905,57.0,26.0,1.0039839358494356,0.9015910695957692
12,01_01_A0101135010002600058c,0.5,0.2846232452010905,57.0,26.0,1.0032841306881168,0.9044964377386222
13,01_01_A0101135010002600066z,0.16666666666666666,0.3823260064769376,68.0,30.0,1.0094661182532925,0.9095472653641212
14,01_01_a0101135010002600076z,0.16666666666666666,0.41608772370504266,85.0,42.0,1.009735125216488,1.0068000338473462
15,01_01_a0101135010002600077z,0.6666666666666666,0.44157840662937203,30.0,13.0,1.4177218053209153,0.862994853292303
16,01_01_a0101135010003000030z,0.6666666666666666,0.3257434153535187,26.0,12.0,1.4168874002026923,0.8316401508056068
17,01_01_a0101135010003000032z,0.8333333333333334,0.32531912221410303,18.0,9.0,1.0040097667236958,0.6693814052487057
18,01_01_A0101135010003800014z,0.6666666666666666,0.7055450795504867,33.0,16.0,1.7461105605435163,1.2570769030250342
19,01_01_a0101135010004900033A,0.8333333333333334,0.18148724875126587,19.0,9.0,1.0087590781081532,0.7509894648079382
20,01_01_a0101135010004900038z,0.6666666666666666,0.19768098487520944,29.0,11.0,1.0057537061026602,0.6829592657732275
21,01_01_a0101135010004900043z,0.5,0.10967680472331776,32.0,15.0,1.0103469046868123,0.770163098087134
22,01_01_a0101135010005200042z,0.5,0.3038411860246347,57.0,24.0,1.020794528971671,0.9557809908088656
23,01_01_a0101135010005200043z,0.5,0.3070553210537469,50.0,19.0,1.0129474755859451,0.8428553516415296
24,01_01_a0101135010005200054z,0.3333333333333333,0.4487492007672633,74.0,27.0,1.008238929832772,0.803480301482165
25,01_01_a0101135010005600032z,0.5,0.354883139065768,40.0,13.0,1.008999344260896,0.6716525659995234
26,01_01_A0101135080001200060z,0.3333333333333333,0.31977111496772626,54.0,24.0,1.0085609335311885,0.7379808107656175
27,01_01_a0101135080001400034z,0.5,0.3364413686177332,28.0,9.0,1.0049345596825427,0.8256379917993616
28,01_01_a0101135080001800024A,0.5,0.4003927206135408,34.0,13.0,1.0054679184438469,0.8910032520650081
29,01_01_a0101135080001800034z,0.5,0.3823496412590918,31.0,12.0,1.003770574176303,0.7544430724106853
30,01_01_a0101135080002300017z,0.5,0.5231086407873524,40.0,18.0,1.739659327651405,1.1832112966787327
31,01_01_a0101135080002300020z,0.5,0.521896800853359,43.0,18.0,1.7396060560481086,1.1880301708711376
32,01_01_A0101135080004400016z,0.6666666666666666,1.0553499007445,33.0,16.0,1.746629819286367,1.4468365187981924
33,01_01_A0101135080004400020z,0.6666666666666666,0.3723625923343198,27.0,14.0,1.4221189706262525,1.0240349470619186
34,01_01_A0101135080004400021z,0.5,0.875780924730863,33.0,16.0,1.746183350708269,1.3860437485046917
35,01_01_A0101135080004400032z,0.5,0.3567375923343198,23.0,12.0,1.733525951278195,0.8812018570991974
36,01_01_A0101135080004400047z,0.3333333333333333,0.23973355948659655,49.0,21.0,1.4182842856154374,0.8263570189147716
37,01_01_a0101135080004500034A,0.6666666666666666,0.17379556812843716,26.0,6.0,1.0040800220559716,0.7758806975862679
38,01_01_a0101135080005500017z,0.6666666666666666,0.4614958506632837,30.0,14.0,1.7461023880971118,0.9905865271085981
39,01_01_a0101135080005500019z,0.6666666666666666,0.4455912780986714,29.0,14.0,1.7469405354665588,1.0253910917059716
40,01_01_a0101135080005500022z,0.6666666666666666,0.4383401954164082,29.0,14.0,1.7462860741222015,0.9726718717230431
41,01_01_a0101135080005500026z,0.6666666666666666,0.4383401954164082,29.0,14.0,1.746475307925225,1.0492849621350648
42,01_01_A0101135080005700022z,0.6666666666666666,0.5461258098569785,30.0,12.0,1.00590233459585,0.9596665480567618
43,01_01_a0101135080005800031z,0.6666666666666666,0.3520996284669474,27.0,12.0,1.0075933041901048,0.7993195727467521
44,01_01_a0101135080005800046z,0.5,0.3340022265493813,24.0,13.0,1.0083357154969514,0.6284148353185129
45,01_01_a0101135080005800047A,0.5,0.31577979979514503,38.0,16.0,1.0082671233046026,0.6613871911494938
46,01_01_a0101135080005800047z,0.5,0.3194877565057127,38.0,16.0,1.0091504605420396,0.6594873076349187
47,01_01_a0101135080007000014z,0.6666666666666666,0.9449052527663896,33.0,16.0,1.7487122569618725,1.3939112061381875
48,01_01_a0101135080007000018z,0.6666666666666666,1.1635422976398797,33.0,16.0,1.7524559388848513,1.5615534259717752
49,01_01_A0101135080007100014z,0.3333333333333333,0.6899200795504867,38.0,19.0,1.7409805850074886,1.1644881200938892
50,01_01_A0101135080007100015a,0.3333333333333333,0.698671941602728,39.0,16.0,1.740304661418522,1.2057881082665458
51,01_01_a0101135080007500020z,0.6666666666666666,0.2236404744447588,26.0,9.0,1.7393122933672225,0.7874234190913021
52,01_01_a0101135080007500021b,0.3333333333333333,0.4434923590886468,31.0,12.0,1.7350644078132944,0.9214249725735872
53,01_01_a0101135080007500021c,0.8333333333333334,0.21730200060573426,21.0,9.0,1.4156326623774886,0.7754165039389547
54,01_01_a0101135080007500026a,0.5,0.21663949653250136,29.0,12.0,1.4183017421812811,0.8287865430384662
55,01_01_a0101135080007800024z,0.6666666666666666,0.830671730765705,30.0,8.0,1.0132919955588375,1.0621043447716392
56,01_01_a0101135080008200031A,0.6666666666666666,0.17657688618925832,25.0,11.0,1.0049404577911505,0.6220034429714915
57,01_01_a0101135080008200031B,0.6666666666666666,0.1766743505919081,25.0,11.0,1.0047466901602675,0.6351682106418974
58,01_01_a0101135080008200031C,0.6666666666666666,0.3015768861892583,26.0,11.0,1.0035186563100944,0.6778388906116299
59,01_01_a0101135080008500034a,0.3333333333333333,0.4186808542586995,39.0,18.0,1.7346623915751276,0.8483190772557362
60,01_01_a0101135080008500034b,0.3333333333333333,0.4945549897428284,34.0,14.0,1.7343345553922782,0.8568773423459872
61,01_01_a0101135080008900015z,0.6666666666666666,0.32938928996713523,22.0,9.0,1.7357715596378926,0.8824924836272553
62,01_01_a0101135080008900024z,0.5,0.4495303468914491,27.0,12.0,1.4224146765735353,1.0474846705033245
63,01_01_a0101135080008900025z,0.5,0.2794697779786578,32.0,11.0,1.4210134385759858,0.8211565369394809
64,01_01_a0101135080009700024A,0.8333333333333334,0.19156847521617335,24.0,9.0,1.0086514547633283,0.8055105236942194
65,01_01_a0101135080009700024B,0.6666666666666666,0.12906847521617335,39.0,15.0,1.0052471020054694,0.7718665685625501
66,01_01_a0101135080009700033A,0.8333333333333334,0.2016957654115845,25.0,5.0,1.0051285324239976,0.7044885126889001
67,01_01_a0101135080009700033B,0.5,0.15845229461480506,27.0,13.0,1.005015001087178,0.6482610082805468
68,01_01_a0101135080010200010z,0.6666666666666666,0.7558967633496085,28.0,11.0,1.741962769820672,1.1434573069385316
69,01_01_a0101135080010200044z,0.5,0.1732380650338773,39.0,25.0,1.0061351343687466,0.6794834252477111
70,01_01_a0101135080010200049A,0.5,0.06711975637784083,34.0,15.0,1.0072954892390706,0.6669523483094169
71,01_01_a0101135080010200049B,0.5,0.05567308257635895,34.0,15.0,1.0072174216716334,0.6536244281750131
72,01_01_a0101135080010200054c,0.5,0.12582389570862107,36.0,15.0,1.007406851779386,0.6940765187675112
73,01_01_a0101135080010300019z,0.8333333333333334,0.45413689986326,19.0,7.0,1.4198648347581462,0.866686582675854
74,01_01_a0101135080010300035z,0.5,0.17009334755448935,45.0,18.0,1.0011964651241947,0.7355741769886217
75,01_01_a0101135080010300036z,0.6666666666666666,0.3679022019127713,36.0,15.0,1.0123144401586908,0.8814663520563654
76,01_01_a0101135080010700022A,0.5,0.3813502417960448,38.0,13.0,1.4175359753015415,0.8686581669659953
77,01_01_a0101135080010700044z,0.5,0.14404106235229375,26.0,13.0,1.0087373394654304,0.6621905384007045
78,01_01_a0101135080010900023A,0.6666666666666666,0.2283932268446091,23.0,6.0,1.0037575406349908,0.7612767556096957
79,01_01_a0101135080010900023B,0.5,0.2390883806986771,21.0,9.0,1.0050569741949211,0.7772709576447155
80,01_01_a0101135080010900023C,0.6666666666666666,0.3334821631101105,29.0,11.0,1.0052852402491297,0.8384169999546132
81,01_01_a0101135080010900033a,0.6666666666666666,0.12179714881121527,20.0,6.0,1.0026545141014749,0.6599845959583611
82,01_01_a0101135080010900044z,0.3333333333333333,0.25390455351541763,47.0,16.0,1.0068644437817054,0.7037929925210531
83,01_01_a0101135080010900055a,0.3333333333333333,0.2016387179359028,55.0,20.0,1.009573501345146,0.784855751114138
84,01_01_A0101135080011100012c,0.6666666666666666,0.4547997173596738,24.0,9.0,1.7381165962873253,1.0689242850870817
85,01_01_A010113508001110007b-1,0.5,0.573094921126641,29.0,12.0,1.7412949770542407,1.0625301256306574
86,01_01_A010113508001110007b,0.5,0.375385508874017,30.0,14.0,1.7380145246439171,0.9181647555942544
87,01_01_a0101135080011300055z,0.3333333333333333,0.1740831452408098,41.0,26.0,1.0147219508043828,0.7419460984959887
88,01_01_a0101135080011300061z,0.3333333333333333,0.2648002565057127,51.0,30.0,1.0060213412435013,0.7831525298756248
89,01_01_a0101135080011900033A,0.5,0.18610134271099746,32.0,16.0,1.0069352191174563,0.8697374650076809
90,01_01_a0101135080011900033b,0.5,0.3206665276751979,42.0,16.0,1.0124633093250892,0.7872834156008387
91,01_01_a0101135080011900033c,0.5,0.3380686874647447,34.0,14.0,1.0047882227010003,0.7371115932530876
92,01_01_a0101135080011900043z,0.5,0.21875856320789186,52.0,18.0,1.0069101350574212,0.8583429293545701
93,01_01_a0101135080011900045z,0.5,0.4330011990717324,54.0,23.0,1.0105386964206569,0.8601114474572821
94,01_01_A0101135080012200017f,0.8333333333333334,0.1858527712130532,24.0,9.0,1.4204764595749568,0.7964299528466842
95,01_01_A0101135080012200018a,0.6666666666666666,0.2188560782135768,21.0,9.0,1.7412151394116615,0.8579302366174882
96,01_01_a0101135080012700048C,0.3333333333333333,0.3826719781845249,53.0,21.0,1.013342581467144,0.790039078883403
97,01_01_a0101135080012700056B,0.3333333333333333,0.3867161176064629,51.0,21.0,1.0155705282565053,0.8183987765415314
98,01_01_a0101135080014700026z,0.5,0.4736704826858279,28.0,11.0,1.4194319155284925,0.9444521712071372
99,01_01_a0101135080014700028z,0.3333333333333333,0.30924312659846553,25.0,12.0,1.7354283556799706,0.6388306865959865
100,01_01_a0101135080014700032A,0.6666666666666666,0.11004185349153416,25.0,6.0,1.0069289776864303,0.6995760283076631
101,01_01_a0101135080014700033z,0.3333333333333333,0.42483364118594297,28.0,15.0,1.733192328644058,0.7679089697788833
102,01_01_a0101135090000300024z,1.0,0.4746772589839178,20.0,6.0,1.0061583999444137,0.8892427365902945
103,01_01_a0101135090000300034z,0.6666666666666666,0.3733493339271792,27.0,11.0,1.0096070766937513,0.8221827033305076
104,01_01_A0101135090000400023b,0.6666666666666666,0.3785293391071843,26.0,8.0,1.4164543831530008,0.8355735188430709
105,01_01_A0101135090000400032z,0.6666666666666666,0.41820952862450733,34.0,14.0,1.4166749359913475,0.8629928178747521
106,01_01_A0101135090000400034z,0.3333333333333333,0.3960680704722823,33.0,15.0,1.4190612158526024,0.8436875283387454
107,01_01_A0101135090000400044z,0.16666666666666666,0.3350396875483685,48.0,27.0,1.4175101422310243,0.8475586907340535
108,01_01_a0101135090000500013z,0.6666666666666666,0.9523890944474724,24.0,11.0,1.7438316383371717,1.272123509682148
109,01_01_a0101135090000500032z,0.5,0.2607196882224797,32.0,16.0,1.004780988962747,0.7930476850110201
110,01_01_a0101135090001000033z,0.8333333333333334,0.3719377433917216,25.0,7.0,1.0033073401370731,0.8173616968015711
111,01_01_a0101135090001000044z,0.3333333333333333,0.3802460795531027,39.0,21.0,1.005513304721528,0.7098803038972068
112,01_01_A0101135090001800024z,0.6666666666666666,0.2794362181162532,26.0,10.0,1.0093358980990017,0.8265951364520134
113,01_01_A0101135090001800031z,0.5,0.3224436874647447,28.0,9.0,1.0036834764279574,0.6423135252666539
114,01_01_A0101135090001800033z,0.6666666666666666,0.4185189251285798,16.0,6.0,1.0041868679838808,0.7597634486544408
115,01_01_A0101135090002000025z,0.6666666666666666,0.5500680477483665,28.0,14.0,1.4193658013383106,0.9019949395990112
116,01_01_A0101135090002000032z,0.6666666666666666,0.322811937700559,21.0,8.0,1.0034321762646343,0.7947520809809159
117,01_01_A0101135090002500025z,0.3333333333333333,0.4442681605463316,39.0,21.0,1.7379443817923064,0.9336149373523502
118,01_01_A0101135090002500032z,0.6666666666666666,0.4343867981975399,26.0,9.0,1.0049790803789989,0.7429521437976188
119,01_01_A0101135090003000035z,0.6666666666666666,0.35016384271099743,35.0,14.0,1.0034624870224118,0.8038914885985433
120,01_01_a0101135090003100024z,0.6666666666666666,0.40104552261408,26.0,6.0,1.4184385325270412,0.8859882540220717
121,01_01_a0101135090003100042z,0.3333333333333333,0.5373307130381315,36.0,17.0,1.0044253652470818,0.9075023003853244
122,01_01_a0101135090003800024z,0.6666666666666666,0.4153606749738901,26.0,6.0,1.4185409991882585,0.8876034562913351
123,01_01_a0101135090003800033z,0.5,0.4023758244716651,39.0,17.0,1.012370662454004,0.8485885721302892
124,01_01_a0101135090003800038z,0.3333333333333333,0.5616585139198269,35.0,17.0,1.0025212793838394,0.9088724613210392
125,01_01_a0101135090004400025z,0.8333333333333334,0.4046622276253941,20.0,5.0,1.4168238523018988,0.814516986947037
126,01_01_a0101135090004400027z,0.8333333333333334,0.3985460196743237,20.0,5.0,1.4163214555622832,0.8027968007167946
127,01_01_a0101135090004400031z,0.6666666666666666,0.4673382199952733,25.0,12.0,1.0052617346097221,0.8932325483178639
128,01_01_a0101135090004400032z,0.5,0.3869128863956308,31.0,13.0,1.0088363205578308,0.8400373664311109
129,01_01_A0101135090004700036z,0.5,0.19924591614512266,42.0,14.0,1.0067370232656982,0.7978580835749247
130,01_01_A0101135090004700042z,0.3333333333333333,0.2591437277684687,43.0,20.0,1.0054613524428595,0.7782217557840919
131,01_01_A0101135090004700047z,0.3333333333333333,0.1066618151837394,69.0,31.0,1.0075353181520423,0.7294527418084716
132,01_01_A0101135090004700049z,0.5,0.057401630067319236,62.0,27.0,1.0153005172072245,0.6377021709227324
133,01_01_A0101135090005200045z,0.16666666666666666,0.17911565156628895,60.0,30.0,1.0064947346186088,0.6792121918357839
134,01_01_a0101135090006400055z,0.3333333333333333,0.3867508244716651,57.0,26.0,1.017718506000386,1.0068358281191891
135,01_01_a0101135090006400063z,0.16666666666666666,0.21433936241720772,55.0,26.0,1.0052109766706894,0.8640774879226683
136,01_01_a0101135090006400065z,0.3333333333333333,0.3218892924681557,64.0,28.0,1.0178919078557471,1.0047863340126462
137,01_01_a0101135090006400073z,0.16666666666666666,0.2987747505834633,76.0,42.0,1.0118431414009943,0.8158580354809876
138,01_01_A0101135090006700027z,0.6666666666666666,0.4396675582099359,20.0,11.0,1.0039399026678932,0.7249560174907221
139,01_01_A0101135090006700032z,0.6666666666666666,0.27438421020582143,24.0,11.0,1.0036223707174905,0.7155009608946977
140,01_01_A0101135090006700033z,0.6666666666666666,0.12601475065509593,24.0,10.0,1.0053142325534734,0.7460474915112947
141,01_01_A0101135090006700038z,0.6666666666666666,0.13314211584869495,34.0,12.0,1.0048570765438152,0.7579423008115306
142,01_01_A0101135090006800022a,0.5,1.0465832333123943,33.0,16.0,1.7550824452135658,1.5183507943476064
143,01_01_a0101135090006900058z,0.16666666666666666,0.15932420638460976,50.0,28.0,1.420990244215269,0.8308670891515596
144,01_01_a0101135090007000049z,0.5,0.31047682351591555,47.0,17.0,1.0106230581157132,0.7437276261596324
145,01_01_a0101135090007000051z,0.5,0.24797682351591555,57.0,25.0,1.009933225170787,0.7205743276779081
146,01_01_a0101135090007000053z,0.5,0.3892812314697797,52.0,17.0,1.0056296876162667,0.7561770204472863
147,01_01_a0101135090007900033A,0.3333333333333333,0.6073575451217021,35.0,18.0,1.7360308330299068,1.1330493685207428
148,01_01_a0101135090007900033C,0.5,0.3124841377903953,38.0,20.0,1.7357558145711318,0.9554322732521358
149,01_01_a0101135090007900033D,0.3333333333333333,0.7634871346552576,31.0,15.0,1.7369894850943028,1.2657104954544105
150,01_01_a0101135090008400046A,0.5,0.2405402712130532,28.0,17.0,1.0094220209370413,0.6834258660126822
