,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.330612805407989,34.0,17.0,1.7462506497157104,1.4220638280826323
1,01_01_a0101135010000300031z,1.0,0.4902909454301758,20.0,6.0,0.12405871462199765,0.8818661768407027
2,01_01_a0101135010000300042z,0.6666666666666666,0.2439484292812001,29.0,14.0,1.0037035912601528,0.7101248260954054
3,01_01_a0101135010001100026z,0.6666666666666666,0.1551026202597499,33.0,16.0,0.10740203057394698,0.6330383894752764
4,01_01_a0101135010001100037z,0.6666666666666666,0.15150510543144147,33.0,16.0,0.10274533322692593,0.6307836761225032
5,01_01_A0101135010001900032z,0.8333333333333334,0.3361826571878938,24.0,14.0,0.07634757392409215,0.6132075784514772
6,01_01_A0101135010001900041z,0.6666666666666666,0.2766989115522845,35.0,21.0,0.04551933943070804,0.6682337082790111
7,01_01_a0101135010002200032A,0.8333333333333334,0.5424654926705126,21.0,9.0,1.0015663870432985,0.8938440659122673
8,01_01_a0101135010002200032B,0.6666666666666666,0.11557460131810572,27.0,13.0,1.001094431814062,0.7523865749517378
9,01_01_a0101135010002200032D,0.6666666666666666,0.2974743451058356,26.0,9.0,1.0054303591680316,0.8380028641231835
10,01_01_A0101135010002600058a,0.5,0.3979815618814347,70.0,39.0,0.08840518017220371,0.899916545132547
11,01_01_A0101135010002600058b,0.5,0.3302393741943941,55.0,27.0,1.0012777218728108,0.8983824544222908
12,01_01_A0101135010002600058c,0.5,0.3302393741943941,55.0,27.0,1.0014044693511603,0.9019024084078132
13,01_01_A0101135010002600066z,0.5,0.5216921354702412,63.0,30.0,0.0927097216196251,0.9559878197904854
14,01_01_a0101135010002600076z,0.3333333333333333,0.5554538526983462,76.0,36.0,0.09766217595047036,1.0523637879183048
15,01_01_a0101135010002600077z,0.5,0.4871945356226756,32.0,18.0,1.4171917905349798,0.8900809487626177
16,01_01_a0101135010003000030z,0.6666666666666666,0.4651095443468223,27.0,16.0,1.4160106904076544,0.8566613875425432
17,01_01_a0101135010003000032z,0.6666666666666666,0.3609220067792006,24.0,13.0,1.414728891001677,0.7348692735959751
18,01_01_A0101135010003800014z,0.3333333333333333,0.8449112085437903,49.0,25.0,2.014176659189903,1.3176409917032876
19,01_01_a0101135010004900033A,0.6666666666666666,0.2860038802420377,24.0,10.0,1.4161327772111787,0.8004655687364092
20,01_01_a0101135010004900038z,0.8333333333333334,0.32142211386851305,23.0,5.0,1.0021000585575999,0.7569898179443327
21,01_01_a0101135010004900043z,0.6666666666666666,0.18593932426998586,29.0,9.0,1.004472446791414,0.8199240466171219
22,01_01_a0101135010005200042z,0.6666666666666666,0.4432073150179383,51.0,21.0,0.15786941650318706,0.9817227869654838
23,01_01_a0101135010005200043z,0.6666666666666666,0.28543580793955664,38.0,15.0,0.12695428074332732,0.7904282682688565
24,01_01_a0101135010005200054z,0.5,0.478740329760567,55.0,24.0,0.09128316723991553,0.8097985085640762
25,01_01_a0101135010005600032z,0.5,0.3848742680590715,36.0,14.0,1.0046434001702376,0.7368629164589126
26,01_01_A0101135080001200060z,0.6666666666666666,0.3195950140255773,39.0,18.0,0.12043352041332712,0.6399895088776997
27,01_01_a0101135080001400034z,1.0,0.3064502396244296,11.0,10.0,0.08282716898034387,0.7344992284695864
28,01_01_a0101135080001800024A,1.0,0.5397588496068444,21.0,6.0,0.08929147565676067,0.9081336216184402
29,01_01_a0101135080001800034z,0.8333333333333334,0.25860851226578824,21.0,13.0,0.08838170625626453,0.7437597066939258
30,01_01_a0101135080002300017z,0.3333333333333333,0.662474769780656,44.0,25.0,1.7412211693071635,1.2118397165648027
31,01_01_a0101135080002300020z,0.3333333333333333,0.6612629298466626,46.0,25.0,1.7411851585186942,1.2178652220426978
32,01_01_A0101135080004400016z,0.3333333333333333,1.1947160297378034,49.0,25.0,2.015033631565194,1.5144337294918626
33,01_01_A0101135080004400020z,0.5,0.5117287213276234,37.0,21.0,1.7401335698020786,1.044772832710555
34,01_01_A0101135080004400021z,0.5,1.0151470537241667,45.0,24.0,1.7496244735532789,1.3967977866173742
35,01_01_A0101135080004400032z,0.5,0.4961037213276234,36.0,17.0,1.73566622384599,0.9452103800100236
36,01_01_A0101135080004400047z,0.5,0.32150756950670695,40.0,20.0,1.0024747057290029,0.8046861877221075
37,01_01_a0101135080004500034A,0.8333333333333334,0.12817943913513358,16.0,15.0,1.0006740531937712,0.6264195231484203
38,01_01_a0101135080005500017z,0.3333333333333333,0.4315047216699801,44.0,23.0,2.008765506042781,0.9505654034209434
39,01_01_a0101135080005500019z,0.3333333333333333,0.4156001491053678,45.0,23.0,2.008990594188011,0.9775563701444048
40,01_01_a0101135080005500022z,0.3333333333333333,0.4083490664231047,45.0,23.0,2.0083850240444634,0.9338934741102168
41,01_01_a0101135080005500026z,0.3333333333333333,0.4083490664231047,45.0,23.0,2.0070692179741982,0.9805081543466824
42,01_01_A0101135080005700022z,0.8333333333333334,0.685491938850282,25.0,11.0,1.0031239052483545,0.9879779003416728
43,01_01_a0101135080005800031z,0.8333333333333334,0.491465757460251,21.0,7.0,1.0022232601119336,0.8841900576604721
44,01_01_a0101135080005800046z,0.6666666666666666,0.3522389024439223,23.0,9.0,1.002904824080918,0.6871743497726047
45,01_01_a0101135080005800047A,0.5,0.4551459287884486,35.0,10.0,1.0042586041698067,0.7936949160022049
46,01_01_a0101135080005800047z,0.5,0.4588538854990163,35.0,10.0,1.0051686759744012,0.7992954656736728
47,01_01_a0101135080007000014z,0.3333333333333333,0.9748963817596932,49.0,25.0,2.016249161358292,1.4600274598809544
48,01_01_a0101135080007000018z,0.3333333333333333,1.1935334266331834,50.0,25.0,2.0190051378685294,1.5945094936705722
49,01_01_A0101135080007100014z,0.16666666666666666,0.8292862085437903,43.0,27.0,1.7352669025918357,1.1989269474066822
50,01_01_A0101135080007100015a,0.16666666666666666,0.8380380705960316,45.0,23.0,1.7352817945340415,1.2288322635189681
51,01_01_a0101135080007500020z,0.3333333333333333,0.34738160343806235,36.0,19.0,2.004487793845084,0.9149682666508586
52,01_01_a0101135080007500021b,0.6666666666666666,0.3197512300953432,28.0,16.0,1.4175243079759277,0.8068309469251167
53,01_01_a0101135080007500021c,0.5,0.21893912838756932,29.0,17.0,1.7343403480620267,0.8520412463527356
54,01_01_a0101135080007500026a,0.8333333333333334,0.2778806255258049,30.0,11.0,1.0063790481866008,0.9072722240128658
55,01_01_a0101135080007800024z,0.8333333333333334,0.8606628597590086,26.0,9.0,1.007787241583811,1.0845713757969684
56,01_01_a0101135080008200031A,0.8333333333333334,0.06846075719595474,20.0,9.0,1.0010087852375196,0.6517239185953843
57,01_01_a0101135080008200031B,0.8333333333333334,0.06855822159860453,20.0,9.0,1.001017486828805,0.6511647198027591
58,01_01_a0101135080008200031C,0.8333333333333334,0.17783575719595476,19.0,9.0,1.000553853625494,0.6399905076565537
59,01_01_a0101135080008500034a,0.5,0.4642969832520031,32.0,14.0,1.416576118200384,0.7428698302917188
60,01_01_a0101135080008500034b,0.5,0.524546118736132,33.0,16.0,1.4152733991900184,0.9149378413035392
61,01_01_a0101135080008900015z,0.3333333333333333,0.4687554189604388,34.0,19.0,2.002952502348448,0.9768829173276632
62,01_01_a0101135080008900024z,0.8333333333333334,0.5888964758847527,32.0,13.0,1.01482504676863,1.1060840513161776
63,01_01_a0101135080008900025z,0.8333333333333334,0.4188359069719614,26.0,16.0,1.0073690365280812,0.8807270830768598
64,01_01_a0101135080009700024A,0.6666666666666666,0.2446726537771302,22.0,10.0,1.4148933035579456,0.7886377189535356
65,01_01_a0101135080009700024B,0.6666666666666666,0.1977976537771302,36.0,14.0,1.0011769394571266,0.7876610940181885
66,01_01_a0101135080009700033A,0.6666666666666666,0.12517036358171907,25.0,10.0,1.414629552956446,0.655304859430296
67,01_01_a0101135080009700033B,0.6666666666666666,0.05903883437849855,20.0,9.0,1.000272293839048,0.6284238883112937
68,01_01_a0101135080010200010z,0.3333333333333333,0.8952628923429121,39.0,20.0,2.003362692843956,1.1670008708388742
69,01_01_a0101135080010200044z,0.16666666666666666,0.20322919402718087,45.0,30.0,1.414666747026195,0.5873831113008192
70,01_01_a0101135080010200049A,0.5,0.12836088537114446,36.0,16.0,1.0018884630956506,0.556451936419567
71,01_01_a0101135080010200049B,0.5,0.13253921156966253,35.0,16.0,1.0017839637816492,0.5477986347512314
72,01_01_a0101135080010200054c,0.5,0.18706502470192465,38.0,16.0,1.0025728182460314,0.5916613868394158
73,01_01_a0101135080010300019z,0.3333333333333333,0.5935030288565636,35.0,17.0,2.001749627651378,0.9267388155518232
74,01_01_a0101135080010300035z,0.6666666666666666,0.3094594765477929,28.0,19.0,0.10857251993676427,0.6646670003338709
75,01_01_a0101135080010300036z,0.6666666666666666,0.3379110729194677,35.0,14.0,1.0059993986608118,0.7598364820114207
76,01_01_a0101135080010700022A,0.5,0.4113413707893484,29.0,15.0,1.41612005190247,0.7226431255198256
77,01_01_a0101135080010700044z,0.6666666666666666,0.17403219134559733,24.0,14.0,1.0038058557340446,0.561116509286775
78,01_01_a0101135080010900023A,0.8333333333333334,0.08902709785130553,20.0,11.0,1.0010408316856991,0.6973174654164235
79,01_01_a0101135080010900023B,1.0,0.09972225170537352,19.0,8.0,0.07003753650271335,0.6461518503688563
80,01_01_a0101135080010900023C,0.8333333333333334,0.2433839658831931,21.0,9.0,1.0012356505844109,0.7684229657283804
81,01_01_a0101135080010900033a,0.8333333333333334,0.0331939801820883,17.0,5.0,1.0007859442072415,0.6318501755979014
82,01_01_a0101135080010900044z,0.6666666666666666,0.2995206825087212,23.0,15.0,0.07262784593938951,0.7274459532648374
83,01_01_a0101135080010900055a,0.6666666666666666,0.3253798469292064,44.0,14.0,0.10494103254321484,0.8309755008310992
84,01_01_A0101135080011100012c,0.3333333333333333,0.5941658463529774,38.0,19.0,2.0025073070834982,1.1239309693728912
85,01_01_A010113508001110007b-1,0.16666666666666666,0.7124610501199445,43.0,21.0,2.0066754404057985,1.1518313706788
86,01_01_A010113508001110007b,0.16666666666666666,0.5147516378673206,47.0,23.0,2.002518443681752,0.9896643488539552
87,01_01_a0101135080011300055z,0.3333333333333333,0.2196992742341134,39.0,26.0,1.0089396823957744,0.700053620021142
88,01_01_a0101135080011300061z,0.3333333333333333,0.3104163854990163,44.0,32.0,1.0024821219965612,0.7085345571856144
89,01_01_a0101135080011900033A,0.8333333333333334,0.17201478628230615,31.0,9.0,0.04926356994043913,0.7257297467679539
