,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.7076671680618534,43.0,19.0,1.7370208160469491,1.1062239118960515
1,01_01_a0101135010000300031z,0.6666666666666666,0.6326546919159599,32.0,16.0,1.4189140662343105,0.9752987950984202
2,01_01_a0101135010000300042z,0.8333333333333334,0.976269066627336,24.0,14.0,1.0200978316450091,1.1159081703723286
3,01_01_a0101135010001100026z,0.6666666666666666,0.6374232576058858,36.0,15.0,1.0141905376550264,1.1040871921914919
4,01_01_a0101135010001100037z,0.6666666666666666,0.6338257427775773,36.0,15.0,1.0139439781775448,1.1021267148165852
5,01_01_A0101135010001900032z,0.5,0.958637980158242,35.0,17.0,1.4226820133446805,1.1245687022628394
6,01_01_A0101135010001900041z,0.6666666666666666,0.8462467257938513,31.0,18.0,1.0137942693153943,1.0044669156973038
7,01_01_a0101135010002200032A,0.5,0.5961051446756233,32.0,14.0,1.7350749649515271,0.8757143304655568
8,01_01_a0101135010002200032B,0.6666666666666666,0.6792460360280301,29.0,11.0,1.4184547722823606,1.0513940000247115
9,01_01_a0101135010002200032D,0.6666666666666666,0.4973462922403002,26.0,11.0,1.4167850974300111,0.9636397313033122
10,01_01_A0101135010002600058a,0.5,0.9749640754647012,65.0,38.0,1.0079631352969805,1.2012360781861215
11,01_01_A0101135010002600058b,0.3333333333333333,0.8708312631517418,55.0,31.0,1.4217628314765385,1.1588757029690024
12,01_01_A0101135010002600058c,0.3333333333333333,0.8708312631517418,55.0,31.0,1.4218160853585184,1.1683008064224585
13,01_01_A0101135010002600066z,0.5,0.6168785018758947,56.0,31.0,1.0123149012395627,0.9794096962053492
14,01_01_a0101135010002600076z,0.6666666666666666,0.5831167846477896,68.0,35.0,0.11897303492814,0.969114185835552
15,01_01_a0101135010002600077z,0.3333333333333333,0.7920011017234603,42.0,19.0,1.7426354886404412,1.0406984484770392
16,01_01_a0101135010003000030z,0.5,0.6734610929993136,38.0,19.0,1.735109204658312,0.947987423145919
17,01_01_a0101135010003000032z,0.5,0.7776486305669352,35.0,16.0,1.7374893388009989,1.040116781371078
18,01_01_A0101135010003800014z,0.3333333333333333,0.2936594288023455,59.0,26.0,2.022089412846004,1.0217597062546686
19,01_01_a0101135010004900033A,0.5,0.5400667571040981,35.0,17.0,1.7354476194875368,1.0193540482835235
20,01_01_a0101135010004900038z,0.5,0.5046485234776228,35.0,12.0,1.736417053687611,1.0117042706782742
21,01_01_a0101135010004900043z,0.6666666666666666,0.59325631307615,28.0,14.0,1.4205502682939786,0.9983141154207376
22,01_01_a0101135010005200042z,0.5,0.6953633223281975,44.0,20.0,1.015650439630585,1.0554029802668592
23,01_01_a0101135010005200043z,0.5,0.8531348294065793,42.0,17.0,1.0109048900250106,1.0932147142038602
24,01_01_a0101135010005200054z,0.5,0.7379553075855688,50.0,21.0,0.08285683798448773,0.9610054353733436
25,01_01_a0101135010005600032z,0.8333333333333334,0.8005713692870643,25.0,9.0,1.0080927647433235,1.0601155233063768
26,01_01_A0101135080001200060z,0.8333333333333334,0.9283506233205584,40.0,16.0,0.22230471071432847,1.0987965226138905
27,01_01_a0101135080001400034z,0.6666666666666666,0.7887708769705655,32.0,13.0,1.4236409794084457,1.2064553816616321
28,01_01_a0101135080001800024A,0.6666666666666666,0.5831867877392914,34.0,13.0,1.419224666698023,0.9503347586498532
29,01_01_a0101135080001800034z,0.5,0.990929149611924,34.0,15.0,1.423117631176953,1.1262595587640298
30,01_01_a0101135080002300017z,0.3333333333333333,0.4760958675654798,53.0,26.0,1.7498500428800754,1.0683688644768077
31,01_01_a0101135080002300020z,0.3333333333333333,0.4773077074994733,52.0,26.0,1.7498452940893678,1.0650555266198516
32,01_01_A0101135080004400016z,0.3333333333333333,0.5717703923916677,59.0,26.0,2.0122734678078618,1.176912353857278
33,01_01_A0101135080004400020z,0.5,0.4705919160185125,45.0,21.0,1.7437796703518995,1.1244693253441025
34,01_01_A0101135080004400021z,0.5,0.3922014163780307,54.0,24.0,1.750051773566217,1.0543195152604097
35,01_01_A0101135080004400032z,0.5,0.4549669160185125,42.0,18.0,1.7341703732197336,0.9438895469628514
36,01_01_A0101135080004400047z,0.6666666666666666,0.8170630678394288,39.0,18.0,1.0027693815318446,0.9953487860646136
37,01_01_a0101135080004500034A,0.6666666666666666,0.6105000764812694,37.0,16.0,1.421471480057399,1.1118018198087516
38,01_01_a0101135080005500017z,0.3333333333333333,0.913825359016116,55.0,24.0,2.0199781720813217,1.3737687835266517
39,01_01_a0101135080005500019z,0.3333333333333333,0.8979207864515036,55.0,24.0,2.02046795704725,1.3733734056648692
40,01_01_a0101135080005500022z,0.3333333333333333,0.8906697037692405,55.0,24.0,2.0202587609156306,1.3610614402046537
41,01_01_a0101135080005500026z,0.3333333333333333,0.8906697037692405,55.0,24.0,2.0181582396454765,1.3818863922773132
42,01_01_A0101135080005700022z,0.5,0.3905786984958538,31.0,12.0,1.7341815828511888,0.8912622836371578
43,01_01_a0101135080005800031z,0.5,0.6471048798858848,31.0,13.0,1.7347127003764782,0.9846609327526956
44,01_01_a0101135080005800046z,0.6666666666666666,0.7863317349022135,26.0,12.0,1.4232722788148713,1.0810745840924905
45,01_01_a0101135080005800047A,0.8333333333333334,0.6365497085576872,25.0,7.0,1.0117404379915882,0.9866676039641931
46,01_01_a0101135080005800047z,0.8333333333333334,0.6328417518471195,25.0,7.0,1.0101946362394727,0.982782923249082
47,01_01_a0101135080007000014z,0.3333333333333333,0.4300757444135572,59.0,26.0,2.0146375276614514,1.1230027780052427
48,01_01_a0101135080007000018z,0.3333333333333333,0.6487127892870475,59.0,26.0,2.012218660660341,1.2628752969735912
49,01_01_A0101135080007100014z,0.16666666666666666,0.2780344288023455,47.0,27.0,1.7366476066021783,0.8414392021204231
50,01_01_A0101135080007100015a,0.16666666666666666,0.3005325667501042,50.0,24.0,1.735386077496691,0.7966381816534245
51,01_01_a0101135080007500020z,0.3333333333333333,0.7599390339080735,46.0,20.0,2.0064931533354367,1.1369542568623594
52,01_01_a0101135080007500021b,0.6666666666666666,1.052071867441479,39.0,15.0,1.4263512388883473,1.1260604434045691
53,01_01_a0101135080007500021c,0.3333333333333333,0.8258815089585665,41.0,17.0,2.008956384010134,1.1146178788689425
54,01_01_a0101135080007500026a,0.6666666666666666,0.5794400118203309,35.0,12.0,1.4228550935072326,1.0195037146995958
55,01_01_a0101135080007800024z,0.5,0.4497827775871273,32.0,11.0,1.7328922571973626,0.7628937295014103
56,01_01_a0101135080008200031A,0.5,0.7851563945420905,30.0,14.0,1.7384177783117352,1.1112680451878532
57,01_01_a0101135080008200031B,0.5,0.7852538589447404,30.0,14.0,1.7386123504489477,1.110912580442063
58,01_01_a0101135080008200031C,0.5,0.9101563945420904,31.0,14.0,1.73817072718378,1.1346504770788914
59,01_01_a0101135080008500034a,0.5,0.8930236540941328,37.0,18.0,1.419578309884282,1.0948639826709587
60,01_01_a0101135080008500034b,0.5,0.5827745186100038,36.0,16.0,1.4210166276073155,0.9837800251322756
61,01_01_a0101135080008900015z,0.3333333333333333,0.669815218385697,46.0,19.0,2.0065180488322008,0.9239422384991278
62,01_01_a0101135080008900024z,0.6666666666666666,0.4559241614613832,36.0,15.0,1.419644610468519,0.952028129586782
63,01_01_a0101135080008900025z,0.6666666666666666,0.7197347303741745,41.0,16.0,1.4246767303555457,1.0726854906750969
64,01_01_a0101135080009700024A,0.5,0.5657729835690056,35.0,17.0,1.7374848237675071,1.0494882176488605
65,01_01_a0101135080009700024B,0.5,0.6282729835690056,32.0,14.0,1.4204964713188335,1.1193348922465565
66,01_01_a0101135080009700033A,0.5,0.8102752737644168,35.0,17.0,1.7378991041641474,1.1082836657296185
67,01_01_a0101135080009700033B,0.6666666666666666,0.7045318029676373,30.0,14.0,1.4231798031660594,1.0880253066911345
68,01_01_a0101135080010200010z,0.3333333333333333,0.3660672549967763,50.0,21.0,2.0038000471302477,0.8807826721934471
69,01_01_a0101135080010200044z,0.5,0.591591443318955,41.0,25.0,1.4210159285076798,1.0673534062583343
70,01_01_a0101135080010200049A,0.8333333333333334,0.6195847519749914,21.0,10.0,1.011508978515921,1.059771521488038
71,01_01_a0101135080010200049B,0.8333333333333334,0.6154064257764733,25.0,10.0,1.0117156361307056,1.0713355400967597
72,01_01_a0101135080010200054c,0.8333333333333334,0.5452556126442112,21.0,10.0,1.008080217487572,1.026881025384033
73,01_01_a0101135080010300019z,0.3333333333333333,0.5450676084895723,40.0,18.0,2.0024744650745787,0.9919371973647476
74,01_01_a0101135080010300035z,0.6666666666666666,0.5634861607983429,37.0,10.0,1.0100463709013754,1.0395627234529845
75,01_01_a0101135080010300036z,0.5,0.8202317102656036,35.0,12.0,1.4199035875399535,1.1185049750275091
76,01_01_a0101135080010700022A,0.5,0.6803542665567874,38.0,17.0,1.418909587742063,1.0687921024948563
77,01_01_a0101135080010700044z,0.6666666666666666,0.5895384460005385,30.0,12.0,1.4201546630899051,1.0553364363912996
78,01_01_a0101135080010900023A,0.5,0.7588477351974414,34.0,14.0,1.7373100505479508,1.1107094614753803
79,01_01_a0101135080010900023B,0.6666666666666666,0.7382928890515094,28.0,15.0,1.4233747301309412,1.1251821522194194
80,01_01_a0101135080010900023C,0.5,0.9420616714629428,33.0,14.0,1.7375762560084909,1.1131860073745996
81,01_01_a0101135080010900033a,0.5,0.7147516571640475,37.0,12.0,1.7374177971277354,1.1109410037807497
82,01_01_a0101135080010900044z,1.0,0.6984249548374146,27.0,12.0,0.12097962508642528,0.9949086667776899
83,01_01_a0101135080010900055a,0.8333333333333334,0.40694079041692943,31.0,13.0,0.09219874718342856,0.7783658015557221
84,01_01_A0101135080011100012c,0.3333333333333333,0.16940479099315842,47.0,20.0,2.0010716168748086,0.9055147782218508
85,01_01_A010113508001110007b-1,0.16666666666666666,0.4261095872261913,51.0,21.0,2.001421917124332,0.9162139626982244
86,01_01_A010113508001110007b,0.16666666666666666,0.6238189994788153,53.0,24.0,2.0011790793735145,1.0578770665099366
87,01_01_a0101135080011300055z,0.5,0.7626213631120224,40.0,26.0,1.009446077822291,1.072779595868585
88,01_01_a0101135080011300061z,0.5,0.7031542518471195,49.0,31.0,1.0131015525494498,1.0486309117782593
89,01_01_a0101135080011900033A,0.5,0.6384308510638297,33.0,19.0,1.4230169640959869,1.046478847199619
90,01_01_a0101135080011900033b,0.6666666666666666,0.92924603602803,37.0,14.0,1.0094630375998652,1.1233740894286155
91,01_01_a0101135080011900033c,0.8333333333333334,0.9466481958175771,30.0,12.0,1.0122706445039684,1.1435471912760948
92,01_01_a0101135080011900043z,0.6666666666666666,0.6710880715607241,38.0,15.0,1.0069003197264577,1.1747146056858604
93,01_01_a0101135080011900045z,0.5,0.8162033092810999,42.0,20.0,1.0041674879433,1.0405067045928456
94,01_01_A0101135080012200017f,0.3333333333333333,0.735226737139779,45.0,19.0,2.0090379115584267,1.1758369809783682
95,01_01_A0101135080012200018a,0.3333333333333333,0.7803484301392555,47.0,19.0,2.008063869070824,1.0833111246842335
96,01_01_a0101135080012700048C,0.8333333333333334,0.6790325301683073,35.0,8.0,0.13799897366409694,0.9907696734467092
97,01_01_a0101135080012700056B,0.8333333333333334,0.6281133907463694,34.0,8.0,0.13822295468039492,0.9760602380954322
98,01_01_a0101135080014700026z,0.5,0.38490902566700425,33.0,16.0,1.7351781115854583,0.9071361845264746
99,01_01_a0101135080014700028z,0.6666666666666666,0.6899613817543667,41.0,19.0,1.4202718126997778,1.051630777384344
100,01_01_a0101135080014700032A,0.5,0.6079126548612981,33.0,12.0,1.7349728717472188,1.0682166466720848
101,01_01_a0101135080014700033z,0.5,0.9084131495387752,42.0,21.0,1.4206903190237483,1.160518133718382
102,01_01_a0101135090000300024z,0.3333333333333333,0.5245272493689145,38.0,15.0,2.0008804249461623,0.8415995197612282
103,01_01_a0101135090000300034z,0.5,0.5633551744256531,33.0,14.0,1.7335584490308569,0.9237220207132936
104,01_01_A0101135090000400023b,0.5,0.6206751692456479,37.0,17.0,1.7344319596089894,0.8697538799330746
105,01_01_A0101135090000400032z,0.3333333333333333,0.5809949797283248,39.0,21.0,1.7338299668503894,0.9431561701212816
106,01_01_A0101135090000400034z,0.5,0.6031364378805499,36.0,19.0,1.4196350759534642,0.9661762503019112
107,01_01_A0101135090000400044z,0.5,0.6641648208044637,45.0,30.0,1.007633144921582,0.9187651735484108
108,01_01_a0101135090000500013z,0.3333333333333333,0.5000595860946402,50.0,21.0,2.001302979740637,0.8916274441454151
109,01_01_a0101135090000500032z,0.5,0.7130491965753121,26.0,16.0,1.4222237967700333,1.1565224766879958
110,01_01_a0101135090001000033z,0.5,0.6272667649611107,35.0,16.0,1.7345968181984417,0.9818778260369172
111,01_01_a0101135090001000044z,1.0,0.8325755879059349,22.0,13.0,0.17094691100847664,1.090783819773187
112,01_01_A0101135090001800024z,0.5,0.7197682902365791,33.0,16.0,1.7345393242853742,1.0417964873588106
113,01_01_A0101135090001800031z,0.6666666666666666,0.9310231958175771,30.0,13.0,1.4213011988833255,1.086725624210636
114,01_01_A0101135090001800033z,0.5,0.9177234334814119,31.0,14.0,1.7355316069052795,1.1055092745497774
115,01_01_A0101135090002000025z,0.16666666666666666,0.44913646060446577,43.0,25.0,2.0038379746865145,0.8300772599428021
116,01_01_A0101135090002000032z,0.5,0.7751414460533912,33.0,14.0,1.7372130822672616,1.1953866254311656
117,01_01_A0101135090002500025z,0.16666666666666666,0.5549363478065007,46.0,25.0,1.7344309681499832,0.8676648797353903
118,01_01_A0101135090002500032z,0.5,1.042966306550372,37.0,17.0,1.4217529274657732,1.0987636085916397
119,01_01_A0101135090003000035z,0.5,0.8024933510638297,37.0,18.0,1.4231857904031415,1.096221073272288
120,01_01_a0101135090003100024z,0.5,0.5981589857387523,36.0,17.0,1.7341842952308917,0.980760286249626
121,01_01_a0101135090003100042z,0.8333333333333334,0.4462487953147008,25.0,13.0,1.00966287125298,0.8540470163835451
122,01_01_a0101135090003800024z,0.5,0.5838438333789422,36.0,17.0,1.7340548009741017,0.9703225358630182
123,01_01_a0101135090003800033z,0.8333333333333334,0.5968286838811672,23.0,10.0,1.0039244044088842,0.9387281695103504
124,01_01_a0101135090003800038z,0.8333333333333334,0.42192099443300535,23.0,13.0,1.0112785504882038,0.8433679598807036
125,01_01_a0101135090004400025z,0.3333333333333333,0.5945422807274382,40.0,19.0,2.0016519335709604,0.9479920245885508
126,01_01_a0101135090004400027z,0.3333333333333333,0.6006584886785086,40.0,19.0,2.00153602832622,0.9656603701342432
127,01_01_a0101135090004400031z,0.6666666666666666,0.531866288357559,31.0,15.0,1.4205027213887138,0.9422823387921012
128,01_01_a0101135090004400032z,0.6666666666666666,0.6122916219572014,30.0,13.0,1.4183108986573496,0.8870738338122637
129,01_01_A0101135090004700036z,0.8333333333333334,0.8078254244979549,29.0,11.0,1.012547248198208,1.0907573096636252
130,01_01_A0101135090004700042z,0.8333333333333334,0.7270982361213009,28.0,10.0,0.13214511758517905,0.9917260798479004
131,01_01_A0101135090004700047z,0.6666666666666666,0.6269176931690928,49.0,18.0,0.10167723214649388,1.0875849292384707
132,01_01_A0101135090004700049z,0.5,0.6659811384201515,41.0,21.0,1.0101666848438298,1.084918533958488
133,01_01_A0101135090005200045z,0.5,0.6314451599191213,44.0,20.0,0.13070180661528272,1.1010500032596104
134,01_01_a0101135090006400055z,0.8333333333333334,0.4249536838811672,46.0,18.0,0.09719345768795408,0.9512490441250052
135,01_01_a0101135090006400063z,0.5,0.5661151459356245,40.0,17.0,0.15947951902016666,1.0164927246823046
136,01_01_a0101135090006400065z,0.6666666666666666,0.3804402158846766,43.0,16.0,0.11507573170345685,1.0010447438115868
137,01_01_a0101135090006400073z,0.6666666666666666,0.30980475776936894,66.0,32.0,0.06178227060896841,0.8794576104122851
138,01_01_A0101135090006700027z,0.5,1.032622066562768,32.0,14.0,1.7363998235087312,1.1174086355282429
139,01_01_A0101135090006700032z,0.5,0.6017137185586536,30.0,14.0,1.7368974059456523,1.1079930406318506
140,01_01_A0101135090006700033z,0.5,0.4825647576977363,30.0,14.0,1.7346059772326412,0.9592443494956552
141,01_01_A0101135090006700038z,0.6666666666666666,0.5385966242015272,24.0,8.0,1.4187288984820936,1.0037790538705542
142,01_01_A0101135090006800022a,0.5,0.5630037249595621,54.0,24.0,1.7432154391054528,1.2244111751218407
143,01_01_a0101135090006900058z,0.3333333333333333,0.6836303019682225,45.0,20.0,1.0123536508807065,1.0392420801481257
144,01_01_a0101135090007000049z,0.6666666666666666,0.7043526848369167,33.0,16.0,1.0105632148390984,1.0305162464783808
145,01_01_a0101135090007000051z,0.6666666666666666,0.5793526848369167,43.0,24.0,1.0107688593218451,1.0280736767913423
146,01_01_a0101135090007000053z,0.6666666666666666,0.950985739822612,35.0,6.0,1.0050608025680572,1.0220997649101722
147,01_01_a0101135090007900033A,0.5,0.3918469632311301,43.0,20.0,1.4206014499049056,0.9526549007573932
148,01_01_a0101135090007900033C,0.3333333333333333,0.6867203705624371,50.0,25.0,1.7349089487574896,1.0685131342230028
149,01_01_a0101135090007900033D,0.6666666666666666,0.4361576263024254,44.0,18.0,1.416337873047825,0.8750833478676552
150,01_01_a0101135090008400046A,0.8333333333333334,0.789914237139779,32.0,18.0,1.0098159673011669,1.0392984699422947
151,01_01_a0101135090008400046B,0.6666666666666666,0.5744122620708555,33.0,16.0,1.4210727608953402,1.05623092124705
