,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.8333333333333334,1.033353241057798,28.0,9.0,1.0264947176996009,1.375583234419586
1,01_01_a0101135010000300031z,0.6666666666666666,0.2399063810799845,32.0,14.0,0.08545488765516343,0.8084128425579595
2,01_01_a0101135010000300042z,0.5,0.4005829936313914,33.0,15.0,1.0028828397919336,0.8139475012906916
3,01_01_a0101135010001100026z,0.5,0.1711121846099412,33.0,16.0,0.09742229428451583,0.6494570542862839
4,01_01_a0101135010001100037z,0.5,0.16751466978163276,33.0,16.0,0.09461562615187784,0.6459466201734372
5,01_01_A0101135010001900032z,0.5,0.5704519071622975,30.0,17.0,0.050952556613770315,0.7558582113596571
6,01_01_A0101135010001900041z,0.5,0.27056065279790675,40.0,21.0,0.07783693761899872,0.7189074023311217
7,01_01_a0101135010002200032A,0.5,0.2452059283203213,27.0,14.0,1.0017230043151089,0.7566626260172346
8,01_01_a0101135010002200032B,0.3333333333333333,0.1973099630320856,37.0,15.0,1.0005049735133549,0.7477516782105756
9,01_01_a0101135010002200032D,0.3333333333333333,0.2189647807556443,33.0,18.0,1.0045985723979298,0.7493896791014159
10,01_01_A0101135010002600058a,0.16666666666666666,0.39927800246875655,78.0,36.0,0.08057758085944461,0.9536751464394388
11,01_01_A0101135010002600058b,0.16666666666666666,0.2951451901557972,59.0,28.0,1.0018619873999757,0.8534871280854002
12,01_01_A0101135010002600058c,0.16666666666666666,0.2951451901557972,59.0,28.0,1.001671285625562,0.8560438927907168
13,01_01_A0101135010002600066z,0.3333333333333333,0.22443257112004988,66.0,27.0,0.1094482927754787,0.9257509944727338
14,01_01_a0101135010002600076z,0.16666666666666666,0.3206942883481549,81.0,40.0,0.1172490535960665,0.9699647813050716
15,01_01_a0101135010002600077z,0.3333333333333333,0.43993497127248427,38.0,17.0,1.4169228875766904,0.8753970149816499
16,01_01_a0101135010003000030z,0.3333333333333333,0.16784997999663098,33.0,16.0,1.4153780847154578,0.7878445539846044
17,01_01_a0101135010003000032z,0.3333333333333333,0.2019625575709907,30.0,12.0,1.4155506877245683,0.7720258775587459
18,01_01_A0101135010003800014z,0.5,0.547651644193599,40.0,18.0,1.7485869189169003,1.2753533013926095
19,01_01_a0101135010004900033A,0.3333333333333333,0.2143806841081536,30.0,15.0,1.4158686632518425,0.7415638525931851
20,01_01_a0101135010004900038z,0.5,0.21166254951832172,27.0,13.0,1.0036060529313018,0.645674436160579
21,01_01_a0101135010004900043z,0.5,0.11132024008020547,28.0,17.0,1.0056065785870965,0.7039182130071483
22,01_01_a0101135010005200042z,0.3333333333333333,0.16157275066774698,50.0,22.0,0.17273899532560955,0.8447555269776043
23,01_01_a0101135010005200043z,0.3333333333333333,0.27744875641063466,47.0,19.0,0.14454001556558174,0.8686124393039784
24,01_01_a0101135010005200054z,0.3333333333333333,0.5721057654103757,66.0,27.0,0.09958824277910618,0.7963347907597463
25,01_01_a0101135010005600032z,0.3333333333333333,0.38448970370888025,42.0,15.0,1.006511206269339,0.7115956217658478
26,01_01_A0101135080001200060z,0.5,0.352664550324614,49.0,22.0,0.15920774482591146,0.7640966205104293
27,01_01_a0101135080001400034z,0.6666666666666666,0.2443348039746209,25.0,10.0,0.0674407613224399,0.7573845623437762
28,01_01_a0101135080001800024A,0.6666666666666666,0.3049992852566531,29.0,12.0,0.0660189185845695,0.8587149306909936
29,01_01_a0101135080001800034z,0.5,0.4152430766159795,31.0,12.0,0.07407447852208311,0.8972532043536329
30,01_01_a0101135080002300017z,0.5,0.4120902054304647,37.0,16.0,1.424332391231792,1.1611878033468324
31,01_01_a0101135080002300020z,0.5,0.4265033654964713,36.0,16.0,1.424266345370336,1.1659662791478125
32,01_01_A0101135080004400016z,0.5,0.8974564653876123,40.0,18.0,1.7471524903586162,1.472929163549163
33,01_01_A0101135080004400020z,0.6666666666666666,0.21446915697743207,29.0,13.0,1.4254579639160063,1.0053574530524134
34,01_01_A0101135080004400021z,0.6666666666666666,0.7178874893739753,37.0,16.0,1.4328519810366958,1.3624900354575744
35,01_01_A0101135080004400032z,0.8333333333333334,0.19884415697743207,23.0,8.0,1.0026721357798758,0.7733530000161452
36,01_01_A0101135080004400047z,0.5,0.2413769948434843,38.0,14.0,0.07675342354988156,0.7791049893899131
37,01_01_a0101135080004500034A,0.5,0.17543900348532487,21.0,10.0,1.002550592622103,0.7116172328303425
38,01_01_a0101135080005500017z,0.5,0.3381392860201714,37.0,16.0,1.7462892635763596,0.9869553678210776
39,01_01_a0101135080005500019z,0.5,0.3222347134555591,36.0,16.0,1.7473229413318407,1.0432597601686346
40,01_01_a0101135080005500022z,0.5,0.31498363077329594,36.0,16.0,1.7470209805897348,1.0400935189419382
41,01_01_a0101135080005500026z,0.5,0.31498363077329594,36.0,16.0,1.74728638556558,1.0853321393366655
42,01_01_A0101135080005700022z,0.5,0.3882323745000907,27.0,14.0,1.0024747724393042,0.898948285187018
43,01_01_a0101135080005800031z,0.5,0.1942061931100597,30.0,13.0,1.0030233259396122,0.8000432592158123
44,01_01_a0101135080005800046z,0.5,0.21064566190626896,28.0,15.0,1.0044997960415245,0.7324092185023957
45,01_01_a0101135080005800047A,0.3333333333333333,0.15788636443825732,39.0,18.0,1.0045865822137652,0.7446310178613575
46,01_01_a0101135080005800047z,0.3333333333333333,0.16159432114882502,39.0,18.0,1.0052233997387816,0.7435739924748497
47,01_01_a0101135080007000014z,0.5,1.0057618174095018,40.0,18.0,1.7493286789917202,1.4250751212440638
48,01_01_a0101135080007000018z,0.5,1.224398862282992,39.0,18.0,1.7525634089076407,1.5639630518878829
49,01_01_A0101135080007100014z,0.3333333333333333,0.532026644193599,31.0,17.0,1.424497095118883,1.0435078418666293
50,01_01_A0101135080007100015a,0.3333333333333333,0.5407785062458403,35.0,14.0,1.4218452813852402,1.0790501178757963
51,01_01_a0101135080007500020z,0.6666666666666666,0.22199703908787105,31.0,11.0,1.4234174635857733,0.8186839168276289
52,01_01_a0101135080007500021b,0.6666666666666666,0.4763857944455345,28.0,10.0,1.0039770268270678,0.9543799535606616
53,01_01_a0101135080007500021c,0.5,0.26582043596262195,28.0,15.0,1.4168893048647868,0.8229795938710739
54,01_01_a0101135080007500026a,0.5,0.33999606117561365,30.0,13.0,1.0038928782133865,0.6891111791252709
55,01_01_a0101135080007800024z,0.8333333333333334,0.8446532954088173,25.0,8.0,0.12627632387290705,0.9756883199786146
56,01_01_a0101135080008200031A,0.5,0.24072032154614606,26.0,14.0,1.0017915779692448,0.7277757437216751
57,01_01_a0101135080008200031B,0.5,0.24081778594879585,26.0,14.0,1.001944164165573,0.7315027508194202
58,01_01_a0101135080008200031C,0.5,0.33447032154614603,29.0,14.0,1.0016420538517776,0.7673345552205125
59,01_01_a0101135080008500034a,0.5,0.4170374189018118,32.0,15.0,1.0028574945621016,0.7763061574974137
