,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.9112444808426204,31.0,16.0,2.01380748910385,1.352926409101502
1,01_01_a0101135010000300031z,0.8333333333333334,0.08654762086480705,21.0,5.0,1.000878833018155,0.7157346495002239
2,01_01_a0101135010000300042z,0.5,0.31956675384656885,31.0,11.0,1.4174004409245604,0.8411653104612815
3,01_01_a0101135010001100026z,0.5,0.3400959448251187,40.0,15.0,1.0030909042827234,0.8360938944604537
4,01_01_a0101135010001100037z,0.5,0.33649842999681023,40.0,15.0,1.0027625187238127,0.8317648639982216
5,01_01_A0101135010001900032z,0.8333333333333334,0.42693566737747496,30.0,9.0,1.0033269340300894,0.8115129866705132
6,01_01_A0101135010001900041z,0.6666666666666666,0.23641941301308425,38.0,14.0,1.0053368776300238,0.7435742234009571
7,01_01_a0101135010002200032A,1.0,0.12309716810514383,4.0,2.0,1.0005790058218171,0.5583030580843108
8,01_01_a0101135010002200032B,0.8333333333333334,0.31941872324726306,25.0,9.0,1.0006088454944737,0.7366414403850466
9,01_01_a0101135010002200032D,0.8333333333333334,0.3156060205404668,15.0,7.0,1.0004539117718831,0.6087633141864016
10,01_01_A0101135010002600058a,0.5,0.25576176268393397,68.0,37.0,1.0036728058748785,0.9915551900070808
11,01_01_A0101135010002600058b,0.5,0.15162895037097468,60.0,29.0,1.41782165332702,0.9227586853706028
12,01_01_A0101135010002600058c,0.5,0.15162895037097468,60.0,29.0,1.417494028361766,0.9264072731554854
13,01_01_A0101135010002600066z,0.5,0.1023238109048724,58.0,31.0,1.0086013246938734,0.8727317081074516
14,01_01_a0101135010002600076z,0.3333333333333333,0.15171052813297747,75.0,38.0,1.0046320383520086,0.9765897366505262
15,01_01_a0101135010002600077z,0.6666666666666666,0.2709512110573068,24.0,14.0,1.4208556076856425,0.9268790971844618
16,01_01_a0101135010003000030z,0.8333333333333334,0.04574121978145351,25.0,13.0,1.4157456105882176,0.7121214928380891
17,01_01_a0101135010003000032z,0.8333333333333334,0.10532131778616816,24.0,10.0,1.4160157339305877,0.7199643077920459
18,01_01_A0101135010003800014z,0.5,0.4255428839784216,44.0,22.0,2.01328570715253,1.2696172066152809
19,01_01_a0101135010004900033A,0.8333333333333334,0.35211444432333106,14.0,3.0,1.4148292891041592,0.6510572020842909
20,01_01_a0101135010004900038z,1.0,0.3083037893031443,15.0,4.0,1.001664590192436,0.5972037651881658
21,01_01_a0101135010004900043z,0.8333333333333334,0.2490540002953829,25.0,11.0,1.0015365475130171,0.6488373920021874
22,01_01_a0101135010005200042z,0.6666666666666666,0.023838990452569545,49.0,22.0,1.0156757268859589,0.7254931881149312
23,01_01_a0101135010005200043z,0.6666666666666666,0.13393251662581213,49.0,20.0,1.011417596517605,0.8490469079588476
24,01_01_a0101135010005200054z,0.5,0.4187470051951983,60.0,25.0,1.0038069314609717,0.8328263951895172
25,01_01_a0101135010005600032z,0.6666666666666666,0.3782440565062972,32.0,14.0,1.0015713952268186,0.7007011362629904
26,01_01_A0101135080001200060z,0.5,0.24039831053979144,47.0,24.0,1.0065764567127309,0.8397356095704658
27,01_01_a0101135080001400034z,0.8333333333333334,0.4133185641897984,27.0,7.0,1.0040789678715316,0.9041153265947144
28,01_01_a0101135080001800024A,0.8333333333333334,0.15164052504147565,20.0,9.0,1.0024541333213144,0.7446129377270263
29,01_01_a0101135080001800034z,0.8333333333333334,0.47485183683115706,32.0,10.0,1.0034796540738546,0.8792539905378662
30,01_01_a0101135080002300017z,0.3333333333333333,0.24310644521528724,42.0,24.0,2.0083191252751926,1.1319853112460618
31,01_01_a0101135080002300020z,0.3333333333333333,0.2575196052812938,45.0,24.0,2.00829268322652,1.1367891657989455
32,01_01_A0101135080004400016z,0.5,0.7753477051724348,44.0,22.0,2.0106575937286912,1.469423317154169
33,01_01_A0101135080004400020z,0.3333333333333333,0.2486103967622546,37.0,17.0,2.005979047782714,1.0267000757083722
34,01_01_A0101135080004400021z,0.3333333333333333,0.5957787291587978,44.0,22.0,2.0113285538919468,1.3784998779872173
35,01_01_A0101135080004400032z,0.3333333333333333,0.2642353967622546,32.0,16.0,2.000939444347066,0.8321661522769658
36,01_01_A0101135080004400047z,0.5,0.09786075505866176,40.0,20.0,1.415291077973371,0.7099293248930173
37,01_01_a0101135080004500034A,0.6666666666666666,0.34442276370050234,28.0,8.0,1.4165931489756498,0.8542501880683104
38,01_01_a0101135080005500017z,0.5,0.2414980462353489,37.0,20.0,2.0128824639671024,1.098540582639863
39,01_01_a0101135080005500019z,0.5,0.22559347367073654,39.0,20.0,2.0131414509719234,1.09009019504371
40,01_01_a0101135080005500022z,0.5,0.2183423909884734,39.0,20.0,2.012231892500476,1.085850072621688
41,01_01_a0101135080005500026z,0.5,0.2183423909884734,39.0,20.0,2.010531504764974,1.0802540110846306
42,01_01_A0101135080005700022z,1.0,0.3286236142849133,19.0,8.0,1.0018237814902258,0.8877626005347167
43,01_01_a0101135080005800031z,1.0,0.07209743289488224,12.0,8.0,1.0011265209776559,0.6948211188550578
44,01_01_a0101135080005800046z,0.8333333333333334,0.11400442212144644,26.0,9.0,1.0060573270498565,0.7663877199583359
45,01_01_a0101135080005800047A,0.6666666666666666,0.08265260422307985,31.0,10.0,1.0020294690607867,0.6718995550948665
46,01_01_a0101135080005800047z,0.6666666666666666,0.08636056093364752,31.0,10.0,1.0015294740909448,0.6743728234110966
47,01_01_a0101135080007000014z,0.5,1.1492780571943242,44.0,22.0,2.0114220839643138,1.4153295022428372
48,01_01_a0101135080007000018z,0.5,1.3679151020678146,45.0,22.0,2.0152455836896097,1.5546402092477698
49,01_01_A0101135080007100014z,0.16666666666666666,0.4411678839784216,42.0,25.0,2.004179101293864,1.1200880083059417
50,01_01_A0101135080007100015a,0.16666666666666666,0.4186697460306629,43.0,22.0,2.0029649551188315,1.0672296364029972
51,01_01_a0101135080007500020z,0.5,0.08426327887269358,30.0,17.0,2.0052010782893106,0.8725796385086739
52,01_01_a0101135080007500021b,0.5,0.33286955466071194,28.0,13.0,1.7380200067356009,0.8848118074495914
53,01_01_a0101135080007500021c,0.6666666666666666,0.3879291961777994,26.0,14.0,1.7361616856062638,0.8534982816960529
54,01_01_a0101135080007500026a,0.6666666666666666,0.4366373009604362,25.0,10.0,1.4186672669234777,0.8167759904017639
55,01_01_a0101135080007800024z,0.6666666666666666,0.7069195351936398,27.0,8.0,1.4196347852038258,0.9281886876890258
56,01_01_a0101135080008200031A,1.0,0.3628290817613235,23.0,2.0,1.0038925397360896,0.7707453355183241
57,01_01_a0101135080008200031B,1.0,0.3629265461639733,23.0,2.0,1.004029369217671,0.7728993751323291
58,01_01_a0101135080008200031C,1.0,0.4565790817613235,22.0,2.0,1.0045460469386065,0.7910383573745312
59,01_01_a0101135080008500034a,0.5,0.2831963413133657,38.0,17.0,1.7339057174553718,0.8210644217682883
60,01_01_a0101135080008500034b,0.5,0.5739277941707632,31.0,15.0,1.7343429390698557,0.9566180414694452
61,01_01_a0101135080008900015z,0.5,0.04938709439507005,30.0,15.0,2.003226303747248,0.6909709505822521
62,01_01_a0101135080008900024z,0.6666666666666666,0.2632781513193839,27.0,14.0,1.4224428099965822,0.949711664703753
63,01_01_a0101135080008900025z,0.6666666666666666,0.04740741759340738,25.0,14.0,1.4227534254398848,0.8908427482677067
64,01_01_a0101135080009700024A,0.8333333333333334,0.36219567078823856,15.0,3.0,1.4164553905261787,0.7435629504820498
65,01_01_a0101135080009700024B,0.8333333333333334,0.22157067078823856,30.0,6.0,1.0029371884129332,0.7239693021336245
66,01_01_a0101135080009700033A,0.8333333333333334,0.3879479609836497,22.0,3.0,1.4170458700973867,0.7907818992703778
67,01_01_a0101135080009700033B,0.8333333333333334,0.4384544901868702,29.0,11.0,1.002978394158145,0.7910949996375066
68,01_01_a0101135080010200010z,0.5,0.5227695677775434,33.0,17.0,2.003030633784212,1.0903992641012858
69,01_01_a0101135080010200044z,0.3333333333333333,0.3932358694618121,44.0,30.0,1.4160621508597877,0.7653450795205304
70,01_01_a0101135080010200049A,0.6666666666666666,0.29100743919422434,34.0,16.0,1.0043400572938357,0.753730476442644
71,01_01_a0101135080010200049B,0.6666666666666666,0.28682911299570624,34.0,16.0,1.0048247791074658,0.7601956628156384
72,01_01_a0101135080010200054c,0.6666666666666666,0.3458217001365559,36.0,16.0,1.0013785086756568,0.7912121402690353
73,01_01_a0101135080010300019z,0.5,0.17413470429119482,30.0,16.0,2.0011345046971414,0.8407092971759386
74,01_01_a0101135080010300035z,0.6666666666666666,0.15678384801757586,34.0,15.0,1.0070006468300992,0.7944794347581389
75,01_01_a0101135080010300036z,0.8333333333333334,0.14790439748483647,38.0,10.0,1.0043561110949248,0.7753337176726101
76,01_01_a0101135080010700022A,0.5,0.4763480462239797,35.0,14.0,1.7323982443716055,0.8808346744196204
77,01_01_a0101135080010700044z,0.8333333333333334,0.36403886678022856,23.0,14.0,1.0019096223941548,0.7553492356317063
78,01_01_a0101135080010900023A,0.6666666666666666,0.5083954224166742,28.0,10.0,1.4155795253758132,0.8727283672085704
79,01_01_a0101135080010900023B,0.8333333333333334,0.5190905762707423,28.0,11.0,1.0051411937150034,0.8802420279101697
80,01_01_a0101135080010900023C,1.0,0.2853593586821757,26.0,10.0,1.005940642587588,0.7762509955707432
81,01_01_a0101135080010900033a,1.0,0.4017993443832805,16.0,4.0,1.002234574787162,0.8087223698192075
82,01_01_a0101135080010900044z,0.5,0.4582773579433525,33.0,15.0,1.001466101552701,0.756869406854942
83,01_01_a0101135080010900055a,0.5,0.31226152236383764,51.0,18.0,1.0039735316815992,0.7293067851713091
