,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.8333333333333334,0.8274336914494429,16.0,3.0,1.0359629599138542,1.2527093454257403
1,01_01_a0101135010000300031z,0.3333333333333333,0.049611831471629515,46.0,18.0,1.0143791189174367,0.7626177864286064
2,01_01_a0101135010000300042z,0.3333333333333333,0.4033775432397464,36.0,19.0,1.0120874659279953,0.7576349837182158
3,01_01_a0101135010001100026z,0.16666666666666666,0.3770317342182962,54.0,23.0,1.012932885821265,0.8617995925018601
4,01_01_a0101135010001100037z,0.16666666666666666,0.3734342193899878,54.0,23.0,1.0126933062192314,0.8579661902064478
5,01_01_A0101135010001900032z,0.3333333333333333,0.5107464567706526,40.0,22.0,1.0094246233855788,0.7780851919286325
6,01_01_A0101135010001900041z,0.3333333333333333,0.32023020240626177,52.0,26.0,1.0113281115771748,0.8217527827841862
7,01_01_a0101135010002200032A,0.5,0.039286378711966274,38.0,18.0,1.0102722187086823,0.659274613042438
8,01_01_a0101135010002200032B,0.5,0.4032295126404406,46.0,18.0,1.0085679333453497,0.7735127142068831
9,01_01_a0101135010002200032D,0.5,0.3775797688527107,45.0,21.0,1.026320424649004,0.6828011104004437
10,01_01_A0101135010002600058a,0.16666666666666666,0.3395725520771116,89.0,42.0,1.0235098543964585,1.0102516114025826
11,01_01_A0101135010002600058b,0.16666666666666666,0.23543973976415225,69.0,28.0,1.0244979173792994,0.9308612760073808
12,01_01_A0101135010002600058c,0.16666666666666666,0.23543973976415225,69.0,28.0,1.0245763793054117,0.939857906365562
13,01_01_A0101135010002600066z,0.16666666666666666,0.018513021511694868,77.0,32.0,1.0275073614123342,0.7777308477836581
14,01_01_a0101135010002600076z,0.16666666666666666,0.11477473873979993,96.0,47.0,1.0245171307757246,0.966750582185566
15,01_01_a0101135010002600077z,0.6666666666666666,0.23401542166412925,29.0,14.0,1.029387977879602,0.8753312758708484
16,01_01_a0101135010003000030z,0.6666666666666666,0.03806956961172403,19.0,10.0,1.0096690250540659,0.4424162745497499
17,01_01_a0101135010003000032z,0.5,0.1422571071793457,35.0,12.0,1.0087394198787656,0.7038680800129272
18,01_01_A0101135010003800014z,0.6666666666666666,0.341732094585244,22.0,11.0,1.7442881516265625,1.183889465616738
19,01_01_a0101135010004900033A,0.5,0.4203002337165086,32.0,14.0,1.0140349620640041,0.7920802344749749
20,01_01_a0101135010004900038z,0.5,0.3848820000900333,38.0,17.0,1.0143053759264034,0.7873654890690179
21,01_01_a0101135010004900043z,0.5,0.3172397896885605,43.0,19.0,1.0201619115074363,0.7890438472310223
22,01_01_a0101135010005200042z,0.3333333333333333,0.059971798940608,70.0,27.0,1.0288848480023716,0.8165737421642926
23,01_01_a0101135010005200043z,0.3333333333333333,0.21774330601898967,63.0,24.0,1.0253342960167715,0.931608187450318
24,01_01_a0101135010005200054z,0.3333333333333333,0.3818112158020207,83.0,36.0,1.0215075269350216,0.8129609981540601
25,01_01_a0101135010005600032z,0.5,0.4620548458994748,54.0,20.0,1.0218345083036728,0.8111673483282277
26,01_01_A0101135080001200060z,0.3333333333333333,0.324209099932969,67.0,31.0,1.0263369945706682,0.884754936418305
27,01_01_a0101135080001400034z,0.3333333333333333,0.4502543535829759,43.0,18.0,1.009268699480898,0.925651898399988
28,01_01_a0101135080001800024A,0.3333333333333333,0.11470473564829807,46.0,18.0,1.0100101270156714,0.7957329437221771
29,01_01_a0101135080001800034z,0.3333333333333333,0.5586626262243346,47.0,21.0,1.0107502613981054,0.8731442003994796
30,01_01_a0101135080002300017z,0.6666666666666666,0.2061706558221097,36.0,14.0,1.4263167398986347,0.9670715505447336
31,01_01_a0101135080002300020z,0.6666666666666666,0.22058381588811626,35.0,14.0,1.4263171618557708,0.9719228746653666
32,01_01_A0101135080004400016z,0.6666666666666666,0.6915369157792572,22.0,11.0,1.7437397105064216,1.3823441260921143
33,01_01_A0101135080004400020z,0.5,0.16479960736907706,27.0,12.0,1.4192307301060032,0.8483326473582932
34,01_01_A0101135080004400021z,0.5,0.5119679397656203,22.0,11.0,1.741475300855874,1.2979448706134395
35,01_01_A0101135080004400032z,0.8333333333333334,0.18042460736907706,19.0,3.0,1.0123670007162786,0.93374408598061
36,01_01_A0101135080004400047z,0.5,0.1816715444518393,48.0,21.0,1.0109044924656554,0.8222085145995917
37,01_01_a0101135080004500034A,0.3333333333333333,0.3813585530936799,33.0,15.0,1.0135497421276023,0.8662948110001509
38,01_01_a0101135080005500017z,0.8333333333333334,0.2784338356285264,20.0,8.0,1.4303138005049107,1.103671053645228
39,01_01_a0101135080005500019z,0.8333333333333334,0.2625292630639141,16.0,8.0,1.4314376928564196,1.09729236556439
40,01_01_a0101135080005500022z,0.8333333333333334,0.2552781803816509,16.0,8.0,1.4323863404603618,1.0869869146655329
41,01_01_a0101135080005500026z,0.8333333333333334,0.2552781803816509,16.0,8.0,1.4303756248747648,1.085548113160653
42,01_01_A0101135080005700022z,0.5,0.2448128248917357,39.0,15.0,1.0082430186748077,0.8688016561931172
43,01_01_a0101135080005800031z,0.5,0.011713356498295302,35.0,17.0,1.0108122306901408,0.7371402134254381
44,01_01_a0101135080005800046z,0.5,0.15094021151462397,36.0,19.0,1.014147308634999,0.6959285989727146
45,01_01_a0101135080005800047A,0.5,0.048033185170097685,47.0,20.0,1.0267167417480128,0.7384473096184583
46,01_01_a0101135080005800047z,0.5,0.04432522845953002,47.0,20.0,1.0284909405813325,0.7341557467263425
47,01_01_a0101135080007000014z,0.6666666666666666,1.0654672678011468,22.0,11.0,1.7458190869691212,1.3285129874704118
48,01_01_a0101135080007000018z,0.6666666666666666,1.284104312674637,19.0,11.0,1.7493022511628724,1.4689677726630703
49,01_01_A0101135080007100014z,0.5,0.357357094585244,30.0,15.0,1.4240686340019977,1.1436510790319208
50,01_01_A0101135080007100015a,0.5,0.3348589566374853,33.0,13.0,1.4226761957025562,0.8757160674402733
51,01_01_a0101135080007500020z,1.0,0.15579751052048396,17.0,2.0,1.0194270936093413,0.9259591140550228
52,01_01_a0101135080007500021b,0.6666666666666666,0.4166803440538895,28.0,8.0,1.0145169782817058,0.8338078870797346
53,01_01_a0101135080007500021c,0.8333333333333334,0.471739985570977,20.0,7.0,1.0189249066079114,0.8855232177455852
54,01_01_a0101135080007500026a,0.5,0.4596734884327414,31.0,9.0,1.0193990107423636,0.7907352488450453
55,01_01_a0101135080007800024z,0.5,0.6699837458004623,33.0,15.0,1.0118405603223868,0.8588804936140805
56,01_01_a0101135080008200031A,0.5,0.44663987115450093,35.0,18.0,1.0098338738110058,0.7794860245286742
57,01_01_a0101135080008200031B,0.5,0.4467373355571509,35.0,18.0,1.0102845223932968,0.7767144274030341
58,01_01_a0101135080008200031C,0.5,0.5403898711545011,38.0,18.0,1.0092484750996669,0.7887336254593178
59,01_01_a0101135080008500034a,0.6666666666666666,0.3670071307065432,30.0,12.0,1.0085765638070858,0.8053664941607847
60,01_01_a0101135080008500034b,0.6666666666666666,0.5369920047775857,26.0,11.0,1.0047577444848403,0.9061223314164464
61,01_01_a0101135080008900015z,1.0,0.03442369499810749,11.0,6.0,1.0133699356196428,0.7686262338461995
62,01_01_a0101135080008900024z,0.3333333333333333,0.17946736192620638,26.0,9.0,1.420972761390888,0.8834905477880876
63,01_01_a0101135080008900025z,0.3333333333333333,0.08434320698658493,31.0,10.0,1.4182521065681928,0.9145142662583868
64,01_01_a0101135080009700024A,0.5,0.4460064601814161,31.0,14.0,1.0059956201481877,0.8148356596094308
65,01_01_a0101135080009700024B,0.5,0.3053814601814161,48.0,22.0,1.009074860470504,0.8232523911262276
66,01_01_a0101135080009700033A,0.5,0.4717587503768272,33.0,13.0,1.0078470774807269,0.8564375061480964
67,01_01_a0101135080009700033B,0.5,0.5222652795800478,44.0,19.0,1.0094172532439352,0.8450486262565198
68,01_01_a0101135080010200010z,0.8333333333333334,0.4858337783843658,18.0,8.0,1.4204616280974314,0.9083127318784836
69,01_01_a0101135080010200044z,0.5,0.4718249199313654,58.0,32.0,1.0128760399084162,0.8151541063503526
70,01_01_a0101135080010200049A,0.5,0.3748182285874019,49.0,22.0,1.0144773381672143,0.7941147007998413
71,01_01_a0101135080010200049B,0.5,0.3706399023888838,51.0,22.0,1.0131214247198586,0.7937507911972131
72,01_01_a0101135080010200054c,0.5,0.3161140892566217,50.0,22.0,1.0136232809665409,0.7462372624780628
73,01_01_a0101135080010300019z,0.8333333333333334,0.09032391489801728,12.0,3.0,1.0079416798283931,0.7074226210086543
74,01_01_a0101135080010300035z,0.3333333333333333,0.19371963741075335,52.0,23.0,1.0212414894335429,0.8482377978796956
75,01_01_a0101135080010300036z,0.5,0.18484018687801398,44.0,21.0,1.0245828449133358,0.7781719653039477
76,01_01_a0101135080010700022A,0.5,0.4394122568308021,40.0,12.0,1.0043391773778785,0.7516313807090331
77,01_01_a0101135080010700044z,0.5,0.4385219226129489,46.0,20.0,1.017716704343626,0.7986425111632345
78,01_01_a0101135080010900023A,0.5,0.5922062118098519,35.0,14.0,1.0085324484227811,0.943125855772224
79,01_01_a0101135080010900023B,0.3333333333333333,0.6029013656639198,41.0,17.0,1.007965729218292,0.907169242405934
80,01_01_a0101135080010900023C,0.5,0.3691701480753532,40.0,16.0,1.0045227238663887,0.7393393207929355
81,01_01_a0101135080010900033a,0.5,0.48561013377645795,36.0,15.0,1.0085231214707644,0.8285339613026157
