,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.098982958478783,50.0,23.0,1.7420244739300903,1.3789855585976885
1,01_01_a0101135010000300031z,0.6666666666666666,0.3055360985009694,39.0,21.0,1.4215714966880866,0.7933386121184699
2,01_01_a0101135010000300042z,0.8333333333333334,0.5693282762104065,35.0,21.0,1.0147622498950497,0.8600917981575433
3,01_01_a0101135010001100026z,0.6666666666666666,0.2304824671889563,35.0,17.0,1.0108082254880142,0.8528234557909673
4,01_01_a0101135010001100037z,0.6666666666666666,0.2268849523606479,35.0,17.0,1.0101735224662114,0.8499875383210641
5,01_01_A0101135010001900032z,0.5,0.5673221897413125,37.0,21.0,1.4209944324770316,0.8261298444196931
6,01_01_A0101135010001900041z,0.6666666666666666,0.43930593537692186,39.0,20.0,1.0078589041273704,0.7205923470288139
7,01_01_a0101135010002200032A,0.5,0.3108356457413062,39.0,17.0,1.7332718326029335,0.7047462467130307
8,01_01_a0101135010002200032B,0.5,0.2723052456111007,31.0,12.0,1.7345538175896378,0.8228840778314749
9,01_01_a0101135010002200032D,0.5,0.10603050182337083,35.0,14.0,1.7329336769507049,0.731242814431667
10,01_01_A0101135010002600058a,0.3333333333333333,0.5680232850477717,69.0,42.0,1.4177427601385646,0.9492216627043356
11,01_01_A0101135010002600058b,0.3333333333333333,0.4638904727348123,57.0,34.0,1.420388411320061,0.9392512890325458
12,01_01_A0101135010002600058c,0.3333333333333333,0.4638904727348123,57.0,34.0,1.4209460829172869,0.9486743011775264
13,01_01_A0101135010002600066z,0.5,0.2900622885410348,48.0,32.0,1.0067292098590601,0.8219205012044183
14,01_01_a0101135010002600076z,0.5,0.38632400576913983,68.0,36.0,1.0033789164530609,0.8954171115726298
15,01_01_a0101135010002600077z,0.3333333333333333,0.5055646886934692,48.0,21.0,1.7399775506235535,0.8809066589454055
16,01_01_a0101135010003000030z,0.5,0.2665203025823841,43.0,22.0,1.7336067161754012,0.7715949668168653
17,01_01_a0101135010003000032z,0.5,0.3707078401500058,39.0,19.0,1.736186927957906,0.7767849195313107
18,01_01_A0101135010003800014z,0.3333333333333333,0.6132813616145839,67.0,31.0,2.0191464500678693,1.2637792876097098
19,01_01_a0101135010004900033A,0.5,0.1487509666871687,37.0,20.0,1.7339311359595602,0.7162319615430366
20,01_01_a0101135010004900038z,0.5,0.11333273306069334,33.0,15.0,1.7341384317691364,0.7259004939692911
21,01_01_a0101135010004900043z,0.6666666666666666,0.18631552265922055,29.0,16.0,1.4172324498155695,0.8028286773610821
22,01_01_a0101135010005200042z,0.6666666666666666,0.2884225319112681,41.0,18.0,1.0121470702731454,0.6910411966412557
23,01_01_a0101135010005200043z,0.6666666666666666,0.44619403898964977,27.0,15.0,1.0092282723955834,0.8614242281447555
24,01_01_a0101135010005200054z,0.6666666666666666,0.4033604828313606,38.0,19.0,0.07819861407410549,0.7527439725339558
25,01_01_a0101135010005600032z,0.6666666666666666,0.4092555788701349,35.0,14.0,1.416493396221522,0.7698970998823311
26,01_01_A0101135080001200060z,0.8333333333333334,0.5214098329036291,26.0,9.0,0.12091826485735495,0.8007814045781949
27,01_01_a0101135080001400034z,0.6666666666666666,0.381830086553636,37.0,17.0,1.423392930970045,0.9273361094295708
28,01_01_a0101135080001800024A,0.6666666666666666,0.37062900267763793,36.0,17.0,1.4195043911125929,0.8060013916028405
29,01_01_a0101135080001800034z,0.5,0.5839883591949946,34.0,18.0,1.4245088802067625,0.8490385434945206
30,01_01_a0101135080002300017z,0.3333333333333333,0.4777199228514496,62.0,31.0,1.74719086988378,1.0635381871937972
31,01_01_a0101135080002300020z,0.3333333333333333,0.4921330829174562,59.0,31.0,1.7472977804428846,1.0607447481158574
32,01_01_A0101135080004400016z,0.3333333333333333,0.9630861828085971,67.0,31.0,2.010248609277177,1.4608494371293388
33,01_01_A0101135080004400020z,0.5,0.28009887439841696,55.0,26.0,1.7413929669644983,0.9899613947919704
34,01_01_A0101135080004400021z,0.5,0.7835172067949602,63.0,29.0,1.748126655121211,1.3293400889371536
35,01_01_A0101135080004400032z,0.5,0.26447387439841696,48.0,25.0,1.7353820024251223,0.8733782601706128
36,01_01_A0101135080004400047z,0.5,0.4101222774224994,44.0,23.0,1.4162208260850082,0.7259534592351476
37,01_01_a0101135080004500034A,0.6666666666666666,0.20355928606434,38.0,20.0,1.4197447829723846,0.8453021652558029
38,01_01_a0101135080005500017z,0.3333333333333333,0.5068845685991865,63.0,29.0,2.016869500831826,1.1111910109725889
39,01_01_a0101135080005500019z,0.3333333333333333,0.4909799960345742,63.0,29.0,2.017281145451588,1.1091362471963049
40,01_01_a0101135080005500022z,0.3333333333333333,0.4837289133523111,63.0,29.0,2.0168455283555318,1.0986098144578669
41,01_01_a0101135080005500026z,0.3333333333333333,0.4837289133523111,63.0,29.0,2.014921032477352,1.1466365109421732
42,01_01_A0101135080005700022z,0.5,0.4538620919210756,39.0,16.0,1.732489068778994,0.9356182624540668
43,01_01_a0101135080005800031z,0.5,0.2598359105310446,38.0,18.0,1.733136072969958,0.7680032546851927
44,01_01_a0101135080005800046z,0.6666666666666666,0.3793909444852841,33.0,14.0,1.420122217420088,0.8192239268180792
45,01_01_a0101135080005800047A,0.6666666666666666,0.2296089181407578,31.0,13.0,1.4172225326701575,0.7415482078963794
46,01_01_a0101135080005800047z,0.6666666666666666,0.2272240385698099,31.0,13.0,1.4168519459447442,0.7354697861266638
47,01_01_a0101135080007000014z,0.3333333333333333,0.8370165348304867,67.0,31.0,2.0123615402012804,1.4033932933060793
48,01_01_a0101135080007000018z,0.3333333333333333,1.0556535797039768,67.0,31.0,2.011844139047895,1.5460923799576558
49,01_01_A0101135080007100014z,0.16666666666666666,0.5976563616145839,54.0,33.0,1.7363693581566424,1.045233917550626
50,01_01_A0101135080007100015a,0.16666666666666666,0.6064082236668252,56.0,29.0,1.7371457103460326,0.99764639983934
51,01_01_a0101135080007500020z,0.3333333333333333,0.3529982434911441,52.0,24.0,2.0058891629934403,0.8957420133047085
52,01_01_a0101135080007500021b,0.6666666666666666,0.6451310770245495,45.0,19.0,1.4261739923746215,0.9587265439690889
53,01_01_a0101135080007500021c,0.3333333333333333,0.41894071854163706,47.0,23.0,2.00694720658272,0.9534741902855812
54,01_01_a0101135080007500026a,0.6666666666666666,0.18812422140340146,38.0,19.0,1.4248597181802642,0.8391097424064483
55,01_01_a0101135080007800024z,0.5,0.7852830128298022,34.0,14.0,1.7353241853813233,0.944729342967049
56,01_01_a0101135080008200031A,0.5,0.3782156041251611,37.0,17.0,1.7368179166703248,0.8355335306956457
57,01_01_a0101135080008200031B,0.5,0.3783130685278109,37.0,17.0,1.7369404714463377,0.8333068056703101
58,01_01_a0101135080008200031C,0.5,0.5032156041251612,33.0,17.0,1.7368391867125341,0.8261743998951712
59,01_01_a0101135080008500034a,0.5,0.5017078636772033,43.0,24.0,1.4198137853532622,0.8580727420948011
60,01_01_a0101135080008500034b,0.5,0.4491662718069256,40.0,20.0,1.4197368054792903,0.8393441449201242
61,01_01_a0101135080008900015z,0.3333333333333333,0.2628744279687676,55.0,25.0,2.005135881999455,0.7448122163601147
62,01_01_a0101135080008900024z,0.6666666666666666,0.3572666289555463,43.0,19.0,1.4236618529116432,0.965374812668504
63,01_01_a0101135080008900025z,0.6666666666666666,0.31279393995724497,43.0,20.0,1.4256201865855718,0.8522722845019435
64,01_01_a0101135080009700024A,0.5,0.1744571931520762,42.0,20.0,1.7347684681241256,0.8014370809486577
65,01_01_a0101135080009700024B,0.6666666666666666,0.2213321931520762,24.0,14.0,1.4164312749997867,0.8123488646569605
66,01_01_a0101135080009700033A,0.5,0.40333448334748734,39.0,20.0,1.7344452486761384,0.8224403582186333
67,01_01_a0101135080009700033B,0.6666666666666666,0.29759101255070786,37.0,16.0,1.4170244539284544,0.8066105965491851
68,01_01_a0101135080010200010z,0.3333333333333333,0.7573830454137057,57.0,26.0,2.003270123683281,1.1357441073908507
69,01_01_a0101135080010200044z,0.3333333333333333,0.20027565290202556,45.0,29.0,1.733843626272361,0.8104490583671747
70,01_01_a0101135080010200049A,0.6666666666666666,0.212643961558062,28.0,15.0,1.4163029404762526,0.7808083213116789
71,01_01_a0101135080010200049B,0.6666666666666666,0.20846563535954388,30.0,15.0,1.4163671657938035,0.7805004545381042
72,01_01_a0101135080010200054c,0.6666666666666666,0.17418517777271825,28.0,15.0,1.4152248777732852,0.7607825998008618
73,01_01_a0101135080010300019z,0.3333333333333333,0.3618731819273572,46.0,22.0,2.0017193725880955,0.8977618654231879
74,01_01_a0101135080010300035z,0.5,0.15654537038141347,33.0,16.0,1.419765673561981,0.7271443589181706
75,01_01_a0101135080010300036z,0.6666666666666666,0.4132909198486741,31.0,14.0,1.4164370854157036,0.8860515080795698
76,01_01_a0101135080010700022A,0.5,0.33596152386014194,40.0,21.0,1.415947842740286,0.7662670014775629
77,01_01_a0101135080010700044z,0.6666666666666666,0.18259765558360908,32.0,17.0,1.4158336596294612,0.7898218339714106
78,01_01_a0101135080010900023A,0.5,0.35190694478051193,38.0,18.0,1.7336491295177832,0.8256183497361108
79,01_01_a0101135080010900023B,0.6666666666666666,0.33135209863457993,35.0,19.0,1.4195517186208488,0.8532446972676151
80,01_01_a0101135080010900023C,0.5,0.5351208810460133,35.0,17.0,1.7338282025573617,0.8630523589913642
81,01_01_a0101135080010900033a,0.5,0.3078108667471181,40.0,15.0,1.735194018544425,0.7851481041268462
82,01_01_a0101135080010900044z,0.8333333333333334,0.3178908355795148,27.0,12.0,1.0041748389527292,0.7090330112734017
83,01_01_a0101135080010900055a,1.0,0.0,0.0,0.0,0.0,3.7007434154171876e-17
84,01_01_A0101135080011100012c,0.3333333333333333,0.503160999423771,52.0,24.0,2.0003452094227385,1.1059788650575997
85,01_01_A010113508001110007b-1,0.16666666666666666,0.4808312031907381,59.0,26.0,2.0024455272620645,1.0022867458081544
86,01_01_A010113508001110007b,0.16666666666666666,0.2831217909381142,62.0,29.0,2.0003770416136915,0.9088945382535194
87,01_01_a0101135080011300055z,0.5,0.35568057269509296,43.0,29.0,1.0040273492518528,0.7175362291113065
88,01_01_a0101135080011300061z,0.5,0.3131615385698099,47.0,36.0,1.0047086811979922,0.7054177860200993
89,01_01_a0101135080011900033A,0.5,0.23149006064690025,40.0,19.0,1.4179606170824055,0.7967686844946756
90,01_01_a0101135080011900033b,0.8333333333333334,0.5223052456111007,24.0,15.0,1.0159035549458608,0.8239960072054945
91,01_01_a0101135080011900033c,0.6666666666666666,0.5397074054006475,30.0,11.0,1.4194679671248354,0.8360868632704569
92,01_01_a0101135080011900043z,0.5,0.26414728114379465,42.0,22.0,1.4176924875292598,0.8587894192282411
93,01_01_a0101135080011900045z,0.6666666666666666,0.4969874811358296,33.0,21.0,1.0071982096094023,0.7789587506416208
94,01_01_A0101135080012200017f,0.3333333333333333,0.3282859467228496,53.0,24.0,2.00717898836162,0.8856197883226677
95,01_01_A0101135080012200018a,0.3333333333333333,0.3734076397223261,53.0,25.0,2.007894819092386,0.8944992774113251
96,01_01_a0101135080012700048C,0.6666666666666666,0.4466582602486221,37.0,17.0,1.0061282835726324,0.8018343896874294
97,01_01_a0101135080012700056B,0.6666666666666666,0.45070239967055997,40.0,17.0,1.0072559097424187,0.8190812115879875
98,01_01_a0101135080014700026z,0.5,0.5376567647499252,40.0,19.0,1.7336132046536823,0.9342448071172283
99,01_01_a0101135080014700028z,0.6666666666666666,0.2830205913374373,45.0,22.0,1.4206128011976475,0.7444318745883113
100,01_01_a0101135080014700032A,0.5,0.20097186444436865,40.0,15.0,1.733835986570634,0.7693595427004958
101,01_01_a0101135080014700033z,0.5,0.5170973591218457,44.0,24.0,1.4182005268017202,0.8288850542642198
102,01_01_a0101135090000300024z,0.3333333333333333,0.38241354104801495,42.0,21.0,2.0000808172902462,0.8125172705695765
103,01_01_a0101135090000300034z,0.5,0.23421061599127635,37.0,17.0,1.732253272292986,0.7589186528848342
104,01_01_A0101135090000400023b,0.5,0.2862656211712815,45.0,21.0,1.736638269760395,0.7411443322894019
105,01_01_A0101135090000400032z,0.3333333333333333,0.3259458106886046,41.0,23.0,1.7345166783864598,0.8336439142843214
106,01_01_A0101135090000400034z,0.5,0.3038043525363795,38.0,23.0,1.4239871022347168,0.8306185142139073
107,01_01_A0101135090000400044z,0.5,0.2572240303875343,42.0,30.0,1.0027838049934366,0.7291563133729629
108,01_01_a0101135090000500013z,0.3333333333333333,0.9070003765115696,56.0,26.0,2.000942551848982,1.1680449524949719
109,01_01_a0101135090000500032z,0.5,0.3061084061583825,30.0,19.0,1.4234747895308681,0.8733865454531375
110,01_01_a0101135090001000033z,0.5,0.2796740254558188,37.0,20.0,1.7373922527079817,0.8105166842346523
111,01_01_a0101135090001000044z,0.8333333333333334,0.4256347974890055,25.0,11.0,1.005518097320101,0.7973945325898383
112,01_01_A0101135090001800024z,0.5,0.31282749981964963,40.0,20.0,1.735501716574163,0.7710316730796613
