,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.7810583519430205,23.0,15.0,1.7413175449349767,1.2875073510255115
1,01_01_a0101135010000300031z,0.6666666666666666,0.05926350803479285,26.0,6.0,1.0020923953713163,0.7277416730087969
2,01_01_a0101135010000300042z,0.3333333333333333,0.4497528827461688,29.0,15.0,1.418871650951845,0.9471681083862716
3,01_01_a0101135010001100026z,0.3333333333333333,0.4546570737247186,44.0,20.0,1.0030978621671836,0.9159882008642836
4,01_01_a0101135010001100037z,0.3333333333333333,0.4510595588964101,44.0,20.0,1.002969226221757,0.9148938553631222
5,01_01_A0101135010001900032z,0.6666666666666666,0.5571217962770749,31.0,16.0,1.0025857340258988,0.9112635297451632
6,01_01_A0101135010001900041z,0.5,0.3666055419126841,42.0,22.0,1.0044550551278262,0.8438311649354958
7,01_01_a0101135010002200032A,0.8333333333333334,0.03833896079445609,15.0,5.0,1.0018746041406117,0.4060327452845311
8,01_01_a0101135010002200032B,0.6666666666666666,0.44960485214686297,31.0,10.0,1.0027177733782668,0.7750933594576465
9,01_01_a0101135010002200032D,0.6666666666666666,0.4239551083591331,28.0,12.0,1.0024408717638924,0.5347429672444753
10,01_01_A0101135010002600058a,0.3333333333333333,0.3859478915835339,74.0,41.0,1.0040065913982186,1.0814233863476366
11,01_01_A0101135010002600058b,0.3333333333333333,0.2818150792705746,61.0,31.0,1.4184252105976805,1.0455855622823085
12,01_01_A0101135010002600058c,0.3333333333333333,0.2818150792705746,61.0,31.0,1.418767022887428,1.0540174774392441
13,01_01_A0101135010002600066z,0.3333333333333333,0.059112317994727485,67.0,34.0,1.0067251500273433,0.8993049613797334
14,01_01_a0101135010002600076z,0.16666666666666666,0.03714939923337757,83.0,45.0,1.003507276248354,0.9469581215183216
15,01_01_a0101135010002600077z,0.6666666666666666,0.2029849178422931,28.0,14.0,1.4215030436195362,0.9177250675945718
16,01_01_a0101135010003000030z,0.6666666666666666,0.1156949091181464,25.0,16.0,1.4158625532903502,0.7674335939623189
17,01_01_a0101135010003000032z,0.6666666666666666,0.21988244668576806,25.0,10.0,1.41739958942064,0.8064260186135571
18,01_01_A0101135010003800014z,0.6666666666666666,0.29535675507882164,34.0,20.0,1.7548044944625592,1.2190318436684668
19,01_01_a0101135010004900033A,0.6666666666666666,0.466675573222931,19.0,8.0,1.4157431787239494,0.7217610074873468
20,01_01_a0101135010004900038z,0.8333333333333334,0.4312573395964556,19.0,9.0,1.0029499882690742,0.6871042511438614
21,01_01_a0101135010004900043z,0.6666666666666666,0.3636151291949829,25.0,12.0,1.0044975353875143,0.7266416963203178
22,01_01_a0101135010005200042z,0.5,0.12197213844703035,55.0,26.0,1.0118105555788457,0.7777828304869162
23,01_01_a0101135010005200043z,0.5,0.26411864552541203,52.0,17.0,1.007862185106758,0.9499694754099592
24,01_01_a0101135010005200054z,0.3333333333333333,0.4145641237044017,67.0,24.0,1.0033127588439243,0.8213131327279167
25,01_01_a0101135010005600032z,0.5,0.5084301854058971,40.0,15.0,1.0045657820373026,0.7978553860865675
26,01_01_A0101135080001200060z,0.3333333333333333,0.37058443943939134,51.0,20.0,1.004765785249343,0.935476351068983
27,01_01_a0101135080001400034z,0.6666666666666666,0.5278796930893983,24.0,10.0,1.002894477720949,0.9712564863608376
28,01_01_a0101135080001800024A,0.6666666666666666,0.03707939614187572,27.0,8.0,1.0013106336986903,0.6947356048951486
29,01_01_a0101135080001800034z,0.6666666666666666,0.6050379657307571,33.0,15.0,1.0042942348641806,0.998329326265312
30,01_01_a0101135080002300017z,0.5,0.12854531631568733,42.0,22.0,1.745637428903391,1.0624636592374237
31,01_01_a0101135080002300020z,0.5,0.1429584763816939,45.0,22.0,1.7455706110878066,1.0672534895404695
