,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,0.712337558874637,30.0,15.0,1.4492354055697498,1.1249252689207543
1,01_01_a0101135010000300031z,0.5,0.7061093011031764,39.0,15.0,1.4192332488493733,1.1010992984335732
2,01_01_a0101135010000300042z,0.6666666666666666,1.0340986758145525,23.0,15.0,1.0164711053617894,1.2932266733804618
3,01_01_a0101135010001100026z,0.5,0.7577528667931022,46.0,14.0,1.0115241563416606,1.265410586637626
4,01_01_a0101135010001100037z,0.5,0.7541553519647937,46.0,14.0,1.0109652384507823,1.266002787262499
5,01_01_A0101135010001900032z,0.3333333333333333,0.9539675893454584,40.0,19.0,1.4220136641258243,1.2547622799998666
6,01_01_A0101135010001900041z,0.5,0.9040763349810677,43.0,18.0,1.0155118235617069,1.2230985708911777
7,01_01_a0101135010002200032A,0.3333333333333333,0.7164347538628396,38.0,14.0,1.7360966231218646,1.0898420921350278
8,01_01_a0101135010002200032B,0.3333333333333333,0.7370756452152465,37.0,16.0,1.7355351650110378,1.1692907664533077
9,01_01_a0101135010002200032D,0.3333333333333333,0.4926759014275166,41.0,18.0,1.7344822271691205,1.1973537221763495
10,01_01_A0101135010002600058a,0.16666666666666666,0.9702936846519176,81.0,43.0,1.4196885014274017,1.3504720296412165
11,01_01_A0101135010002600058b,0.16666666666666666,0.928660872338958,62.0,31.0,1.4224308823362626,1.1958189384308564
12,01_01_A0101135010002600058c,0.16666666666666666,0.928660872338958,62.0,31.0,1.4221012241877975,1.2025031456663853
13,01_01_A0101135010002600066z,0.3333333333333333,0.737208111063111,58.0,34.0,1.0166873246941897,1.1014691389376607
14,01_01_a0101135010002600076z,0.3333333333333333,0.640946393835006,78.0,41.0,1.008303554092098,0.9048575124306036
15,01_01_a0101135010002600077z,0.6666666666666666,0.8498307109106766,25.0,12.0,1.4190371670774489,0.9891965566697652
16,01_01_a0101135010003000030z,0.5,0.7937907021865299,28.0,15.0,1.740522380287944,1.1818878538433355
17,01_01_a0101135010003000032z,0.3333333333333333,0.8979782397541516,38.0,13.0,1.7423332969499952,1.2261685704417309
18,01_01_A0101135010003800014z,0.3333333333333333,0.4139890379895619,46.0,23.0,2.0127372540689,0.957639876018626
19,01_01_a0101135010004900033A,0.3333333333333333,0.5666463662913145,31.0,13.0,1.7367680038014663,1.163353413001052
20,01_01_a0101135010004900038z,0.3333333333333333,0.5156031326648391,37.0,14.0,1.738002240834024,1.152349211523484
21,01_01_a0101135010004900043z,0.5,0.6823359222633664,36.0,15.0,1.4215484346273264,1.214354919886361
22,01_01_a0101135010005200042z,0.3333333333333333,0.8000679315154139,61.0,27.0,1.4311875888408518,1.2248693269627438
23,01_01_a0101135010005200043z,0.3333333333333333,0.9109644385937956,54.0,23.0,1.4268562186038134,1.1809946931710726
24,01_01_a0101135010005200054z,0.3333333333333333,0.7332849167727852,62.0,26.0,1.01474604174771,1.2047361871937683
25,01_01_a0101135010005600032z,0.5,0.7959009784742807,41.0,17.0,1.4215966620021208,1.2011553896259253
26,01_01_A0101135080001200060z,0.6666666666666666,0.9861802325077748,51.0,19.0,1.0341640349397174,1.2402517135428095
27,01_01_a0101135080001400034z,0.5,0.9091004861577818,39.0,13.0,1.424824922697554,1.3592672921139992
