,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.0375119134505364,28.0,14.0,1.7518702754465707,1.4348696920486923
1,01_01_a0101135010000300031z,1.0,0.2128150534727229,25.0,4.0,0.1336596244780476,0.8318780392472984
2,01_01_a0101135010000300042z,0.6666666666666666,0.19329932123865304,20.0,10.0,1.0091275851610555,0.8268405020466291
3,01_01_a0101135010001100026z,0.6666666666666666,0.24507851221720284,35.0,8.0,0.12457160901342587,0.8036707357123295
4,01_01_a0101135010001100037z,0.6666666666666666,0.2414809973888944,35.0,8.0,0.13049355834817736,0.8021889806544884
5,01_01_A0101135010001900032z,0.8333333333333334,0.3006682347695591,28.0,12.0,0.14555612615544494,0.7462006985335459
6,01_01_A0101135010001900041z,0.6666666666666666,0.2648480195948316,39.0,15.0,0.11469760973565313,0.7939506707255444
7,01_01_a0101135010002200032A,0.8333333333333334,0.2493646007130597,26.0,11.0,1.0062464716965536,0.8083712514396916
8,01_01_a0101135010002200032B,0.6666666666666666,0.3537237093606528,29.0,10.0,1.0080293854552005,0.7640114118548927
9,01_01_a0101135010002200032D,0.6666666666666666,0.41062345314838267,24.0,14.0,1.0135938615410252,0.7875802911766617
10,01_01_A0101135010002600058a,0.5,0.2767556699239818,68.0,33.0,0.11231576623197194,0.984695176274662
11,01_01_A0101135010002600058b,0.5,0.2090134822369412,56.0,25.0,1.005743669521289,0.8763459245644268
12,01_01_A0101135010002600058c,0.5,0.2090134822369412,56.0,25.0,1.0071639209110923,0.8910900583232557
13,01_01_A0101135010002600066z,0.5,0.22859124351278826,59.0,26.0,0.08116771776867311,0.9507022544403408
14,01_01_a0101135010002600076z,0.3333333333333333,0.2623529607408933,76.0,37.0,0.1226432285602063,0.985187968149413
15,01_01_a0101135010002600077z,0.5,0.3659686436652225,29.0,16.0,1.4204229395628063,0.9676022284167504
16,01_01_a0101135010003000030z,0.6666666666666666,0.17200865238936935,28.0,15.0,1.4193379345117596,0.8429994550838692
17,01_01_a0101135010003000032z,0.6666666666666666,0.06782111482174769,28.0,8.0,1.4187140040468555,0.8425066011299098
18,01_01_A0101135010003800014z,0.3333333333333333,0.5518103165863374,46.0,23.0,2.0110007734253053,1.3136485289778588
19,01_01_a0101135010004900033A,0.6666666666666666,0.3991529882845848,25.0,10.0,1.423144906892088,0.7121567632823427
20,01_01_a0101135010004900038z,0.8333333333333334,0.4345712219110601,24.0,8.0,1.0080664890266084,0.7700013946325702
21,01_01_a0101135010004900043z,0.6666666666666666,0.2522134323125329,28.0,12.0,1.0098992874070851,0.692931250043751
22,01_01_a0101135010005200042z,0.6666666666666666,0.15010642306048538,47.0,17.0,0.07528206925905331,0.8746877606769224
23,01_01_a0101135010005200043z,0.6666666666666666,0.007959915982103716,41.0,18.0,0.08119709825463238,0.5981399297666857
24,01_01_a0101135010005200054z,0.5,0.5137644378031141,62.0,22.0,0.12263838962174425,0.9053119361350036
25,01_01_a0101135010005600032z,0.5,0.4511483761016186,40.0,11.0,1.0109589359277,0.8633590536670153
26,01_01_A0101135080001200060z,0.6666666666666666,0.2296191220681244,43.0,19.0,0.16747908026390346,0.8276093323102367
27,01_01_a0101135080001400034z,1.0,0.3183011315818825,17.0,4.0,0.11459509635393993,0.8217995348629088
28,01_01_a0101135080001800024A,1.0,0.2622829576493915,19.0,4.0,0.08493613077945095,0.8165075036183296
29,01_01_a0101135080001800034z,0.8333333333333334,0.3485844042232412,23.0,7.0,0.1382787528259664,0.840294950309854
30,01_01_a0101135080002300017z,0.3333333333333333,0.3693738778232031,45.0,20.0,1.7400283730844794,1.2012235079836115
31,01_01_a0101135080002300020z,0.3333333333333333,0.3681620378892097,48.0,20.0,1.740028449621124,1.206913815447999
32,01_01_A0101135080004400016z,0.3333333333333333,0.9016151377803506,46.0,23.0,2.015634026756906,1.511837018437696
33,01_01_A0101135080004400020z,0.5,0.3748778293701705,35.0,18.0,1.737694872044973,1.0504622647751838
34,01_01_A0101135080004400021z,0.5,0.7220461617667137,42.0,21.0,1.746602986522931,1.3626316734359192
35,01_01_A0101135080004400032z,0.5,0.3905028293701705,33.0,14.0,1.7396207310198315,0.9607720638071002
36,01_01_A0101135080004400047z,0.5,0.07528167754925408,36.0,16.0,1.004813084832001,0.6512799547317284
37,01_01_a0101135080004500034A,0.8333333333333334,0.2494053310925865,21.0,7.0,1.0100788920125363,0.7753107550468722
38,01_01_a0101135080005500017z,0.3333333333333333,0.14648061362743306,43.0,21.0,2.0092813381700982,0.9724187086335648
39,01_01_a0101135080005500019z,0.3333333333333333,0.13057604106282072,42.0,21.0,2.009629233620521,0.9660680577518193
40,01_01_a0101135080005500022z,0.3333333333333333,0.12332495838055756,42.0,21.0,2.010445687796353,0.9762005717197731
41,01_01_a0101135080005500026z,0.3333333333333333,0.12332495838055756,41.0,21.0,2.009102352332964,0.8776489733229282
42,01_01_A0101135080005700022z,0.8333333333333334,0.4548910468928291,30.0,11.0,1.0062635776423967,0.9505971645574088
43,01_01_a0101135080005800031z,0.8333333333333334,0.19836486550279808,22.0,8.0,1.0047718771826817,0.8385981771798003
44,01_01_a0101135080005800046z,0.6666666666666666,0.059138010486469376,26.0,12.0,1.0035197680089591,0.7646306872569129
45,01_01_a0101135080005800047A,0.5,0.2089200368309957,35.0,15.0,1.0120537122466031,0.8682872358588577
46,01_01_a0101135080005800047z,0.5,0.21262799354156334,35.0,15.0,1.0132018212507006,0.8660095349009114
47,01_01_a0101135080007000014z,0.3333333333333333,1.2599204898022405,46.0,23.0,2.016425161611426,1.4549605268994346
48,01_01_a0101135080007000018z,0.3333333333333333,1.4785575346757305,47.0,23.0,2.0190873566497403,1.5823052650318197
49,01_01_A0101135080007100014z,0.16666666666666666,0.5674353165863374,42.0,21.0,1.7323622244626526,1.0916090611226348
50,01_01_A0101135080007100015a,0.16666666666666666,0.5449371786385787,47.0,18.0,1.732447721799072,1.113340212064873
51,01_01_a0101135080007500020z,0.3333333333333333,0.17928071148060942,34.0,16.0,2.00089021229015,0.9116015530439078
52,01_01_a0101135080007500021b,0.6666666666666666,0.2066021220527961,29.0,11.0,1.4172889120848418,0.8295775240976028
53,01_01_a0101135080007500021c,0.5,0.3789632364301164,30.0,14.0,1.7423022621907251,0.8578639004711073
54,01_01_a0101135080007500026a,0.8333333333333334,0.531654733568352,31.0,8.0,1.0027197520492055,0.8855685683372975
55,01_01_a0101135080007800024z,0.8333333333333334,0.8019369678015557,26.0,7.0,1.0093549567249864,1.032772129298792
56,01_01_a0101135080008200031A,0.8333333333333334,0.2365616491534077,24.0,11.0,1.0066974452562505,0.7905847840852833
57,01_01_a0101135080008200031B,0.8333333333333334,0.23665911355605745,24.0,11.0,1.00687661250041,0.7935822812293899
58,01_01_a0101135080008200031C,0.8333333333333334,0.3303116491534077,26.0,11.0,1.0072488934355202,0.7887829021368582
59,01_01_a0101135080008500034a,0.5,0.35869609129455016,32.0,17.0,1.4161410735021502,0.8116843117650011
60,01_01_a0101135080008500034b,0.5,0.6689452267786791,29.0,12.0,1.4166718242489982,0.9195136734152921
61,01_01_a0101135080008900015z,0.3333333333333333,0.1756545270029859,33.0,16.0,2.0014268552450267,0.8093607823674678
62,01_01_a0101135080008900024z,0.8333333333333334,0.38954558392729977,26.0,11.0,1.0068662664710342,1.0016457092352549
63,01_01_a0101135080008900025z,0.8333333333333334,0.12573501501450846,34.0,12.0,1.007482259152285,0.9031410353989896
64,01_01_a0101135080009700024A,0.6666666666666666,0.3578217618196773,26.0,10.0,1.4177248970291865,0.7173809393702401
65,01_01_a0101135080009700024B,0.6666666666666666,0.2171967618196773,30.0,15.0,1.0043092433747132,0.7278878642081874
66,01_01_a0101135080009700033A,0.6666666666666666,0.3008194716242661,30.0,8.0,1.417532256706009,0.7916261558213946
67,01_01_a0101135080009700033B,0.6666666666666666,0.3440629424210456,27.0,12.0,1.0070724345865842,0.7832860983847447
68,01_01_a0101135080010200010z,0.3333333333333333,0.6177870003854592,38.0,18.0,2.001060305873981,1.1481973908906156
69,01_01_a0101135080010200044z,0.16666666666666666,0.488253302069728,44.0,26.0,1.4164902856680752,0.8768550897783426
70,01_01_a0101135080010200049A,0.5,0.3821349934136915,36.0,14.0,1.0031279404257585,0.8283575797504766
71,01_01_a0101135080010200049B,0.5,0.3706883196122096,34.0,14.0,1.0025038681659917,0.8197632489336459
72,01_01_a0101135080010200054c,0.5,0.4408391327444717,34.0,14.0,1.0064836008369715,0.8580374763724861
73,01_01_a0101135080010300019z,0.3333333333333333,0.30040213689911066,32.0,14.0,2.0015912093542885,0.92684514729475
74,01_01_a0101135080010300035z,0.6666666666666666,0.28198358459034,32.0,11.0,0.22915332378588896,0.8705859485632922
75,01_01_a0101135080010300036z,0.6666666666666666,0.05288696487692063,29.0,13.0,1.0047558082179993,0.6938491042254186
76,01_01_a0101135080010700022A,0.5,0.5713654788318955,35.0,11.0,1.422345719490923,0.9069314090215012
77,01_01_a0101135080010700044z,0.6666666666666666,0.4590562993881444,29.0,12.0,1.0061807287621245,0.8532733482968397
78,01_01_a0101135080010900023A,0.8333333333333334,0.3821279898087585,23.0,3.0,1.008788862321686,0.8313944829167974
79,01_01_a0101135080010900023B,1.0,0.3928231436628265,17.0,4.0,0.10490252731147937,0.7631397467113689
80,01_01_a0101135080010900023C,0.8333333333333334,0.18465807392574016,28.0,10.0,1.0027506555078407,0.7218012326078774
81,01_01_a0101135080010900033a,0.8333333333333334,0.3182180882246354,20.0,5.0,1.0074568713835004,0.7665823437914616
82,01_01_a0101135080010900044z,0.6666666666666666,0.5532947905512683,38.0,12.0,0.1016118098090179,0.8678103210587209
83,01_01_a0101135080010900055a,0.6666666666666666,0.4385289549717535,45.0,12.0,0.15886232395043542,0.8572241862123527
84,01_01_A0101135080011100012c,0.3333333333333333,0.7385649543955245,35.0,16.0,2.0074201366414184,1.182365497777782
85,01_01_A010113508001110007b-1,0.16666666666666666,0.4193601581624916,39.0,19.0,2.014646077807664,1.0579055388248386
86,01_01_A010113508001110007b,0.16666666666666666,0.22165074590986766,45.0,21.0,2.004851477016382,0.9515697118267928
87,01_01_a0101135080011300055z,0.3333333333333333,0.4890983822766605,40.0,26.0,1.0085613350077482,0.8330341666050374
88,01_01_a0101135080011300061z,0.3333333333333333,0.5485654935415634,50.0,32.0,1.0029318155369649,0.8559805734532849
89,01_01_a0101135080011900033A,0.8333333333333334,0.20703889432485326,24.0,13.0,0.10846642905917006,0.6740343476276632
90,01_01_a0101135080011900033b,0.8333333333333334,0.2443487093606528,35.0,12.0,0.15130082871143258,0.7581417718052977
