,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2126326012582478,61.0,27.0,2.011327481153603,1.3480188734454044
1,01_01_a0101135010000300031z,0.5,0.3933142587195655,44.0,16.0,1.7334494018893434,0.8044132423899543
2,01_01_a0101135010000300042z,0.6666666666666666,0.5025536334309414,40.0,23.0,1.4164344037064318,0.8991374914844057
3,01_01_a0101135010001100026z,0.5,0.4918328244094912,46.0,21.0,1.418385257075718,0.8693114917976988
4,01_01_a0101135010001100037z,0.5,0.4882353095811828,46.0,21.0,1.4180734032263125,0.8652455428970904
5,01_01_A0101135010001900032z,0.5,0.4536725469618475,41.0,16.0,1.7333107841725583,0.8239544383392229
6,01_01_A0101135010001900041z,0.6666666666666666,0.3100312925974568,33.0,18.0,1.4174330670060356,0.7124197495293482
7,01_01_a0101135010002200032A,0.5,0.4244852885207713,51.0,21.0,1.7337009558422647,0.8146181708984502
8,01_01_a0101135010002200032B,0.6666666666666666,0.2524056028316356,47.0,19.0,1.4155862801933097,0.8623163586537695
9,01_01_a0101135010002200032D,0.6666666666666666,0.3361308590439057,46.0,20.0,1.4158099932972128,0.8677683384395177
10,01_01_A0101135010002600058a,0.5,0.29812364226830657,53.0,32.0,1.005530665231489,0.9067558023564856
11,01_01_A0101135010002600058b,0.3333333333333333,0.3658658299553472,49.0,26.0,1.4171700715803173,0.8495674406395737
12,01_01_A0101135010002600058c,0.3333333333333333,0.3658658299553472,49.0,26.0,1.4166614322957298,0.8521563623961699
13,01_01_A0101135010002600066z,0.5,0.4244130686795001,53.0,28.0,1.4213037823904051,0.8445418852195771
14,01_01_a0101135010002600076z,0.8333333333333334,0.4374736485486049,56.0,30.0,0.13491223442771938,0.8183090106551281
15,01_01_a0101135010002600077z,0.3333333333333333,0.22858933147293425,56.0,28.0,1.7370089278520957,0.8539905834864888
16,01_01_a0101135010003000030z,0.5,0.480995659802919,58.0,25.0,1.7334997188729744,0.8735648364141361
17,01_01_a0101135010003000032z,0.5,0.5851831973705407,49.0,23.0,1.7340841416133357,0.9176109800662352
18,01_01_A0101135010003800014z,0.3333333333333333,0.726931004394049,79.0,36.0,2.013341135301289,1.2026837710108609
19,01_01_a0101135010004900033A,0.5,0.3944763239077036,54.0,23.0,1.7326739988266118,0.878982146230032
20,01_01_a0101135010004900038z,0.5,0.34343309028122826,48.0,24.0,1.733370424409176,0.8183521762269609
21,01_01_a0101135010004900043z,0.6666666666666666,0.4007908798797555,45.0,20.0,1.415972327200122,0.8890054976799601
22,01_01_a0101135010005200042z,0.5,0.487272889131803,45.0,17.0,1.42911482122428,0.8672137073150998
23,01_01_a0101135010005200043z,0.5,0.5669193962101846,40.0,21.0,1.4247989523870492,0.9163130775808452
24,01_01_a0101135010005200054z,0.5,0.2329898743891743,51.0,21.0,1.0072037917971046,0.7078071805582471
