,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.1435477807060646,46.0,21.0,2.0073001441715017,1.2844023029949945
1,01_01_a0101135010000300031z,0.5,0.3032259207282512,31.0,17.0,1.7323598391630641,0.7603069296454152
2,01_01_a0101135010000300042z,0.6666666666666666,0.4310134539831248,25.0,16.0,1.4162213196976974,0.8086986870810937
3,01_01_a0101135010001100026z,0.5,0.31091764496167457,36.0,14.0,1.4148274008289812,0.7042111524553986
4,01_01_a0101135010001100037z,0.5,0.3073201301333661,36.0,14.0,1.4148496478516328,0.701403814011435
5,01_01_A0101135010001900032z,0.5,0.5227573675140309,35.0,19.0,1.7330869939654414,0.7335652681471325
6,01_01_A0101135010001900041z,0.6666666666666666,0.3009911131496401,36.0,20.0,1.4160943571594933,0.7230205968448233
7,01_01_a0101135010002200032A,0.6666666666666666,0.35540046796858793,28.0,15.0,1.7322182121591545,0.7754046513062166
8,01_01_a0101135010002200032B,0.8333333333333334,0.13399042338381895,18.0,10.0,1.4150117659688706,0.7180310041235849
9,01_01_a0101135010002200032D,0.8333333333333334,0.20209067959608906,22.0,13.0,1.4157232201260082,0.7606166152025916
10,01_01_A0101135010002600058a,0.5,0.4297084628204899,67.0,36.0,1.4150265534499815,0.9950194883782486
11,01_01_A0101135010002600058b,0.3333333333333333,0.32557565050753057,62.0,32.0,1.7335458034189217,0.9197959555924212
12,01_01_A0101135010002600058c,0.3333333333333333,0.32557565050753057,62.0,32.0,1.7335295572075673,0.9305030252434452
13,01_01_A0101135010002600066z,0.5,0.3346271107683165,59.0,30.0,1.416444319052758,0.8577370099019586
14,01_01_a0101135010002600076z,0.6666666666666666,0.3683888279964216,71.0,37.0,1.0024751668577183,0.9556984867449004
15,01_01_a0101135010002600077z,0.5,0.3313795109207509,35.0,19.0,1.7363241419596367,0.7565369698389198
16,01_01_a0101135010003000030z,0.6666666666666666,0.3469554803551024,33.0,17.0,1.7324825793474323,0.7964684061909545
17,01_01_a0101135010003000032z,0.6666666666666666,0.451143017922724,29.0,16.0,1.7332014244084706,0.7608154610092573
18,01_01_A0101135010003800014z,0.5,0.6578461838418657,55.0,29.0,2.013210428076996,1.1850422632492936
19,01_01_a0101135010004900033A,0.6666666666666666,0.2916861444598869,34.0,16.0,1.7332158989401176,0.8079873138220797
20,01_01_a0101135010004900038z,0.6666666666666666,0.2406429108334116,27.0,14.0,1.732594033317642,0.6554765855284999
21,01_01_a0101135010004900043z,0.8333333333333334,0.23550070043193885,24.0,14.0,1.4147959686499745,0.8059643164778291
22,01_01_a0101135010005200042z,0.5,0.35323270968398635,50.0,20.0,1.4208678971500723,0.9254322269491942
23,01_01_a0101135010005200043z,0.5,0.432879216762368,41.0,17.0,1.4185919531380968,0.8710122014179641
24,01_01_a0101135010005200054z,0.5,0.3229253050586424,50.0,24.0,1.0020248141750658,0.714291799859053
25,01_01_a0101135010005600032z,1.0,0.3646907566428531,22.0,6.0,1.0013009163636142,0.7089815602518724
26,01_01_A0101135080001200060z,0.6666666666666666,0.3830950106763473,41.0,20.0,1.0031294484026851,0.7428335069881052
27,01_01_a0101135080001400034z,0.5,0.4622652643263542,34.0,14.0,1.7327403791369598,0.792046953506657
