,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.16666666666666666,1.2678819997082074,60.0,32.0,2.2368063679221133,1.4828473115092202
1,01_01_a0101135010000300031z,0.3333333333333333,0.4275601397303939,46.0,24.0,2.0002901431672946,0.8395037539754796
2,01_01_a0101135010000300042z,0.5,0.166054234980982,41.0,20.0,1.732168889484576,0.6873387746562459
3,01_01_a0101135010001100026z,0.6666666666666666,0.4209584259595318,35.0,21.0,1.4151400267834522,0.4596990019788044
4,01_01_a0101135010001100037z,0.6666666666666666,0.41736091113122337,35.0,21.0,1.4149320891095452,0.4586627703624786
5,01_01_A0101135010001900032z,0.5,0.11720185148811192,36.0,21.0,1.7323324413372914,0.657798453006277
6,01_01_A0101135010001900041z,0.6666666666666666,0.19834310585250264,35.0,19.0,1.4169823463042968,0.6886977304341004
7,01_01_a0101135010002200032A,0.3333333333333333,0.4797346869707307,49.0,22.0,2.0002235415091083,0.8748979585671113
8,01_01_a0101135010002200032B,0.5,0.3653437956183238,42.0,24.0,1.7322875177491175,0.8012879141579979
9,01_01_a0101135010002200032D,0.5,0.5472435394060537,46.0,20.0,1.732860654812223,0.7962573234175048
10,01_01_A0101135010002600058a,0.6666666666666666,0.10087575618165284,52.0,39.0,1.0042513999235516,1.0114392710295763
11,01_01_A0101135010002600058b,0.5,0.2050085684946122,35.0,28.0,1.4183522699597015,0.9819472800270848
12,01_01_A0101135010002600058c,0.5,0.2050085684946122,35.0,28.0,1.417805110519033,0.9850839056034792
13,01_01_A0101135010002600066z,0.6666666666666666,0.4589613297704593,39.0,29.0,1.0067384896255678,0.9682075255691932
14,01_01_a0101135010002600076z,0.6666666666666666,0.4927230469985643,53.0,33.0,0.0856547109977594,1.0127009458360972
15,01_01_a0101135010002600077z,0.16666666666666666,0.2838387299228937,57.0,29.0,2.0017459518589957,0.9340999566972614
16,01_01_a0101135010003000030z,0.3333333333333333,0.4023787386470404,52.0,30.0,2.000550266134168,0.8717192183583404
17,01_01_a0101135010003000032z,0.3333333333333333,0.2981912010794187,54.0,29.0,2.0003240932404185,0.7655422531185622
18,01_01_A0101135010003800014z,0.16666666666666666,0.7821804028440085,77.0,41.0,2.23725787044006,1.3100469987139025
19,01_01_a0101135010004900033A,0.3333333333333333,0.5045230745422558,49.0,26.0,2.000575525673241,0.8085431433631101
20,01_01_a0101135010004900038z,0.3333333333333333,0.5399413081687312,44.0,24.0,2.0000673441157986,0.7548649220916346
21,01_01_a0101135010004900043z,0.5,0.4513335185702039,41.0,23.0,1.7322117677486586,0.7711572912034694
22,01_01_a0101135010005200042z,0.5,0.3804765093181564,39.0,25.0,1.4234623811876257,0.9297133413227686
23,01_01_a0101135010005200043z,0.3333333333333333,0.22270500223977474,41.0,23.0,1.737054363861694,0.8098439921397155
24,01_01_a0101135010005200054z,0.5,0.3378845240607851,35.0,25.0,1.0020735145444155,0.7708183377099528
25,01_01_a0101135010005600032z,0.6666666666666666,0.24401846235928965,39.0,22.0,1.4149314860366646,0.726440657428341
26,01_01_A0101135080001200060z,0.5,0.11623920832579546,35.0,22.0,1.4154602980167308,0.7254056493259895
27,01_01_a0101135080001400034z,0.3333333333333333,0.4941810453242115,40.0,25.0,2.0004103647133475,0.5971079816928565
28,01_01_a0101135080001800024A,0.3333333333333333,0.4770280439070625,42.0,25.0,2.001159947563968,0.9053139916635194
29,01_01_a0101135080001800034z,0.3333333333333333,0.3057143179655701,34.0,25.0,2.0002194650767025,0.7699433485516008
30,01_01_a0101135080002300017z,0.16666666666666666,0.5997439640808742,60.0,32.0,2.001335097335453,1.2566992805848842
31,01_01_a0101135080002300020z,0.16666666666666666,0.5985321241468806,58.0,32.0,2.001320117927705,1.2611805351308791
32,01_01_A0101135080004400016z,0.16666666666666666,1.1319852240380217,77.0,41.0,2.2362734394236545,1.5213395301071029
33,01_01_A0101135080004400020z,0.16666666666666666,0.5739979156278414,65.0,34.0,2.2390671334765653,1.0916618575059982
34,01_01_A0101135080004400021z,0.16666666666666666,0.9524162480243848,73.0,39.0,2.2380678497345623,1.3635002225787771
35,01_01_A0101135080004400032z,0.16666666666666666,0.5896229156278414,59.0,32.0,2.236186259376233,0.8629059084618707
36,01_01_A0101135080004400047z,0.6666666666666666,0.2587767638069251,39.0,25.0,1.4151172624545147,0.804856367528208
37,01_01_a0101135080004500034A,0.3333333333333333,0.4340897551650845,45.0,28.0,2.0000244658816,0.6054802561697621
38,01_01_a0101135080005500017z,0.16666666666666666,0.353610527369762,73.0,39.0,2.2381259264418643,0.9996423380872876
39,01_01_a0101135080005500019z,0.16666666666666666,0.3377059548051497,73.0,39.0,2.2379555087437697,1.004910277374597
40,01_01_a0101135080005500022z,0.16666666666666666,0.3304548721228865,73.0,39.0,2.2369747468995094,0.9924899238835428
41,01_01_a0101135080005500026z,0.16666666666666666,0.3304548721228865,73.0,39.0,2.2368929697288125,1.0143374817619408
42,01_01_A0101135080005700022z,0.3333333333333333,0.6540111331505001,49.0,24.0,2.000348902778326,1.0351042027758115
43,01_01_a0101135080005800031z,0.3333333333333333,0.4287349517604691,44.0,23.0,2.0006387993546286,0.8484593099640336
44,01_01_a0101135080005800046z,0.5,0.2895080967441404,39.0,20.0,1.7341266549878414,0.6567819733056374
45,01_01_a0101135080005800047A,0.6666666666666666,0.4080401230886667,37.0,20.0,1.4146391484531156,0.7198405312681949
46,01_01_a0101135080005800047z,0.6666666666666666,0.4117480797992344,37.0,20.0,1.4145716964231407,0.7233310523967456
47,01_01_a0101135080007000014z,0.16666666666666666,1.0527905760599112,77.0,41.0,2.236304704463304,1.4930292967832268
48,01_01_a0101135080007000018z,0.16666666666666666,1.2714276209334014,77.0,41.0,2.23667014364023,1.6252900793629823
49,01_01_A0101135080007100014z,0.3333333333333333,0.7665554028440085,55.0,30.0,2.0039510917254786,1.2722690173239295
50,01_01_A0101135080007100015a,0.3333333333333333,0.7753072648962498,53.0,29.0,2.0033611298912097,1.2247278660615302
51,01_01_a0101135080007500020z,0.16666666666666666,0.28465079773828045,62.0,33.0,2.2395932033870576,0.8998557746329244
52,01_01_a0101135080007500021b,0.3333333333333333,0.05435703579512508,55.0,29.0,2.003782598798304,0.8262527067298066
53,01_01_a0101135080007500021c,0.16666666666666666,0.21870832268778745,55.0,32.0,2.2364841995878466,0.8525494883564939
54,01_01_a0101135080007500026a,0.3333333333333333,0.4651498198260231,54.0,28.0,2.002031783210789,0.8913476238153397
55,01_01_a0101135080007800024z,0.16666666666666666,0.5948070540592267,49.0,25.0,2.2367042208389774,1.0667415315772253
56,01_01_a0101135080008200031A,0.3333333333333333,0.25943343710426336,44.0,22.0,2.0002994352325736,0.6823560371072704
57,01_01_a0101135080008200031B,0.3333333333333333,0.2593359727016136,44.0,22.0,2.000274577390385,0.6853996417684833
58,01_01_a0101135080008200031C,0.3333333333333333,0.13443343710426334,38.0,22.0,2.001668182957046,0.6463697844709269
59,01_01_a0101135080008500034a,0.5,0.16719117755222118,44.0,25.0,1.7337970044894575,0.8523089171575456
60,01_01_a0101135080008500034b,0.3333333333333333,0.4618153130363501,51.0,26.0,2.001364968678169,0.9082582618170576
61,01_01_a0101135080008900015z,0.16666666666666666,0.4060246132606569,64.0,33.0,2.2375117751147755,0.9406333724480118
62,01_01_a0101135080008900024z,0.3333333333333333,0.5886656701849708,53.0,31.0,2.0038144064603576,1.0870854501096132
63,01_01_a0101135080008900025z,0.3333333333333333,0.3561051012721795,53.0,31.0,2.003707860642236,0.8665501362520935
64,01_01_a0101135080009700024A,0.3333333333333333,0.4788168480773483,50.0,26.0,2.0004495631767947,0.8143457114853374
65,01_01_a0101135080009700024B,0.3333333333333333,0.4163168480773483,46.0,25.0,1.732640556387904,0.8180180133717766
66,01_01_a0101135080009700033A,0.3333333333333333,0.2343145578819372,46.0,28.0,2.0010023646889223,0.6745395976958004
67,01_01_a0101135080009700033B,0.5,0.34005802867871665,38.0,22.0,1.7322520684204643,0.4965390231762234
68,01_01_a0101135080010200010z,0.16666666666666666,0.8325320866431303,67.0,36.0,2.2383149394737383,1.288084170805922
69,01_01_a0101135080010200044z,0.6666666666666666,0.452998388327399,41.0,25.0,1.4170167631860535,0.7088687721477244
70,01_01_a0101135080010200049A,0.6666666666666666,0.4250050796713625,43.0,24.0,1.416395039224991,0.6855239217263377
71,01_01_a0101135080010200049B,0.6666666666666666,0.42918340586988063,45.0,24.0,1.4167027792821902,0.6880565235383402
72,01_01_a0101135080010200054c,0.6666666666666666,0.4993342190021428,45.0,24.0,1.4150889722011382,0.7229919150924077
73,01_01_a0101135080010300019z,0.16666666666666666,0.5307722231567817,56.0,31.0,2.236888479685032,0.97402382617948
74,01_01_a0101135080010300035z,0.5,0.481103670848011,37.0,24.0,1.7361885390497505,0.6819149809642031
