,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.027938441881424,24.0,8.0,1.764973238136839,1.465937219506369
1,01_01_a0101135010000300031z,0.8333333333333334,0.2501165819036108,34.0,14.0,1.0123015865169969,0.9701810155814516
2,01_01_a0101135010000300042z,0.6666666666666666,0.2028727928077651,36.0,15.0,1.0069011166961457,0.9032993918284936
3,01_01_a0101135010001100026z,0.5,0.19847301621368507,50.0,19.0,1.0134661254741881,0.8178698988374442
4,01_01_a0101135010001100037z,0.5,0.20207053104199352,50.0,19.0,1.0138517746124998,0.8176574155220447
5,01_01_A0101135010001900032z,0.6666666666666666,0.3616332936613288,38.0,20.0,1.0067562682599542,0.8973333881495964
6,01_01_A0101135010001900041z,0.5,0.3333995480257195,51.0,24.0,1.0025941945954902,0.8649312474165928
7,01_01_a0101135010002200032A,0.6666666666666666,0.2397911291439476,30.0,15.0,1.418642618259795,1.00851478980168
8,01_01_a0101135010002200032B,0.6666666666666666,0.4222752377915407,35.0,15.0,1.4171945530475625,0.9421664726772756
9,01_01_a0101135010002200032D,0.6666666666666666,0.4791749815792706,41.0,19.0,1.4247194196484596,0.9662469234179232
10,01_01_A0101135010002600058a,0.5,0.3453071983548697,76.0,42.0,1.0103301173497177,1.0188004926658312
11,01_01_A0101135010002600058b,0.5,0.2775650106678291,61.0,26.0,1.0014461820974978,0.9004182055564568
12,01_01_A0101135010002600058c,0.5,0.2775650106678291,61.0,26.0,1.0019337852216859,0.9107538349403388
13,01_01_A0101135010002600066z,0.3333333333333333,0.21901777194367614,72.0,29.0,1.006540702928303,0.9648727257046787
14,01_01_a0101135010002600076z,0.3333333333333333,0.3152794891717812,83.0,44.0,1.0134805105638425,0.9114632326739242
15,01_01_a0101135010002600077z,0.5,0.43452017209611055,28.0,12.0,1.4149639175191056,0.8933366256485262
16,01_01_a0101135010003000030z,0.6666666666666666,0.16243518082025726,23.0,10.0,1.4188946518283254,0.9676217076432908
17,01_01_a0101135010003000032z,0.6666666666666666,0.0582476432526356,32.0,12.0,1.4157386635967728,0.9530262041486502
18,01_01_A0101135010003800014z,0.5,0.5422368450172252,32.0,15.0,2.009243410578889,1.276603044041862
19,01_01_a0101135010004900033A,0.6666666666666666,0.4208295167154727,34.0,14.0,1.4210410958481037,0.9203908165139364
20,01_01_a0101135010004900038z,0.6666666666666666,0.471872750341948,34.0,15.0,1.41874523120287,0.9634504848559338
21,01_01_a0101135010004900043z,0.5,0.2738899607434208,47.0,19.0,1.4210262881380389,0.927970520613966
22,01_01_a0101135010005200042z,0.6666666666666666,0.1561579514913733,64.0,25.0,1.0112261124979829,0.9899016155030254
23,01_01_a0101135010005200043z,0.6666666666666666,0.07651144441299162,52.0,21.0,1.006607795151218,0.8987443270085463
24,01_01_a0101135010005200054z,0.5,0.5823159662340021,71.0,28.0,1.0146466160357783,0.9434589526925624
25,01_01_a0101135010005600032z,0.5,0.5196999045325066,51.0,20.0,1.4214265740488945,0.9242867728138712
26,01_01_A0101135080001200060z,0.6666666666666666,0.2981706504990123,56.0,25.0,1.0089797280749628,0.9299717473669548
27,01_01_a0101135080001400034z,0.8333333333333334,0.2497496031509946,35.0,13.0,1.0059112512858106,0.8846282488779235
28,01_01_a0101135080001800024A,0.8333333333333334,0.3152094860802794,37.0,14.0,1.0061653769949557,0.9723681259384398
29,01_01_a0101135080001800034z,0.6666666666666666,0.35815787579235325,43.0,16.0,1.0063174335640137,0.8960664077389899
30,01_01_a0101135080002300017z,0.3333333333333333,0.40667540625409104,42.0,18.0,1.7369193842137918,1.1193423219226757
31,01_01_a0101135080002300020z,0.3333333333333333,0.4210885663200976,41.0,18.0,1.7368540496141225,1.1272604059071802
32,01_01_A0101135080004400016z,0.5,0.8920416662112385,32.0,15.0,2.0126983047636275,1.4787795829567674
33,01_01_A0101135080004400020z,0.5,0.3653043578010584,30.0,15.0,1.736192258931568,1.181884789423438
34,01_01_A0101135080004400021z,0.6666666666666666,0.7124726901976015,28.0,13.0,1.7447154382106305,1.372371682372261
35,01_01_A0101135080004400032z,0.5,0.3809293578010584,27.0,8.0,1.7372939872257367,0.9992551332951404
36,01_01_A0101135080004400047z,0.5,0.14383320598014201,51.0,23.0,1.4200081649029368,0.9234895523321964
37,01_01_a0101135080004500034A,0.8333333333333334,0.2253961973383014,33.0,12.0,1.0042894932745197,0.8067436339885422
38,01_01_a0101135080005500017z,0.3333333333333333,0.07792908519654512,33.0,15.0,2.003623787672703,1.017301876317542
39,01_01_a0101135080005500019z,0.3333333333333333,0.062024512631932815,35.0,15.0,2.003793062383898,0.9541519296133704
40,01_01_a0101135080005500022z,0.3333333333333333,0.05477342994966966,35.0,15.0,2.0037584570824296,0.9821167190811873
41,01_01_a0101135080005500026z,0.3333333333333333,0.05477342994966966,35.0,15.0,2.0030037236790745,0.9899935172317642
42,01_01_A0101135080005700022z,0.6666666666666666,0.4453175753237171,34.0,13.0,1.4208305434720747,1.1395967973591474
43,01_01_a0101135080005800031z,0.6666666666666666,0.18879139393368602,36.0,14.0,1.4187772442878384,0.9551980251444692
44,01_01_a0101135080005800046z,0.5,0.049564538917357286,39.0,19.0,1.4162011404149055,0.9260597565570821
45,01_01_a0101135080005800047A,0.5,0.1993465652618836,46.0,20.0,1.4210397296285469,0.9980307108476456
46,01_01_a0101135080005800047z,0.5,0.20305452197245127,46.0,20.0,1.4222461283311558,0.996021366790797
47,01_01_a0101135080007000014z,0.5,1.265972018233128,32.0,15.0,2.0134604034777683,1.4283525842175666
48,01_01_a0101135080007000018z,0.5,1.4846090631066182,30.0,15.0,2.0171779819343945,1.5629909741421564
49,01_01_A0101135080007100014z,0.16666666666666666,0.5578618450172252,32.0,19.0,1.7348119521117031,1.1773937494995241
50,01_01_A0101135080007100015a,0.16666666666666666,0.5353637070694666,36.0,17.0,1.7356110255163548,0.9973173742636506
51,01_01_a0101135080007500020z,0.3333333333333333,0.2478322399114973,22.0,9.0,2.0013388378798123,0.8964245099316831
52,01_01_a0101135080007500021b,0.6666666666666666,0.2213244063780918,20.0,5.0,1.4155880356274684,0.6769638547878472
53,01_01_a0101135080007500021c,0.5,0.4475147648610043,18.0,7.0,1.7349049787749171,0.9204921362095044
