,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.8353472902627093,33.0,16.0,2.0091439051437354,1.1302016857578168
1,01_01_a0101135010000300031z,0.8333333333333334,0.020599569715104127,9.0,3.0,1.0007451602273192,0.3646726727474904
2,01_01_a0101135010000300042z,0.5,0.39546394442648,34.0,11.0,1.4179341998359374,0.8897527233946845
3,01_01_a0101135010001100026z,0.5,0.41599313540502986,40.0,15.0,1.0030906381380045,0.8876129112561875
4,01_01_a0101135010001100037z,0.5,0.4123956205767214,40.0,15.0,1.0029329323384324,0.8827198473868729
5,01_01_A0101135010001900032z,0.8333333333333334,0.5340828579573862,32.0,15.0,1.0033010571013,0.8671307262941678
6,01_01_A0101135010001900041z,0.6666666666666666,0.3123166035929954,42.0,18.0,1.0055809582756758,0.8265585575394117
7,01_01_a0101135010002200032A,1.0,0.04719997752523264,13.0,4.0,1.0007746851091004,0.6693873135569928
8,01_01_a0101135010002200032B,0.8333333333333334,0.39531591382717424,24.0,11.0,1.0019546761119642,0.7072721333197213
9,01_01_a0101135010002200032D,0.8333333333333334,0.3696661700394444,21.0,7.0,1.0006268766594468,0.7455952937044226
10,01_01_A0101135010002600058a,0.5,0.3629089532638452,66.0,38.0,1.004454344304111,1.1022393848020415
11,01_01_A0101135010002600058b,0.5,0.25877614095088586,54.0,27.0,1.4188319759780736,1.0010710524117723
12,01_01_A0101135010002600058c,0.5,0.25877614095088586,54.0,27.0,1.4186501452262823,1.0046729098167175
13,01_01_A0101135010002600066z,0.5,0.05169837967503877,60.0,31.0,1.00696897108278,0.8998283035992628
14,01_01_a0101135010002600076z,0.3333333333333333,0.0758133375530663,79.0,38.0,1.0043788775024711,0.895926211436692
15,01_01_a0101135010002600077z,0.6666666666666666,0.1950540204773956,28.0,15.0,1.4232874324620752,0.8361293609397705
16,01_01_a0101135010003000030z,0.8333333333333334,0.10828097079845768,24.0,13.0,1.4151595463429514,0.7649420165100783
17,01_01_a0101135010003000032z,0.8333333333333334,0.21246850836607933,20.0,9.0,1.4174404821019273,0.7809727000820736
18,01_01_A0101135010003800014z,0.5,0.3496456933985104,44.0,23.0,2.0161782686003633,1.2243484190166256
19,01_01_a0101135010004900033A,0.8333333333333334,0.42801163490324223,13.0,5.0,1.415526049670955,0.6870986145357101
20,01_01_a0101135010004900038z,1.0,0.3769684012767669,22.0,4.0,1.0019353671424331,0.7094946878256048
21,01_01_a0101135010004900043z,0.8333333333333334,0.3249511908752941,22.0,5.0,1.0017482186656832,0.6478574976496956
22,01_01_a0101135010005200042z,0.6666666666666666,0.11455820012734165,49.0,22.0,1.0123037962257964,0.9020899486305078
23,01_01_a0101135010005200043z,0.6666666666666666,0.2410797072057233,44.0,16.0,1.0084735062475536,0.9003641830938105
24,01_01_a0101135010005200054z,0.5,0.3915251853847129,59.0,23.0,1.0014714460255345,0.8241665665325317
25,01_01_a0101135010005600032z,0.6666666666666666,0.4541412470862084,32.0,12.0,1.001993570850842,0.7853559438997745
