,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.2855566458862464,35.0,15.0,1.7402443918129442,1.1918358477981756
1,01_01_a0101135010000300031z,0.6666666666666666,0.49210978590843296,26.0,12.0,1.0021414362931769,0.6767460617032899
2,01_01_a0101135010000300042z,0.3333333333333333,0.6015045888029429,35.0,15.0,1.420942007681271,0.9455040293593278
3,01_01_a0101135010001100026z,0.3333333333333333,0.4189087797814927,41.0,17.0,1.0047020756018534,0.8095818319073365
4,01_01_a0101135010001100037z,0.3333333333333333,0.41531126495318427,41.0,17.0,1.0045042615117152,0.8050577352570912
5,01_01_A0101135010001900032z,0.6666666666666666,0.380748502333849,32.0,16.0,0.09788315529522304,0.870208219817053
6,01_01_A0101135010001900041z,0.5,0.4089822479694583,44.0,18.0,0.12951924607215665,0.804128837040883
7,01_01_a0101135010002200032A,0.6666666666666666,0.4974093331487698,23.0,18.0,1.003041219189643,0.7463168911256788
8,01_01_a0101135010002200032B,0.5,0.3201065582036371,36.0,18.0,1.0040994994666077,0.7599402822678822
9,01_01_a0101135010002200032D,0.5,0.2163318144159072,33.0,20.0,1.001196599245711,0.7454821975576176
10,01_01_A0101135010002600058a,0.3333333333333333,0.3970745976403081,69.0,39.0,0.09582452067810901,1.0360859271412042
11,01_01_A0101135010002600058b,0.3333333333333333,0.4648167853273487,53.0,27.0,1.0076875986247058,0.8963999818440935
12,01_01_A0101135010002600058c,0.3333333333333333,0.4648167853273487,53.0,27.0,1.0080630790599154,0.9041423574227644
13,01_01_A0101135010002600066z,0.3333333333333333,0.4766359759484984,53.0,26.0,0.13096584115193027,0.9154924184895752
14,01_01_a0101135010002600076z,0.16666666666666666,0.5728976931766034,69.0,41.0,0.1161434972599728,0.9306337301069458
15,01_01_a0101135010002600077z,0.5,0.4265133761009328,37.0,19.0,1.423891679881082,0.9451379838374286
16,01_01_a0101135010003000030z,0.5,0.4549466151749205,38.0,19.0,1.4169092862031305,0.8051092366181982
17,01_01_a0101135010003000032z,0.5,0.5591341527425422,34.0,12.0,1.419076360728368,0.8238574361032458
18,01_01_A0101135010003800014z,0.5,0.7998550490220475,50.0,24.0,1.7597121792777402,1.2970630887922645
19,01_01_a0101135010004900033A,0.5,0.2278022792797051,23.0,16.0,1.4155677801758728,0.674142231309064
20,01_01_a0101135010004900038z,0.6666666666666666,0.19238404565322972,19.0,14.0,1.003261765028003,0.7414183835720145
