,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.8333333333333334,1.2731171130535768,18.0,3.0,1.0320894076626488,1.415218081091112
1,01_01_a0101135010000300031z,0.3333333333333333,0.4796702530757634,42.0,17.0,1.0243536449325858,0.8605169370203423
2,01_01_a0101135010000300042z,0.3333333333333333,0.3235558783643875,37.0,18.0,1.0186624882782802,0.720407525578198
3,01_01_a0101135010001100026z,0.16666666666666666,0.06865168738583766,55.0,23.0,1.0134126307392441,0.7662593280523978
4,01_01_a0101135010001100037z,0.16666666666666666,0.0722492022141461,55.0,23.0,1.0143417347376285,0.7704150320782572
5,01_01_A0101135010001900032z,0.3333333333333333,0.5599369648334813,38.0,23.0,1.018744860588068,0.7528804269518811
6,01_01_A0101135010001900041z,0.3333333333333333,0.4692032191978721,53.0,27.0,1.018965137625399,0.8530041565907791
7,01_01_a0101135010002200032A,0.5,0.4849698003161002,36.0,16.0,1.0200998427472807,1.0332775878216782
8,01_01_a0101135010002200032B,0.5,0.3080789089636933,42.0,17.0,1.0198615835405416,0.9026140803996732
9,01_01_a0101135010002200032D,0.5,0.3493536527514232,40.0,19.0,1.0451498448411147,0.9802426265227108
10,01_01_A0101135010002600058a,0.16666666666666666,0.5904858695270223,85.0,39.0,1.0241388028310072,1.11684108341385
11,01_01_A0101135010002600058b,0.16666666666666666,0.5227436818399817,70.0,28.0,1.03362566352612,1.061929957238055
12,01_01_A0101135010002600058c,0.16666666666666666,0.5227436818399817,70.0,28.0,1.035535180466928,1.0786769201931807
13,01_01_A0101135010002600066z,0.16666666666666666,0.4641964431158288,77.0,32.0,1.0262953294310138,1.076314770142309
14,01_01_a0101135010002600076z,0.16666666666666666,0.5604581603439338,96.0,43.0,1.0360871187119065,1.1199708829580366
15,01_01_a0101135010002600077z,0.6666666666666666,0.6796988432682631,26.0,12.0,1.046483534709604,0.987341326024874
16,01_01_a0101135010003000030z,0.6666666666666666,0.40761385199240985,21.0,10.0,1.0193715650191582,0.9475939498553172
17,01_01_a0101135010003000032z,0.5,0.3034263144247882,34.0,12.0,1.0163609906992952,0.7363149615679533
18,01_01_A0101135010003800014z,0.6666666666666666,0.7874155161893779,22.0,11.0,1.7499872215864605,1.371958989125574
19,01_01_a0101135010004900033A,0.5,0.2910081878876253,33.0,13.0,1.031493863427525,0.8986100838887903
20,01_01_a0101135010004900038z,0.5,0.3420514215141006,38.0,18.0,1.027417169831484,0.8752335162386243
21,01_01_a0101135010004900043z,0.5,0.1596936319155734,47.0,18.0,1.0364001054594512,0.8708452084394269
22,01_01_a0101135010005200042z,0.3333333333333333,0.4013366226635259,73.0,28.0,1.0370832252244409,1.064015238015128
23,01_01_a0101135010005200043z,0.3333333333333333,0.3216901155851442,60.0,23.0,1.0253520194404817,0.884967425434306
24,01_01_a0101135010005200054z,0.3333333333333333,0.7024946374061546,79.0,34.0,1.0310683601856727,0.94897466808298
25,01_01_a0101135010005600032z,0.5,0.6086285757046591,50.0,20.0,1.0346934624836326,0.8595561737807164
26,01_01_A0101135080001200060z,0.3333333333333333,0.5120993216711649,63.0,29.0,1.027418544483893,0.8246555604715244
27,01_01_a0101135080001400034z,0.3333333333333333,0.08269593197884201,41.0,19.0,1.0137157223064022,0.7777585085884597
28,01_01_a0101135080001800024A,0.3333333333333333,0.5447631572524321,40.0,17.0,1.0172244783271005,0.9205126217627462
29,01_01_a0101135080001800034z,0.3333333333333333,0.2848542046202007,44.0,22.0,1.0164998440859845,0.6899170567549487
30,01_01_a0101135080002300017z,0.6666666666666666,0.6518540774262436,34.0,16.0,1.4332900450323482,1.3556331427108677
31,01_01_a0101135080002300020z,0.6666666666666666,0.6662672374922501,37.0,16.0,1.4333562838079197,1.3612122609959263
32,01_01_A0101135080004400016z,0.6666666666666666,1.1372203373833911,22.0,11.0,1.747228734907272,1.5704090751858368
33,01_01_A0101135080004400020z,0.5,0.4542330289732109,24.0,11.0,1.4224867053011692,1.2341944247848142
34,01_01_A0101135080004400021z,0.5,0.9576513613697542,22.0,12.0,1.745872696235583,1.4862444322914552
35,01_01_A0101135080004400032z,0.8333333333333334,0.4386080289732109,19.0,5.0,1.024821039001608,1.012843178889962
36,01_01_A0101135080004400047z,0.5,0.38901187715229457,49.0,23.0,1.0159115111810482,0.988795540512327
37,01_01_a0101135080004500034A,0.3333333333333333,0.095574868510454,33.0,16.0,1.0141434423296811,0.8170147596132761
38,01_01_a0101135080005500017z,0.8333333333333334,0.20775041402439254,16.0,11.0,1.4335766641157692,0.8259956437709565
39,01_01_a0101135080005500019z,0.8333333333333334,0.19184584145978026,17.0,11.0,1.4352537517276245,0.9384087240896308
40,01_01_a0101135080005500022z,0.8333333333333334,0.19040524122248287,16.0,11.0,1.4367430498470188,0.9145276678140202
41,01_01_a0101135080005500026z,0.8333333333333334,0.19040524122248287,18.0,11.0,1.4346004205428555,0.9867851891683274
