,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.8241140074977761,25.0,12.0,1.7444860733510377,1.3155194243407156
1,01_01_a0101135010000300031z,0.5,0.01620785248003731,35.0,12.0,1.003155257871185,0.7402400613857101
2,01_01_a0101135010000300042z,0.5,0.4066972271914132,31.0,16.0,1.0040882931475679,0.9689634161417976
3,01_01_a0101135010001100026z,0.16666666666666666,0.41160141816996304,46.0,22.0,1.0022194036443628,0.9053753798649652
4,01_01_a0101135010001100037z,0.16666666666666666,0.4080039033416546,46.0,22.0,1.0020236206952524,0.9001983472278879
5,01_01_A0101135010001900032z,0.5,0.5140661407223193,31.0,13.0,0.09524055482826564,0.9270337904141184
6,01_01_A0101135010001900041z,0.3333333333333333,0.3235498863579286,45.0,18.0,0.08089861198472996,0.8335854880626373
7,01_01_a0101135010002200032A,0.5,0.035966694760299456,28.0,14.0,1.0014506888413557,0.6013905320632669
8,01_01_a0101135010002200032B,0.5,0.4065491965921074,43.0,15.0,1.0019761413584158,0.8078790326850729
9,01_01_a0101135010002200032D,0.5,0.3808994528043776,36.0,19.0,1.0058629042676237,0.6731140557063231
10,01_01_A0101135010002600058a,0.3333333333333333,0.3428922360287784,73.0,33.0,0.09184974673057142,0.9503572440440003
11,01_01_A0101135010002600058b,0.5,0.23875942371581904,53.0,26.0,0.12611684842275095,0.8743504832629431
12,01_01_A0101135010002600058c,0.5,0.23875942371581904,53.0,26.0,0.1277034761523477,0.878192047185347
13,01_01_A0101135010002600066z,0.16666666666666666,0.016056662439971947,60.0,28.0,0.11770428819877105,0.80930967189149
14,01_01_a0101135010002600076z,0.16666666666666666,0.08020505478813311,79.0,36.0,0.11296268327274075,0.9248671207564778
15,01_01_a0101135010002600077z,0.5,0.19944573771246246,32.0,19.0,1.4201306837871728,0.9433206544100942
16,01_01_a0101135010003000030z,0.5,0.07263925356339085,26.0,11.0,1.4155747527160665,0.7126566980555094
17,01_01_a0101135010003000032z,0.6666666666666666,0.17682679113101252,23.0,16.0,1.0033199518820417,0.8742717257641794
18,01_01_A0101135010003800014z,0.5,0.3384124106335772,39.0,22.0,1.7527868418547994,1.287408417656125
19,01_01_a0101135010004900033A,0.6666666666666666,0.4236199176681754,24.0,10.0,1.0033376769979636,0.8036411798537592
20,01_01_a0101135010004900038z,0.5,0.3882016840417001,33.0,15.0,1.0032787608406004,0.7727349604950045
