,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.9690578121193136,39.0,19.0,1.74088019171691,1.3757403561038395
1,01_01_a0101135010000300031z,0.8333333333333334,0.19123595214150024,27.0,9.0,1.0012981987273233,0.8352100615158956
2,01_01_a0101135010000300042z,0.8333333333333334,0.2617534225698757,12.0,8.0,1.0008651271215412,0.6665288167018139
3,01_01_a0101135010001100026z,0.8333333333333334,0.2354076135484255,25.0,11.0,0.06517859161580887,0.4094362765472993
4,01_01_a0101135010001100037z,0.8333333333333334,0.23181009872011704,25.0,11.0,0.062401486997412874,0.3989276475639378
5,01_01_A0101135010001900032z,0.6666666666666666,0.36912233610078177,30.0,13.0,1.0001400668166511,0.678286754454868
6,01_01_A0101135010001900041z,0.8333333333333334,0.27451891826360897,31.0,12.0,0.08048012567605506,0.5072042687506473
7,01_01_a0101135010002200032A,0.6666666666666666,0.18091049938183698,32.0,11.0,1.4151958549374133,0.8266061709293308
8,01_01_a0101135010002200032B,0.5,0.3633946080294301,32.0,17.0,1.4153959709202546,0.7651602401579034
9,01_01_a0101135010002200032D,0.5,0.42029435181715996,33.0,18.0,1.4155379533138093,0.7253848081285584
10,01_01_A0101135010002600058a,0.3333333333333333,0.2864265685927592,70.0,38.0,1.002381124792988,0.9693123262552495
11,01_01_A0101135010002600058b,0.3333333333333333,0.2186843809057185,55.0,27.0,1.415248081750018,0.8649823770091686
12,01_01_A0101135010002600058c,0.3333333333333333,0.2186843809057185,55.0,27.0,1.4149695115367789,0.8677201356635278
13,01_01_A0101135010002600066z,0.6666666666666666,0.1601371421815656,50.0,28.0,0.09886020712544563,0.9216031898726624
14,01_01_a0101135010002600076z,0.5,0.2563988594096707,68.0,42.0,0.11040221360831837,1.0239858788307632
15,01_01_a0101135010002600077z,0.3333333333333333,0.37563954233400004,37.0,19.0,1.7362343572539474,0.8944175137047746
16,01_01_a0101135010003000030z,0.5,0.1035545510581467,32.0,20.0,1.7331775704554242,0.8131602171944541
17,01_01_a0101135010003000032z,0.5,0.0006329865094749643,24.0,13.0,1.7325745849037846,0.6645891155095609
18,01_01_A0101135010003800014z,0.3333333333333333,0.4833562152551147,52.0,29.0,2.0154874314382054,1.3452730271596571
19,01_01_a0101135010004900033A,0.5,0.3619488869533621,30.0,16.0,1.7329849600844751,0.7934061269727729
20,01_01_a0101135010004900038z,0.6666666666666666,0.4129921205798375,28.0,16.0,1.4146513918873882,0.7334911523068696
21,01_01_a0101135010004900043z,0.8333333333333334,0.21500933098131025,23.0,12.0,1.000924375449668,0.7548776803315166
22,01_01_a0101135010005200042z,0.5,0.09727732172926272,51.0,25.0,1.0131004640638523,0.92566178116519
23,01_01_a0101135010005200043z,0.5,0.07611918534911892,42.0,16.0,1.0090532509921994,0.8050284922888982
24,01_01_a0101135010005200054z,0.5,0.5234353364718914,53.0,24.0,0.08457268987425823,0.7063519374626851
25,01_01_a0101135010005600032z,0.6666666666666666,0.460819274770396,28.0,10.0,1.0018625644827093,0.6556614454450944
26,01_01_A0101135080001200060z,0.8333333333333334,0.2392900207369017,44.0,19.0,0.165888368851072,0.6918400578441961
27,01_01_a0101135080001400034z,0.8333333333333334,0.30863023291310515,24.0,7.0,1.0005961830794483,0.4983349307485293
28,01_01_a0101135080001800024A,0.8333333333333334,0.2563288563181688,31.0,12.0,1.002154518787655,0.8963755207088041
29,01_01_a0101135080001800034z,0.6666666666666666,0.4170385055544638,21.0,10.0,1.0006384589146484,0.7546958031253297
30,01_01_a0101135080002300017z,0.3333333333333333,0.34779477649198043,47.0,26.0,1.7425631343843326,1.2386850389374815
31,01_01_a0101135080002300020z,0.3333333333333333,0.36220793655798705,48.0,26.0,1.7425302485103475,1.2431911690505033
32,01_01_A0101135080004400016z,0.3333333333333333,0.833161036449128,52.0,29.0,2.0150861807320433,1.5411923741143518
33,01_01_A0101135080004400020z,0.5,0.3064237280389478,42.0,21.0,1.7454589027088552,1.1098183378890083
34,01_01_A0101135080004400021z,0.5,0.653592060435491,48.0,27.0,1.7524831422873748,1.4374827515377535
35,01_01_A0101135080004400032z,0.5,0.3220487280389478,37.0,20.0,1.7354326235309436,0.8874442805059827
36,01_01_A0101135080004400047z,0.5,0.08495257621803143,43.0,21.0,1.002848657032952,0.7905832295873761
37,01_01_a0101135080004500034A,0.6666666666666666,0.23973443242380915,25.0,10.0,1.4165291885642923,0.3974610745452684
38,01_01_a0101135080005500017z,0.3333333333333333,0.13680971495865568,50.0,26.0,2.0090418660712217,1.0403399766484538
39,01_01_a0101135080005500019z,0.3333333333333333,0.12090514239404335,49.0,26.0,2.0092301748184136,1.0247538226859194
40,01_01_a0101135080005500022z,0.3333333333333333,0.11365405971178022,49.0,26.0,2.008382724126184,1.015088273175868
41,01_01_a0101135080005500026z,0.3333333333333333,0.11365405971178022,49.0,26.0,2.0070712349526008,1.0504547411622196
42,01_01_A0101135080005700022z,0.6666666666666666,0.3864369455616065,30.0,11.0,1.415684508154305,0.9733951286498168
43,01_01_a0101135080005800031z,0.6666666666666666,0.12991076417157546,28.0,12.0,1.4155262968047797,0.8231586934129501
44,01_01_a0101135080005800046z,0.8333333333333334,0.009316090844753266,17.0,9.0,1.0027144105672314,0.6456815909553517
45,01_01_a0101135080005800047A,0.6666666666666666,0.14046593549977304,21.0,13.0,1.0003382211601792,0.6517648659400042
46,01_01_a0101135080005800047z,0.6666666666666666,0.14417389221034072,21.0,13.0,1.0005285554431025,0.6532425843967651
47,01_01_a0101135080007000014z,0.3333333333333333,1.2070913884710175,52.0,29.0,2.016395245964837,1.4960569024952173
48,01_01_a0101135080007000018z,0.3333333333333333,1.4257284333445075,50.0,29.0,2.019023992847175,1.6358443723538247
49,01_01_A0101135080007100014z,0.16666666666666666,0.4989812152551147,43.0,27.0,1.736681723061926,1.198855418966854
50,01_01_A0101135080007100015a,0.16666666666666666,0.4764830773073561,45.0,25.0,1.7357837450622309,1.2058649935091892
51,01_01_a0101135080007500020z,0.3333333333333333,0.1889516101493868,44.0,21.0,2.0057776840288075,0.8627157475294215
52,01_01_a0101135080007500021b,0.6666666666666666,0.27505622338401875,34.0,16.0,1.4186959954574834,0.8398097291654404
53,01_01_a0101135080007500021c,0.3333333333333333,0.3886341350988938,36.0,19.0,2.0017781264871086,0.8122983184118332
54,01_01_a0101135080007500026a,0.6666666666666666,0.5413256322371294,29.0,14.0,1.4186111615027537,0.7675567513759614
55,01_01_a0101135080007800024z,0.6666666666666666,0.811607866470333,30.0,12.0,1.4179007733113698,1.0144665180425865
56,01_01_a0101135080008200031A,0.6666666666666666,0.3050157504846303,23.0,11.0,1.4150334545850114,0.6437238998490304
57,01_01_a0101135080008200031B,0.6666666666666666,0.3051132148872801,23.0,11.0,1.4150308383801204,0.6438998384579616
58,01_01_a0101135080008200031C,0.6666666666666666,0.3987657504846303,26.0,11.0,1.4150269319311457,0.6852011973026376
59,01_01_a0101135080008500034a,0.5,0.3683669899633275,34.0,21.0,1.416375834859337,0.8584316445994751
60,01_01_a0101135080008500034b,0.5,0.6786161254474564,30.0,18.0,1.4163324995585669,0.9350264828543406
61,01_01_a0101135080008900015z,0.3333333333333333,0.10720042567176324,40.0,21.0,2.0037735989736207,0.863637326224086
62,01_01_a0101135080008900024z,0.6666666666666666,0.3210914825960771,34.0,16.0,1.4230641378771594,0.9883733928118382
63,01_01_a0101135080008900025z,0.6666666666666666,0.05728091368328581,36.0,17.0,1.4194116916460957,0.8452600945380214
64,01_01_a0101135080009700024A,0.5,0.33624266048845464,32.0,16.0,1.7323195918024694,0.7502902774122736
65,01_01_a0101135080009700024B,0.5,0.19561766048845464,34.0,17.0,1.4147868659091507,0.7734619770689808
66,01_01_a0101135080009700033A,0.5,0.3301346297069565,30.0,13.0,1.732578227262903,0.6677973743431016
67,01_01_a0101135080009700033B,0.8333333333333334,0.38064115891017697,22.0,7.0,1.000339540571624,0.5277101322771705
68,01_01_a0101135080010200010z,0.3333333333333333,0.6274578990542365,43.0,23.0,2.0042341125861736,1.190585769644085
69,01_01_a0101135080010200044z,0.3333333333333333,0.4979242007385053,40.0,30.0,1.4153280799781405,0.742399821056624
70,01_01_a0101135080010200049A,0.6666666666666666,0.3918058920824689,26.0,14.0,1.0020864013194817,0.6700132885124038
71,01_01_a0101135080010200049B,0.6666666666666666,0.38035921828098695,25.0,14.0,1.002523690019422,0.6772305225105076
72,01_01_a0101135080010200054c,0.6666666666666666,0.4505100314132491,26.0,14.0,1.0012343069732974,0.7136079114392364
73,01_01_a0101135080010300019z,0.3333333333333333,0.23194803556788798,36.0,20.0,2.0022246348724866,0.930407397338425
74,01_01_a0101135080010300035z,0.5,0.21352948325911736,34.0,17.0,1.0087327276962326,0.7515908951044309
75,01_01_a0101135080010300036z,0.5,0.04321606620814328,36.0,21.0,1.4168379179714563,0.7927494717436381
76,01_01_a0101135080010700022A,0.5,0.5810363775006728,33.0,16.0,1.4164172090340266,0.8601052564629165
77,01_01_a0101135080010700044z,0.8333333333333334,0.4687271980569218,25.0,10.0,1.0010951686976872,0.7098425035779765
78,01_01_a0101135080010900023A,0.6666666666666666,0.4505820911399811,25.0,10.0,1.4172192615248116,0.5991197440559315
79,01_01_a0101135080010900023B,0.8333333333333334,0.4612772449940491,15.0,5.0,1.001412295765534,0.5483656728023362
80,01_01_a0101135080010900023C,0.6666666666666666,0.2275460274054825,26.0,12.0,1.4167897667685498,0.7748822985654118
81,01_01_a0101135080010900033a,0.6666666666666666,0.3439860131065873,23.0,10.0,1.4150229408441382,0.581280688796641
82,01_01_a0101135080010900044z,0.8333333333333334,0.5629656892200456,30.0,15.0,0.0871140789176537,0.7327111212716674
83,01_01_a0101135080010900055a,0.8333333333333334,0.3700748536405308,34.0,20.0,0.13301761079193292,0.7941526595089916
84,01_01_A0101135080011100012c,0.3333333333333333,0.7482358530643018,41.0,21.0,2.00195316357004,1.0693766832594285
85,01_01_A010113508001110007b-1,0.16666666666666666,0.35090605683126896,49.0,24.0,2.005918034671281,1.079989901591129
86,01_01_A010113508001110007b,0.16666666666666666,0.15319664457864499,50.0,26.0,2.0019067326360203,0.9702934111560004
87,01_01_a0101135080011300055z,0.5,0.4987692809454378,34.0,20.0,1.0097439474103398,0.7254705737998892
88,01_01_a0101135080011300061z,0.5,0.5582363922103407,44.0,25.0,1.003618901897427,0.7759952491036397
89,01_01_a0101135080011900033A,0.6666666666666666,0.18954020700636945,26.0,13.0,1.0012457958159715,0.840139993955123
90,01_01_a0101135080011900033b,0.6666666666666666,0.2540196080294301,40.0,13.0,1.0033557235531956,0.751081352629186
91,01_01_a0101135080011900033c,0.6666666666666666,0.1696325517601167,34.0,17.0,1.003418669614441,0.6814281067004331
92,01_01_a0101135080011900043z,0.5,0.20657242750326385,44.0,18.0,1.0051555507775287,0.7776243310938434
93,01_01_a0101135080011900045z,0.5,0.3670623347763604,42.0,24.0,1.0038736564763748,0.7969778127340971
94,01_01_A0101135080012200017f,0.3333333333333333,0.2917889069176812,35.0,22.0,2.0033420192104043,0.8609720865912941
95,01_01_A0101135080012200018a,0.3333333333333333,0.1372922139182048,37.0,21.0,2.0086158981927364,0.8443126716855275
96,01_01_a0101135080012700048C,0.6666666666666666,0.4261081138891529,41.0,17.0,0.11649104427646342,0.8013614873248367
97,01_01_a0101135080012700056B,0.6666666666666666,0.4770272533110909,41.0,17.0,0.11410929142811707,0.8472965271961993
98,01_01_a0101135080014700026z,0.6666666666666666,0.720231618390456,29.0,16.0,1.4164397317255992,1.0070757994178787
99,01_01_a0101135080014700028z,0.6666666666666666,0.08705426230309354,33.0,18.0,1.4180544359135028,0.7685521580529855
100,01_01_a0101135080014700032A,0.6666666666666666,0.2941029891961622,25.0,14.0,1.4152842317706609,0.7265565337807455
101,01_01_a0101135080014700033z,0.5,0.41264750548131496,32.0,20.0,1.41526116283891,0.7527815708677842
102,01_01_a0101135090000300024z,0.3333333333333333,0.2524883946885458,32.0,17.0,2.0011176328914204,0.8883285797900747
103,01_01_a0101135090000300034z,0.6666666666666666,0.6042854696318072,32.0,11.0,1.4160702443016742,0.8325862613222271
104,01_01_A0101135090000400023b,0.5,0.15634047481181235,33.0,18.0,1.7331509585436742,0.8275288346972303
105,01_01_A0101135090000400032z,0.3333333333333333,0.19602066432913545,38.0,18.0,1.7335575229376232,0.9095718279550452
