,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.16666666666666666,1.0628734312135952,58.0,22.0,2.2365501561936783,1.4572598406035775
1,01_01_a0101135010000300031z,0.5,0.2381765712357817,43.0,23.0,1.4150010082709092,0.9093937121206948
2,01_01_a0101135010000300042z,0.5,0.19918780347559414,49.0,24.0,1.4146772006640418,0.971168170056424
3,01_01_a0101135010001100026z,0.5,0.454091994454144,41.0,21.0,1.0010496064159342,0.8745352278407705
4,01_01_a0101135010001100037z,0.5,0.4504944796258356,41.0,21.0,1.0009802992745165,0.8695487264493106
5,01_01_A0101135010001900032z,0.5,0.2753067170065003,40.0,21.0,1.4152778605173917,0.8569418054834729
6,01_01_A0101135010001900041z,0.3333333333333333,0.08479046264210954,43.0,26.0,1.4144883992724204,0.8684297085237005
7,01_01_a0101135010002200032A,0.5,0.2747261184761185,52.0,27.0,1.4154638685817706,0.9893415024760036
8,01_01_a0101135010002200032B,0.5,0.2146647728762884,54.0,26.0,1.4149615880626996,0.8650828476832949
9,01_01_a0101135010002200032D,0.5,0.4359849709114415,51.0,28.0,1.416989139319354,0.9552178296497719
10,01_01_A0101135010002600058a,0.6666666666666666,0.10413281231295934,41.0,27.0,0.05782530970492027,0.737485754735335
11,01_01_A0101135010002600058b,1.0,0.0,0.0,0.0,0.011821686323571657,0.03732013171757795
12,01_01_A0101135010002600058c,1.0,0.0,0.0,0.0,3.7007434154171876e-17,7.401486830834377e-17
13,01_01_A0101135010002600066z,0.3333333333333333,0.2539527612758471,48.0,20.0,1.0022305560356095,0.7042443469135146
14,01_01_a0101135010002600076z,0.3333333333333333,0.2877144785039521,62.0,31.0,1.0008223627302737,0.9040621621418318
15,01_01_a0101135010002600077z,0.3333333333333333,0.15695516142828148,54.0,27.0,1.7325175588973805,0.9381308136144004
16,01_01_a0101135010003000030z,0.5,0.1973701701524282,52.0,25.0,1.732815298415294,0.8935378332022738
17,01_01_a0101135010003000032z,0.6666666666666666,0.21931736741519348,51.0,19.0,1.4191520455888234,0.9814145593694296
18,01_01_A0101135010003800014z,0.16666666666666666,0.5771718343493962,76.0,34.0,2.236597223568843,1.2730612669175576
19,01_01_a0101135010004900033A,0.6666666666666666,0.4661104939523564,48.0,24.0,1.4190754221375133,0.9384897567299872
20,01_01_a0101135010004900038z,0.5,0.459932739674119,53.0,27.0,1.4154970943124563,0.9393492862967484
21,01_01_a0101135010004900043z,0.3333333333333333,0.36305004992440826,51.0,27.0,1.4149552352172885,0.9566731833527954
22,01_01_a0101135010005200042z,0.5,0.17546794082354422,40.0,22.0,1.420832121623321,0.8916826565897393
23,01_01_a0101135010005200043z,0.5,0.20105356625483745,47.0,23.0,1.4182858193701944,0.8137262190859386
24,01_01_a0101135010005200054z,0.3333333333333333,0.3047509555661729,56.0,29.0,1.4146383640393068,0.9153688249217998
25,01_01_a0101135010005600032z,0.3333333333333333,0.24213489386467746,58.0,27.0,1.41547838282967,0.917425523554657
26,01_01_A0101135080001200060z,0.3333333333333333,0.08876936016881676,52.0,33.0,1.4144998358252383,0.7721202631269765
27,01_01_a0101135080001400034z,0.5,0.5273146138188236,50.0,21.0,1.4148306232190178,0.9269777716813259
28,01_01_a0101135080001800024A,0.5,0.2876444754124503,55.0,23.0,1.4155249495231077,1.0000325803020118
29,01_01_a0101135080001800034z,0.5,0.3388478864601823,37.0,22.0,1.4148212822668031,1.023650095037682
30,01_01_a0101135080002300017z,0.16666666666666666,0.3947353955862619,52.0,25.0,2.2365319808904753,1.0714875142705451
31,01_01_a0101135080002300020z,0.16666666666666666,0.3935235556522685,51.0,25.0,2.236524557906145,1.0678443264154491
32,01_01_A0101135080004400016z,0.16666666666666666,0.9269766555434096,76.0,34.0,2.23616519870196,1.4711052026144704
33,01_01_A0101135080004400020z,0.3333333333333333,0.4002393471332293,58.0,27.0,2.0052398978231967,1.0911731138103695
34,01_01_A0101135080004400021z,0.16666666666666666,0.7474076795297725,70.0,32.0,2.237191878271192,1.3499353925669495
35,01_01_A0101135080004400032z,0.16666666666666666,0.4158643471332293,54.0,26.0,2.2362552252775965,0.9105971682295084
36,01_01_A0101135080004400047z,0.3333333333333333,0.13373180468768708,46.0,18.0,1.7324132886218502,0.8665146140285335
37,01_01_a0101135080004500034A,0.6666666666666666,0.4584188133295277,45.0,20.0,1.4151555102012796,0.7875116522167921
38,01_01_a0101135080005500017z,0.16666666666666666,0.3554940958643742,68.0,33.0,2.2372557249050686,1.166606369931645
39,01_01_a0101135080005500019z,0.16666666666666666,0.3395895232997619,68.0,33.0,2.237127107048127,1.1410073027193337
40,01_01_a0101135080005500022z,0.16666666666666666,0.33233844061749873,68.0,33.0,2.2364465927162893,1.1449603345150856
41,01_01_a0101135080005500026z,0.16666666666666666,0.33233844061749873,68.0,33.0,2.236399747980128,1.1123234498844632
42,01_01_A0101135080005700022z,0.5,0.480252564655888,51.0,23.0,1.4157484094203658,1.0267049731705322
43,01_01_a0101135080005800031z,0.5,0.22372638326585687,49.0,26.0,1.4152306354263864,0.9700120058477818
44,01_01_a0101135080005800046z,0.3333333333333333,0.22800047175047175,50.0,28.0,1.4151806165854794,0.9173346155061054
45,01_01_a0101135080005800047A,0.3333333333333333,0.2342815545940545,57.0,27.0,1.4152259811986594,0.9373062521292128
46,01_01_a0101135080005800047z,0.3333333333333333,0.2379895113046222,57.0,27.0,1.4154294955223867,0.9383982608377924
