,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.8251166228046128,28.0,19.0,2.0115941459743407,1.1859097866641484
1,01_01_a0101135010000300031z,0.8333333333333334,0.03083023717320055,16.0,3.0,1.0014656680554377,0.4367500689505738
2,01_01_a0101135010000300042z,0.5,0.4056946118845765,31.0,11.0,1.4188332059580595,0.8882347496515137
3,01_01_a0101135010001100026z,0.5,0.4418488028631263,36.0,19.0,1.0055527391549408,0.8934439828736443
4,01_01_a0101135010001100037z,0.5,0.4382512880348178,36.0,19.0,1.0051503238013508,0.8894932488079591
5,01_01_A0101135010001900032z,0.8333333333333334,0.5130635254154825,32.0,13.0,1.0042600460104547,0.8765862655051017
6,01_01_A0101135010001900041z,0.6666666666666666,0.3225472710510918,36.0,18.0,1.0053683704928602,0.8261693972709421
7,01_01_a0101135010002200032A,1.0,0.03696931006713622,17.0,0.0,1.0026953301215789,0.6676772265427189
8,01_01_a0101135010002200032B,0.8333333333333334,0.40554658128527066,27.0,11.0,1.001755763082615,0.6842034254873276
9,01_01_a0101135010002200032D,0.8333333333333334,0.3798968374975408,26.0,7.0,1.0007103362921321,0.7349184261626769
10,01_01_A0101135010002600058a,0.5,0.3418896207219416,72.0,40.0,1.0073289106230627,1.080019310228174
11,01_01_A0101135010002600058b,0.5,0.2377568084089823,60.0,31.0,1.418450695403534,0.9792644501860508
12,01_01_A0101135010002600058c,0.5,0.2377568084089823,60.0,31.0,1.4183824225891652,0.9829484913016279
13,01_01_A0101135010002600066z,0.5,0.046304047133135184,66.0,33.0,1.010509186531318,0.8780246876929558
14,01_01_a0101135010002600076z,0.3333333333333333,0.04995767009496988,79.0,43.0,1.0050262953842308,0.8801042303911525
15,01_01_a0101135010002600077z,0.6666666666666666,0.1691983530192992,24.0,14.0,1.418644444857569,0.8155358841746176
16,01_01_a0101135010003000030z,0.8333333333333334,0.10288663825655407,26.0,17.0,1.4155790559402632,0.7737597370939459
17,01_01_a0101135010003000032z,0.8333333333333334,0.20707417582417573,23.0,11.0,1.4171736933392454,0.7834257375399352
18,01_01_A0101135010003800014z,0.5,0.33941502594041395,39.0,23.0,2.011578421788052,1.1841107163062885
19,01_01_a0101135010004900033A,0.8333333333333334,0.4538673023613386,20.0,5.0,1.4150284975923189,0.7115130106372518
20,01_01_a0101135010004900038z,1.0,0.4028240687348633,19.0,6.0,1.0029749064388789,0.7374190549392311
21,01_01_a0101135010004900043z,0.8333333333333334,0.3508068583333905,27.0,9.0,1.0030944155320043,0.6968646524051175
