,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2050134603021536,37.0,22.0,2.0085694546188497,1.3540514902203595
1,01_01_a0101135010000300031z,0.6666666666666666,0.3646916003243402,21.0,10.0,1.4149929571596451,0.7468753415081175
2,01_01_a0101135010000300042z,0.5,0.5414227743870357,33.0,17.0,1.4185271978800684,0.8377129687364524
3,01_01_a0101135010001100026z,0.3333333333333333,0.2807019653655855,44.0,19.0,1.4172976449542245,0.8307791681258015
4,01_01_a0101135010001100037z,0.3333333333333333,0.27710445053727706,44.0,19.0,1.416976941787769,0.8271225048125339
5,01_01_A0101135010001900032z,0.6666666666666666,0.4612916879179418,31.0,16.0,1.4160159300607316,0.8169820685958042
6,01_01_A0101135010001900041z,0.5,0.4114004335535511,44.0,24.0,1.4190212753529003,0.7188158979699817
7,01_01_a0101135010002200032A,0.8333333333333334,0.416866147564677,12.0,5.0,1.4149531447449837,0.44876222645862346
8,01_01_a0101135010002200032B,1.0,0.2443997437877299,20.0,6.0,1.0020628399903355,0.6638777239773301
9,01_01_a0101135010002200032D,1.0,0.0,0.0,0.0,1.0,0.3333333333333333
10,01_01_A0101135010002600058a,0.6666666666666666,0.4776177832244009,65.0,42.0,1.0063448526566383,0.9838325935536211
11,01_01_A0101135010002600058b,0.5,0.4359849709114415,58.0,33.0,1.4207887898673788,0.9524108963180236
12,01_01_A0101135010002600058c,0.5,0.4359849709114415,58.0,33.0,1.4205220737524515,0.9552178296497719
13,01_01_A0101135010002600066z,0.3333333333333333,0.3960927903644056,58.0,35.0,1.4219898635575894,0.8823906936206264
14,01_01_a0101135010002600076z,0.5,0.42985450759251065,72.0,39.0,1.0036058911430406,1.0006867433813391
15,01_01_a0101135010002600077z,0.6666666666666666,0.53347019051684,31.0,15.0,1.4220521076420678,0.9400382513119516
16,01_01_a0101135010003000030z,0.8333333333333334,0.3395101992409867,27.0,17.0,1.4157918672551428,0.6604641096680276
17,01_01_a0101135010003000032z,0.8333333333333334,0.420927338326635,27.0,14.0,1.417332119208482,0.7493351545939171
18,01_01_A0101135010003800014z,0.5,0.7193118634379547,52.0,25.0,2.015208682983729,1.2655235744533264
19,01_01_a0101135010004900033A,0.8333333333333334,0.08959546486379788,23.0,12.0,1.4146561250291312,0.7149498796205507
20,01_01_a0101135010004900038z,0.8333333333333334,0.038552231237322536,21.0,5.0,1.4155053314538704,0.6731970334206621
21,01_01_a0101135010004900043z,0.6666666666666666,0.20528502083584976,23.0,13.0,1.4158455978657598,0.7012831326310944
22,01_01_a0101135010005200042z,0.6666666666666666,0.3230170300878973,35.0,21.0,1.0166054323766054,0.7546455145643943
23,01_01_a0101135010005200043z,0.6666666666666666,0.41828853716627895,40.0,15.0,1.0121234163704855,0.859820950131917
24,01_01_a0101135010005200054z,0.5,0.3531409846547314,55.0,24.0,1.0026079685166904,0.7570856373567041
25,01_01_a0101135010005600032z,0.8333333333333334,0.30322507704676405,32.0,11.0,1.001753889608843,0.7039517175539761
26,01_01_A0101135080001200060z,0.5,0.4935043310802583,39.0,20.0,1.00647341104159,0.8378091369929026
27,01_01_a0101135080001400034z,0.6666666666666666,0.4320495847302652,25.0,11.0,1.4177861587158818,0.8783989561257153
28,01_01_a0101135080001800024A,0.6666666666666666,0.4141595045010088,24.0,10.0,1.4167273198573425,0.7999061898692156
29,01_01_a0101135080001800034z,0.6666666666666666,0.5560828573716239,31.0,14.0,1.4177421940283719,0.8857667883864825
30,01_01_a0101135080002300017z,0.3333333333333333,0.5368754246748204,51.0,27.0,2.009841897421847,1.118056327205114
31,01_01_a0101135080002300020z,0.3333333333333333,0.535663584740827,53.0,27.0,2.009812987439536,1.1228383502960348
