,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.219579430132709,32.0,18.0,2.009053253519528,1.3772699485026043
1,01_01_a0101135010000300031z,0.5,0.3792575701548955,28.0,15.0,1.4148975659149403,0.8017712644969394
2,01_01_a0101135010000300042z,0.8333333333333334,0.4018568045564804,25.0,11.0,1.0015989980421551,0.6650989700267708
3,01_01_a0101135010001100026z,0.5,0.17238599553503026,39.0,15.0,1.0029239410250723,0.6776634094494538
4,01_01_a0101135010001100037z,0.5,0.1687884807067218,39.0,15.0,1.0028824609316078,0.6738934367411997
5,01_01_A0101135010001900032z,0.5,0.44672571808738654,39.0,17.0,1.4143676723157912,0.6533034863025349
6,01_01_A0101135010001900041z,0.6666666666666666,0.3062905362770042,43.0,17.0,1.0009191182803638,0.6143756503953135
7,01_01_a0101135010002200032A,0.6666666666666666,0.43143211739523213,27.0,13.0,1.4150718772586257,0.8019349538506644
8,01_01_a0101135010002200032B,0.6666666666666666,0.14516622604282536,32.0,15.0,1.4149039495237916,0.7353679928721494
9,01_01_a0101135010002200032D,0.6666666666666666,0.13956596983055525,26.0,17.0,1.4153398204204477,0.7236673805676248
10,01_01_A0101135010002600058a,0.3333333333333333,0.4275731866061544,76.0,38.0,1.4158469081895924,0.8622471196301226
11,01_01_A0101135010002600058b,0.5,0.3598309989191137,60.0,30.0,1.4150850578871224,0.9532048020736732
12,01_01_A0101135010002600058c,0.5,0.3598309989191137,60.0,30.0,1.4149362085057746,0.9583718146682526
13,01_01_A0101135010002600066z,0.5,0.4106587601949608,64.0,31.0,1.00481072235115,0.9053965587646164
14,01_01_a0101135010002600076z,0.5,0.4444204774230659,80.0,42.0,1.007742061358892,0.9870124925893424
15,01_01_a0101135010002600077z,0.5,0.5167861603473952,25.0,15.0,1.7347291615640097,0.8777060387945861
16,01_01_a0101135010003000030z,0.6666666666666666,0.35407616907154194,20.0,14.0,1.7327907205457458,0.7987734674999935
17,01_01_a0101135010003000032z,0.8333333333333334,0.3126113684960797,21.0,13.0,1.4152409823384302,0.6558047916318358
18,01_01_A0101135010003800014z,0.5,0.73387783326851,40.0,26.0,2.0135413630043093,1.2916595075770476
19,01_01_a0101135010004900033A,0.8333333333333334,0.12809550496675734,22.0,13.0,1.4171121456583686,0.7421878088185297
20,01_01_a0101135010004900038z,0.6666666666666666,0.1635137385932327,33.0,16.0,1.4144542989573046,0.6932647894949866
21,01_01_a0101135010004900043z,0.8333333333333334,0.09696905100529453,27.0,15.0,1.0008132734841997,0.7227366398408286
22,01_01_a0101135010005200042z,0.5,0.332173939742658,60.0,26.0,1.423180152859413,0.9362086020850309
23,01_01_a0101135010005200043z,0.5,0.2943475673357237,52.0,20.0,1.4196994308520312,0.8531590901544378
24,01_01_a0101135010005200054z,0.5,0.4614569544852867,60.0,30.0,1.0035095192663757,0.7688652674892674
25,01_01_a0101135010005600032z,0.8333333333333334,0.3675908927837912,31.0,12.0,1.000834465894039,0.5955467513462309
26,01_01_A0101135080001200060z,0.6666666666666666,0.35393836124970296,49.0,24.0,1.0015429567358678,0.6782273902099976
27,01_01_a0101135080001400034z,0.5,0.3237336148997099,33.0,16.0,1.4147822328170698,0.7831704159707993
28,01_01_a0101135080001800024A,0.5,0.4287254743315641,33.0,18.0,1.4153682861217332,0.8679011336972821
29,01_01_a0101135080001800034z,0.5,0.4165168875410686,34.0,19.0,1.4146181090621162,0.7256083880617986
30,01_01_a0101135080002300017z,0.3333333333333333,0.5514413945053757,40.0,25.0,2.0075812841874723,1.1940095883898514
31,01_01_a0101135080002300020z,0.3333333333333333,0.5502295545713822,42.0,25.0,2.007556481486482,1.1998880842167672
