,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.7754589516015673,26.0,17.0,1.7519443062230926,1.2292818070712122
1,01_01_a0101135010000300031z,0.8333333333333334,0.1586129083762461,30.0,17.0,1.0094416892574491,0.8250018435370259
2,01_01_a0101135010000300042z,0.6666666666666666,0.502227283087622,39.0,18.0,1.0098133513741234,1.0695177400914333
3,01_01_a0101135010001100026z,0.5,0.4602564740661718,48.0,23.0,1.012534299189736,1.0409406983180591
4,01_01_a0101135010001100037z,0.5,0.4566589592378634,48.0,23.0,1.012035397830688,1.0369683275630692
5,01_01_A0101135010001900032z,0.6666666666666666,0.6720961966185282,41.0,23.0,1.0085073745704307,1.0364464579810178
6,01_01_A0101135010001900041z,0.5,0.37220494225413736,51.0,27.0,1.0057825554147222,0.9604948392200556
7,01_01_a0101135010002200032A,0.6666666666666666,0.15331336113590932,32.0,16.0,1.4159471207655308,0.9407589988389004
8,01_01_a0101135010002200032B,0.6666666666666666,0.4552042524883162,41.0,21.0,1.4151409284013519,0.9645858562442049
9,01_01_a0101135010002200032D,0.6666666666666666,0.4295545087005863,44.0,18.0,1.416156845790444,0.9932120736774146
10,01_01_A0101135010002600058a,0.5,0.5009222919249872,80.0,47.0,1.0085068776169803,1.1019516551046824
11,01_01_A0101135010002600058b,0.5,0.3967894796120278,60.0,30.0,1.0057179082582959,0.9460315176615044
12,01_01_A0101135010002600058c,0.5,0.3967894796120278,60.0,30.0,1.00545674854248,0.9525811824864384
13,01_01_A0101135010002600066z,0.3333333333333333,0.17408671833618072,67.0,37.0,1.0100496650790554,0.879323936062741
14,01_01_a0101135010002600076z,0.3333333333333333,0.10907500110807566,83.0,45.0,1.0089156811997029,0.8420249062952495
15,01_01_a0101135010002600077z,0.5,0.31795931818374634,29.0,15.0,1.4176792183969789,0.8199595731085236
16,01_01_a0101135010003000030z,0.6666666666666666,0.23066930945959965,24.0,11.0,1.4167018835345917,0.9002298676206136
17,01_01_a0101135010003000032z,0.6666666666666666,0.3348568470272213,32.0,10.0,1.4169635659987572,1.109830133073711
18,01_01_A0101135010003800014z,0.5,0.2897573547373684,33.0,20.0,2.008669119698291,1.097052201420753
19,01_01_a0101135010004900033A,0.6666666666666666,0.4722749735643842,33.0,15.0,1.4152807562045973,1.0000054609658424
20,01_01_a0101135010004900038z,0.6666666666666666,0.4368567399379089,30.0,16.0,1.415409364455425,0.9840029917798948
21,01_01_a0101135010004900043z,0.5,0.3692145295364361,44.0,20.0,1.4155987961839351,1.009363457452223
22,01_01_a0101135010005200042z,0.6666666666666666,0.2369465387884836,61.0,31.0,1.0157309408080846,0.9850843990937992
23,01_01_a0101135010005200043z,0.6666666666666666,0.3790930458668653,50.0,20.0,1.0116985154110392,1.0665519996739208
24,01_01_a0101135010005200054z,0.5,0.5295385240458549,71.0,34.0,1.009409438296384,0.8858997360465867
25,01_01_a0101135010005600032z,0.5,0.5140295857473504,49.0,25.0,1.4155550002876445,0.9984655280529876
26,01_01_A0101135080001200060z,0.6666666666666666,0.4543088397808446,52.0,25.0,1.008837090372425,0.9906104462271729
27,01_01_a0101135080001400034z,0.8333333333333334,0.5334790934308515,36.0,17.0,1.010106759084607,1.1052110384892089
28,01_01_a0101135080001800024A,0.8333333333333334,0.10914500419957752,35.0,17.0,1.0090718669173318,0.8293427134535404
29,01_01_a0101135080001800034z,0.6666666666666666,0.6106373660722102,38.0,20.0,1.0078614935976729,1.14085174212511
30,01_01_a0101135080002300017z,0.3333333333333333,0.1229459159742341,36.0,24.0,1.7372515258189785,1.0008052277110655
31,01_01_a0101135080002300020z,0.3333333333333333,0.13735907604024067,37.0,24.0,1.7373464492101325,1.0062677000524158
32,01_01_A0101135080004400016z,0.5,0.6395621759313816,33.0,20.0,2.009000052347969,1.299674152194347
33,01_01_A0101135080004400020z,0.5,0.07467513247879852,30.0,20.0,1.7373016927561395,0.9750641905662552
34,01_01_A0101135080004400021z,0.6666666666666666,0.4599931999177447,30.0,18.0,1.7437060616748168,1.1344344951368377
35,01_01_A0101135080004400032z,0.5,0.09030013247879852,24.0,17.0,1.7341490857828492,0.8432224130324828
36,01_01_A0101135080004400047z,0.5,0.3430212842997149,49.0,23.0,1.417991562884077,0.9903327898354399
37,01_01_a0101135080004500034A,0.8333333333333334,0.4645832929415555,28.0,16.0,1.0042268091024715,0.9888989482191448
38,01_01_a0101135080005500017z,0.3333333333333333,0.47103357547640207,36.0,20.0,2.00671576227329,1.253857401845669
39,01_01_a0101135080005500019z,0.3333333333333333,0.4551290029117897,33.0,20.0,2.0068224849117247,1.2351102745816056
40,01_01_a0101135080005500022z,0.3333333333333333,0.44787792022952655,34.0,20.0,2.0059476788223147,1.2287064912084764
41,01_01_a0101135080005500026z,0.3333333333333333,0.44787792022952655,32.0,20.0,2.004893970818716,1.1670333944334712
42,01_01_A0101135080005700022z,0.6666666666666666,0.13033808504386013,36.0,13.0,1.4178861161913299,0.8944349720634942
43,01_01_a0101135080005800031z,0.6666666666666666,0.2043130963461709,31.0,13.0,1.41681562140685,0.8521262345176807
44,01_01_a0101135080005800046z,0.5,0.3435399513624996,42.0,20.0,1.4184916806835175,1.0481299820800156
45,01_01_a0101135080005800047A,0.5,0.1937579250179733,42.0,21.0,1.4154417033699918,0.9713581900953298
46,01_01_a0101135080005800047z,0.5,0.1900499683074056,42.0,21.0,1.415275039206091,0.9646427777544396
47,01_01_a0101135080007000014z,0.5,0.9041175279532712,33.0,20.0,2.0099274654058887,1.2242757981730403
48,01_01_a0101135080007000018z,0.5,1.1227545728267614,31.0,20.0,2.012529920625236,1.3277982637454795
49,01_01_A0101135080007100014z,0.16666666666666666,0.2741323547373684,28.0,25.0,1.7372848403241483,0.969582640890952
50,01_01_A0101135080007100015a,0.16666666666666666,0.2828842167896097,34.0,23.0,1.7374434195358743,0.9418766769741608
51,01_01_a0101135080007500020z,0.3333333333333333,0.2858972503683596,24.0,17.0,2.003870394116945,0.9008521966564564
