,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.3225146857923498,32.0,16.0,1.7423212899414786,1.2143352786257622
1,01_01_a0101135010000300031z,1.0,0.4978178258145364,4.0,2.0,0.07885941596538576,0.5178806207230973
2,01_01_a0101135010000300042z,0.6666666666666666,0.5176715488968395,26.0,9.0,1.0079995772853532,0.7823291401385123
3,01_01_a0101135010001100026z,0.6666666666666666,0.5069507398753894,33.0,13.0,0.12264912441273502,0.8582390059317514
4,01_01_a0101135010001100037z,0.6666666666666666,0.5033532250470809,33.0,13.0,0.11795446359809428,0.8528786020666349
5,01_01_A0101135010001900032z,0.8333333333333334,0.23441546242774566,32.0,14.0,0.10633713126976388,0.801739736376957
6,01_01_A0101135010001900041z,0.6666666666666666,0.3720242080633549,39.0,16.0,0.14932447177801794,0.7676948006694476
7,01_01_a0101135010002200032A,0.8333333333333334,0.5343673730548731,16.0,9.0,1.0036364992402864,0.7332720183154416
8,01_01_a0101135010002200032B,0.6666666666666666,0.2831485182975337,24.0,13.0,1.0037887993703791,0.667718891538053
9,01_01_a0101135010002200032D,0.6666666666666666,0.2268762254901961,24.0,11.0,1.0015103642536607,0.704253680478909
10,01_01_A0101135010002600058a,0.5,0.2507415577342047,68.0,36.0,0.13446158806992164,1.0387101399553809
11,01_01_A0101135010002600058b,0.5,0.31848374542124536,53.0,25.0,1.0103031880671849,0.9358068293212102
12,01_01_A0101135010002600058c,0.5,0.31848374542124536,53.0,25.0,1.0094529672752008,0.9389813839301314
13,01_01_A0101135010002600066z,0.5,0.5135940158546017,53.0,29.0,0.16560299145566698,0.9240563694529721
14,01_01_a0101135010002600076z,0.3333333333333333,0.5473557330827068,74.0,37.0,0.1282688638761878,0.9525377031698079
15,01_01_a0101135010002600077z,0.5,0.3384714160070361,29.0,17.0,1.4254561716978855,0.9041030284977312
16,01_01_a0101135010003000030z,0.6666666666666666,0.4570114247311829,31.0,15.0,1.4174653943547733,0.7568909316841408
