,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.2611220575872215,27.0,10.0,1.751667438476639,1.3825495758218131
1,01_01_a0101135010000300031z,0.8333333333333334,0.4208001976094081,29.0,13.0,1.0052913089044544,0.9152690543545676
2,01_01_a0101135010000300042z,0.6666666666666666,0.2821891771019678,37.0,16.0,1.0027553154561872,0.8092082047730058
3,01_01_a0101135010001100026z,0.5,0.3027183680805176,50.0,19.0,1.0068852668255266,0.8358724424472773
4,01_01_a0101135010001100037z,0.5,0.2991208532522092,50.0,19.0,1.0075355503217096,0.8365010657858175
5,01_01_A0101135010001900032z,0.6666666666666666,0.3739330906328739,35.0,19.0,1.0053516996754834,0.7794301407764554
6,01_01_A0101135010001900041z,0.5,0.11345816373151685,49.0,25.0,1.0043248238134757,0.8224921948571831
7,01_01_a0101135010002200032A,0.6666666666666666,0.4729747448497449,34.0,14.0,1.4173959502348563,0.9376071192418528
8,01_01_a0101135010002200032B,0.6666666666666666,0.092958853497338,35.0,15.0,1.4174601898957084,0.8342953273359096
9,01_01_a0101135010002200032D,0.6666666666666666,0.3373585972850679,39.0,17.0,1.4212008408713697,0.8844195231821631
10,01_01_A0101135010002600058a,0.5,0.21911581406066705,80.0,42.0,1.0072705460425455,0.944073698970524
11,01_01_A0101135010002600058b,0.5,0.1982486263736264,62.0,26.0,1.0015385334425126,0.7680545587098135
12,01_01_A0101135010002600058c,0.5,0.1982486263736264,62.0,26.0,1.0022427888429382,0.7818580400606862
13,01_01_A0101135010002600066z,0.3333333333333333,0.4522013876494735,70.0,29.0,1.0040763167417397,0.8398802031570806
14,01_01_a0101135010002600076z,0.3333333333333333,0.4859631048775786,89.0,42.0,1.0131241942640763,0.9512600618094398
15,01_01_a0101135010002600077z,0.5,0.3083287878019079,27.0,13.0,1.4159129776818793,0.7324345491525952
16,01_01_a0101135010003000030z,0.6666666666666666,0.3956187965260546,22.0,13.0,1.417203732917709,0.8307999568330608
17,01_01_a0101135010003000032z,0.6666666666666666,0.3648187410415671,27.0,14.0,1.4154962034060554,0.8834878138226971
18,01_01_A0101135010003800014z,0.5,0.7754204607230226,32.0,14.0,2.010202675182393,1.217996193742359
19,01_01_a0101135010004900033A,0.6666666666666666,0.32588813242127,31.0,13.0,1.4201327980913796,0.8741137372658155
20,01_01_a0101135010004900038z,0.6666666666666666,0.36130636604774535,40.0,14.0,1.4173452078376951,0.8719661387066341
21,01_01_a0101135010004900043z,0.5,0.21167642355078187,45.0,20.0,1.4177405399805638,0.8763804214254476
22,01_01_a0101135010005200042z,0.6666666666666666,0.3737165671971706,64.0,28.0,1.0078463890322948,0.9767344955238559
23,01_01_a0101135010005200043z,0.6666666666666666,0.34655493988121105,48.0,20.0,1.0039829105068714,0.9119020517078216
24,01_01_a0101135010005200054z,0.5,0.4092495819397993,68.0,29.0,1.0087655514250629,0.893483746424382
25,01_01_a0101135010005600032z,0.5,0.25288352023830385,51.0,21.0,1.4180563474143304,0.8091330452652647
26,01_01_A0101135080001200060z,0.6666666666666666,0.15614573379519034,56.0,26.0,1.0154345273434768,0.6798184314353174
27,01_01_a0101135080001400034z,0.8333333333333334,0.3759409874451973,35.0,13.0,1.0027728984370274,0.9501441112946394
28,01_01_a0101135080001800024A,0.8333333333333334,0.4702681017860767,37.0,13.0,1.0035257563718756,0.9388762890120578
29,01_01_a0101135080001800034z,0.6666666666666666,0.28122426008655593,35.0,16.0,1.0033144669290617,0.8875375032254624
30,01_01_a0101135080002300017z,0.3333333333333333,0.5929840219598883,34.0,20.0,1.7376841952608757,1.1248481980237943
31,01_01_a0101135080002300020z,0.3333333333333333,0.5917721820258949,39.0,20.0,1.7376663867742717,1.117915192718586
32,01_01_A0101135080004400016z,0.5,1.125225281917036,32.0,14.0,2.0119025915818924,1.4109183140830386
33,01_01_A0101135080004400020z,0.5,0.4422379735068557,31.0,15.0,1.7393872126234171,1.131624129521613
34,01_01_A0101135080004400021z,0.6666666666666666,0.9456563059033988,29.0,12.0,1.7456012489660178,1.3152743129410434
35,01_01_A0101135080004400032z,0.5,0.4266129735068557,24.0,9.0,1.7358841654478083,0.9161947039120883
36,01_01_A0101135080004400047z,0.5,0.2792331783140607,49.0,23.0,1.4177602355583174,0.8824382363330628
37,01_01_a0101135080004500034A,0.8333333333333334,0.3070451869559013,27.0,10.0,1.0054845017569294,0.8638462634859161
38,01_01_a0101135080005500017z,0.3333333333333333,0.5009954694907478,31.0,14.0,2.0037357350049025,1.0992576285431497
39,01_01_a0101135080005500019z,0.3333333333333333,0.4850908969261355,33.0,14.0,2.003933440177805,1.0665063282994058
40,01_01_a0101135080005500022z,0.3333333333333333,0.4778398142438723,33.0,14.0,2.003958153308145,1.0730354242032991
41,01_01_a0101135080005500026z,0.3333333333333333,0.4778398142438723,32.0,14.0,2.0033347167879736,1.0884656571233844
42,01_01_A0101135080005700022z,0.6666666666666666,0.6160011910295143,36.0,15.0,1.419219278353962,1.041939016801821
43,01_01_a0101135080005800031z,0.6666666666666666,0.4219750096394833,33.0,15.0,1.4167137303889632,0.8904069228281402
44,01_01_a0101135080005800046z,0.5,0.3735018453768454,40.0,20.0,1.4152206602406865,0.7786429461324348
45,01_01_a0101135080005800047A,0.5,0.3856551809676809,42.0,21.0,1.4184380330699482,0.8591976739148259
46,01_01_a0101135080005800047z,0.5,0.3893631376782486,42.0,21.0,1.418819054454051,0.8566706516826056
47,01_01_a0101135080007000014z,0.5,0.9054056339389254,32.0,14.0,2.0128692568236244,1.3438684327197978
48,01_01_a0101135080007000018z,0.5,1.1240426788124156,33.0,14.0,2.015040474663796,1.4587511726135824
49,01_01_A0101135080007100014z,0.16666666666666666,0.7597954607230226,36.0,19.0,1.7340067463520916,1.1244664942769709
50,01_01_A0101135080007100015a,0.16666666666666666,0.7685473227752639,36.0,17.0,1.7341264346158405,1.1639935553363836
51,01_01_a0101135080007500020z,0.3333333333333333,0.27789085561729465,29.0,11.0,2.0012746220811413,0.8060377484794641
52,01_01_a0101135080007500021b,0.6666666666666666,0.2798669779161109,20.0,8.0,1.4146836241797116,0.8063852288353183
53,01_01_a0101135080007500021c,0.5,0.05367661943319835,25.0,9.0,1.73618721219078,0.7870054091910076
54,01_01_a0101135080007500026a,0.8333333333333334,0.31776487770503725,22.0,7.0,1.0015794071728623,0.7826033990740875
55,01_01_a0101135080007800024z,0.6666666666666666,0.7130471119382409,38.0,12.0,1.4238162250057391,1.023766561606067
56,01_01_a0101135080008200031A,0.6666666666666666,0.13795150501672246,37.0,14.0,1.4151421174432868,0.8238654129743321
57,01_01_a0101135080008200031B,0.6666666666666666,0.13804896941937222,37.0,14.0,1.4151775707255525,0.8249835697189389
58,01_01_a0101135080008200031C,0.6666666666666666,0.13795150501672246,37.0,14.0,1.416075172468304,0.7940491860293041
59,01_01_a0101135080008500034a,0.5,0.2854312354312354,30.0,13.0,1.4154554056245012,0.7898738618509432
60,01_01_a0101135080008500034b,0.5,0.4550553709153643,20.0,10.0,1.4154717043405634,0.8653142950539299
61,01_01_a0101135080008900015z,0.3333333333333333,0.3992646711396711,23.0,11.0,2.0008226900290293,0.8220546668471423
62,01_01_a0101135080008900024z,1.0,0.519405728063985,22.0,4.0,1.005174141856381,0.8799065327467626
63,01_01_a0101135080008900025z,1.0,0.3493451591511937,8.0,2.0,1.0014280010908938,0.6807298303798115
64,01_01_a0101135080009700024A,0.6666666666666666,0.3248180940436375,27.0,13.0,1.4167790087762757,0.9064611834426956
65,01_01_a0101135080009700024B,0.6666666666666666,0.18419309404363748,50.0,18.0,1.4169949061137883,0.9053551293391644
66,01_01_a0101135080009700033A,0.6666666666666666,0.053695384239048634,32.0,13.0,1.416228113476826,0.8157900898718801
67,01_01_a0101135080009700033B,0.5,0.16670191344226915,44.0,20.0,1.4168726521957549,0.8796379238558719
68,01_01_a0101135080010200010z,0.3333333333333333,0.8257721445221444,30.0,13.0,2.000788182111772,1.1664709581118826
69,01_01_a0101135080010200044z,0.16666666666666666,0.1962384462064132,62.0,39.0,1.7335710694905506,0.8379897352781889
70,01_01_a0101135080010200049A,0.5,0.15262013755037673,47.0,23.0,1.4165942513338818,0.8471021526303572
71,01_01_a0101135080010200049B,0.5,0.15679846374889486,44.0,23.0,1.4167042318637026,0.8412624690526821
72,01_01_a0101135080010200054c,0.5,0.22694927688115696,48.0,23.0,1.4175467059843223,0.8717939207258845
73,01_01_a0101135080010300019z,0.3333333333333333,0.5240122810357959,35.0,13.0,2.00091116110169,0.8756333133918371
74,01_01_a0101135080010300035z,0.6666666666666666,0.23996872872702524,41.0,17.0,1.0186958915548203,0.8689824362953168
75,01_01_a0101135080010300036z,0.6666666666666666,0.4074018207402354,49.0,19.0,1.4198109569507262,0.929332159067492
76,01_01_a0101135080010700022A,0.5,0.3418506229685807,36.0,14.0,1.4219628381112703,0.9677626768938916
77,01_01_a0101135080010700044z,0.5,0.18266644352482966,41.0,21.0,1.4170523738008145,0.7786181730243918
78,01_01_a0101135080010900023A,0.6666666666666666,0.2366428456720732,33.0,14.0,1.4203803497589496,0.9441735354354992
79,01_01_a0101135080010900023B,0.8333333333333334,0.2473379995261412,34.0,13.0,1.004350142322303,0.8944449565364468
