,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.7940078146401949,30.0,19.0,1.744512409737493,1.2576132443980126
1,01_01_a0101135010000300031z,1.0,0.04631404533761852,23.0,4.0,0.031453561686953985,0.6953113796680792
2,01_01_a0101135010000300042z,0.6666666666666666,0.4368034200489944,32.0,12.0,1.0031607697361529,0.8937556054070184
3,01_01_a0101135010001100026z,0.6666666666666666,0.41045761102754413,41.0,16.0,0.06028946979352196,0.8957298315502599
4,01_01_a0101135010001100037z,0.6666666666666666,0.4068600961992358,41.0,16.0,0.05547279425506355,0.8897671001256074
5,01_01_A0101135010001900032z,0.8333333333333334,0.5441723335799005,30.0,10.0,0.058645443304453086,0.8692703685960648
6,01_01_A0101135010001900041z,0.6666666666666666,0.3536560792155098,39.0,18.0,0.10783908991168052,0.8160018314599039
7,01_01_a0101135010002200032A,0.8333333333333334,0.005860501902718251,13.0,3.0,1.0005282302844154,0.4400321091507211
8,01_01_a0101135010002200032B,0.6666666666666666,0.4366553894496886,30.0,8.0,1.0010915909057143,0.7283268830184929
9,01_01_a0101135010002200032D,0.6666666666666666,0.4110056456619587,24.0,6.0,1.0009874638458809,0.5628089693252133
10,01_01_A0101135010002600058a,0.5,0.3729984288863596,72.0,39.0,0.08052173726887578,1.0281788829362692
11,01_01_A0101135010002600058b,0.5,0.26886561657340025,61.0,30.0,1.004550156276068,0.9309369423631554
12,01_01_A0101135010002600058c,0.5,0.26886561657340025,61.0,30.0,1.004173008245693,0.932724099910568
13,01_01_A0101135010002600066z,0.5,0.014912855297553153,59.0,31.0,0.10838491003236833,0.8032904821288599
14,01_01_a0101135010002600076z,0.3333333333333333,0.08134886193055191,74.0,40.0,0.09184308002713623,0.9092756552993224
15,01_01_a0101135010002600077z,0.5,0.20058954485488126,29.0,17.0,1.4212765082714462,0.8892215703738189
16,01_01_a0101135010003000030z,0.6666666666666666,0.07149544642097205,24.0,17.0,1.4149531823193828,0.6351847471105078
17,01_01_a0101135010003000032z,0.6666666666666666,0.17568298398859372,26.0,16.0,1.4162458437242669,0.8045075860101705
18,01_01_A0101135010003800014z,0.3333333333333333,0.30830621777599604,47.0,25.0,2.014035779166741,1.2237269396317398
19,01_01_a0101135010004900033A,0.6666666666666666,0.4537261105257566,20.0,10.0,1.4146175600717557,0.7013771646331717
20,01_01_a0101135010004900038z,0.8333333333333334,0.4183078768992813,21.0,5.0,1.0010287931913977,0.6811745362386104
21,01_01_a0101135010004900043z,0.6666666666666666,0.3506656664978085,27.0,14.0,1.000897433993566,0.6803124374219314
22,01_01_a0101135010005200042z,0.6666666666666666,0.09339767574985602,49.0,22.0,0.1576560524555828,0.7436454832254169
23,01_01_a0101135010005200043z,0.6666666666666666,0.2511691828282377,46.0,16.0,0.12973239369761974,0.8922434537594144
24,01_01_a0101135010005200054z,0.5,0.4016146610072273,60.0,22.0,0.07249007330088582,0.7819787902134634
25,01_01_a0101135010005600032z,0.5,0.4954807227087228,34.0,16.0,1.0011981372660144,0.8143928120546289
26,01_01_A0101135080001200060z,0.6666666666666666,0.357634976742217,45.0,21.0,0.17935072591862036,0.8804338312876332
27,01_01_a0101135080001400034z,1.0,0.4836802303922239,24.0,6.0,0.07160924026676442,0.9007575897837692
28,01_01_a0101135080001800024A,1.0,0.08127885883905006,13.0,8.0,0.061790579713192524,0.7158190870748465
29,01_01_a0101135080001800034z,0.8333333333333334,0.5920885030335825,29.0,9.0,0.08197016520647292,0.9739186921996902
30,01_01_a0101135080002300017z,0.3333333333333333,0.17274477901286167,41.0,23.0,1.7425747981653743,1.0160649695532844
31,01_01_a0101135080002300020z,0.3333333333333333,0.18715793907886824,44.0,23.0,1.7425422854770451,1.007176672657934
32,01_01_A0101135080004400016z,0.3333333333333333,0.6581110389700092,47.0,25.0,2.0116811114253825,1.4207774617770028
33,01_01_A0101135080004400020z,0.5,0.13137373055982904,35.0,18.0,1.7429264773478084,0.9329136638258222
34,01_01_A0101135080004400021z,0.5,0.4785420629563722,43.0,23.0,1.7474385625806952,1.3239344034210996
35,01_01_A0101135080004400032z,0.5,0.14699873055982904,31.0,18.0,1.7338376052372355,0.8065242475547705
36,01_01_A0101135080004400047z,0.5,0.21509742126108733,38.0,20.0,1.0014824756378449,0.7817701244881377
37,01_01_a0101135080004500034A,0.8333333333333334,0.4147844299029279,24.0,9.0,1.0047832370728438,0.8735749604442573
38,01_01_a0101135080005500017z,0.3333333333333333,0.31185971243777444,43.0,23.0,2.0132087792674818,1.1713335359532175
39,01_01_a0101135080005500019z,0.3333333333333333,0.2959551398731621,43.0,23.0,2.013498809426533,1.16501582980747
40,01_01_a0101135080005500022z,0.3333333333333333,0.288704057190899,43.0,23.0,2.012792505441999,1.1562782174766877
41,01_01_a0101135080005500026z,0.3333333333333333,0.288704057190899,43.0,23.0,2.0111170984355082,1.1480236301930054
42,01_01_A0101135080005700022z,0.8333333333333334,0.2113869480824877,19.0,11.0,1.0011281298598809,0.8094007053545245
43,01_01_a0101135080005800031z,0.8333333333333334,0.045139233307543325,17.0,9.0,1.0008921776334359,0.7360917757272785
44,01_01_a0101135080005800046z,0.6666666666666666,0.184366088323872,34.0,12.0,1.0046992651213764,0.8471125076432015
45,01_01_a0101135080005800047A,0.5,0.08145906197934571,35.0,13.0,1.0012085699629216,0.7083477828681979
46,01_01_a0101135080005800047z,0.5,0.07775110526877804,35.0,13.0,1.0009666666698078,0.7156527043327329
47,01_01_a0101135080007000014z,0.3333333333333333,1.0320413909918988,47.0,25.0,2.0125678208568005,1.368062229511655
48,01_01_a0101135080007000018z,0.3333333333333333,1.2506784358653888,47.0,25.0,2.016104961521185,1.5093742244106014
49,01_01_A0101135080007100014z,0.16666666666666666,0.32393121777599604,43.0,24.0,1.736114732778932,1.111565060625175
50,01_01_A0101135080007100015a,0.16666666666666666,0.3014330798282373,43.0,22.0,1.7351152934780265,0.9584446847891182
51,01_01_a0101135080007500020z,0.3333333333333333,0.189223387329732,34.0,19.0,2.004657906741809,0.9912536652018966
52,01_01_a0101135080007500021b,0.6666666666666666,0.4501062208631375,31.0,14.0,1.42107214394157,0.9565554653028242
53,01_01_a0101135080007500021c,0.5,0.505165862380225,32.0,17.0,1.7364775019061922,0.9068209904625169
54,01_01_a0101135080007500026a,0.8333333333333334,0.4930993652419894,26.0,12.0,1.0063873856552559,0.7941811998517053
55,01_01_a0101135080007800024z,0.8333333333333334,0.6365578689912142,21.0,5.0,1.005592202655819,0.7574598849787335
56,01_01_a0101135080008200031A,0.8333333333333334,0.480065747963749,24.0,3.0,1.0038140646357891,0.8528285982627317
57,01_01_a0101135080008200031B,0.8333333333333334,0.4801632123663989,24.0,3.0,1.003989980579976,0.8574253072703242
58,01_01_a0101135080008200031C,0.8333333333333334,0.5738157479637491,24.0,3.0,1.0040674104189022,0.8765122145422809
59,01_01_a0101135080008500034a,0.5,0.4004330075157913,36.0,19.0,1.416263222774624,0.7842955715947095
60,01_01_a0101135080008500034b,0.5,0.5035661279683377,32.0,14.0,1.41669705796565,0.8637582148836714
61,01_01_a0101135080008900015z,0.3333333333333333,0.06784957180735551,34.0,18.0,2.0033163517171495,0.7055969110805201
62,01_01_a0101135080008900024z,0.8333333333333334,0.14604148511695836,24.0,13.0,1.0096419503679606,0.8791170746835234
63,01_01_a0101135080008900025z,0.8333333333333334,0.11776908379583295,26.0,15.0,1.0106504849573317,0.985696154236538
64,01_01_a0101135080009700024A,0.6666666666666666,0.4794323369906641,20.0,10.0,1.4153566180053525,0.7569952638417545
65,01_01_a0101135080009700024B,0.6666666666666666,0.3388073369906641,30.0,11.0,1.0018095420235424,0.7880955971567049
66,01_01_a0101135080009700033A,0.6666666666666666,0.5051846271860753,23.0,10.0,1.4158351914756178,0.8494230763116541
67,01_01_a0101135080009700033B,0.6666666666666666,0.5556911563892958,31.0,14.0,1.0019160466919763,0.8305699352089182
68,01_01_a0101135080010200010z,0.3333333333333333,0.4524079015751178,38.0,20.0,2.0027283796561544,1.034547274204609
69,01_01_a0101135080010200044z,0.16666666666666666,0.5052507967406135,48.0,33.0,1.4152841761769428,0.8138284497137379
70,01_01_a0101135080010200049A,0.5,0.4082441053966499,36.0,20.0,1.0027199760945071,0.8034342528002675
71,01_01_a0101135080010200049B,0.5,0.4040657791981318,36.0,20.0,1.003110351959952,0.8128526600486331
72,01_01_a0101135080010200054c,0.5,0.3495399660658697,38.0,20.0,1.0008836403649621,0.7779726109909112
73,01_01_a0101135080010300019z,0.3333333333333333,0.05689803808876925,29.0,17.0,2.0011099318952343,0.7948725730575802
74,01_01_a0101135080010300035z,0.6666666666666666,0.2271455142200014,29.0,16.0,0.09699133525468427,0.8236515267837704
75,01_01_a0101135080010300036z,0.6666666666666666,0.21826606368726206,35.0,11.0,1.0037689374243877,0.7070425215866737
76,01_01_a0101135080010700022A,0.5,0.4690136199784459,33.0,14.0,1.4160892092048103,0.816589665025428
77,01_01_a0101135080010700044z,0.6666666666666666,0.47194779942219706,27.0,18.0,1.0012917076752172,0.7937165412689409
78,01_01_a0101135080010900023A,0.8333333333333334,0.6256320886190998,26.0,13.0,1.0046637010773367,0.9087928902526461
79,01_01_a0101135080010900023B,1.0,0.6363272424731679,24.0,10.0,0.08214551618226744,0.9017345733698175
80,01_01_a0101135080010900023C,0.8333333333333334,0.4025960248846012,23.0,11.0,1.0047209981312055,0.8528496542532361
81,01_01_a0101135080010900033a,0.8333333333333334,0.519036010585706,24.0,11.0,1.0022641036429614,0.8790757446079883
82,01_01_a0101135080010900044z,0.6666666666666666,0.4870843082590731,36.0,16.0,0.07057987904906013,0.803661012876984
83,01_01_a0101135080010900055a,0.6666666666666666,0.3049751438385879,45.0,17.0,0.12079003553945925,0.7714785762725299
84,01_01_A0101135080011100012c,0.3333333333333333,0.5731858555851831,33.0,19.0,2.001952753012821,0.9076266300337816
85,01_01_A010113508001110007b-1,0.16666666666666666,0.1758560593521502,38.0,20.0,2.0057073553415417,0.8519592292522891
86,01_01_A010113508001110007b,0.16666666666666666,0.021853352900473744,42.0,23.0,2.0016420060188262,0.8423425120158788
87,01_01_a0101135080011300055z,0.3333333333333333,0.5512807165336809,38.0,25.0,1.008348314463936,0.8896937205259245
88,01_01_a0101135080011300061z,0.3333333333333333,0.4918136052687781,46.0,30.0,1.0032204695780749,0.8746607220234074
89,01_01_a0101135080011900033A,0.8333333333333334,0.3645902044854882,26.0,11.0,0.08653541901575115,0.7858420382201913
90,01_01_a0101135080011900033b,0.8333333333333334,0.3272803894496886,29.0,12.0,0.07242494057690042,0.7252522204627501
91,01_01_a0101135080011900033c,0.8333333333333334,0.3446825492392355,30.0,9.0,0.1061304258543954,0.8906392261967666
92,01_01_a0101135080011900043z,0.6666666666666666,0.3816224249823826,39.0,17.0,0.09455041771564884,0.9393951295092298
93,01_01_a0101135080011900045z,0.6666666666666666,0.21423766270275835,47.0,18.0,0.0896936641390057,0.6411657549164491
94,01_01_A0101135080012200017f,0.3333333333333333,0.30513609056143753,31.0,18.0,2.0051066295727065,0.8974489001103235
95,01_01_A0101135080012200018a,0.3333333333333333,0.17838278356091394,34.0,18.0,2.006623244241565,0.8401432556824424
96,01_01_a0101135080012700048C,0.5,0.25105811641003417,47.0,23.0,0.0997934321164378,0.8347660016149886
97,01_01_a0101135080012700056B,0.5,0.3019772558319721,43.0,23.0,0.0964593631468738,0.8476398037632673
98,01_01_a0101135080014700026z,0.6666666666666666,0.5451816209113373,28.0,14.0,1.4160124815520874,0.9170424186724808
99,01_01_a0101135080014700028z,0.6666666666666666,0.08799573517602521,28.0,15.0,1.4183235009975466,0.8722814636663017
100,01_01_a0101135080014700032A,0.8333333333333334,0.2871970082829566,28.0,7.0,1.0012399875603253,0.809040683782176
101,01_01_a0101135080014700033z,0.5,0.5876975029604337,32.0,16.0,1.4155333250099194,0.9632414938612576
102,01_01_a0101135090000300024z,0.5,0.07743839720942702,26.0,16.0,1.732880091138005,0.6440869996858043
103,01_01_a0101135090000300034z,0.8333333333333334,0.4770145278473116,18.0,3.0,1.0011644566533937,0.7008392479084209
104,01_01_A0101135090000400023b,0.6666666666666666,0.01870952266730641,26.0,20.0,1.4146474305028196,0.6200378770040659
105,01_01_A0101135090000400032z,0.5,0.02097066685001669,34.0,20.0,1.4149717485166913,0.8035762797199145
106,01_01_A0101135090000400034z,0.6666666666666666,0.0011707913022084293,26.0,17.0,1.0026238345324496,0.7464479447299347
107,01_01_A0101135090000400044z,0.3333333333333333,0.0621991742261222,45.0,27.0,1.0026619637621252,0.7591808040480535
108,01_01_a0101135090000500013z,0.3333333333333333,0.9614002326729816,39.0,20.0,2.002270294704751,1.0711134011947945
109,01_01_a0101135090000500032z,0.8333333333333334,0.4235835499969705,27.0,5.0,0.07752553157917573,0.8799846909153068
110,01_01_a0101135090001000033z,0.6666666666666666,0.02530111838276916,29.0,10.0,1.4149314667538575,0.7439804216372734
111,01_01_a0101135090001000044z,0.6666666666666666,0.24623494132759344,37.0,16.0,0.10087250508472388,0.8289262316211172
112,01_01_A0101135090001800024z,0.8333333333333334,0.11780264365823755,19.0,9.0,1.0020381828492042,0.6738588905799034
113,01_01_A0101135090001800031z,1.0,0.3290575492392355,26.0,6.0,0.0702271052857256,0.8597969996025139
114,01_01_A0101135090001800033z,0.8333333333333334,0.5345077869030705,23.0,7.0,1.0007214998059974,0.7444696252544899
115,01_01_A0101135090002000025z,0.16666666666666666,0.15282918597387574,36.0,23.0,2.000549547093352,0.7926251140022399
116,01_01_A0101135090002000032z,0.8333333333333334,0.4700507994750498,24.0,7.0,1.0028450263134363,0.8973599075776718
