,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.1507855191256828,27.0,13.0,1.7453719884656782,1.3177751883023945
1,01_01_a0101135010000300031z,0.8333333333333334,0.3260886591478697,22.0,10.0,0.05841186667396056,0.7641254272514852
2,01_01_a0101135010000300042z,0.8333333333333334,0.11127571556350624,28.0,9.0,0.08471551176479497,0.7278675990457273
3,01_01_a0101135010001100026z,0.5,0.3661799065420561,38.0,14.0,0.07980857535873945,0.7857099039609691
4,01_01_a0101135010001100037z,0.5,0.3625823917137476,38.0,14.0,0.07695566197067419,0.7805607104705005
5,01_01_A0101135010001900032z,0.6666666666666666,0.18739462909441235,31.0,14.0,0.05561061201096047,0.7113452930207291
6,01_01_A0101135010001900041z,0.5,0.1437466252699784,44.0,19.0,0.08963978132243239,0.7810758942141997
7,01_01_a0101135010002200032A,0.6666666666666666,0.3626382063882064,23.0,13.0,1.0010016960007766,0.749968508679259
8,01_01_a0101135010002200032B,0.6666666666666666,0.27949731503579955,34.0,17.0,1.0020682417180045,0.7386444050404636
9,01_01_a0101135010002200032D,0.6666666666666666,0.5238970588235294,31.0,19.0,1.0035405746534791,0.7757343885681097
10,01_01_A0101135010002600058a,0.5,0.1556542755991286,70.0,37.0,0.12542003300306218,1.0415651010410572
11,01_01_A0101135010002600058b,0.6666666666666666,0.08791208791208792,55.0,21.0,0.13998938703524866,0.955396421847626
12,01_01_A0101135010002600058c,0.6666666666666666,0.08791208791208792,55.0,21.0,0.14184228913957594,0.9567915414739048
13,01_01_A0101135010002600066z,0.3333333333333333,0.34186484918793497,64.0,28.0,0.1472172095710037,1.0038976474945558
14,01_01_a0101135010002600076z,0.3333333333333333,0.3756265664160401,80.0,42.0,0.1664786142717272,1.0676415733011817
15,01_01_a0101135010002600077z,0.5,0.2448672493403694,29.0,16.0,1.4208621123511624,0.9607276258065268
16,01_01_a0101135010003000030z,0.6666666666666666,0.2852822580645161,26.0,13.0,1.4153916533579465,0.7765581795042528
17,01_01_a0101135010003000032z,0.8333333333333334,0.18109472049689448,14.0,7.0,1.0016461819145028,0.7116336941173813
18,01_01_A0101135010003800014z,0.3333333333333333,0.6650839222614842,42.0,24.0,2.013306226569798,1.3567226981597889
19,01_01_a0101135010004900033A,0.8333333333333334,0.5124265939597316,14.0,9.0,1.0007901949539286,0.6792595473442969
20,01_01_a0101135010004900038z,0.6666666666666666,0.5478448275862069,31.0,14.0,1.0001682178413032,0.759671586953907
21,01_01_a0101135010004900043z,0.5,0.3654870379876797,32.0,17.0,1.000456741364617,0.6435258323637703
22,01_01_a0101135010005200042z,0.6666666666666666,0.2633800287356321,55.0,22.0,0.16907718118158874,0.8849129108209511
23,01_01_a0101135010005200043z,0.6666666666666666,0.11314147834274953,42.0,18.0,0.1537291428773557,0.7866932135291428
24,01_01_a0101135010005200054z,0.5,0.3926630434782609,63.0,27.0,0.12492877678959333,0.8726756904922941
25,01_01_a0101135010005600032z,0.5,0.3300469817767654,42.0,17.0,1.0008496310278407,0.7994779291520671
26,01_01_A0101135080001200060z,0.6666666666666666,0.10851772774327118,48.0,24.0,0.1507188085540826,0.7700896154723873
27,01_01_a0101135080001400034z,0.8333333333333334,0.4394025259067357,25.0,10.0,0.06822066799377177,0.8136929473576608
28,01_01_a0101135080001800024A,0.8333333333333334,0.37555656332453824,23.0,11.0,0.06176519834969876,0.7899570935516421
29,01_01_a0101135080001800034z,0.6666666666666666,0.2509357985480944,32.0,13.0,0.06824818884182189,0.7739858660618867
30,01_01_a0101135080002300017z,0.3333333333333333,0.4826474834983498,41.0,21.0,1.740576984069356,1.14027046480063
31,01_01_a0101135080002300020z,0.3333333333333333,0.4814356435643564,44.0,21.0,1.7406376320777674,1.146158444370796
32,01_01_A0101135080004400016z,0.3333333333333333,1.0148887434554974,42.0,24.0,2.014821530764034,1.5570176311604966
33,01_01_A0101135080004400020z,0.6666666666666666,0.4881514350453172,31.0,17.0,1.4261328375944666,1.0361301821134812
34,01_01_A0101135080004400021z,0.5,0.8353197674418604,38.0,22.0,1.7501033512829407,1.4405962895206534
35,01_01_A0101135080004400032z,0.5,0.5037764350453172,28.0,14.0,1.7349701671698343,0.8600052422538224
36,01_01_A0101135080004400047z,0.5,0.14168028322440085,41.0,18.0,1.0029070304678227,0.8079326110380506
37,01_01_a0101135080004500034A,1.0,0.3705067254174397,19.0,7.0,0.07263495357440894,0.7821564893117868
38,01_01_a0101135080005500017z,0.3333333333333333,0.26758200795228626,37.0,21.0,2.0104100249224848,1.0417206882906167
