,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.083543920347679,38.0,19.0,1.7454391779715632,1.4083213566749464
1,01_01_a0101135010000300031z,0.8333333333333334,0.2900970603698656,27.0,12.0,1.0021483546198005,0.810996412133948
2,01_01_a0101135010000300042z,0.8333333333333334,0.3035173143415103,18.0,11.0,1.0015056417388817,0.5872140474213963
3,01_01_a0101135010001100026z,0.8333333333333334,0.12092150532006013,28.0,10.0,0.09191206943990243,0.6842037736623181
4,01_01_a0101135010001100037z,0.8333333333333334,0.11732399049175167,28.0,10.0,0.09014513729944576,0.6791215908055099
5,01_01_A0101135010001900032z,0.6666666666666666,0.4733862278724164,31.0,16.0,1.0011802246415746,0.5564081235508602
6,01_01_A0101135010001900041z,0.8333333333333334,0.2796300264919743,27.0,15.0,0.062244525556483674,0.6570673636666327
7,01_01_a0101135010002200032A,0.6666666666666666,0.2953966076102024,26.0,14.0,1.4154717600981264,0.8408475848021079
8,01_01_a0101135010002200032B,0.5,0.2591307162577955,31.0,14.0,1.414939264270308,0.7397983357878888
9,01_01_a0101135010002200032D,0.5,0.3160304600455254,27.0,15.0,1.4169091552371236,0.7677935181944797
10,01_01_A0101135010002600058a,0.3333333333333333,0.4009126768211245,76.0,39.0,1.0042530868746944,0.950026699469891
11,01_01_A0101135010002600058b,0.3333333333333333,0.3331704891340839,55.0,28.0,1.4146905250742519,0.928097340558788
12,01_01_A0101135010002600058c,0.3333333333333333,0.3331704891340839,55.0,28.0,1.4145618327814182,0.9308092547882968
13,01_01_A0101135010002600066z,0.6666666666666666,0.27462325040993096,48.0,28.0,0.10417547752529503,0.8940994224953451
14,01_01_a0101135010002600076z,0.5,0.370884967638036,67.0,37.0,0.11341861438276972,0.9831473490671024
15,01_01_a0101135010002600077z,0.3333333333333333,0.4901256505623653,37.0,19.0,1.734254312396054,0.8857001028795888
16,01_01_a0101135010003000030z,0.5,0.21804065928651206,31.0,19.0,1.7330651162452402,0.7976356090983006
17,01_01_a0101135010003000032z,0.5,0.1138531217188904,30.0,15.0,1.7324425351645445,0.6902248198536487
18,01_01_A0101135010003800014z,0.3333333333333333,0.5978423234834801,54.0,28.0,2.013630997928967,1.284820408644926
19,01_01_a0101135010004900033A,0.5,0.2576849951817275,30.0,16.0,1.7332565331321244,0.7698612174071842
20,01_01_a0101135010004900038z,0.6666666666666666,0.30872822880820283,24.0,13.0,1.4148881103489557,0.6904530527101008
21,01_01_a0101135010004900043z,0.8333333333333334,0.1107454392096756,23.0,10.0,1.001203133228346,0.7552178048763305
22,01_01_a0101135010005200042z,0.5,0.2117634299576281,47.0,22.0,1.0123126385464252,0.9356562960255532
23,01_01_a0101135010005200043z,0.5,0.1803830771207536,42.0,15.0,1.009042386989407,0.8139889518585569
24,01_01_a0101135010005200054z,0.5,0.6379214447002568,50.0,24.0,0.09708153550416182,0.8135772782649556
25,01_01_a0101135010005600032z,0.6666666666666666,0.4346803829987613,28.0,7.0,1.0023714719540882,0.7062395402158391
26,01_01_A0101135080001200060z,0.8333333333333334,0.3225261289652671,36.0,15.0,0.14096106373829972,0.6893208536388267
27,01_01_a0101135080001400034z,0.8333333333333334,0.1941441246847398,25.0,8.0,1.001452226468529,0.743277065239071
28,01_01_a0101135080001800024A,0.8333333333333334,0.3551899645465342,27.0,12.0,1.002195157774925,0.8598463812223704
29,01_01_a0101135080001800034z,0.6666666666666666,0.31817739732609845,23.0,10.0,1.001047545915849,0.6704058845175233
30,01_01_a0101135080002300017z,0.3333333333333333,0.4622808847203458,48.0,24.0,1.7411570532148302,1.186477524282039
31,01_01_a0101135080002300020z,0.3333333333333333,0.4766940447863524,47.0,24.0,1.741132806715866,1.191269743859008
32,01_01_A0101135080004400016z,0.3333333333333333,0.9476471446774932,54.0,28.0,2.0141012521926926,1.4842516323355006
33,01_01_A0101135080004400020z,0.5,0.26465983626731315,43.0,23.0,1.7415917805198171,1.0472929919465663
34,01_01_A0101135080004400021z,0.5,0.7680781686638564,50.0,26.0,1.7494641418906518,1.3643638949993235
35,01_01_A0101135080004400032z,0.5,0.24903483626731315,38.0,20.0,1.7346166014565818,0.8572087252284899
36,01_01_A0101135080004400047z,0.5,0.1994386844463968,41.0,19.0,1.00286752269902,0.7735818138082823
37,01_01_a0101135080004500034A,0.6666666666666666,0.1252483241954438,26.0,12.0,1.415116883961895,0.6729206239966807
38,01_01_a0101135080005500017z,0.3333333333333333,0.2410736067302903,50.0,26.0,2.007408208348434,0.9667256109628204
39,01_01_a0101135080005500019z,0.3333333333333333,0.225169034165678,50.0,26.0,2.0075682434671385,0.99381792189567
40,01_01_a0101135080005500022z,0.3333333333333333,0.21791795148341486,50.0,26.0,2.00683383344102,0.9412744290781264
41,01_01_a0101135080005500026z,0.3333333333333333,0.21791795148341486,51.0,26.0,2.0056789620387088,1.0172214635134182
42,01_01_A0101135080005700022z,0.6666666666666666,0.4384230537899718,30.0,15.0,1.4165326140147825,0.9532703835851141
43,01_01_a0101135080005800031z,0.6666666666666666,0.2443968723999408,26.0,13.0,1.4153926311227834,0.8135373847665912
44,01_01_a0101135080005800046z,0.8333333333333334,0.11357998261638792,17.0,5.0,1.0019511875022369,0.5430537751993786
45,01_01_a0101135080005800047A,0.6666666666666666,0.2080770437281384,25.0,10.0,1.0008619441790576,0.6373739472060523
46,01_01_a0101135080005800047z,0.6666666666666666,0.21178500043870607,25.0,10.0,1.0010120399833908,0.6367977579164604
47,01_01_a0101135080007000014z,0.3333333333333333,1.1028274966993832,54.0,28.0,2.0152958088248534,1.4382526182925948
48,01_01_a0101135080007000018z,0.3333333333333333,1.321464541572873,53.0,28.0,2.0181302001016075,1.5704626642672572
49,01_01_A0101135080007100014z,0.16666666666666666,0.5822173234834801,46.0,25.0,1.7357714596859801,1.186163691765082
50,01_01_A0101135080007100015a,0.16666666666666666,0.5909691855357214,48.0,22.0,1.7349982723364268,1.159259801211704
51,01_01_a0101135080007500020z,0.3333333333333333,0.2721877183777521,41.0,21.0,2.004617092690646,0.843555787543585
52,01_01_a0101135080007500021b,0.6666666666666666,0.3793201151556534,31.0,16.0,1.4166145523570768,0.8595914675535551
53,01_01_a0101135080007500021c,0.3333333333333333,0.28437024332725913,36.0,21.0,2.0011130613860484,0.7800361869982636
54,01_01_a0101135080007500026a,0.6666666666666666,0.4370617404654947,30.0,15.0,1.4176488250337436,0.8189390247610907
55,01_01_a0101135080007800024z,0.6666666666666666,0.8948439746986984,28.0,11.0,1.4194239012961614,1.02074256283488
56,01_01_a0101135080008200031A,0.6666666666666666,0.19052964225626493,26.0,14.0,1.4147665821995732,0.6128603655511994
57,01_01_a0101135080008200031B,0.6666666666666666,0.19062710665891475,26.0,14.0,1.4148158558410855,0.6255298970792942
58,01_01_a0101135080008200031C,0.6666666666666666,0.2842796422562649,22.0,14.0,1.4144081445273051,0.6120835413825346
59,01_01_a0101135080008500034a,0.5,0.4672280981916929,38.0,19.0,1.4158934549364273,0.8087756727771104
60,01_01_a0101135080008500034b,0.5,0.6681022336758218,31.0,16.0,1.4148839065812486,0.9023669087023338
61,01_01_a0101135080008900015z,0.3333333333333333,0.2216865339001286,43.0,21.0,2.002951803525121,0.8809163531960846
62,01_01_a0101135080008900024z,0.6666666666666666,0.3418275908244425,31.0,17.0,1.422813475522432,1.0476118589380965
63,01_01_a0101135080008900025z,0.6666666666666666,0.17176702191165116,33.0,17.0,1.4177745281017609,0.8271608123796128
64,01_01_a0101135080009700024A,0.5,0.23197876871682,32.0,16.0,1.7324165637487223,0.7832781704984046
65,01_01_a0101135080009700024B,0.5,0.09135376871682001,36.0,20.0,1.4152809437109206,0.7901157268768233
66,01_01_a0101135080009700033A,0.5,0.21564852147859115,25.0,14.0,1.7326681391583258,0.6678423720072132
67,01_01_a0101135080009700033B,0.8333333333333334,0.2661550506818117,23.0,7.0,1.0011659285815628,0.6564364921275682
68,01_01_a0101135080010200010z,0.3333333333333333,0.7419440072826019,44.0,23.0,2.003425812866862,1.1667380084784362
69,01_01_a0101135080010200044z,0.3333333333333333,0.39366030896687065,42.0,26.0,1.4151353313837582,0.6340136548372869
70,01_01_a0101135080010200049A,0.6666666666666666,0.2875420003108342,26.0,8.0,1.001809582546338,0.649878165663316
71,01_01_a0101135080010200049B,0.6666666666666666,0.2760953265093523,28.0,8.0,1.002228220569053,0.6327104750598196
72,01_01_a0101135080010200054c,0.6666666666666666,0.34624613964161444,28.0,8.0,1.0024071399166807,0.6719632663290853
73,01_01_a0101135080010300019z,0.3333333333333333,0.34643414379625337,35.0,19.0,2.0017246877139443,0.8967685799492022
74,01_01_a0101135080010300035z,0.5,0.10926559148748273,32.0,17.0,1.0044239930758232,0.6286770044806659
75,01_01_a0101135080010300036z,0.5,0.14747995797977792,38.0,18.0,1.4175293346824265,0.776331241027559
76,01_01_a0101135080010700022A,0.5,0.6017724857290382,31.0,15.0,1.417349868226228,0.7638243450883564
77,01_01_a0101135080010700044z,0.8333333333333334,0.3644633062852871,20.0,5.0,1.0022236002028004,0.6409525015564276
78,01_01_a0101135080010900023A,0.6666666666666666,0.3360959829116157,23.0,11.0,1.4160316737460754,0.7330630451625351
79,01_01_a0101135080010900023B,0.8333333333333334,0.3467911367656837,20.0,8.0,1.0017743146148324,0.7172354269623185
80,01_01_a0101135080010900023C,0.6666666666666666,0.2693099191771171,28.0,14.0,1.4157407986407802,0.759591659768987
81,01_01_a0101135080010900033a,0.6666666666666666,0.2294999048782219,22.0,11.0,1.4147114408744894,0.6480464761261838
82,01_01_a0101135080010900044z,0.8333333333333334,0.458701797448411,28.0,7.0,0.06938082134092688,0.7004846274987306
