,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,1.2168517346246217,41.0,15.0,1.7408828312629916,1.3973606548842292
1,01_01_a0101135010000300031z,0.8333333333333334,0.3921548746468081,27.0,11.0,1.0009524230803688,0.8471276831332326
2,01_01_a0101135010000300042z,0.6666666666666666,0.1858345000645678,37.0,14.0,1.0022479928112122,0.7046634563527121
3,01_01_a0101135010001100026z,0.5,0.4407386910431176,37.0,13.0,1.0020914223407678,0.7180088216973615
4,01_01_a0101135010001100037z,0.5,0.4371411762148092,37.0,13.0,1.0019091763001498,0.7128599865941145
5,01_01_A0101135010001900032z,0.6666666666666666,0.12132841359547393,36.0,13.0,1.0008761644302049,0.6623027750510347
6,01_01_A0101135010001900041z,0.5,0.17856284076891682,45.0,19.0,1.007797799998417,0.7605776499319715
7,01_01_a0101135010002200032A,0.6666666666666666,0.4287044218871449,26.0,14.0,1.4148085567263715,0.775954954666618
8,01_01_a0101135010002200032B,0.8333333333333334,0.345563530534738,24.0,5.0,1.001108556754562,0.7992133572646252
9,01_01_a0101135010002200032D,0.8333333333333334,0.5587132743224679,23.0,12.0,1.0006806650119,0.7702346701613102
10,01_01_A0101135010002600058a,0.6666666666666666,0.08109549109806702,65.0,33.0,0.08114700823092894,0.9809903311795934
11,01_01_A0101135010002600058b,0.5,0.15397830341102636,57.0,26.0,1.0057022148783523,0.9576016345991728
12,01_01_A0101135010002600058c,0.5,0.15397830341102636,57.0,26.0,1.0051321547539172,0.960316311731652
13,01_01_A0101135010002600066z,0.3333333333333333,0.4079310646868735,57.0,26.0,1.005645337229912,0.9294476146468892
14,01_01_a0101135010002600076z,0.5,0.4416927819149785,67.0,32.0,0.08854037399465134,1.142423476238882
15,01_01_a0101135010002600077z,0.5,0.23280846483930784,38.0,18.0,1.4197168642741091,0.9422704981374616
16,01_01_a0101135010003000030z,0.6666666666666666,0.35134847356345456,37.0,14.0,1.4152781343846232,0.7080379176068151
17,01_01_a0101135010003000032z,0.6666666666666666,0.2471609359958329,31.0,12.0,1.4160470966518877,0.7397969380230489
18,01_01_A0101135010003800014z,0.3333333333333333,0.7311501377604226,55.0,25.0,2.0133772453562893,1.3756780903113364
19,01_01_a0101135010004900033A,0.6666666666666666,0.51599280945867,31.0,15.0,1.4145325790979326,0.7617031927432423
