,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,0.9904287429449851,28.0,15.0,2.01146374033142,1.4276930826161418
1,01_01_a0101135010000300031z,0.6666666666666666,0.2126068829671716,29.0,10.0,1.0016843892709295,0.8295500120741666
2,01_01_a0101135010000300042z,0.6666666666666666,0.24038249174420434,19.0,8.0,1.0021387802991,0.6947144578738524
3,01_01_a0101135010001100026z,0.3333333333333333,0.21403668272275414,40.0,14.0,1.003549071239792,0.4959289131319665
4,01_01_a0101135010001100037z,0.3333333333333333,0.21043916789444567,40.0,14.0,1.0037149124683862,0.4972788200354092
5,01_01_A0101135010001900032z,0.6666666666666666,0.34775140527511045,26.0,12.0,1.0026334710008171,0.6666628624204313
6,01_01_A0101135010001900041z,0.5,0.2958898490892803,41.0,18.0,1.0008601509480004,0.6573606700487521
7,01_01_a0101135010002200032A,0.8333333333333334,0.20228143020750836,23.0,7.0,1.0011751353835212,0.8673619214682219
8,01_01_a0101135010002200032B,0.8333333333333334,0.3847655388551015,28.0,13.0,1.0021705121458109,0.7839760204161477
9,01_01_a0101135010002200032D,0.8333333333333334,0.44166528264283134,29.0,8.0,1.005199560170345,0.8196611398658158
10,01_01_A0101135010002600058a,0.5,0.3077974994184305,76.0,43.0,1.0056997392755946,1.0031258113449542
11,01_01_A0101135010002600058b,0.6666666666666666,0.24005531173138986,58.0,28.0,1.0019961043079788,0.9210908250189036
12,01_01_A0101135010002600058c,0.6666666666666666,0.24005531173138986,58.0,28.0,1.0024663964196163,0.933270782248851
13,01_01_A0101135010002600066z,0.3333333333333333,0.18150807300723693,67.0,34.0,1.0034509894219883,0.9496100193679196
14,01_01_a0101135010002600076z,0.3333333333333333,0.277769790235342,83.0,41.0,1.0118183402534435,1.0067039178868091
15,01_01_a0101135010002600077z,0.6666666666666666,0.3970104731596713,24.0,13.0,1.4174687812435265,0.8271129791364645
16,01_01_a0101135010003000030z,0.8333333333333334,0.12492548188381802,19.0,12.0,1.4152721687042642,0.7996918434342158
17,01_01_a0101135010003000032z,1.0,0.020737944316196355,15.0,6.0,1.002116650213053,0.7226864326300675
18,01_01_A0101135010003800014z,0.5,0.5047271460807861,39.0,22.0,2.013067879056402,1.2170884002595157
19,01_01_a0101135010004900033A,1.0,0.3833198177790335,19.0,4.0,1.0057521258270676,0.7697711201248558
20,01_01_a0101135010004900038z,0.8333333333333334,0.4343630514055088,25.0,7.0,1.0015230180479051,0.7103708215183924
21,01_01_a0101135010004900043z,0.6666666666666666,0.2363802618069816,32.0,12.0,1.002835948764307,0.767477608679636
22,01_01_a0101135010005200042z,0.6666666666666666,0.11864825255493405,56.0,25.0,1.008429157453652,0.9537036401208118
23,01_01_a0101135010005200043z,0.6666666666666666,0.05474825452344762,47.0,21.0,1.0049418062273399,0.8516759495322354
24,01_01_a0101135010005200054z,0.5,0.5448062672975628,65.0,27.0,1.006154083180727,0.7950020630786119
25,01_01_a0101135010005600032z,0.6666666666666666,0.4821902055960673,40.0,13.0,1.0035025508370174,0.6951465854555491
26,01_01_A0101135080001200060z,0.5,0.2606609515625731,55.0,24.0,1.0006854521319868,0.6806516663177327
27,01_01_a0101135080001400034z,0.6666666666666666,0.28725930208743383,27.0,10.0,1.0008689533550863,0.6504911288926452
28,01_01_a0101135080001800024A,0.6666666666666666,0.2776997871438401,31.0,8.0,1.0010172950413174,0.8647825135933724
29,01_01_a0101135080001800034z,0.6666666666666666,0.3956675747287925,36.0,13.0,1.0017355424266021,0.7773176286882825
30,01_01_a0101135080002300017z,0.3333333333333333,0.36916570731765175,44.0,21.0,2.0069443215278,1.1930344568069535
31,01_01_a0101135080002300020z,0.3333333333333333,0.3835788673836583,43.0,21.0,2.006926507993142,1.1965686051275777
32,01_01_A0101135080004400016z,0.5,0.8545319672747993,39.0,22.0,2.014425805593003,1.4373097350789767
33,01_01_A0101135080004400020z,0.5,0.3277946588646191,33.0,18.0,1.7377809123917485,1.1120825138491923
34,01_01_A0101135080004400021z,0.3333333333333333,0.6749629912611623,39.0,21.0,2.013806426765992,1.3684104839340847
35,01_01_A0101135080004400032z,0.3333333333333333,0.3434196588646191,33.0,16.0,2.0029453090495464,0.8267382934491468
36,01_01_A0101135080004400047z,0.5,0.10632350704370276,42.0,21.0,1.415544897062211,0.8311323226820464
37,01_01_a0101135080004500034A,0.8333333333333334,0.21836350159813786,23.0,9.0,1.0015647094285829,0.6288408065614457
38,01_01_a0101135080005500017z,0.5,0.11543878413298435,33.0,19.0,2.0063740447411025,0.9084692586664508
39,01_01_a0101135080005500019z,0.5,0.09953421156837207,35.0,19.0,2.006608534418064,0.9306907338575844
40,01_01_a0101135080005500022z,0.5,0.0922831288861089,35.0,19.0,2.006430607206766,0.8879289447746095
41,01_01_a0101135080005500026z,0.5,0.0922831288861089,36.0,19.0,2.00543931138933,0.9942945838131148
42,01_01_A0101135080005700022z,0.8333333333333334,0.4078078763872778,26.0,10.0,1.0030291547660344,0.9540722778382724
43,01_01_a0101135080005800031z,0.8333333333333334,0.15128169499724675,26.0,8.0,1.0009074254211738,0.7936825350894872
44,01_01_a0101135080005800046z,0.6666666666666666,0.012054839980918051,23.0,10.0,1.0012433491518062,0.6602011808598687
45,01_01_a0101135080005800047A,0.6666666666666666,0.16183686632544436,33.0,13.0,1.0033404161433883,0.7582198917551186
46,01_01_a0101135080005800047z,0.6666666666666666,0.16554482303601206,33.0,13.0,1.0041561086895812,0.7551045182542574
47,01_01_a0101135080007000014z,0.5,1.2284623192966888,39.0,22.0,2.0156197175832933,1.4080238263973048
48,01_01_a0101135080007000018z,0.5,1.447099364170179,37.0,22.0,2.0183117518555345,1.552158563450282
49,01_01_A0101135080007100014z,0.16666666666666666,0.5203521460807861,38.0,22.0,2.0017044093766776,1.189940677115726
50,01_01_A0101135080007100015a,0.16666666666666666,0.4978540081330274,40.0,19.0,2.001252329347856,1.1547499241811192
51,01_01_a0101135080007500020z,0.5,0.2103225409750581,25.0,14.0,2.003237310454992,0.8144978366352186
52,01_01_a0101135080007500021b,0.5,0.25368529255834743,25.0,13.0,1.7336038553162527,0.7700798017695512
53,01_01_a0101135080007500021c,0.6666666666666666,0.4100050659245651,22.0,12.0,1.734904388592884,0.7747880821233103
54,01_01_a0101135080007500026a,0.6666666666666666,0.5626965630628007,27.0,11.0,1.4166895871805243,0.8566755355070886
55,01_01_a0101135080007800024z,0.5,0.8329787972960043,30.0,12.0,1.4193234286271026,1.081462978629354
56,01_01_a0101135080008200031A,0.8333333333333334,0.283644819658959,21.0,7.0,1.0009281843255466,0.6724764355137206
57,01_01_a0101135080008200031B,0.8333333333333334,0.2837422840616088,21.0,7.0,1.0009196173781258,0.6740426774077398
58,01_01_a0101135080008200031C,0.8333333333333334,0.377394819658959,23.0,7.0,1.001845145805312,0.6672348079860473
59,01_01_a0101135080008500034a,0.5,0.3897379207889988,32.0,18.0,1.7326261113670631,0.7835551930348842
60,01_01_a0101135080008500034b,0.5,0.6999870562731277,32.0,14.0,1.7322734914889055,0.8438692449284354
61,01_01_a0101135080008900015z,0.5,0.12857135649743456,24.0,14.0,2.002077134873427,0.9104069538498334
62,01_01_a0101135080008900024z,0.6666666666666666,0.34246241342174844,21.0,12.0,1.4198821864578948,1.0273213500187266
63,01_01_a0101135080008900025z,0.6666666666666666,0.07865184450895712,21.0,13.0,1.4170068224307295,0.826626140467122
64,01_01_a0101135080009700024A,1.0,0.357613591314126,16.0,4.0,1.005285500236008,0.7662704549088871
65,01_01_a0101135080009700024B,0.8333333333333334,0.216988591314126,37.0,11.0,1.0012390952953958,0.7669285990483856
66,01_01_a0101135080009700033A,1.0,0.3318613011187148,12.0,2.0,1.0005344891146395,0.6241929756641569
67,01_01_a0101135080009700033B,0.6666666666666666,0.3751047719154943,24.0,10.0,1.0015720899744327,0.5605839565398695
68,01_01_a0101135080010200010z,0.5,0.6488288298799079,27.0,16.0,2.0023021523491757,1.1801662684674434
69,01_01_a0101135080010200044z,0.3333333333333333,0.5192951315641766,49.0,29.0,1.4146454637946893,0.6672034583359145
70,01_01_a0101135080010200049A,0.6666666666666666,0.4131768229081402,32.0,15.0,1.0009450604169436,0.6460278701650142
71,01_01_a0101135080010200049B,0.6666666666666666,0.4017301491066583,34.0,15.0,1.0010794022789922,0.6440293737860521
72,01_01_a0101135080010200054c,0.6666666666666666,0.4718809622389204,33.0,15.0,1.0018139230836718,0.6668015252451468
73,01_01_a0101135080010300019z,0.6666666666666666,0.2533189663935593,24.0,12.0,1.7336782268681552,0.8437694822935384
74,01_01_a0101135080010300035z,0.6666666666666666,0.2349004140847887,38.0,17.0,1.0123175832667322,0.65413866663004
75,01_01_a0101135080010300036z,0.8333333333333334,0.02184513538247196,38.0,13.0,1.005388794360087,0.7995723230282291
76,01_01_a0101135080010700022A,0.6666666666666666,0.6024073083263441,29.0,14.0,1.4176261885225727,0.8321168064130636
77,01_01_a0101135080010700044z,0.6666666666666666,0.4900981288825931,27.0,13.0,1.0020933891532084,0.6273052984010883
78,01_01_a0101135080010900023A,0.5,0.4292111603143098,20.0,9.0,1.415221092935555,0.6935620482138443
79,01_01_a0101135080010900023B,0.6666666666666666,0.4399063141683778,20.0,8.0,1.0010490502909408,0.5947644567862965
80,01_01_a0101135080010900023C,0.8333333333333334,0.21569990342018885,22.0,10.0,1.0024749719625232,0.7574438749202647
81,01_01_a0101135080010900033a,0.8333333333333334,0.34925991771908405,13.0,3.0,1.0010281269724721,0.5566596007116652
82,01_01_a0101135080010900044z,0.5,0.5843366200457171,38.0,18.0,1.0023288665062269,0.7238755149970356
83,01_01_a0101135080010900055a,0.5,0.39144578446620215,52.0,20.0,1.0049747319265112,0.8262374114402143
84,01_01_A0101135080011100012c,0.5,0.7696067838899732,27.0,14.0,2.0039658164317866,1.1117028098619308
85,01_01_A010113508001110007b-1,0.3333333333333333,0.3722769876569403,34.0,16.0,2.00915570093758,1.0435836199293698
86,01_01_A010113508001110007b,0.3333333333333333,0.17456757540431633,38.0,19.0,2.0036624233156033,0.9813038768770456
87,01_01_a0101135080011300055z,0.5,0.5201402117711091,35.0,25.0,1.0109430991150783,0.7338743224150881
