,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,1.0579283762685403,18.0,5.0,1.4189203634678715,0.9688553734912032
1,01_01_a0101135010000300031z,0.5,0.5323934837092732,41.0,15.0,1.0097788791514108,0.8063748430124482
2,01_01_a0101135010000300042z,0.3333333333333333,0.6416328584206491,31.0,18.0,1.0148354476106158,0.8851655057254901
3,01_01_a0101135010001100026z,0.16666666666666666,0.5840370493991989,49.0,22.0,1.0082615499547716,0.9733636186225664
4,01_01_a0101135010001100037z,0.16666666666666666,0.5804395345708905,49.0,22.0,1.0078548984256568,0.9730040756027128
5,01_01_A0101135010001900032z,0.5,0.6083767719515552,36.0,21.0,1.0081992816502867,0.9118507149249426
6,01_01_A0101135010001900041z,0.3333333333333333,0.4491105175871645,48.0,25.0,1.0113952397491217,0.9353470772084966
7,01_01_a0101135010002200032A,0.6666666666666666,0.5427189364689364,34.0,15.0,1.0074951885171717,0.7160824900961279
8,01_01_a0101135010002200032B,0.6666666666666666,0.3602348278213433,42.0,16.0,1.0085490516561877,0.9136031926730318
9,01_01_a0101135010002200032D,0.6666666666666666,0.4127100840336134,40.0,19.0,1.014370860912046,0.8060270261903656
10,01_01_A0101135010002600058a,0.3333333333333333,0.5778278672580143,83.0,43.0,1.0154665994251495,1.1050862013528724
11,01_01_A0101135010002600058b,0.3333333333333333,0.5049450549450549,64.0,27.0,1.0251212646912748,1.0874342302521582
12,01_01_A0101135010002600058c,0.3333333333333333,0.5049450549450549,64.0,27.0,1.0250604682677864,1.098809015098505
13,01_01_A0101135010002600066z,0.16666666666666666,0.5634922936692078,69.0,30.0,1.0223124450017262,0.9548372806881256
14,01_01_a0101135010002600076z,0.16666666666666666,0.4672305764411028,91.0,44.0,1.0149382216201857,1.0298998900034395
15,01_01_a0101135010002600077z,0.8333333333333334,0.3948648935167735,28.0,13.0,1.034241130584535,0.9629700472421632
16,01_01_a0101135010003000030z,0.8333333333333334,0.6200748847926267,15.0,7.0,1.0091073735301297,0.588578817505504
17,01_01_a0101135010003000032z,0.6666666666666666,0.7242624223602484,30.0,9.0,1.0121324572814174,0.8171843575151763
18,01_01_A0101135010003800014z,0.6666666666666666,0.5722267794043413,25.0,14.0,1.7582888242903163,1.17555015353686
19,01_01_a0101135010004900033A,0.6666666666666666,0.5023055488974113,29.0,11.0,1.008755545472836,0.9310999399120976
