,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2399378179762577,37.0,20.0,2.007556858108161,1.4807761450344783
1,01_01_a0101135010000300031z,0.6666666666666666,0.3996159579984444,34.0,11.0,1.0071329883833036,0.9451087788589948
2,01_01_a0101135010000300042z,0.6666666666666666,0.1471234167129315,27.0,12.0,1.0085101428837362,0.8094569046211036
3,01_01_a0101135010001100026z,0.3333333333333333,0.3239026076914813,39.0,18.0,1.0035539753410951,0.7524482178762156
4,01_01_a0101135010001100037z,0.3333333333333333,0.3203050928631729,39.0,18.0,1.0042480841225447,0.7529041371056558
5,01_01_A0101135010001900032z,0.6666666666666666,0.2388673302438376,24.0,12.0,0.15917436999040854,0.7345832052633046
6,01_01_A0101135010001900041z,0.5,0.09227392412055313,37.0,17.0,0.1016141981982302,0.7318278599583732
7,01_01_a0101135010002200032A,0.6666666666666666,0.4517905052387812,27.0,10.0,1.0062032085528307,0.9586740851066522
8,01_01_a0101135010002200032B,0.6666666666666666,0.2280246138863743,38.0,17.0,1.0079158062451363,0.8414546631964923
9,01_01_a0101135010002200032D,0.6666666666666666,0.4724243576741042,33.0,16.0,1.01015205959736,0.9177214703503932
10,01_01_A0101135010002600058a,0.5,0.19793157444970333,67.0,37.0,0.10120484665396967,0.8484702962329301
11,01_01_A0101135010002600058b,0.6666666666666666,0.17706438676266267,52.0,27.0,0.12297688621013275,0.9042110253291532
12,01_01_A0101135010002600058c,0.6666666666666666,0.17706438676266267,52.0,27.0,0.13271357914885645,0.9068007765389896
13,01_01_A0101135010002600066z,0.3333333333333333,0.43101714803850977,61.0,31.0,0.06872323149814792,0.9405088213536388
14,01_01_a0101135010002600076z,0.3333333333333333,0.4647788652666148,73.0,41.0,0.1065434157463709,0.9739810392067576
15,01_01_a0101135010002600077z,0.5,0.2871445481909441,34.0,19.0,1.4227555591944283,0.9790300154043448
16,01_01_a0101135010003000030z,0.6666666666666666,0.3744345569150909,28.0,18.0,1.4192471801530548,0.9698050919331168
17,01_01_a0101135010003000032z,0.8333333333333334,0.2702470193474692,23.0,14.0,1.0102450078419136,0.8175478966501372
18,01_01_A0101135010003800014z,0.3333333333333333,0.7542362211120589,51.0,27.0,2.0141422736447163,1.3810269311066763
19,01_01_a0101135010004900033A,0.8333333333333334,0.4609538928103063,32.0,9.0,1.01331223536639,0.8907648263237441
20,01_01_a0101135010004900038z,0.6666666666666666,0.4963721264367816,30.0,13.0,1.0069411175905962,0.8497002380527633
21,01_01_a0101135010004900043z,0.5,0.3140143368382544,36.0,15.0,1.0064739227244712,0.8766543385318064
22,01_01_a0101135010005200042z,0.6666666666666666,0.3525323275862069,49.0,24.0,0.06540605859235231,0.8608693717610209
23,01_01_a0101135010005200043z,0.8333333333333334,0.2114891794921748,38.0,19.0,0.08128413455344233,0.8033449608928144
24,01_01_a0101135010005200054z,0.5,0.4349403423288356,57.0,25.0,0.10528734251612114,0.8628303851263075
25,01_01_a0101135010005600032z,0.5,0.2316992806273401,42.0,16.0,1.0061796925023596,0.803205416854829
26,01_01_A0101135080001200060z,0.5,0.11954502659384593,50.0,24.0,1.0036782601019043,0.6115306668540781
27,01_01_a0101135080001400034z,0.6666666666666666,0.397125227056161,27.0,12.0,1.0059094193779476,0.8535448600413658
28,01_01_a0101135080001800024A,0.6666666666666666,0.449083862175113,31.0,11.0,1.0034808574051142,0.9746821855598136
29,01_01_a0101135080001800034z,0.8333333333333334,0.20865849969751965,24.0,13.0,0.144823867248772,0.8639373903591926
30,01_01_a0101135080002300017z,0.3333333333333333,0.5717997823489246,39.0,21.0,1.7425316136250435,1.1477236198866718
31,01_01_a0101135080002300020z,0.3333333333333333,0.5705879424149312,41.0,21.0,1.7423943322574151,1.1504223141032468
32,01_01_A0101135080004400016z,0.3333333333333333,1.104041042306072,51.0,27.0,2.015419315986404,1.577800795878758
33,01_01_A0101135080004400020z,0.5,0.436678733895892,38.0,20.0,1.7380825767348398,1.0236827022521209
34,01_01_A0101135080004400021z,0.3333333333333333,0.9244720662924352,47.0,25.0,2.012751266772878,1.4083443172376262
35,01_01_A0101135080004400032z,0.3333333333333333,0.452303733895892,37.0,20.0,2.0061890212875992,1.0266871923385914
36,01_01_A0101135080004400047z,0.5,0.2308325820749756,40.0,18.0,1.0046674499799717,0.8318245859401866
37,01_01_a0101135080004500034A,0.8333333333333334,0.328229426566865,22.0,9.0,1.0091208203996007,0.7701961322405042
38,01_01_a0101135080005500017z,0.3333333333333333,0.3659297091017115,46.0,25.0,2.0101786421480123,0.9939362623463408
39,01_01_a0101135080005500019z,0.3333333333333333,0.3500251365370992,47.0,25.0,2.010675322140909,1.0120682129068979
40,01_01_a0101135080005500022z,0.3333333333333333,0.3427740538548361,47.0,25.0,2.01152179471496,0.9995833850440992
41,01_01_a0101135080005500026z,0.3333333333333333,0.3427740538548361,47.0,25.0,2.010151752037596,1.063133959883138
42,01_01_A0101135080005700022z,0.6666666666666666,0.5948169514185506,30.0,14.0,1.0056097531572188,1.0711745648155178
43,01_01_a0101135080005800031z,0.6666666666666666,0.4007907700285196,36.0,13.0,1.004882390344429,0.9248973310934836
44,01_01_a0101135080005800046z,0.5,0.2615639150121909,30.0,15.0,1.0025320764310248,0.7335127726943247
45,01_01_a0101135080005800047A,0.5,0.3644709413567172,42.0,18.0,1.0089785745298592,0.887079805124742
46,01_01_a0101135080005800047z,0.5,0.3681788980672849,42.0,18.0,1.0088417018473483,0.8893516124236708
47,01_01_a0101135080007000014z,0.3333333333333333,1.0404713943279615,51.0,27.0,2.0165438313278945,1.5181333962322567
48,01_01_a0101135080007000018z,0.3333333333333333,1.2591084392014522,51.0,27.0,2.0178844655356385,1.6402945435262988
49,01_01_A0101135080007100014z,0.3333333333333333,0.7386112211120589,36.0,23.0,1.7324172154106416,1.1830642238516424
50,01_01_A0101135080007100015a,0.3333333333333333,0.7473630831643002,38.0,20.0,1.7324574762389282,1.2214501045561783
51,01_01_a0101135080007500020z,0.3333333333333333,0.2567066160063309,36.0,20.0,2.0014545078942114,0.9308519824436974
52,01_01_a0101135080007500021b,0.5,0.1448012175270746,27.0,17.0,1.7352089974175773,0.8784223071416339
53,01_01_a0101135080007500021c,0.5,0.15951414095583796,35.0,18.0,1.742687795793189,0.9142895168954409
54,01_01_a0101135080007500026a,0.6666666666666666,0.4528306380940735,24.0,14.0,1.4167399917986718,0.8834676383205189
55,01_01_a0101135080007800024z,0.5,0.6918628723272772,30.0,15.0,1.4174799810197332,1.0757662880252612
56,01_01_a0101135080008200031A,0.6666666666666666,0.15913574462768615,26.0,10.0,1.0070515802631053,0.7412416144839442
57,01_01_a0101135080008200031B,0.6666666666666666,0.15923320903033594,26.0,10.0,1.0072049557177845,0.7466836783687187
58,01_01_a0101135080008200031C,0.6666666666666666,0.12788574462768615,28.0,10.0,1.0082427775223002,0.7517593395702712
59,01_01_a0101135080008500034a,0.5,0.2642469958202717,31.0,15.0,1.4173603591897102,0.7633156662707783
60,01_01_a0101135080008500034b,0.6666666666666666,0.4651211313044006,30.0,15.0,1.4181601003390252,0.8642242988434227
61,01_01_a0101135080008900015z,0.3333333333333333,0.3780804315287074,36.0,20.0,2.002370680455809,1.0040783797269592
62,01_01_a0101135080008900024z,0.6666666666666666,0.4982214884530213,29.0,15.0,1.4182124988430838,1.0941067254037993
63,01_01_a0101135080008900025z,0.6666666666666666,0.32816091954023,28.0,17.0,1.4180897210867054,0.8897983324064934
64,01_01_a0101135080009700024A,0.8333333333333334,0.4196226663453988,24.0,9.0,1.0068221851686705,0.8744514721603598
65,01_01_a0101135080009700024B,0.6666666666666666,0.2789976663453988,41.0,13.0,1.0037205169125163,0.8622827876199549
66,01_01_a0101135080009700033A,0.8333333333333334,0.09699537614998767,29.0,6.0,1.0067880194884469,0.7337566235627936
67,01_01_a0101135080009700033B,0.5,0.20273884694676714,29.0,13.0,1.0054127240410768,0.7441550777355855
68,01_01_a0101135080010200010z,0.3333333333333333,0.8045879049111807,40.0,22.0,2.001391308977722,1.204808571778943
69,01_01_a0101135080010200044z,0.16666666666666666,0.33130420659544946,51.0,34.0,1.4163677047980696,0.6993818902629361
70,01_01_a0101135080010200049A,0.5,0.287685897939413,37.0,20.0,1.0023206398802638,0.7025261053926369
71,01_01_a0101135080010200049B,0.5,0.2918642241379311,36.0,20.0,1.001867936545532,0.6975598713433364
72,01_01_a0101135080010200054c,0.5,0.3620150372701933,37.0,20.0,1.004681491194056,0.7483706598569876
73,01_01_a0101135080010300019z,0.5,0.5028280414248322,34.0,19.0,1.7343228997027842,0.9855271522070916
74,01_01_a0101135080010300035z,0.8333333333333334,0.3437844891160615,36.0,17.0,0.23316842683470995,0.7233564257652509
75,01_01_a0101135080010300036z,0.6666666666666666,0.2723360603511991,37.0,18.0,1.001895965279858,0.8049992267643694
76,01_01_a0101135080010700022A,0.8333333333333334,0.43004138335761705,20.0,16.0,1.0088090875187807,0.7777600626055986
77,01_01_a0101135080010700044z,0.5,0.3177322039138659,31.0,18.0,1.0037570640609008,0.6574159690433411
78,01_01_a0101135080010900023A,0.5,0.2578270852830369,21.0,12.0,1.4189057750541383,0.7699792881481416
79,01_01_a0101135080010900023B,0.6666666666666666,0.2685222391371049,16.0,11.0,1.0048632963700888,0.7697927946412639
80,01_01_a0101135080010900023C,0.6666666666666666,0.0433339784514617,31.0,16.0,1.0036354272393555,0.8563964114473168
81,01_01_a0101135080010900033a,0.6666666666666666,0.1925189927503569,28.0,8.0,1.0077309613081062,0.7719019177919929
82,01_01_a0101135080010900044z,0.5,0.3338456950769898,38.0,17.0,1.0036436245238145,0.7873185008500582
83,01_01_a0101135080010900055a,0.5,0.500329859497475,50.0,20.0,1.0073101532838722,0.8729543040672471
