,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,0.7846229826825344,21.0,10.0,1.4237949469878943,1.075698284479224
1,01_01_a0101135010000300031z,0.3333333333333333,0.05569887729527901,34.0,18.0,1.0013772499904476,0.748747109892432
2,01_01_a0101135010000300042z,0.5,0.4461882520066549,37.0,19.0,1.0060052491382807,0.8844643232518737
3,01_01_a0101135010001100026z,0.16666666666666666,0.4198424429852047,53.0,25.0,1.0042558873015095,0.861964584096184
4,01_01_a0101135010001100037z,0.16666666666666666,0.4162449281568963,53.0,25.0,1.004324164492836,0.8638143598209603
5,01_01_A0101135010001900032z,0.3333333333333333,0.5535571655375611,39.0,20.0,0.08860017344383661,0.9334680284438313
6,01_01_A0101135010001900041z,0.3333333333333333,0.3630409111731703,52.0,22.0,0.10625714163694253,0.8092242142457792
7,01_01_a0101135010002200032A,0.3333333333333333,0.0035243300549422365,32.0,17.0,1.0008615375696468,0.7691681332123332
8,01_01_a0101135010002200032B,0.3333333333333333,0.4460402214073491,44.0,20.0,1.0045253789969435,0.8644230641113643
9,01_01_a0101135010002200032D,0.3333333333333333,0.4203904776196192,38.0,23.0,1.0020823003260642,0.8282818322634997
10,01_01_A0101135010002600058a,0.16666666666666666,0.3823832608440201,71.0,40.0,0.10153174987553487,0.9975302339276796
11,01_01_A0101135010002600058b,0.3333333333333333,0.27825044853106073,58.0,26.0,0.11832425206578075,0.9272447173221378
12,01_01_A0101135010002600058c,0.3333333333333333,0.27825044853106073,58.0,26.0,0.12125212604262665,0.9340154187297948
13,01_01_A0101135010002600066z,0.16666666666666666,0.02429768725521364,64.0,33.0,0.12014767507778355,0.8470124411521873
14,01_01_a0101135010002600076z,0.16666666666666666,0.07196402997289142,82.0,42.0,0.14297595291273982,0.9000982727833232
15,01_01_a0101135010002600077z,0.3333333333333333,0.1994202871027793,30.0,18.0,1.4205816846687849,0.8929732480990694
16,01_01_a0101135010003000030z,0.3333333333333333,0.08088027837863254,31.0,20.0,1.4154972836893815,0.8474847488604
17,01_01_a0101135010003000032z,0.5,0.1850678159462542,32.0,18.0,1.005576563281613,0.8396870889887982
18,01_01_A0101135010003800014z,0.5,0.2989213858183355,37.0,18.0,1.7563391738652447,1.2364894250789182
19,01_01_a0101135010004900033A,0.5,0.4631109424834171,30.0,17.0,1.0025206167183514,0.8936602222887357
20,01_01_a0101135010004900038z,0.3333333333333333,0.4276927088569418,40.0,19.0,1.0030449867916351,0.8866651810714791
21,01_01_a0101135010004900043z,0.3333333333333333,0.360050498455469,43.0,25.0,1.0028846375158451,0.8395938969044823
22,01_01_a0101135010005200042z,0.3333333333333333,0.10278250770751653,56.0,26.0,0.14933622529152815,0.8664098847169213
23,01_01_a0101135010005200043z,0.5,0.2605540147858982,52.0,20.0,0.11619735787059612,0.9123220128910644
24,01_01_a0101135010005200054z,0.3333333333333333,0.4109994929648878,61.0,28.0,0.09817160694969307,0.7705707204308014
25,01_01_a0101135010005600032z,0.3333333333333333,0.5048655546663833,56.0,25.0,1.0038861697990726,0.8501172682630032
26,01_01_A0101135080001200060z,0.3333333333333333,0.3670198086998775,60.0,28.0,1.005975913539088,0.8280680027414823
27,01_01_a0101135080001400034z,0.3333333333333333,0.4930650623498844,35.0,18.0,1.0031713885246056,0.9991511645092636
28,01_01_a0101135080001800024A,0.3333333333333333,0.07189402688138957,30.0,20.0,1.0014771822569453,0.7803196559816893
29,01_01_a0101135080001800034z,0.5,0.6014733349912431,36.0,17.0,0.09898621602971436,0.9405096275077603
30,01_01_a0101135080002300017z,0.5,0.16335994705520118,29.0,15.0,1.4318858658657536,0.9597322155420502
31,01_01_a0101135080002300020z,0.5,0.17777310712120775,31.0,15.0,1.431817866708022,0.9670014215668892
32,01_01_A0101135080004400016z,0.5,0.6487262070123487,37.0,18.0,1.7455520899376489,1.4282783949640547
33,01_01_A0101135080004400020z,0.6666666666666666,0.12198889860216855,26.0,9.0,1.4244192681636323,0.9311218705358166
34,01_01_A0101135080004400021z,0.5,0.4691572309987118,33.0,17.0,1.745959213680388,1.2958920591146588
35,01_01_A0101135080004400032z,0.6666666666666666,0.13761389860216855,24.0,12.0,1.4156526425126406,0.7939815795503956
36,01_01_A0101135080004400047z,0.5,0.22448225321874785,41.0,21.0,0.04672100434390182,0.9212307066101478
37,01_01_a0101135080004500034A,0.5,0.4241692618605884,28.0,13.0,1.00407983300098,0.8807906042717231
38,01_01_a0101135080005500017z,0.5,0.3212445443954349,32.0,17.0,1.7545524577357967,1.202642739039345
39,01_01_a0101135080005500019z,0.5,0.3053399718308226,33.0,17.0,1.7560410427713724,1.195111767510197
40,01_01_a0101135080005500022z,0.5,0.2980888891485595,33.0,17.0,1.7564814737437178,1.169032573457938
41,01_01_a0101135080005500026z,0.5,0.2980888891485595,33.0,17.0,1.7567328483840454,1.2145902331461618
42,01_01_A0101135080005700022z,0.3333333333333333,0.2020021161248272,29.0,17.0,1.0008565431509695,0.8546636261402446
43,01_01_a0101135080005800031z,0.3333333333333333,0.05452406526520381,38.0,20.0,1.0014564265868406,0.7582366089314193
44,01_01_a0101135080005800046z,0.3333333333333333,0.1937509202815325,43.0,25.0,1.0054532390951267,0.887108479832689
45,01_01_a0101135080005800047A,0.3333333333333333,0.0908438939370062,48.0,24.0,1.0035763952973458,0.7777326169950022
46,01_01_a0101135080005800047z,0.3333333333333333,0.08713593722643853,48.0,24.0,1.0039617818034396,0.7723242027989411
47,01_01_a0101135080007000014z,0.5,1.0226565590342382,37.0,18.0,1.7465831720064082,1.3981221535928898
48,01_01_a0101135080007000018z,0.5,1.2412936039077285,38.0,18.0,1.746905971334258,1.5362466303662496
49,01_01_A0101135080007100014z,0.5,0.3145463858183355,28.0,18.0,1.4268197704129166,1.0517347986128602
50,01_01_A0101135080007100015a,0.5,0.2920482478705768,28.0,13.0,1.4236645651551796,0.9993594931236416
51,01_01_a0101135080007500020z,0.6666666666666666,0.19860821928739247,29.0,9.0,1.4256046845694603,0.8348085442495304
52,01_01_a0101135080007500021b,0.5,0.459491052820798,27.0,8.0,1.420934358532156,0.8814195768180273
53,01_01_a0101135080007500021c,0.5,0.5145506943378855,34.0,13.0,1.4225621347103032,0.9341895212449216
54,01_01_a0101135080007500026a,0.3333333333333333,0.5024841971996499,32.0,13.0,1.4181364770084786,0.9309375392975691
55,01_01_a0101135080007800024z,0.5,0.6271730370335538,28.0,13.0,1.0024298468456283,0.9392874978932676
56,01_01_a0101135080008200031A,0.3333333333333333,0.4894505799214096,36.0,17.0,1.005016065222954,0.943870430591526
57,01_01_a0101135080008200031B,0.3333333333333333,0.4895480443240594,36.0,17.0,1.005092199705768,0.9446814950152446
58,01_01_a0101135080008200031C,0.3333333333333333,0.5832005799214095,37.0,17.0,1.0046159889546258,0.963567543834876
59,01_01_a0101135080008500034a,0.5,0.4098178394734517,30.0,16.0,1.0025326819639326,0.8958240329103666
60,01_01_a0101135080008500034b,0.6666666666666666,0.4941812960106772,32.0,8.0,1.0021391102091215,0.8464324956593884
61,01_01_a0101135080008900015z,0.6666666666666666,0.07723440376501599,25.0,9.0,1.4216362794739814,0.9349532024887434
62,01_01_a0101135080008900024z,0.3333333333333333,0.13665665315929787,34.0,14.0,1.4168728673589788,0.9868016074788484
63,01_01_a0101135080008900025z,0.3333333333333333,0.12715391575349344,32.0,14.0,1.4193427510591556,0.9406931961217916
64,01_01_a0101135080009700024A,0.5,0.4888171689483246,27.0,17.0,1.0035857388004754,0.9377096873962724
65,01_01_a0101135080009700024B,0.3333333333333333,0.3481921689483246,47.0,21.0,1.002696184030427,0.9270834567889416
66,01_01_a0101135080009700033A,0.5,0.5145694591437358,34.0,16.0,1.0022187121257051,0.9442625654964184
67,01_01_a0101135080009700033B,0.3333333333333333,0.5650759883469563,46.0,25.0,1.0050994345919897,0.9155753060371532
68,01_01_a0101135080010200010z,0.5,0.4430230696174573,29.0,12.0,1.74320127476506,0.9033270921152518
69,01_01_a0101135080010200044z,0.3333333333333333,0.514635628698274,57.0,36.0,1.0024816933286202,0.8632595202583873
70,01_01_a0101135080010200049A,0.3333333333333333,0.4176289373543104,49.0,28.0,1.0025985939652595,0.8258027783557421
71,01_01_a0101135080010200049B,0.3333333333333333,0.4134506111557923,48.0,28.0,1.0027201320779575,0.8258389771249511
72,01_01_a0101135080010200054c,0.3333333333333333,0.35892479802353017,50.0,28.0,1.0014502058808312,0.7830226350160282
73,01_01_a0101135080010300019z,0.8333333333333334,0.04751320613110877,19.0,10.0,1.0114932750394088,0.7363206193263742
74,01_01_a0101135080010300035z,0.5,0.2365303461776619,37.0,19.0,0.1418688343680087,0.8084084266530026
75,01_01_a0101135080010300036z,0.3333333333333333,0.2276508956449225,50.0,23.0,1.0035324835603137,0.937366776485592
76,01_01_a0101135080010700022A,0.8333333333333334,0.4783984519361064,23.0,10.0,0.07938165166240832,0.8442959791471727
77,01_01_a0101135080010700044z,0.3333333333333333,0.4813326313798575,43.0,26.0,1.0020522142841826,0.8159904209989326
78,01_01_a0101135080010900023A,0.5,0.6350169205767604,35.0,16.0,1.003594654897524,0.9540984172696584
79,01_01_a0101135080010900023B,0.3333333333333333,0.6457120744308283,37.0,19.0,1.003491019171606,0.9673159477923254
