,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.6666666666666666,1.207876865279529,24.0,8.0,1.4327024002987072,1.1317409793434805
1,01_01_a0101135010000300031z,0.6666666666666666,0.4144300053017158,28.0,13.0,0.09629026994827464,0.6050448155824838
2,01_01_a0101135010000300042z,0.6666666666666666,0.6791843694096601,27.0,11.0,0.09534066319773456,0.8401729912193991
3,01_01_a0101135010001100026z,0.3333333333333333,0.3559635603882099,41.0,15.0,0.09540390287844966,0.8009001125135892
4,01_01_a0101135010001100037z,0.3333333333333333,0.3523660455599015,41.0,15.0,0.09549247587514226,0.7963696922900099
5,01_01_A0101135010001900032z,0.5,0.4584282829405662,29.0,17.0,0.08879885283507494,0.8355171660470787
6,01_01_A0101135010001900041z,0.3333333333333333,0.4866620285761754,43.0,19.0,0.10105626907508623,0.7693645801256039
7,01_01_a0101135010002200032A,0.5,0.4197295525420526,27.0,17.0,1.002269426845982,0.7254711840440261
8,01_01_a0101135010002200032B,0.5,0.3977863388103543,31.0,16.0,1.0017469748767895,0.6927048046007185
9,01_01_a0101135010002200032D,0.5,0.15338659502262442,36.0,19.0,1.0070753807831732,0.7138673114692445
10,01_01_A0101135010002600058a,0.3333333333333333,0.4747543782470253,73.0,40.0,0.09666305905723144,1.033130782284305
11,01_01_A0101135010002600058b,0.5,0.5424965659340659,56.0,27.0,0.09068221526449076,0.9589115156155285
12,01_01_A0101135010002600058c,0.5,0.5424965659340659,56.0,27.0,0.09303645607726392,0.9677961757209308
13,01_01_A0101135010002600066z,0.16666666666666666,0.3989561953417812,69.0,27.0,0.1060589245438412,0.8765811120451874
14,01_01_a0101135010002600076z,0.16666666666666666,0.4952179125698862,80.0,44.0,0.09114451431759148,0.9127753940364508
15,01_01_a0101135010002600077z,0.5,0.4894585954942156,26.0,15.0,1.4195048590422776,0.8717160875677998
16,01_01_a0101135010003000030z,0.5,0.3920013957816377,26.0,14.0,1.4159148775757864,0.7345765678689998
17,01_01_a0101135010003000032z,0.6666666666666666,0.4961889333492594,22.0,9.0,1.0028795573745488,0.7858122186856585
18,01_01_A0101135010003800014z,0.5,0.7221752684153303,42.0,18.0,1.7499651861883885,1.2522276537191557
19,01_01_a0101135010004900033A,0.6666666666666666,0.1648570598864223,23.0,13.0,1.0057210223559898,0.7321915322753006
20,01_01_a0101135010004900038z,0.5,0.12943882625994696,27.0,14.0,1.0050657564665102,0.7671129481767923
21,01_01_a0101135010004900043z,0.3333333333333333,0.3117966158584742,31.0,18.0,1.0080714722295638,0.7100208124470985
22,01_01_a0101135010005200042z,0.5,0.4139036251105217,56.0,24.0,0.1623928890302303,0.8588325852425107
23,01_01_a0101135010005200043z,0.5,0.5716751321889033,45.0,20.0,0.13747866779463375,0.8646120599619139
24,01_01_a0101135010005200054z,0.3333333333333333,0.27787938963210695,60.0,29.0,0.0789562626483722,0.7832024541414631
25,01_01_a0101135010005600032z,0.3333333333333333,0.3003616720693885,47.0,15.0,1.00822819423124,0.7657856253353962
26,01_01_A0101135080001200060z,0.5,0.5218909261028827,51.0,22.0,0.19155635060831486,0.8428902255621966
27,01_01_a0101135080001400034z,0.6666666666666666,0.5073111797528895,29.0,9.0,0.08801414841095634,0.9230096141759828
28,01_01_a0101135080001800024A,0.6666666666666666,0.4795229094783844,25.0,13.0,0.053049113985728535,0.6824318414761775
29,01_01_a0101135080001800034z,0.5,0.6782194523942482,35.0,12.0,0.09197541969128926,0.8811983568478635
30,01_01_a0101135080002300017z,0.5,0.586613829652196,37.0,16.0,1.4265620548621092,0.9986577526742938
31,01_01_a0101135080002300020z,0.5,0.6010269897182026,36.0,16.0,1.4265040406707457,1.003344022813223
32,01_01_A0101135080004400016z,0.5,1.0719800896093434,42.0,18.0,1.7463586555574333,1.452311799980759
33,01_01_A0101135080004400020z,0.8333333333333334,0.38899278119916336,29.0,13.0,1.0154391929164588,0.9086673078859492
34,01_01_A0101135080004400021z,0.6666666666666666,0.8924111135957066,38.0,16.0,1.4302011704635955,1.335132740683473
35,01_01_A0101135080004400032z,0.6666666666666666,0.37336778119916336,25.0,8.0,1.4165149242516748,0.7795018069032741
36,01_01_A0101135080004400047z,0.3333333333333333,0.535603370621753,44.0,17.0,1.0014340119902794,0.8885570896473663
37,01_01_a0101135080004500034A,0.8333333333333334,0.3290403792635936,17.0,10.0,0.10382144938135048,0.8614283443396813
38,01_01_a0101135080005500017z,0.5,0.6323656617984401,35.0,16.0,1.7496276021140675,1.1447850414195877
39,01_01_a0101135080005500019z,0.5,0.6164610892338278,37.0,16.0,1.750822471449336,1.1336054504782644
40,01_01_a0101135080005500022z,0.5,0.6092100065515647,37.0,16.0,1.7509718882928522,1.1313957764221558
41,01_01_a0101135080005500026z,0.5,0.6092100065515647,38.0,16.0,1.7506024898875572,1.1086426948207084
42,01_01_A0101135080005700022z,0.5,0.562755998721822,24.0,13.0,1.001094508434647,0.8433713741016208
43,01_01_a0101135080005800031z,0.5,0.368729817331791,33.0,12.0,1.0027266314319443,0.5811997319698461
44,01_01_a0101135080005800046z,0.3333333333333333,0.5048720376845377,32.0,15.0,1.0052780671574186,0.7743005704178585
45,01_01_a0101135080005800047A,0.3333333333333333,0.3550900113400114,34.0,19.0,1.00880546261044,0.7004139543488604
46,01_01_a0101135080005800047z,0.3333333333333333,0.3513820546294437,34.0,19.0,1.0097193445673367,0.699622656947583
47,01_01_a0101135080007000014z,0.5,0.7115354416312331,42.0,18.0,1.7484947123424484,1.3962681674339823
48,01_01_a0101135080007000018z,0.5,0.9301724865047232,40.0,18.0,1.7523960238055487,1.5335705401964153
49,01_01_A0101135080007100014z,0.3333333333333333,0.7065502684153303,29.0,15.0,1.4216887066754986,1.0992406057426471
50,01_01_A0101135080007100015a,0.3333333333333333,0.7153021304675716,29.0,13.0,1.4202498661235332,0.9974656004858712
51,01_01_a0101135080007500020z,0.5,0.4784793366903977,29.0,11.0,1.7377490337141488,0.8355852252303291
52,01_01_a0101135080007500021b,0.5,0.5987371702238031,22.0,11.0,1.4180390583716875,0.8062398587585914
53,01_01_a0101135080007500021c,0.6666666666666666,0.37254681174089066,23.0,9.0,1.4204369102570669,0.8611998004742049
54,01_01_a0101135080007500026a,0.6666666666666666,0.17298031460265506,20.0,10.0,1.004411202656892,0.8508802467092109
55,01_01_a0101135080007800024z,0.8333333333333334,0.6598019196305486,26.0,8.0,0.10604619035596484,0.9332764151248168
56,01_01_a0101135080008200031A,0.5,0.5036966973244148,24.0,17.0,1.003772230097821,0.8490945005960543
57,01_01_a0101135080008200031B,0.5,0.5037941617270645,24.0,17.0,1.0040015539626186,0.8484098369470056
58,01_01_a0101135080008200031C,0.5,0.4411966973244147,27.0,17.0,1.0028376290338146,0.8112460797055979
59,01_01_a0101135080008500034a,0.3333333333333333,0.3928139568764569,29.0,16.0,1.4157038991082818,0.8452480648045331
60,01_01_a0101135080008500034b,0.3333333333333333,0.323685178607672,27.0,11.0,1.4156295144793696,0.8634567747961828
61,01_01_a0101135080008900015z,0.5,0.3883555211680212,29.0,13.0,1.7351333887159852,0.8437294087984921
62,01_01_a0101135080008900024z,0.6666666666666666,0.4661605357562927,26.0,7.0,1.0080578362501302,0.952085447105981
63,01_01_a0101135080008900025z,0.6666666666666666,0.4382750331564986,27.0,7.0,1.0083614958713876,0.8558040855024638
64,01_01_a0101135080009700024A,0.6666666666666666,0.2061882863513298,15.0,13.0,1.0020990705201809,0.7711669235257136
65,01_01_a0101135080009700024B,0.5,0.3468132863513298,36.0,21.0,1.0022247912338866,0.7515080363708024
66,01_01_a0101135080009700033A,0.6666666666666666,0.450690576546741,22.0,8.0,1.00302235371727,0.8310249258907034
67,01_01_a0101135080009700033B,0.3333333333333333,0.4074471057499615,33.0,15.0,1.003290832153062,0.8340934190751298
68,01_01_a0101135080010200010z,0.5,0.8662769522144521,30.0,15.0,1.739239835130053,1.0503911253071638
69,01_01_a0101135080010200044z,0.3333333333333333,0.26325674610127914,51.0,29.0,1.0039960706634494,0.8022221627784707
70,01_01_a0101135080010200049A,0.3333333333333333,0.3381250547573156,36.0,19.0,1.004350840130207,0.8002066205889105
71,01_01_a0101135080010200049B,0.3333333333333333,0.3339467285587975,38.0,19.0,1.0038151799177872,0.8075102102084397
72,01_01_a0101135080010200054c,0.3333333333333333,0.28307908457346465,37.0,19.0,1.003192216207481,0.7793737470300677
73,01_01_a0101135080010300019z,0.6666666666666666,0.4707670887281036,20.0,9.0,1.4169223796026218,0.6527142093680183
74,01_01_a0101135080010300035z,0.5,0.2820264635806671,34.0,16.0,0.12728465825489144,0.8101385226877746
