,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.6194490338858306,32.0,16.0,1.7411658876653575,1.219008345460957
1,01_01_a0101135010000300031z,1.0,0.2521228260919828,23.0,8.0,0.07738967239226596,1.02372335314296
2,01_01_a0101135010000300042z,0.6666666666666666,0.6113622008033587,30.0,12.0,1.0085529350355815,1.116614538580885
3,01_01_a0101135010001100026z,0.6666666666666666,0.5850163917819085,39.0,14.0,0.10899047873727977,1.054049055883604
4,01_01_a0101135010001100037z,0.6666666666666666,0.5814188769536001,39.0,14.0,0.1072256588991956,1.0486006345884504
5,01_01_A0101135010001900032z,0.8333333333333334,0.7656061143342647,30.0,15.0,0.10941664836947476,1.0595171702082984
6,01_01_A0101135010001900041z,0.6666666666666666,0.5282148599698739,37.0,19.0,0.1308664652122538,1.0119185148204228
7,01_01_a0101135010002200032A,0.8333333333333334,0.21557327885164604,23.0,9.0,1.003057198065043,0.9444125117491691
8,01_01_a0101135010002200032B,0.6666666666666666,0.6112141702040529,26.0,15.0,1.0034763032907836,1.011395576860388
9,01_01_a0101135010002200032D,0.6666666666666666,0.585564426416323,29.0,14.0,1.001637005407794,0.9512138341035304
10,01_01_A0101135010002600058a,0.5,0.5944322096407239,72.0,37.0,0.10708126045683172,1.1799433530887125
11,01_01_A0101135010002600058b,0.5,0.4902993973277645,59.0,26.0,1.006389867026484,1.097690876398815
12,01_01_A0101135010002600058c,0.5,0.4902993973277645,59.0,26.0,1.00683582609798,1.108118721002159
13,01_01_A0101135010002600066z,0.5,0.2363466360519174,61.0,28.0,0.1409545641396895,1.0019838166291863
14,01_01_a0101135010002600076z,0.3333333333333333,0.20258491882381235,72.0,44.0,0.12597357021208366,0.9969530500985646
15,01_01_a0101135010002600077z,0.5,0.41146923589948303,32.0,16.0,1.4230401984101058,0.9940044763113652
16,01_01_a0101135010003000030z,0.6666666666666666,0.2929292271753363,29.0,17.0,1.4167157935423036,0.9784934569870091
17,01_01_a0101135010003000032z,0.6666666666666666,0.39711676474295793,27.0,11.0,1.4186263128655112,1.0822255177170288
18,01_01_A0101135010003800014z,0.3333333333333333,0.13374743702163172,47.0,25.0,2.01695916583159,1.0586003140780025
19,01_01_a0101135010004900033A,0.6666666666666666,0.6282848912801209,28.0,13.0,1.415883877406445,1.0682532228063966
20,01_01_a0101135010004900038z,0.8333333333333334,0.5928666576536455,23.0,12.0,1.0046177646963723,1.0309790266009808
21,01_01_a0101135010004900043z,0.6666666666666666,0.5252244472521728,32.0,14.0,1.0049093412014678,1.1069584288355312
22,01_01_a0101135010005200042z,0.6666666666666666,0.3148314565042203,51.0,22.0,0.1889149559407316,1.0764236897918642
23,01_01_a0101135010005200043z,0.6666666666666666,0.472602963582602,38.0,11.0,0.16103144128346225,1.0652444294019048
24,01_01_a0101135010005200054z,0.5,0.6230484417615916,61.0,23.0,0.08744812405154911,0.9815038185753052
25,01_01_a0101135010005600032z,0.5,0.670039503463087,40.0,17.0,1.004868745016129,1.0373982238510584
26,01_01_A0101135080001200060z,0.6666666666666666,0.5478187574965813,42.0,18.0,0.2012883797599956,1.0781180213431962
27,01_01_a0101135080001400034z,1.0,0.6582390111465881,20.0,6.0,0.12411391513745865,1.090850892101504
28,01_01_a0101135080001800024A,1.0,0.2026549219153142,19.0,11.0,0.08304049519311342,0.9661785136481796
29,01_01_a0101135080001800034z,0.8333333333333334,0.7666472837879468,31.0,11.0,0.11343878030579188,1.1210772256024817
30,01_01_a0101135080002300017z,0.3333333333333333,0.0955640017415026,43.0,23.0,1.744774023910702,1.0468327261339596
31,01_01_a0101135080002300020z,0.3333333333333333,0.09677584167549602,44.0,23.0,1.7447390376499332,1.0441314434978457
32,01_01_A0101135080004400016z,0.3333333333333333,0.483552258215645,47.0,25.0,2.0075226853543238,1.252762101261332
33,01_01_A0101135080004400020z,0.5,0.1994350501945352,36.0,17.0,1.7445933410239087,0.9899803402931476
34,01_01_A0101135080004400021z,0.5,0.303983282202008,43.0,22.0,1.7466841571751057,1.1898452468568408
35,01_01_A0101135080004400032z,0.5,0.2150600501945352,36.0,17.0,1.7329874129397118,1.01980374079126
36,01_01_A0101135080004400047z,0.5,0.4365312020154516,40.0,19.0,1.001871487543592,1.0287307012997997
