,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2896138459990678,34.0,19.0,2.008147497786088,1.224553525219394
1,01_01_a0101135010000300031z,0.8333333333333334,0.44929198602125453,18.0,3.0,1.0010332464045055,0.5998595617653847
2,01_01_a0101135010000300042z,0.5,0.4411973886901213,34.0,12.0,1.4181185072016125,0.8507854047277784
3,01_01_a0101135010001100026z,0.5,0.5398515796686711,42.0,17.0,1.003127911661472,0.820773123195343
4,01_01_a0101135010001100037z,0.5,0.5362540648403626,42.0,17.0,1.0028568719472677,0.8171594778730512
5,01_01_A0101135010001900032z,0.8333333333333334,0.17356630222102734,33.0,11.0,1.0025825186870752,0.7900063246603278
6,01_01_A0101135010001900041z,0.6666666666666666,0.29555004785663663,44.0,18.0,1.006514805918311,0.7658025528462806
7,01_01_a0101135010002200032A,1.0,0.5014665332615914,10.0,0.0,1.001099185389359,0.7071494316801683
8,01_01_a0101135010002200032B,0.8333333333333334,0.3160493580908155,23.0,9.0,1.0022939420136905,0.6300008394483894
9,01_01_a0101135010002200032D,0.8333333333333334,0.2877253856969144,19.0,5.0,1.0003973733074194,0.6865114921795522
10,01_01_A0101135010002600058a,0.5,0.18989239752748646,68.0,41.0,1.0048289386857925,1.0213359700710796
11,01_01_A0101135010002600058b,0.5,0.2576345852145271,56.0,31.0,1.4192770975010545,0.8973637576932659
12,01_01_A0101135010002600058c,0.5,0.2576345852145271,56.0,31.0,1.4190120146347138,0.9011062562436752
13,01_01_A0101135010002600066z,0.5,0.48069317606132,56.0,33.0,1.0085905146241172,0.9228262366840264
14,01_01_a0101135010002600076z,0.3333333333333333,0.5144548932894251,77.0,43.0,1.0047558783912325,1.0200490735987715
15,01_01_a0101135010002600077z,0.6666666666666666,0.3055705762137544,27.0,14.0,1.4234983341289915,0.9279893204213449
16,01_01_a0101135010003000030z,0.8333333333333334,0.4241105849379011,25.0,17.0,1.4155578152166868,0.7380388889483268
17,01_01_a0101135010003000032z,0.8333333333333334,0.4769519526297206,19.0,12.0,1.417908546945278,0.7596424739132321
18,01_01_A0101135010003800014z,0.5,0.8039122491348691,45.0,23.0,2.016988354860388,1.2856479757889334
19,01_01_a0101135010004900033A,0.8333333333333334,0.31749507916688346,14.0,5.0,1.4153204270944386,0.6050671707077905
20,01_01_a0101135010004900038z,1.0,0.2804231544595919,22.0,2.0,1.0023241901030386,0.657970712432022
21,01_01_a0101135010004900043z,0.8333333333333334,0.4644346351389354,18.0,11.0,1.001992717450524,0.5313063175680034
22,01_01_a0101135010005200042z,0.6666666666666666,0.4022083556090171,49.0,26.0,1.0135807843649336,0.8450115346024604
23,01_01_a0101135010005200043z,0.6666666666666666,0.4586881514693645,43.0,16.0,1.0095088876896716,0.7649223376632264
24,01_01_a0101135010005200054z,0.5,0.09399137035164584,53.0,21.0,1.0015158861427438,0.8047627846697082
25,01_01_a0101135010005600032z,0.6666666666666666,0.14049969134984966,34.0,16.0,1.0022576781038088,0.7293495436579341
26,01_01_A0101135080001200060z,0.5,0.25265394538334385,43.0,20.0,1.0059924367130113,0.7913671529073838
27,01_01_a0101135080001400034z,0.8333333333333334,0.6911991990333508,25.0,7.0,1.0041902116626726,0.857563855860254
28,01_01_a0101135080001800024A,0.8333333333333334,0.4987598901979232,18.0,9.0,1.0028073917453342,0.6214260823057397
29,01_01_a0101135080001800034z,0.8333333333333334,0.5808574716747095,29.0,10.0,1.0062638880375514,0.9178030898583784
30,01_01_a0101135080002300017z,0.3333333333333333,0.6214758103717348,42.0,24.0,2.011316116414963,1.1695864862564795
31,01_01_a0101135080002300020z,0.3333333333333333,0.6202639704377414,44.0,24.0,2.011288091657341,1.174389506309592
32,01_01_A0101135080004400016z,0.5,1.1537170703288824,45.0,23.0,2.0100475304910725,1.4835455847746526
33,01_01_A0101135080004400020z,0.3333333333333333,0.6113547619187022,38.0,17.0,2.0072549778958217,1.0371764659389358
34,01_01_A0101135080004400021z,0.3333333333333333,0.9741480943152454,45.0,22.0,2.0115620681844453,1.3957310090583528
35,01_01_A0101135080004400032z,0.3333333333333333,0.6269797619187022,30.0,19.0,2.000757079206788,0.7838133100831954
36,01_01_A0101135080004400047z,0.5,0.3913663899022142,40.0,22.0,1.4148635336308628,0.8117801765962456
37,01_01_a0101135080004500034A,0.6666666666666666,0.5129283985440547,25.0,9.0,1.4176644821081297,0.827433975332851
38,01_01_a0101135080005500017z,0.5,0.6131286810789013,39.0,21.0,2.0159670852574094,1.0769478511059032
39,01_01_a0101135080005500019z,0.5,0.597224108514289,40.0,21.0,2.016309982692571,1.0986658035277508
40,01_01_a0101135080005500022z,0.5,0.5899730258320258,40.0,21.0,2.0156127589322828,1.0847394942229511
41,01_01_a0101135080005500026z,0.5,0.5899730258320258,40.0,21.0,2.013739300394294,1.087615484749484
