,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.2832453103220711,37.0,15.0,2.006935354509803,1.416130793784064
1,01_01_a0101135010000300031z,0.8333333333333334,0.442923450344258,23.0,7.0,1.0010103829349248,0.8142332224680241
2,01_01_a0101135010000300042z,0.5,0.33819092436711795,28.0,14.0,1.4158166716308906,0.6650424655381929
3,01_01_a0101135010001100026z,0.5,0.18684511534566775,33.0,11.0,1.0037166357731262,0.6849551179154894
4,01_01_a0101135010001100037z,0.5,0.18324760051735933,33.0,11.0,1.0035524991774674,0.6811971962445309
5,01_01_A0101135010001900032z,0.8333333333333334,0.3830598378980241,29.0,15.0,1.0011761962505907,0.6317168890473991
6,01_01_A0101135010001900041z,0.6666666666666666,0.2918314164663667,36.0,22.0,1.0012561551249108,0.6949787896192674
7,01_01_a0101135010002200032A,1.0,0.4950979975845947,21.0,4.0,1.0007566897962559,0.8090128053580705
8,01_01_a0101135010002200032B,0.8333333333333334,0.13070710623218784,27.0,9.0,1.0010070457408449,0.7580670184775586
9,01_01_a0101135010002200032D,0.8333333333333334,0.20323185001991773,23.0,9.0,1.0014018535105584,0.7370146247672846
10,01_01_A0101135010002600058a,0.5,0.4131140667955169,68.0,41.0,1.0035628742396727,1.0091831944127014
11,01_01_A0101135010002600058b,0.5,0.3453718791084762,54.0,23.0,1.4155435163371437,0.9623581526463202
12,01_01_A0101135010002600058c,0.5,0.3453718791084762,54.0,23.0,1.4155275528904687,0.9710295592569128
13,01_01_A0101135010002600066z,0.5,0.4743246403843233,60.0,28.0,1.0053968864189031,0.910353534670788
14,01_01_a0101135010002600076z,0.3333333333333333,0.5080863576124284,81.0,41.0,1.0053685880165375,1.016008248017409
15,01_01_a0101135010002600077z,0.6666666666666666,0.5023270405367577,31.0,14.0,1.4180867678149256,0.9087735282578984
16,01_01_a0101135010003000030z,0.8333333333333334,0.4177420492609044,23.0,13.0,1.4156220299517863,0.8387653857250268
17,01_01_a0101135010003000032z,0.8333333333333334,0.3270704883067173,17.0,5.0,1.414968152568976,0.6213683145784039
18,01_01_A0101135010003800014z,0.5,0.7975437134578724,46.0,23.0,2.0123479921641936,1.281664638656248
19,01_01_a0101135010004900033A,0.8333333333333334,0.19176138515611985,21.0,7.0,1.4151950068244066,0.7622523369886475
20,01_01_a0101135010004900038z,1.0,0.2271796187825952,26.0,6.0,1.000404162792168,0.699505585116442
21,01_01_a0101135010004900043z,0.8333333333333334,0.13857182918406796,27.0,11.0,1.0006094732055033,0.6784199449200653
22,01_01_a0101135010005200042z,0.6666666666666666,0.3958398199320205,56.0,22.0,1.0121246995611284,0.9569690709606916
