,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.5,0.7145104755716761,23.0,11.0,1.7413556124323295,1.0084284370244898
1,01_01_a0101135010000300031z,0.5,0.3133113844061373,29.0,16.0,1.0031978180317087,0.6829311979559359
2,01_01_a0101135010000300042z,0.5,0.5163007591175132,31.0,15.0,1.0060379807812423,1.00647013992145
3,01_01_a0101135010001100026z,0.16666666666666666,0.7243299500960629,49.0,22.0,1.0050308549471159,0.972146993402567
4,01_01_a0101135010001100037z,0.16666666666666666,0.7207324352677545,49.0,22.0,1.005063733318843,0.972113986916755
5,01_01_A0101135010001900032z,0.5,0.6236696726484192,33.0,21.0,1.0050319043886775,1.0082648996642445
6,01_01_A0101135010001900041z,0.3333333333333333,0.4331534182840285,47.0,25.0,1.0040113752009436,0.9534803488279932
7,01_01_a0101135010002200032A,0.6666666666666666,0.3080118371658005,28.0,13.0,1.0020766686324096,0.8315522383169512
8,01_01_a0101135010002200032B,0.6666666666666666,0.5161527285182074,33.0,18.0,1.0027536619148252,0.8992619116328501
9,01_01_a0101135010002200032D,0.6666666666666666,0.6467529847304775,35.0,20.0,1.0048014185453629,0.904958017235288
10,01_01_A0101135010002600058a,0.3333333333333333,0.4524957679548784,74.0,44.0,1.0055823897659275,1.2025490081640262
11,01_01_A0101135010002600058b,0.5,0.348362955641919,61.0,29.0,1.0056304969200478,1.0972847303473845
12,01_01_A0101135010002600058c,0.5,0.348362955641919,61.0,29.0,1.005860578698554,1.10665291332318
13,01_01_A0101135010002600066z,0.16666666666666666,0.3287851943660719,70.0,32.0,1.0064983284808309,1.0109313057339928
14,01_01_a0101135010002600076z,0.16666666666666666,0.23252347713796684,83.0,45.0,1.0049646243247423,0.9830732880087176
15,01_01_a0101135010002600077z,0.6666666666666666,0.2695327942136375,24.0,14.0,1.4214206648291303,0.9190663011174792
16,01_01_a0101135010003000030z,0.6666666666666666,0.3853677854894908,21.0,6.0,1.4157121324590638,0.9273415289192032
17,01_01_a0101135010003000032z,0.8333333333333334,0.4895553230571125,13.0,8.0,1.0052903654178684,0.933716073829305
18,01_01_A0101135010003800014z,0.6666666666666666,0.22880887870747724,34.0,19.0,1.7534539590441385,1.100925361059759
19,01_01_a0101135010004900033A,0.8333333333333334,0.7363484495942754,20.0,9.0,1.004668758335578,0.8868047467644905
20,01_01_a0101135010004900038z,0.6666666666666666,0.6853052159678,31.0,16.0,1.0044652897675048,0.9217738387970109
21,01_01_a0101135010004900043z,0.5,0.6332880055663273,35.0,18.0,1.0065296168439417,0.8561023797647619
22,01_01_a0101135010005200042z,0.5,0.3916450148183748,63.0,29.0,1.011441599067194,1.0076658886983978
23,01_01_a0101135010005200043z,0.5,0.4712915218967565,45.0,25.0,1.0076783553326434,1.0067364466654205
24,01_01_a0101135010005200054z,0.3333333333333333,0.4811120000757461,72.0,34.0,1.0025528441416522,0.9155469238520624
25,01_01_a0101135010005600032z,0.5,0.5749780617772415,47.0,20.0,1.006314152889896,0.9250109783085412
26,01_01_A0101135080001200060z,0.3333333333333333,0.43713231581073575,56.0,29.0,1.007407304781934,0.9686212816710612
27,01_01_a0101135080001400034z,0.5,0.7975525694607426,36.0,17.0,1.004978436172301,1.0873335200028296
28,01_01_a0101135080001800024A,0.5,0.2482184802294687,34.0,17.0,1.0014381924575344,0.7087621474315788
29,01_01_a0101135080001800034z,0.5,0.6715858421021013,36.0,20.0,1.0054501080901632,1.0910235152319343
30,01_01_a0101135080002300017z,0.5,0.14112756005565708,36.0,22.0,1.7445513035995317,0.9833490343341224
31,01_01_a0101135080002300020z,0.5,0.1267143999896505,40.0,22.0,1.7444989060885872,0.9802970389623265
32,01_01_A0101135080004400016z,0.6666666666666666,0.5786136999014905,34.0,19.0,1.7428525845009522,1.2984593328572365
33,01_01_A0101135080004400020z,0.6666666666666666,0.3387486085086897,28.0,17.0,1.4220009967714569,1.035965455569246
34,01_01_A0101135080004400021z,0.5,0.3990447238878535,35.0,19.0,1.744102790661164,1.1951516609574695
35,01_01_A0101135080004400032z,0.5,0.3543736085086897,23.0,12.0,1.733053016580434,0.8252444776812342
36,01_01_A0101135080004400047z,0.3333333333333333,0.4039697603296061,49.0,25.0,1.4146873998253675,1.06880980708308
37,01_01_a0101135080004500034A,0.6666666666666666,0.7286567689714467,27.0,14.0,1.0047159020841498,1.0166757526192225
38,01_01_a0101135080005500017z,0.6666666666666666,0.6257320515062932,27.0,18.0,1.7518569378567062,1.2839034229574722
39,01_01_a0101135080005500019z,0.6666666666666666,0.6098274789416809,29.0,18.0,1.753125930275465,1.2583354682609698
40,01_01_a0101135080005500022z,0.6666666666666666,0.6025763962594177,28.0,18.0,1.7535272380101603,1.2593304745877263
41,01_01_a0101135080005500026z,0.6666666666666666,0.6025763962594177,29.0,18.0,1.7532505325127166,1.2690629843811738
42,01_01_A0101135080005700022z,0.6666666666666666,0.16498539098603104,30.0,13.0,1.000596475464018,0.6573411723635413
43,01_01_a0101135080005800031z,0.6666666666666666,0.3590115723760621,25.0,14.0,1.002055069420065,0.716026736207598
44,01_01_a0101135080005800046z,0.5,0.4982384273923908,36.0,19.0,1.0053432270936318,0.9223512285275086
45,01_01_a0101135080005800047A,0.5,0.3953314010478645,34.0,18.0,1.0075833740832976,0.8318028150911865
46,01_01_a0101135080005800047z,0.5,0.3916234443372968,34.0,18.0,1.0079018192320313,0.8347134391282321
47,01_01_a0101135080007000014z,0.6666666666666666,0.7806690519233801,34.0,19.0,1.7457352145013572,1.2541878272417903
48,01_01_a0101135080007000018z,0.6666666666666666,0.9993060967968702,35.0,19.0,1.7475025103491764,1.3850273648538725
