,floorplan_name,nr_sim,fs_sim,rl_sim,rc_sim,rs_sim,rsl_sim
0,01_01_a0101135010000300016z,0.3333333333333333,1.118887850731901,34.0,14.0,2.0093025293647284,1.4888951411247742
1,01_01_a0101135010000300031z,0.8333333333333334,0.3410659907540873,27.0,13.0,1.0034625288534362,0.925147081066936
2,01_01_a0101135010000300042z,0.5,0.23182661604271135,33.0,15.0,1.414904995831913,0.5425106447134217
3,01_01_a0101135010001100026z,0.5,0.28942242506416155,41.0,12.0,1.0022713019947174,0.7446282944733913
4,01_01_a0101135010001100037z,0.5,0.29301993989247,41.0,12.0,1.0025526174183341,0.7477904213323334
5,01_01_A0101135010001900032z,0.8333333333333334,0.4525827025118053,28.0,15.0,1.0020677311604385,0.5489606232713422
6,01_01_A0101135010001900041z,0.6666666666666666,0.42434895687619606,42.0,19.0,1.0005798695605814,0.7935037183213073
7,01_01_a0101135010002200032A,1.0,0.33074053799442404,20.0,8.0,1.0024560995553815,0.8919185301135866
8,01_01_a0101135010002200032B,0.8333333333333334,0.5132246466420172,26.0,9.0,1.002637381705274,0.7969711895601311
9,01_01_a0101135010002200032D,0.8333333333333334,0.570124390429747,22.0,11.0,1.0072799089515607,0.8408106604977875
10,01_01_A0101135010002600058a,0.5,0.4362566072053462,70.0,40.0,1.004064102351616,1.0749610986401987
11,01_01_A0101135010002600058b,0.5,0.3685144195183056,56.0,24.0,1.4147405805105495,0.9975312460910916
12,01_01_A0101135010002600058c,0.5,0.3685144195183056,56.0,24.0,1.4150818693518183,1.0114406267146243
13,01_01_A0101135010002600066z,0.5,0.30996718079415264,62.0,27.0,1.002006946659388,0.9660599974623684
14,01_01_a0101135010002600076z,0.3333333333333333,0.4062288980222577,79.0,40.0,1.006523839456658,1.1082651814749642
15,01_01_a0101135010002600077z,0.6666666666666666,0.525469580946587,30.0,12.0,1.4173358832953522,1.0293586565293855
16,01_01_a0101135010003000030z,0.8333333333333334,0.2533845896707337,22.0,12.0,1.4166767085800562,0.8599012986613231
17,01_01_a0101135010003000032z,0.8333333333333334,0.14919705210311207,17.0,3.0,1.4146286336279728,0.6156563907681589
18,01_01_A0101135010003800014z,0.5,0.6331862538677018,45.0,21.0,2.0141098429501363,1.395069362609508
19,01_01_a0101135010004900033A,0.8333333333333334,0.5117789255659492,20.0,9.0,1.4185275846956265,0.8542586908987283
20,01_01_a0101135010004900038z,1.0,0.5628221591924245,22.0,8.0,1.0031679491760654,0.8297881058869477
21,01_01_a0101135010004900043z,0.8333333333333334,0.3648393695938973,24.0,12.0,1.0044550177144735,0.852296533982854
22,01_01_a0101135010005200042z,0.6666666666666666,0.24710736034184974,52.0,21.0,1.0073611062626913,1.0583144264910307
23,01_01_a0101135010005200043z,0.6666666666666666,0.1674608532634681,39.0,17.0,1.0041608310722308,0.8423557905352649
24,01_01_a0101135010005200054z,0.5,0.6732653750844785,60.0,27.0,1.002765363125197,0.9531112059296848
